,custom_adaptation,custom_confidence,custom_score,score_diff,score_improvement[%],custom_time,speed-up
0,"[1.00000000e+00 6.00100000e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+00 2.46425303e+04 9.30000000e+01]","[0.87956805 0.9159579  1.         0.84185984 0.91740244 0.87
 0.85574355 0.85884109 0.86401515 0.87058652 0.86       0.9247815 ]",292.999,0.38224997886362644,0.0013063161245417962,0.2791261672973633,70.0858474127475
1,"[1.00000000e+00 6.00100000e+00 0.00000000e+00 2.00000000e+00
 1.50000000e+01 1.24025563e+04 2.10000000e+01]","[0.92497968 0.91752609 1.         0.8515754  0.92021916 0.93
 0.8536857  0.90775694 0.90103761 0.91359034 0.95       0.99942613]",292.999,0.44770018959047775,0.0015303305433290292,0.22864460945129395,85.92713385227397
2,"[0.00000000e+00 5.00100000e+00 0.00000000e+00 4.00000000e+00
 0.00000000e+00 1.64582527e+04 1.40000000e+01]","[0.86841232 0.95266496 1.         0.87296789 0.95692011 0.94
 0.88173703 0.79212033 0.88997942 0.77109941 0.64       0.95789564]",290.999,2.8788742871427644,0.009991923611791954,0.2607412338256836,32.104152417458224
3,"[1.00000000e+00 5.00000000e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+01 2.09183168e+04 3.30000000e+01]","[0.93510232 0.94679929 1.         0.90387418 0.95238586 0.97
 0.90169422 0.91694709 0.88860752 0.92260114 0.96       0.99567503]",294.0,1.448700189589374,0.004951952667884955,0.8504319190979004,19.884835869098982
4,"[1.00000000e+00 5.00000000e+00 0.00000000e+00 1.00000000e+00
 2.20000000e+01 3.57107171e+04 7.80000000e+01]","[0.94552319 0.95129277 1.         0.90188567 0.95291062 0.91
 0.89076605 0.94947516 0.94151648 0.9549965  0.9        0.99424344]",295.0,1.672750234603825,0.005702675888250051,0.6202783584594727,136.1322813798702
5,"[0.0000000e+00 5.0010000e+00 0.0000000e+00 4.0000000e+00 0.0000000e+00
 6.6829483e+03 3.0000000e+00]","[0.8855502  0.90877439 1.         0.8973028  0.92155274 0.88
 0.92137531 0.82719416 0.92564823 0.79444585 0.74       0.99137855]",290.999,0.885315588622916,0.003051616094632582,0.25193095207214355,93.94801050464902
6,"[0.00000000e+00 5.00100000e+00 0.00000000e+00 2.00000000e+00
 7.00000000e+00 2.67897672e+04 1.00000000e+00]","[0.69364854 0.95775853 1.         0.94085178 0.97521687 0.94
 0.93951416 0.75851428 0.91051682 0.81650754 0.9        0.99856609]",292.999,3.077200817101186,0.010613899423133465,0.2608785629272461,77.05199853043857
7,"[1.000000e+00 5.000000e+00 0.000000e+00 3.000000e+00 8.000000e+00
 7.451643e+03 4.300000e+01]","[0.94379335 0.94398988 1.         0.91277221 0.95080546 0.99
 0.90948304 0.92422072 0.92312732 0.9261025  0.91       0.99901521]",293.0,1.4487001895803928,0.00496893750953059,0.5696351528167725,31.663314391331408
8,"[1.00000000e+00 5.00000000e+00 0.00000000e+00 3.00000000e+00
 1.20000000e+01 3.39576175e+04 6.00000000e+00]","[0.94415684 0.95420008 1.         0.93479316 0.96234713 0.97
 0.93496063 0.95510578 0.946274   0.95559013 0.95       0.99648571]",293.0,4.078200816261756,0.014115240967567997,0.6557590961456299,30.49947917670289
9,"[1.00000000e+00 6.00100000e+00 0.00000000e+00 4.00000000e+00
 2.20000000e+01 1.92412218e+04 3.60000000e+01]","[0.91688093 0.9144298  1.         0.8533004  0.92370268 0.93
 0.84623392 0.89840394 0.8865948  0.89153076 0.94       0.98692733]",290.999,0.447700189538466,0.0015408645214477412,0.353010892868042,96.74863757779602
10,"[1.00000000e+00 5.00000000e+00 0.00000000e+00 2.00000000e+00
 2.10000000e+01 2.43717178e+04 7.00000000e+01]","[0.93000123 0.94531448 1.         0.87787187 0.95106122 0.99
 0.88156295 0.89056559 0.86009319 0.89152177 0.97       0.99138814]",294.0,1.3832499980926514,0.0047271729936295,0.9115204811096191,17.801868542375825
11,"[1.00000000e+00 5.00000000e+00 0.00000000e+00 4.00000000e+00
 2.30000000e+01 1.24822942e+04 6.00000000e+01]","[0.93651433 0.86513917 1.         0.87350713 0.916881   0.97
 0.86475651 0.91094173 0.89815798 0.92295512 0.88       0.99852955]",292.0,1.4487001892179023,0.004986039264533837,0.8115382194519043,22.427493611623113
12,"[1.00000000e+00 5.00000000e+00 0.00000000e+00 3.00000000e+00
 4.00000000e+00 3.36197609e+04 5.90000000e+01]","[0.95296957 0.94426051 1.         0.91185455 0.94709629 0.93
 0.89860046 0.91574491 0.93789695 0.90996919 0.87       0.97124445]",293.0,1.3832499861578071,0.004743383177036807,0.79581618309021,95.21425539149674
13,"[1.00000000e+00 6.00100000e+00 0.00000000e+00 4.00000000e+00
 8.00000000e+00 2.10476223e+04 5.00000000e+01]","[0.91919819 0.90186667 1.         0.8277837  0.90185441 0.89
 0.82465554 0.91078601 0.88028233 0.91118617 0.86       0.99238586]",290.999,0.44770018959036406,0.0015408645216266356,0.27047300338745117,77.5185747051865
14,"[0.00000000e+00 5.00000000e+00 0.00000000e+00 4.00000000e+00
 0.00000000e+00 2.30483464e+04 4.60000000e+01]","[0.90933615 0.95230442 1.         0.86032    0.95917752 0.96
 0.86389266 0.8543386  0.864239   0.87199677 0.8        0.88674271]",291.0,0.3832498256185204,0.0013187465119906387,0.6270112991333008,127.36588873391749
15,"[1.00000000e+00 9.00100000e+00 0.00000000e+00 4.00000000e+00
 1.50000000e+01 3.33153366e+04 1.00000000e+01]","[0.90249931 0.87985097 1.         0.83258079 0.88457924 0.97
 0.82766387 0.87097218 0.89976049 0.86633984 0.96       0.98620331]",287.999,0.07720081710800741,0.0002681311985653728,0.35446643829345703,54.94506638685984
16,"[1.00000000e+00 5.00000000e+00 0.00000000e+00 3.00000000e+00
 1.00000000e+01 3.03769232e+04 3.10000000e+01]","[0.94745712 0.94834066 1.         0.91909426 0.95283076 1.
 0.91207092 0.93333394 0.94384778 0.9323942  0.98       0.99866962]",293.0,1.4487001893594993,0.004968937508769177,0.47699475288391113,48.21570271025426
17,"[1.0000000e+00 5.0000000e+00 0.0000000e+00 1.0000000e+00 2.1000000e+01
 1.4775675e+03 3.5000000e+01]","[0.94833513 0.93063252 1.         0.87746458 0.94648088 0.94
 0.87322283 0.91966055 0.91801713 0.91823765 0.91       0.99679875]",295.0,1.44870018950013,0.0049350835456539585,0.5550148487091064,62.22077356382424
