,custom_adaptation,custom_confidence,custom_score,score_diff,score_improvement[%],custom_time,speed-up
55,"[1.00000000e+00 5.00000000e+00 0.00000000e+00 4.00000000e+00
 1.00000000e+01 1.63912373e+04 8.30000000e+01]","[0.32963035 0.74068622 0.99       0.02402556 0.71329051 0.68274023
 0.02402556 0.21203078 0.21203078 0.21203078 0.11121749 0.12117561]",292.0,0.0181999999999789,6.233265224058108e-05,0.18486595153808594,1.083394808249848
56,"[1.00000000e+00 5.00000000e+00 0.00000000e+00 1.00000000e+00
 1.50000000e+01 3.16026542e+04 2.50000000e+01]","[6.87196924e-01 1.02003076e-01 8.50000000e-01 4.62094118e-04
 9.49136767e-02 1.54621974e-01 4.62094118e-04 1.81980475e-04
 1.81980475e-04 1.81980475e-04 2.37653861e-04 1.92921592e-02]",295.0,1.018199999999979,0.0034634797120093107,0.13568902015686035,1.4294903895656634
57,"[1.0000000e+00 5.0000000e+00 1.0000000e+00 1.0000000e+00 1.9000000e+01
 1.6598511e+03 1.6000000e+01]","[3.55969694e-01 7.75632122e-02 7.40000000e-01 1.16838986e-04
 5.08050331e-02 5.17626951e-02 1.16838986e-04 2.06161654e-04
 2.06161654e-04 2.06161654e-04 9.41007922e-04 7.98180563e-02]",294.0,-0.9818000000000211,-0.003328340934932328,0.16326665878295898,1.2397990624863098
58,"[1.00000000e+00 5.00000000e+00 0.00000000e+00 3.00000000e+00
 2.00000000e+00 2.76000061e+04 1.90000000e+01]","[7.18949217e-01 5.07551366e-02 9.10000000e-01 2.57782667e-04
 3.93779881e-02 5.36435686e-02 2.57782667e-04 1.68231622e-04
 1.68231622e-04 1.68231622e-04 5.31496335e-05 3.16149293e-02]",293.0,1.8348141414141423,0.006301626123341825,0.17194199562072754,1.1191274818803152
59,"[1.0000000e+00 5.0000000e+00 1.0000000e+00 2.0000000e+00 0.0000000e+00
 4.2383769e+03 7.9000000e+01]","[7.25061386e-01 1.43289925e-01 9.90000000e-01 2.79418658e-04
 2.36440403e-01 2.51326587e-01 2.79418658e-04 1.55609188e-04
 1.55609188e-04 1.55609188e-04 1.03666680e-03 1.97981884e-03]",293.0,-0.9818000000000211,-0.0033396625233263456,0.15836286544799805,1.2757903231148622
60,"[1.00000000e+00 6.31760000e+00 0.00000000e+00 1.00000000e+00
 1.20000000e+01 3.33728361e+04 4.90000000e+01]","[2.82369795e-01 4.62415119e-02 1.00000000e+00 4.62094118e-04
 4.97921605e-02 7.50009545e-02 4.62094118e-04 9.50298199e-05
 9.50298199e-05 9.50298199e-05 1.55434798e-04 1.68371802e-01]",293.68240000000003,0.0,0.0,0.21717238426208496,0.7626258800487876
61,"[1.00000000e+00 4.15293000e+01 0.00000000e+00 2.00000000e+00
 9.00000000e+00 2.61627384e+04 3.00000000e+00]","[2.83249839e-02 3.67890998e-02 1.00000000e+00 6.80063531e-05
 3.55627201e-02 3.30308276e-02 6.80063531e-05 6.20041828e-05
 6.20041828e-05 6.20041828e-05 7.00458913e-05 1.05824127e-02]",257.47069999999997,5.27102525252522,0.02090020638528995,0.19059038162231445,1.2122032439572976
62,"[1.00000000e+00 5.00000000e+00 1.00000000e+00 2.00000000e+00
 4.00000000e+00 2.45483211e+04 1.00000000e+02]","[3.51738495e-01 3.82877185e-01 9.80000000e-01 2.65362486e-03
 3.78945108e-01 2.69673282e-01 2.65362486e-03 1.19314413e-03
 1.19314413e-03 1.19314413e-03 1.30389549e-03 7.27441105e-04]",293.0,0.8348141414141423,0.002857336129768076,0.1577742099761963,2.0251060440980244
63,"[1.00000000e+00 5.00000000e+00 1.00000000e+00 4.00000000e+00
 4.00000000e+00 3.96988447e+04 9.00000000e+00]","[9.77276317e-01 7.87978111e-02 9.30000000e-01 1.76220783e-04
 3.06494936e-02 1.05313590e-02 1.76220783e-04 1.95185676e-05
 1.95185676e-05 1.95185676e-05 5.20445465e-05 5.45382235e-04]",291.0,0.0181999999999789,6.254686719230858e-05,0.17475557327270508,1.1526075816736656
64,"[1.0000000e+00 5.0000000e+00 0.0000000e+00 3.0000000e+00 1.0000000e+00
 1.6728115e+04 3.3000000e+01]","[7.76357125e-01 6.32209167e-02 9.90000000e-01 2.81650078e-04
 5.89050533e-02 8.75004327e-02 2.81650078e-04 3.38481972e-04
 3.38481972e-04 3.38481972e-04 9.59249810e-05 2.02477647e-01]",293.0,0.0181999999999789,6.211989959778696e-05,0.16210126876831055,1.2542748807916435
65,"[1.00000000e+00 5.00000000e+00 1.00000000e+00 2.00000000e+00
 1.70000000e+01 1.43326709e+04 6.90000000e+01]","[9.16198789e-02 4.78792289e-01 8.70000000e-01 1.04776620e-04
 6.04212840e-02 9.38490156e-02 1.04776620e-04 4.65766243e-05
 4.65766243e-05 4.65766243e-05 3.92231712e-04 9.30149194e-04]",293.0,-0.9818000000000211,-0.0033396625233263456,0.15971159934997559,1.4455267294541252
66,"[1.0000000e+00 5.0000000e+00 0.0000000e+00 4.0000000e+00 1.9000000e+01
 3.8822304e+03 7.6000000e+01]","[9.07529311e-01 3.38272365e-01 8.90000000e-01 4.13619797e-04
 8.34574985e-02 1.66207155e-01 4.13619797e-04 3.25898145e-04
 3.25898145e-04 3.25898145e-04 1.45794998e-03 7.94033995e-01]",292.0,1.018199999999979,0.0034991879217187425,0.12493515014648438,2.226262175200757
67,"[1.00000000e+00 5.00000000e+00 1.00000000e+00 4.00000000e+00
 2.00000000e+00 1.31875582e+04 2.70000000e+01]","[5.13130060e-01 3.24331883e-02 9.40000000e-01 1.28965912e-04
 3.55547025e-02 2.63967411e-02 1.28965912e-04 3.25119036e-05
 3.25119036e-05 3.25119036e-05 8.78838982e-05 1.19357944e-03]",291.0,0.0181999999999789,6.254686719230858e-05,0.16324949264526367,1.9685301102059534
68,"[1.00000000e+00 5.00000000e+00 1.00000000e+00 2.00000000e+00
 1.10000000e+01 1.09933526e+04 4.20000000e+01]","[2.01657798e-01 3.48597425e-02 1.00000000e+00 3.87600448e-04
 2.70967431e-02 3.10182754e-02 3.87600448e-04 7.16743889e-05
 7.16743889e-05 7.16743889e-05 5.52955724e-04 1.77791502e-03]",293.0,-0.9818000000000211,-0.0033396625233263456,0.1847071647644043,0.998611107525577
69,"[1.00000000e+00 5.00000000e+00 0.00000000e+00 3.00000000e+00
 1.50000000e+01 3.90361094e+04 1.40000000e+01]","[9.06338142e-01 2.41864994e-01 9.40000000e-01 3.20968946e-04
 9.77770365e-02 1.04551758e-01 3.20968946e-04 1.79814757e-04
 1.79814757e-04 1.79814757e-04 3.97156866e-04 1.61107497e-02]",293.0,20.455109090909104,0.07505225661240532,0.14056038856506348,1.4723816179376579
70,"[1.0000000e+00 5.0000000e+00 1.0000000e+00 4.0000000e+00 1.1000000e+01
 5.2765885e+03 1.9000000e+01]","[5.01499656e-01 3.89367246e-02 9.50000000e-01 6.30593393e-04
 2.42802407e-02 2.58599934e-02 6.30593393e-04 3.04433604e-04
 3.04433604e-04 3.04433604e-04 7.84159638e-03 2.58138155e-02]",291.0,-0.9818000000000211,-0.0033625383499931195,0.15793275833129883,1.3600355062815321
71,"[1.00000000e+00 5.00000000e+00 0.00000000e+00 3.00000000e+00
 9.00000000e+00 2.42751246e+04 2.50000000e+01]","[7.48453599e-01 6.27147445e-02 9.90000000e-01 5.74039645e-04
 6.97545429e-02 6.83606530e-02 5.74039645e-04 1.51172193e-04
 1.51172193e-04 1.51172193e-04 4.74689114e-05 5.39444743e-02]",293.0,21.363416161616158,0.07864705062822758,0.16333746910095215,1.2990277147282023
72,"[1.00000000e+00 5.00000000e+00 1.00000000e+00 2.00000000e+00
 6.00000000e+00 2.49834398e+04 1.60000000e+01]","[2.64100800e-01 4.79554960e-02 9.40000000e-01 1.21270990e-04
 3.07393634e-02 3.31486723e-02 1.21270990e-04 2.28805238e-05
 2.28805238e-05 2.28805238e-05 1.04515071e-04 2.13435379e-03]",293.0,0.8348141414141423,0.002857336129768076,0.17538237571716309,1.0512787398706103
73,"[1.000000e+00 5.000000e+00 1.000000e+00 3.000000e+00 3.000000e+00
 7.685743e+03 4.300000e+01]","[6.95600721e-01 1.90215829e-02 9.90000000e-01 8.54153841e-05
 1.85324798e-02 2.12160153e-02 8.54153841e-05 3.04344412e-05
 3.04344412e-05 3.04344412e-05 1.01942474e-04 2.72080011e-03]",292.0,0.0181999999999789,6.233265224058108e-05,0.16494154930114746,1.162727029624972
74,"[1.00000000e+00 5.00000000e+00 1.00000000e+00 1.00000000e+00
 2.10000000e+01 3.73164734e+04 6.30000000e+01]","[7.11131509e-01 1.13941141e-01 6.50000000e-01 6.84705810e-05
 3.97058525e-02 3.84616681e-02 6.84705810e-05 9.56114673e-05
 9.56114673e-05 9.56114673e-05 9.64188221e-05 9.15292060e-04]",294.0,19.455109090909104,0.0708631256130394,0.18166399002075195,1.0554311677607835
75,"[1.00000000e+00 5.00000000e+00 1.00000000e+00 1.00000000e+00
 2.00000000e+00 1.27811234e+04 8.80000000e+01]","[2.29511762e-01 4.42763567e-01 9.60000000e-01 2.24269950e-03
 5.83007108e-01 6.12312391e-01 2.24269950e-03 3.75218544e-04
 3.75218544e-04 3.75218544e-04 5.53676067e-03 8.96841293e-04]",294.0,-0.9818000000000211,-0.003328340934932328,0.15024471282958984,1.351062884418857
76,"[1.00000000e+00 5.00000000e+00 0.00000000e+00 1.00000000e+00
 1.80000000e+01 2.50286267e+04 4.10000000e+01]","[6.24704204e-01 1.24514050e-01 6.40000000e-01 4.83055046e-04
 1.29641180e-01 1.19428807e-01 4.83055046e-04 1.01704965e-04
 1.01704965e-04 1.01704965e-04 1.73452980e-04 3.43242982e-02]",295.0,42.20439999999999,0.1669506905974629,0.1574420928955078,1.7000832879035677
77,"[1.000000e+00 5.000000e+00 0.000000e+00 2.000000e+00 0.000000e+00
 3.516388e+04 1.900000e+01]","[7.68485302e-01 1.15233745e-01 9.00000000e-01 4.53609449e-04
 4.72141693e-02 9.53359440e-02 4.53609449e-04 1.43999147e-04
 1.43999147e-04 1.43999147e-04 6.12173753e-05 1.64361530e-02]",294.0,1.018199999999979,0.003475301196183445,0.15058445930480957,1.3557806639360226
78,"[1.00000000e+00 5.00000000e+00 0.00000000e+00 1.00000000e+00
 1.50000000e+01 2.25118633e+04 1.00000000e+02]","[0.18998899 0.62070535 0.89       0.03099925 0.62795526 0.60357945
 0.03099925 0.00688737 0.00688737 0.00688737 0.00572447 0.02482058]",295.0,0.0181999999999789,6.169872175157552e-05,0.13405299186706543,1.6694317031830526
79,"[1.00000000e+00 5.00000000e+00 0.00000000e+00 4.00000000e+00
 1.00000000e+00 2.12941487e+04 5.80000000e+01]","[0.56693129 0.07887224 0.99       0.0056145  0.06955851 0.11259259
 0.0056145  0.00517754 0.00517754 0.00517754 0.00207555 0.04746008]",292.0,0.0181999999999789,6.233265224058108e-05,0.1608572006225586,1.1571935898880068
80,"[1.00000000e+00 5.00000000e+00 0.00000000e+00 4.00000000e+00
 1.00000000e+01 2.20919097e+04 3.40000000e+01]","[7.66092696e-01 5.70081688e-02 9.70000000e-01 2.19871709e-03
 5.61140156e-02 6.61954767e-02 2.19871709e-03 3.82610044e-04
 3.82610044e-04 3.82610044e-04 1.34611648e-04 6.05214256e-02]",292.0,1.8348141414141423,0.006323343498238801,0.17107677459716797,1.8337295902155675
81,"[1.00000000e+00 5.00000000e+00 0.00000000e+00 4.00000000e+00
 6.00000000e+00 2.17094802e+04 8.10000000e+01]","[0.34105424 0.59788875 0.99       0.00135415 0.48953705 0.65010971
 0.00135415 0.21314687 0.21314687 0.21314687 0.04389281 0.0357498 ]",292.0,0.0181999999999789,6.233265224058108e-05,0.1626129150390625,1.3245915243501925
82,"[1.00000000e+00 5.00000000e+00 0.00000000e+00 3.00000000e+00
 1.70000000e+01 1.63356922e+04 9.90000000e+01]","[0.26929379 0.59065983 0.89       0.0026846  0.66016735 0.65994371
 0.0026846  0.00348766 0.00348766 0.00348766 0.00426453 0.04923777]",293.0,1.018199999999979,0.0034872036544742815,0.1261451244354248,1.6498126031249822
83,"[1.00000000e+00 5.00000000e+00 0.00000000e+00 2.00000000e+00
 2.00000000e+01 2.84051616e+04 8.80000000e+01]","[2.99982246e-01 7.80848900e-01 6.10000000e-01 4.38393699e-03
 7.96231133e-01 8.25996504e-01 4.38393699e-03 7.79841561e-04
 7.79841561e-04 7.79841561e-04 1.62165111e-03 2.38114391e-02]",294.0,0.0181999999999789,6.19085943414827e-05,0.13878583908081055,1.4777894212434075
84,"[1.00000000e+00 5.00000000e+00 1.00000000e+00 4.00000000e+00
 7.00000000e+00 2.22607488e+04 1.10000000e+01]","[3.12564256e-01 2.65814113e-02 9.40000000e-01 1.92620864e-04
 1.11934939e-02 9.62889075e-03 1.92620864e-04 2.29466241e-05
 2.29466241e-05 2.29466241e-05 6.10685165e-05 1.27966192e-03]",291.0,0.8348141414141423,0.0028770306780393534,0.15962600708007812,1.4807832476998446
85,"[1.00000000e+00 5.00000000e+00 0.00000000e+00 4.00000000e+00
 1.00000000e+01 2.62315043e+04 2.00000000e+01]","[7.21069779e-01 6.58268814e-02 9.20000000e-01 9.88259329e-04
 5.18446381e-02 7.07697870e-02 9.88259329e-04 3.49268405e-04
 3.49268405e-04 3.49268405e-04 1.20707060e-04 4.30072124e-02]",292.0,21.363416161616158,0.07893765084758,0.1623249053955078,1.1815874507960755
86,"[1.00000000e+00 5.00000000e+00 1.00000000e+00 1.00000000e+00
 1.40000000e+01 3.86661264e+04 6.30000000e+01]","[7.24981544e-01 1.17811925e-01 8.40000000e-01 1.45888451e-04
 4.11377454e-02 2.75515989e-02 1.45888451e-04 5.13040104e-05
 5.13040104e-05 5.13040104e-05 1.31900539e-04 1.44161847e-03]",294.0,0.9266999999999825,0.0031620075933221567,0.17306923866271973,1.1515019182950936
87,"[1.00000000e+00 4.86596000e+01 0.00000000e+00 3.00000000e+00
 7.00000000e+00 2.50766982e+04 4.50000000e+01]","[7.02368794e-02 2.30301667e-02 1.00000000e+00 3.40722254e-05
 2.83956924e-02 4.89452481e-02 3.40722254e-05 2.75132188e-04
 2.75132188e-04 2.75132188e-04 3.81447171e-04 7.84342298e-03]",249.3404,-41.82478585858587,-0.14364624580803928,0.22296547889709473,0.8671417954736229
88,"[1.00000000e+00 5.00000000e+00 1.00000000e+00 3.00000000e+00
 1.60000000e+01 1.49931873e+04 2.90000000e+01]","[2.10163355e-01 7.65764173e-02 8.90000000e-01 3.09482421e-05
 4.82896658e-02 4.64370954e-02 3.09482421e-05 4.33351561e-05
 4.33351561e-05 4.33351561e-05 2.53902806e-04 1.05407656e-03]",292.0,0.0181999999999789,6.233265224058108e-05,0.16349411010742188,1.9557998320072796
89,"[1.00000000e+00 5.00000000e+00 1.00000000e+00 2.00000000e+00
 1.60000000e+01 3.50061558e+04 2.70000000e+01]","[7.21131970e-01 1.27821765e-01 7.90000000e-01 5.63672729e-05
 4.98862738e-02 3.69641699e-02 5.63672729e-05 3.79791854e-05
 3.79791854e-05 3.79791854e-05 2.18547328e-04 7.35704487e-04]",293.0,0.0181999999999789,6.211989959778696e-05,0.17088007926940918,1.213376715969768
90,"[1.00000000e+00 5.00000000e+00 1.00000000e+00 1.00000000e+00
 9.00000000e+00 3.66264263e+04 5.80000000e+01]","[7.07689642e-01 8.18210941e-02 8.30000000e-01 1.19769764e-04
 2.96679448e-02 2.80409693e-02 1.19769764e-04 5.78327563e-05
 5.78327563e-05 5.78327563e-05 1.40347562e-04 1.23858024e-03]",294.0,-0.9818000000000211,-0.003328340934932328,0.16138434410095215,1.2540068991497944
91,"[1.0000000e+00 5.0000000e+00 0.0000000e+00 4.0000000e+00 6.0000000e+00
 6.8212342e+03 9.4000000e+01]","[0.68276264 0.46508329 0.99       0.07388286 0.72709494 0.7511755
 0.07388286 0.01326816 0.01326816 0.01326816 0.01158765 0.28865295]",292.0,0.0181999999999789,6.233265224058108e-05,0.17722749710083008,1.1522453877467558
92,"[1.0000000e+00 5.0000000e+00 0.0000000e+00 3.0000000e+00 3.0000000e+00
 4.0270982e+03 3.9000000e+01]","[9.79660293e-01 3.40543651e-02 9.80000000e-01 3.98444536e-04
 3.63417264e-02 5.25702551e-02 3.98444536e-04 4.41263634e-04
 4.41263634e-04 4.41263634e-04 2.74850870e-04 2.73253455e-01]",293.0,0.0181999999999789,6.211989959778696e-05,0.1183617115020752,1.7505222129339604
93,"[1.00000000e+00 9.55230000e+00 0.00000000e+00 3.00000000e+00
 2.10000000e+01 2.20845785e+04 1.80000000e+01]","[3.97229091e-02 7.23296780e-02 1.00000000e+00 3.35530669e-04
 6.40461645e-02 1.01247806e-01 3.35530669e-04 3.52539937e-04
 3.52539937e-04 3.52539937e-04 1.37571842e-04 1.48150812e-02]",288.4477,-2.71748585858586,-0.009333141428198419,0.23572993278503418,0.8721259645016856
94,"[1.00000000e+00 5.00000000e+00 1.00000000e+00 4.00000000e+00
 6.00000000e+00 2.92189575e+04 7.60000000e+01]","[5.20231851e-01 3.30783671e-01 9.30000000e-01 1.76220783e-04
 3.79418458e-02 5.09583687e-02 1.76220783e-04 1.52824869e-04
 1.52824869e-04 1.52824869e-04 4.06521925e-04 1.40651187e-03]",291.0,-0.9818000000000211,-0.0033625383499931195,0.19831347465515137,1.0382321435656003
95,"[1.00000000e+00 5.00000000e+00 1.00000000e+00 2.00000000e+00
 1.60000000e+01 3.39116474e+04 3.50000000e+01]","[7.21131970e-01 1.27821765e-01 7.70000000e-01 5.63672729e-05
 4.98862738e-02 3.69641699e-02 5.63672729e-05 3.32412565e-05
 3.32412565e-05 3.32412565e-05 2.43719667e-04 7.99645945e-04]",293.0,1.018199999999979,0.0034872036544742815,0.1584949493408203,1.0916218395369268
96,"[1.0000000e+00 5.0000000e+00 1.0000000e+00 2.0000000e+00 1.7000000e+01
 9.8855553e+03 9.8000000e+01]","[8.95723216e-01 5.99114860e-01 8.80000000e-01 7.32929329e-04
 6.13258436e-01 6.74361452e-01 7.32929329e-04 2.67137680e-03
 2.67137680e-03 2.67137680e-03 5.38029429e-03 2.37194546e-03]",293.0,-0.9818000000000211,-0.0033396625233263456,0.16235780715942383,1.35752990551824
97,"[1.00000000e+00 5.00000000e+00 0.00000000e+00 2.00000000e+00
 1.50000000e+01 1.29355943e+04 2.30000000e+01]","[6.89187728e-01 1.17885349e-01 9.70000000e-01 8.71690805e-04
 8.19030288e-02 1.24253977e-01 8.71690805e-04 9.26131499e-04
 9.26131499e-04 9.26131499e-04 2.66400725e-03 1.33836673e-01]",294.0,44.07109292929292,0.17633451626635896,0.15983891487121582,1.03875521506892
98,"[1.00000000e+00 5.00000000e+00 1.00000000e+00 4.00000000e+00
 2.20000000e+01 3.15989032e+04 3.00000000e+00]","[7.47084839e-01 7.67012606e-02 6.30000000e-01 1.02985483e-04
 4.09025138e-02 4.68297090e-02 1.02985483e-04 5.26593067e-05
 5.26593067e-05 5.26593067e-05 1.64886747e-04 8.05673071e-04]",291.0,0.0181999999999789,6.254686719230858e-05,0.16209697723388672,1.1354172182313453
99,"[1.00000000e+00 5.00000000e+00 1.00000000e+00 2.00000000e+00
 1.70000000e+01 2.92801188e+04 9.40000000e+01]","[5.52449015e-01 5.18219217e-01 7.60000000e-01 3.34059703e-04
 4.93038785e-01 5.28733474e-01 3.34059703e-04 5.08582219e-04
 5.08582219e-04 5.08582219e-04 1.54885394e-03 8.16083555e-04]",293.0,-0.9818000000000211,-0.0033396625233263456,0.16276335716247559,1.2631368476253115
