,custom_adaptation,custom_confidence,custom_score,score_diff,score_improvement[%],custom_time,speed-up
14,"[1.0000000e+00 9.5624000e+00 0.0000000e+00 1.0000000e+00 1.3000000e+01
 1.8128642e+03 4.6000000e+01]",[0.87 0.87 1.   0.87 0.84 0.97 0.87 0.93 0.8  0.86 0.84 0.89],290.4376,1.333899838924367,0.004613914793138856,1.536496877670288,57.29617063139544
15,"[0.00000000e+00 5.45539192e+00 0.00000000e+00 3.00000000e+00
 1.30000000e+01 2.33065579e+04 5.60000000e+01]",[0.92 0.7  1.   0.86 0.83 0.76 0.8  0.77 0.87 0.89 0.83 0.83],291.5446080808081,1.9326108317341095,0.006673103497407993,1.1935369968414307,32.66905350857971
16,"[0.00000000e+00 6.81856768e+00 1.00000000e+00 1.00000000e+00
 8.00000000e+00 4.11310020e+03 5.00000000e+01]",[0.6  0.85 1.   0.54 0.93 0.88 0.63 0.82 0.67 0.92 0.86 0.79],291.18143232323234,-0.863817377602345,-0.0029578203325930563,1.163045883178711,301.42088382359935
17,"[0.00000000e+00 5.45539192e+00 1.00000000e+00 2.00000000e+00
 3.00000000e+00 3.19840210e+03 5.20000000e+01]",[0.81 0.84 1.   0.85 0.86 0.9  0.73 0.89 0.85 0.9  0.93 0.89],291.5446080808081,0.3859583680070955,0.0013255947174772413,1.1372919082641602,104.50861042466607
18,"[0.00000000e+00 5.45539192e+00 0.00000000e+00 4.00000000e+00
 1.30000000e+01 3.91957183e+04 5.00000000e+01]",[0.9  0.49 1.   0.76 0.56 0.68 0.67 0.69 0.78 0.77 0.74 0.72],290.5446080808081,-0.5631339110889257,-0.001934451853584164,1.2895758152008057,30.23451373326754
19,"[0.00000000e+00 5.45539192e+00 0.00000000e+00 2.00000000e+00
 2.10000000e+01 3.89625799e+04 5.30000000e+01]",[0.65 0.77 1.   0.7  0.64 0.78 0.77 0.73 0.8  0.67 0.54 0.72],292.5446080808081,2.6305642836326797,0.009073600744478005,1.1986284255981445,32.79665820107841
20,"[0.00000000e+00 5.45539192e+00 0.00000000e+00 1.00000000e+00
 2.00000000e+01 1.18635339e+04 7.60000000e+01]",[0.83 0.84 1.   0.64 0.9  0.86 0.66 0.86 0.9  0.87 0.78 0.84],293.5446080808081,1.9672581498414274,0.006746951195993763,1.1876435279846191,105.07698373408911
21,"[0.00000000e+00 5.45539192e+00 0.00000000e+00 4.00000000e+00
 6.00000000e+00 2.08386372e+04 3.00000000e+00]",[0.79 0.87 1.   0.8  0.9  0.79 0.81 0.64 0.82 0.78 0.82 0.89],290.5446080808081,0.048331281707419294,0.00016637487488641343,1.3256947994232178,28.011215266905943
22,"[0.0000000e+00 5.0010000e+00 1.0000000e+00 3.0000000e+00 0.0000000e+00
 1.0260309e+04 1.0000000e+00]",[0.48 0.74 1.   0.56 0.81 0.84 0.51 0.66 0.72 0.52 0.48 0.79],290.999,-0.16436322456615926,-0.0005645051724429714,1.0865862369537354,34.794737346770894
23,"[0.00000000e+00 3.15388000e+01 0.00000000e+00 1.00000000e+00
 1.70000000e+01 2.80835969e+04 3.30000000e+01]",[0.87 0.81 1.   0.81 0.74 0.76 0.78 0.64 0.8  0.78 0.64 0.74],267.46119999999996,-24.633999856231924,-0.08433551755851065,1.332242727279663,182.571398454964
24,"[0.00000000e+00 5.45539192e+00 0.00000000e+00 3.00000000e+00
 0.00000000e+00 7.09541660e+03 5.90000000e+01]",[0.91 0.64 1.   0.67 0.72 0.78 0.73 0.74 0.69 0.82 0.79 0.77],291.5446080808081,0.1783819769578372,0.0006122259925014692,1.1604413986206055,32.43302739702386
25,"[0.0000000e+00 7.3173000e+00 0.0000000e+00 2.0000000e+00 7.0000000e+00
 4.2185531e+03 3.0000000e+00]",[0.77 0.73 1.   0.79 0.79 0.77 0.72 0.75 0.81 0.8  0.75 0.68],290.6827,-1.417937289850272,-0.0048542766048239,1.1519155502319336,32.189992143200726
26,"[0.00000000e+00 5.45539192e+00 0.00000000e+00 1.00000000e+00
 2.10000000e+01 2.56051139e+04 7.30000000e+01]",[0.81 0.83 1.   0.8  0.89 0.81 0.79 0.87 0.94 0.84 0.85 0.96],293.5446080808081,1.8988081756900783,0.006510665253220939,1.1821842193603516,237.6321006203564
