,nsga3_adaptation,custom_adaptation,nsga3_confidence,custom_confidence,nsga3_score,custom_score,score_diff,score_improvement[%],nsga3_time,custom_time,speed-up
82,"[2.99512707e+01 7.90245560e+01 4.49982100e+01 3.16402383e-11
 3.80000000e+01 2.58249000e+01 3.33249000e+01 6.30646000e+01
 0.00000000e+00]","[29.32761515 63.61343636 42.42612424 84.78177576 38.         25.8249
 33.3249     63.0646      0.        ]",[0.80196721],[0.80813765],205.92850460155665,138.50627878787878,-67.42222581367787,-0.32740598949198707,4.615421295166016,0.9728870391845703,4.744046440411471
83,"[3.01331071e+01 7.54775403e+01 4.49953634e+01 1.61314798e-04
 3.10000000e+01 5.13233000e+01 6.64791000e+01 3.39789000e+01
 0.00000000e+00]","[29.616      74.76915354 74.2286      0.         31.         51.3233
 66.4791     33.9789      0.        ]",[0.80621853],[0.80944833],209.66004209127294,180.61824646464643,-29.04179562662651,-0.13851850518079892,4.628454923629761,0.08699297904968262,53.204924974306266
84,,,,[0.69335718],,,,,0.8112258911132812,2.4025259017944336,0.337655419451412
85,"[3.01923198e+01 5.49747613e+01 4.50201773e+01 1.26221733e-02
 5.40000000e+01 1.18865000e+01 2.52318000e+01 5.35270000e+00
 0.00000000e+00]","[29.32761515 55.53557778 42.42612424 84.78177576 54.         11.8865
 25.2318      5.3527      0.        ]",[0.8024318],[0.81544951],230.18475899480475,146.58413737373735,-83.6006216210674,-0.3631892136827107,4.646166086196899,0.36876511573791504,12.599255970564675
86,"[29.9672736  75.24610838 44.99534208 38.17638396 95.         60.5751
 45.1715     45.3261      0.        ]","[29.32761515 79.76915354 42.42612424 84.78177576 95.         60.5751
 45.1715     45.3261      0.        ]",[0.80207242],[0.80563265],171.54943916790472,122.3505616161616,-49.198877551743124,-0.28679124682879037,5.03167986869812,1.3443589210510254,3.742809892438793
87,"[6.85787140e+01 2.15028213e+01 2.09291418e+01 2.54814829e-02
 5.80000000e+01 7.05470000e+00 6.82173000e+01 1.53279000e+01
 1.00000000e+00]","[86.68942121 38.43825455 42.42612424  0.         58.          7.0547
 68.2173     15.3279      1.        ]",[0.81620854],[0.80101911],326.12126944674526,305.8250424242424,-20.296227022502876,-0.062235214087492066,5.136537075042725,0.684563159942627,7.5033793455569775
88,"[30.19550036 79.5104701  99.69404648 38.14645236 63.         65.509
 54.1144     33.0372      0.        ]","[29.32761515 79.76915354 98.9866899  38.38794141 63.         65.509
 54.1144     33.0372      0.        ]",[0.80236664],[0.80236664],112.84453142873167,112.18383030303028,-0.6607011257013937,-0.005854968046180133,4.270677089691162,26.37636423110962,0.16191303138944788
89,"[6.85568061e+01 2.13003152e+01 1.99144167e+01 2.11525121e-05
 9.10000000e+01 5.72054000e+01 6.89015000e+01 7.75405000e+01
 1.00000000e+00]","[86.68942121 41.61343636 42.42612424  0.         91.         57.2054
 68.9015     77.5405      1.        ]",[0.81088346],[0.8068332],327.3420530006475,302.6498606060606,-24.692192394586925,-0.07543238691222506,4.708919048309326,129.97116804122925,0.036230489571468426
90,"[3.01864980e+01 5.67718649e+01 4.50021532e+01 1.41307331e-03
 8.80000000e+01 1.72560000e+01 6.35738000e+01 5.30371000e+01
 0.00000000e+00]","[29.32761515 75.73022424 42.42612424  0.         88.         17.256
 63.5738     53.0371      0.        ]",[0.80585024],[0.80039612],228.41106674844968,211.17126666666667,-17.239800081783017,-0.07547707879132362,4.535651922225952,2.4763739109039307,1.83156990237001
91,"[68.18753358 24.16590589 44.99787915  0.46270307 98.         84.5586
 26.054      80.9919      1.        ]","[70.7555    63.76      98.9866899  0.        98.        84.5586
 26.054     80.9919     1.       ]",[0.80310992],[0.83060813],298.5610454666555,208.00881010101008,-90.55223536564543,-0.30329554622275284,4.465969085693359,1.118973970413208,3.991128662308555
92,"[3.01953603e+01 5.50708679e+01 4.49977295e+01 5.38999322e-02
 7.70000000e+01 2.88924000e+01 7.67274000e+01 4.83900000e+00
 0.00000000e+00]","[29.32761515 80.77888586 42.42612424  0.         77.         28.8924
 76.7274      4.839       0.        ]",[0.8024318],[0.80338126],230.07286284177837,206.12260505050506,-23.950257791273316,-0.10409857770902761,4.7063281536102295,1.4121692180633545,3.3326941937344285
93,"[30.19429956 79.51031541 76.71498215  0.1761614  32.         46.6331
 86.3033     64.8067      0.        ]","[29.32761515 75.73022424 98.9967      0.         32.         46.6331
 86.3033     64.8067      0.        ]",[0.80141403],[0.80553907],173.79284059524963,154.6006909090909,-19.19214968615873,-0.1104311870409886,4.386709928512573,1.82368803024292,2.4054058894756536
94,,,,[0.34161744],,,,,0.635828971862793,0.01305389404296875,48.70799240210403
95,,,,[0.65708741],,,,,0.777850866317749,0.023172855377197266,33.56732925900776
96,"[4.03228979e+01 8.05513984e+01 4.49957277e+01 3.13091235e-02
 8.90000000e+01 3.89129000e+01 1.69771000e+01 4.09367000e+01
 0.00000000e+00]","[40.43234848 79.76915354 42.42612424 38.38794141 89.         38.9129
 16.9771     40.9367      0.        ]",[0.80074967],[0.80549307],214.74446265175337,179.84912929292926,-34.895333358824104,-0.1624970112287046,4.615282773971558,1.7530570030212402,2.6327054773561396
97,"[7.02881310e+01 2.27538468e+01 4.23016920e+01 2.22723940e-08
 3.80000000e+01 2.89017000e+01 1.21227000e+01 8.97686000e+01
 1.00000000e+00]","[75.1883    29.7911    73.9866899  0.        38.        28.9017
 12.1227    89.7686     1.       ]",[0.80035635],[0.80565162],305.2325922612984,271.4105101010101,-33.82208216028829,-0.11080757107135678,4.515623092651367,0.8485970497131348,5.321280688140334
98,,,,[0.48369233],,,,,0.8095691204071045,3.213252067565918,0.25194696942041156
99,"[30.19519019 55.15021932 45.00032212  0.14185247 38.          2.4287
 89.2973     30.9055      0.        ]","[29.32761515 79.76915354 42.42612424  0.         38.          2.4287
 89.2973     30.9055      0.        ]",[0.8024318],[0.80418615],229.9027962699467,207.13233737373736,-22.770458896209334,-0.0990438536009487,4.43612813949585,3.222874879837036,1.376450624021793
100,"[30.15168854 59.72041875 45.00180404  0.08842749 82.         26.8516
 86.514      21.0627      0.        ]","[67.68942121 80.77888586 98.9967      0.         82.         26.8516
 86.514      21.0627      0.        ]",[0.80883916],[0.80163144],225.34103825325016,187.91383535353535,-37.427202899714814,-0.16609137505460567,4.887999773025513,2.4253759384155273,2.015357576367642
101,"[6.86313906e+01 2.25448679e+01 1.79079050e+01 3.64946161e-04
 7.40000000e+01 7.67940000e+00 7.11908000e+01 6.71314000e+01
 1.00000000e+00]","[86.68942121 41.43825455 42.42612424  0.         74.          7.6794
 71.1908     67.1314      1.        ]",[0.81994871],[0.81371504],328.178252815452,302.8250424242424,-25.353210391209643,-0.0772543889599741,5.114162921905518,2.6014108657836914,1.9659189515858517
102,,,,[0.79353429],,,,,0.5017111301422119,1.3495521545410156,0.3717612012652038
103,"[6.81645813e+01 2.15279480e+01 2.06938262e+01 1.71690573e-04
 7.40000000e+01 1.59499000e+01 9.45030000e+01 4.91630000e+00
 1.00000000e+00]","[86.68942121 38.43825455 42.42612424  0.         74.         15.9499
 94.503       4.9163      1.        ]",[0.81371113],[0.80101911],325.9426354440325,305.8250424242424,-20.117593019790093,-0.061721268812789234,5.007226228713989,0.8748691082000732,5.723400428454596
104,"[6.85311265e+01 2.15421579e+01 1.78752083e+01 3.05443183e-02
 7.40000000e+01 4.23833000e+01 8.58595000e+01 3.14196000e+01
 1.00000000e+00]","[86.68942121 38.61343636 42.42612424  0.         74.         42.3833
 85.8595     31.4196      1.        ]",[0.81709838],[0.80101911],329.08321594253044,305.6498606060606,-23.433355336469845,-0.0712079929976196,4.99819278717041,1.3311312198638916,3.7548460381550335
105,,,,[0.38093918],,,,,0.5795252323150635,0.0053539276123046875,108.24300855005343
106,"[6.50847492e+01 2.17723612e+01 1.79147703e+01 2.78473004e-02
 9.30000000e+01 1.81664000e+01 6.27271000e+01 1.14897000e+01
 1.00000000e+00]","[86.68942121 38.43825455 42.42612424  0.         93.         18.1664
 62.7271     11.4897      1.        ]",[0.81709838],[0.81252783],325.36977041872126,305.8250424242424,-19.544727994478876,-0.060069280466118875,5.00885796546936,2.6976401805877686,1.8567553973703113
107,,,,[0.70364357],,,,,0.5000929832458496,0.8024919033050537,0.6231751138998691
108,,,,[0.60367388],,,,,0.4891629219055176,24.7418532371521,0.019770666215536185
109,,,,[0.66049562],,,,,0.5043528079986572,0.5831210613250732,0.8649195535015928
110,"[2.87346364e+01 8.04747476e+01 4.49973812e+01 4.15146783e-03
 8.20000000e+01 1.88950000e+01 6.62890000e+01 8.19487000e+01
 0.00000000e+00]","[29.32761515 63.61343636 42.42612424 38.38794141 82.         18.895
 66.289      81.9487      0.        ]",[0.80413922],[0.80459043],203.2583560599726,184.9001131313131,-18.358242928659507,-0.09031974519779544,4.456951141357422,45.400623083114624,0.09816938268001543
111,"[6.75019005e+01 2.26385199e+01 2.25187925e+01 2.21573265e-03
 2.20000000e+01 1.50688000e+01 7.86959000e+01 4.43103000e+01
 1.00000000e+00]","[85.68942121 63.61343636 42.42612424  0.         22.         15.0688
 78.6959     44.3103      1.        ]",[0.83438585],[0.80514287],322.34237238263836,279.6498606060606,-42.69251177657776,-0.1324446161421787,4.858971357345581,2.087522029876709,2.327626385639895
112,"[68.58772834 21.52838741 18.20788932  2.09946293 27.         25.6482
 52.8556     10.7937      1.        ]","[86.68942121 41.61343636 42.42612424  0.         27.         25.6482
 52.8556     10.7937      1.        ]",[0.80232108],[0.80420011],326.751988672387,302.6498606060606,-24.102128066326372,-0.073762758611676,4.9956958293914795,2.0849640369415283,2.3960585127020977
113,"[6.85499702e+01 4.06801731e+01 4.50047982e+01 1.33128856e-09
 1.30000000e+01 8.24189000e+01 5.53750000e+01 3.18922000e+01
 1.00000000e+00]","[10.14671212 29.61343636 45.54624545 72.67903636 13.         82.4189
 55.375      31.8922      1.        ]",[0.80352632],[0.80374462],282.8649989167342,162.3079939393939,-120.55700497734028,-0.4261997965072666,4.372704029083252,5.385854959487915,0.811886703591997
114,"[6.65696919e+01 2.15724419e+01 1.81439116e+01 2.81484282e-02
 7.40000000e+01 5.22351000e+01 2.40750000e+01 5.80756000e+01
 1.00000000e+00]","[86.68942121 63.74968889 42.42612424  0.         74.         52.2351
 24.075      58.0756      1.        ]",[0.81709838],[0.81014627],326.8251899300361,280.51360808080807,-46.31158184922805,-0.14170138433681329,5.017018795013428,1.074160099029541,4.670643416699331
115,,,,[0.18696123],,,,,0.6420941352844238,0.012519121170043945,51.28907425393742
116,"[6.85198120e+01 8.31580339e+01 9.93625527e+01 4.34336438e-03
 1.60000000e+01 3.99649000e+01 6.48332000e+01 8.24820000e+01
 0.00000000e+00]","[40.32761515 63.77888586 99.9967     84.78177576 16.         39.9649
 64.8332     82.482       0.        ]",[0.81035453],[0.81169285],185.9948820600344,91.7702535353535,-94.2246285246809,-0.5065979637776677,4.580275058746338,0.03894495964050293,117.60893068131034
117,"[6.85525649e+01 2.34560624e+01 1.78807726e+01 2.03596280e-04
 2.60000000e+01 2.90323000e+01 7.21478000e+01 6.66130000e+01
 1.00000000e+00]","[86.32761515 38.76915354 45.9866899   0.         26.         29.0323
 72.1478     66.613       1.        ]",[0.80534684],[0.81331649],327.2155264080593,301.5717717171717,-25.64375469088759,-0.07836961458518366,4.9175660610198975,0.14542675018310547,33.814728410201255
118,,,,[0.73042921],,,,,0.5743889808654785,0.011351823806762695,50.5988280511625
119,"[6.85311265e+01 2.15421579e+01 1.78752083e+01 3.05443183e-02
 7.10000000e+01 2.99645000e+01 4.41947000e+01 4.46872000e+01
 1.00000000e+00]","[86.68942121 38.61343636 42.42612424  0.         71.         29.9645
 44.1947     44.6872      1.        ]",[0.81709838],[0.80101911],329.08321594253044,305.6498606060606,-23.433355336469845,-0.0712079929976196,5.007282972335815,3.085409641265869,1.6228908166247409
120,,,,[0.4991173],,,,,0.5835180282592773,0.011618614196777344,50.22268735122712
121,"[6.86260952e+01 3.04955095e+01 4.24407377e+01 1.65839572e-08
 9.00000000e+01 8.83923000e+01 3.88531000e+01 2.48958000e+01
 1.00000000e+00]","[70.30857273 41.61343636 42.42612424  0.         90.         88.3923
 38.8531     24.8958      1.        ]",[0.80868384],[0.80002519],295.689848040497,286.2690121212121,-9.420835919284912,-0.0318605321816617,4.6894378662109375,0.07813310623168945,60.01857717399928
122,,,,[0.29259697],,,,,0.7488400936126709,0.02346491813659668,31.913177333644928
123,"[2.89674140e+01 5.86304127e+01 4.49953885e+01 4.44367635e-04
 4.10000000e+01 3.57685000e+01 3.27398000e+01 3.86070000e+01
 0.00000000e+00]","[29.32761515 75.73022424 42.42612424  0.         41.         35.7685
 32.7398     38.607       0.        ]",[0.81021201],[0.80485075],225.34116837087194,211.17126666666667,-14.169901704205273,-0.06288199269866261,4.7407379150390625,1.9106199741363525,2.481256335228042
124,,,,[0.27065907],,,,,0.6596379280090332,0.0126190185546875,52.27331469165659
125,"[6.68595094e+01 2.18970805e+01 4.23013826e+01 3.08136632e-13
 3.90000000e+01 7.41906000e+01 1.08936000e+01 2.72651000e+01
 1.00000000e+00]","[74.68942121 63.61343636 42.42612424  0.         39.         74.1906
 10.8936     27.2651      1.        ]",[0.80579645],[0.80807024],302.6610463089176,268.6498606060606,-34.011185702857006,-0.11237384565221765,4.698590040206909,2.4727261066436768,1.9001659858658912
126,,,,[0.67122705],,,,,0.6491172313690186,0.005599021911621094,115.93404019758133
127,,,,[0.36765007],,,,,0.6800861358642578,0.014145135879516602,48.079151848168685
128,,,,[0.74048707],,,,,0.5279140472412109,120.9548888206482,0.004364553201516323
129,,,,[0.13865857],,,,,0.5314650535583496,0.05575299263000488,9.532493745857298
130,,,,[0.3026959],,,,,0.5791432857513428,1.739398717880249,0.3329560265843628
131,"[4.05546315e+01 9.97991879e+01 4.50166346e+01 1.53663864e-15
 5.70000000e+01 8.39625000e+01 7.95187000e+01 3.42200000e-01
 0.00000000e+00]",,[0.81314471],[0.77702357],195.73880892838423,,,,4.200291156768799,0.016785860061645508,250.2279383566508
132,,,,[0.44265837],,,,,0.6504058837890625,0.024930715560913086,26.088536536383373
133,,,,[0.28993438],,,,,0.6573760509490967,0.0542902946472168,12.108537174476307
134,"[6.66491343e+01 2.15650462e+01 1.78818009e+01 1.31454973e-03
 7.10000000e+01 1.06160000e+01 3.98497000e+01 4.30514000e+01
 1.00000000e+00]","[86.68942121 38.61343636 42.42612424  0.         71.         10.616
 39.8497     43.0514      1.        ]",[0.81709838],[0.80101911],327.20097256128304,305.6498606060606,-21.55111195522244,-0.06586506081116866,4.768316984176636,1.287203073501587,3.704401490594139
135,,,,[0.5027664],,,,,0.5717289447784424,0.008486270904541016,67.37104568185649
136,,,,[0.31132212],,,,,0.5068528652191162,0.8405411243438721,0.603007813109402
137,"[68.28050919 23.00856167 37.23324384  0.          9.         48.5428
 86.6963     80.3153      1.        ]",[68.0575 21.2476 44.9967  0.      9.     48.5428 86.6963 80.3153  1.    ],[0.82789669],[0.84185128],308.03870367836726,301.8132,-6.225503678367261,-0.02021013464875343,4.457352161407471,0.09091305732727051,49.02873462237456
138,"[6.85472083e+01 2.12838469e+01 1.95006281e+01 1.05532396e-02
 6.00000000e+01 4.96209000e+01 1.58988000e+01 8.26995000e+01
 1.00000000e+00]","[86.68942121 41.2015     68.9866899   0.         60.         49.6209
 15.8988     82.6995      1.        ]",[0.81088346],[0.80041152],327.7521801568429,276.5012313131313,-51.25094884371157,-0.15637103868900548,4.7880189418792725,0.0896151065826416,53.42870331202295
139,,,,[0.21453528],,,,,0.6431901454925537,0.013519048690795898,47.57658324956351
140,"[40.51493663 63.61034429 44.99644042 38.14904187 86.         50.7355
 39.0115     80.0006      0.        ]","[40.43234848 79.76915354 98.9967      0.         86.         50.7355
 39.0115     80.0006      0.        ]",[0.80653024],[0.8004072],193.7591100587791,161.66649494949493,-32.09261510928417,-0.16563151585258878,4.393020153045654,1.1168911457061768,3.9332572112639315
141,"[4.04668234e+01 8.48798050e+01 4.49961614e+01 5.05916682e-02
 9.40000000e+01 1.51063000e+01 4.42549000e+01 8.11367000e+01
 0.00000000e+00]",,[0.80683847],[0.78466115],210.54026533411115,,,,4.729156017303467,0.10728788375854492,44.07912479611021
142,,,,[0.30803575],,,,,0.8048050403594971,0.014271974563598633,56.39058819598737
143,"[ 68.44092974  23.05681115  17.96394291   0.17657607 100.
  49.6181      69.4044      30.4719       1.        ]","[ 68.3656      21.76915354  18.84         0.         100.
  49.6181      69.4044      30.4719       1.        ]",[0.81994871],[0.81709838],327.2435996110228,327.75644646464644,0.512846853623671,0.0015671715328680685,4.8144612312316895,0.16262578964233398,29.604537151335137
144,"[6.65696919e+01 2.15724419e+01 1.81439116e+01 2.81484282e-02
 7.40000000e+01 5.63265000e+01 5.14462000e+01 4.60419000e+01
 1.00000000e+00]","[86.68942121 63.61343636 42.42612424  0.         74.         56.3265
 51.4462     46.0419      1.        ]",[0.81709838],[0.81014627],326.8251899300361,280.6498606060606,-46.17532932397552,-0.14128448707965358,4.780519962310791,2.014920949935913,2.372559559948414
145,,,,[0.29438536],,,,,0.49865078926086426,2.840545654296875,0.17554753556118996
146,,,,[0.66769246],,,,,0.49910712242126465,2.016788959503174,0.2474761278662579
147,"[68.57067171 21.54507818 17.91076139  2.61888672 44.         28.9499
 56.9378     33.7025      1.        ]","[86.68942121 40.74968889 42.42612424  0.         44.         28.9499
 56.9378     33.7025      1.        ]",[0.80232108],[0.80420011],326.49594542020736,303.51360808080807,-22.982337339399294,-0.07039088130120737,5.015427827835083,1.5490732192993164,3.237695781806675
148,"[3.00484539e+01 8.08217583e+01 4.49955760e+01 1.94128911e-04
 7.00000000e+01 7.78130000e+00 5.93826000e+01 7.82962000e+01
 0.00000000e+00]","[40.43234848 79.76915354 98.9967      0.         70.          7.7813
 59.3826     78.2962      0.        ]",[0.80765543],[0.80463463],204.2309254295458,161.66649494949493,-42.56443048005087,-0.20841324784935406,4.640945196151733,2.250598907470703,2.062093419110107
149,"[6.67096839e+01 2.28284814e+01 1.78692273e+01 1.92551097e-02
 6.70000000e+01 1.46945000e+01 4.54962000e+01 8.19985000e+01
 1.00000000e+00]","[86.68942121 40.61343636 42.42612424  0.         67.         14.6945
 45.4962     81.9985      1.        ]",[0.81994871],[0.80561364],325.99272012101807,303.6498606060606,-22.342859514957468,-0.06853790939461207,4.86999773979187,29.38725185394287,0.1657180386922932
150,"[2.83335176e+01 8.12960037e+01 4.49972568e+01 2.50943366e-05
 2.60000000e+01 1.05161000e+01 8.78631000e+01 7.09152000e+01
 0.00000000e+00]","[40.43234848 80.77888586 73.74644747  0.         26.         10.5161
 87.8631     70.9152      0.        ]",[0.80765543],[0.80332286],202.04023206990203,185.9070151515151,-16.13321691838692,-0.07985150656927151,4.378366947174072,37.613983154296875,0.11640264018871675
151,"[6.86139331e+01 2.29250800e+01 1.92990307e+01 6.52224839e-03
 7.00000000e+01 1.84605000e+01 8.84946000e+01 3.32695000e+01
 1.00000000e+00]","[86.68942121 38.74968889 42.42612424  0.         70.         18.4605
 88.4946     33.2695      1.        ]",[0.8166024],[0.80101911],326.3833000430535,305.51360808080807,-20.86969196224544,-0.06394227878538057,4.731896877288818,1.1044747829437256,4.284295984265957
152,"[4.04668234e+01 8.48798050e+01 4.49961614e+01 5.05916682e-02
 8.70000000e+01 2.85563000e+01 2.22467000e+01 7.78293000e+01
 0.00000000e+00]","[29.32761515 63.61343636 42.42612424 38.38794141 87.         28.5563
 22.2467     77.8293      0.        ]",[0.80683847],[0.80459043],210.54026533411115,184.9001131313131,-25.64015220279805,-0.1217826536036188,4.694077968597412,1.1066310405731201,4.241773270851292
153,,,,[0.67743946],,,,,0.5787956714630127,1.365786075592041,0.4237820855012864
154,"[2.66037698e+01 5.49877455e+01 4.49962119e+01 6.09234771e-13
 4.80000000e+01 3.03794000e+01 7.03946000e+01 1.55436000e+01
 0.00000000e+00]","[30.0355     75.76915354 42.42612424 38.8421     48.         30.3794
 70.3946     15.5436      0.        ]",[0.8024318],[0.80310823],226.6198124654977,172.9981222222222,-53.62169024327548,-0.2366151911428276,4.623164176940918,0.04221987724304199,109.5020752980241
155,"[63.61875426 21.89099706 17.8723537   0.09392703 91.         63.599
 74.4087     45.1126      1.        ]","[86.68942121 41.61343636 42.42612424  0.         91.         63.599
 74.4087     45.1126      1.        ]",[0.81709838],[0.80257077],323.76147647778623,302.6498606060606,-21.111615871725633,-0.06520731280756355,5.048189878463745,4.081468343734741,1.2368563108453285
156,,,,[0.30586727],,,,,0.83030104637146,1.4598870277404785,0.5687433552009485
157,,,,[0.12364375],,,,,0.7143459320068359,0.013010978698730469,54.90332038407975
158,,,,[0.55390628],,,,,0.6819400787353516,0.017801284790039062,38.30847530268938
159,,,,[0.61659456],,,,,0.6596789360046387,0.009127378463745117,72.27474335867095
160,"[30.19369427 63.61332864 44.99534436 41.18138457 81.         49.7494
 28.6124     73.357       0.        ]","[40.43234848 75.74968889 42.42612424 84.78177576 81.         49.7494
 28.6124     73.357       0.        ]",[0.81363315],[0.80106431],180.4036366922716,137.4747595959596,-42.92887709631199,-0.23796015359457023,4.661453008651733,1.1016449928283691,4.231356779177922
161,,,,[0.40757331],,,,,0.5008671283721924,1.3343479633331299,0.3753647040619398
162,,,,[0.0860842],,,,,0.6376359462738037,0.008128166198730469,78.44770034025578
163,"[68.51175742 66.22541891 99.36255269  0.44974229 18.          1.3917
 67.8113     43.7903      0.        ]",[40.3126 55.0357 99.9967  0.     18.      1.3917 67.8113 43.7903  0.    ],[0.80037548],[0.81079841],202.47404354253797,185.28019999999998,-17.19384354253799,-0.08491875423491367,4.597951889038086,1.9291801452636719,2.383370936263528
164,,,,[0.10038894],,,,,0.7901897430419922,0.0066411495208740234,118.98388081134446
165,,,,[0.23342573],,,,,0.578639030456543,1.3589718341827393,0.4257917757394331
166,,,,[0.73934015],,,,,0.5852558612823486,1.2048091888427734,0.48576643231322836
167,"[30.19550036 79.5104701  99.69404648 38.14645236 63.         64.7478
 51.5217     34.3761      0.        ]","[29.32761515 79.77888586 70.9866899  84.78177576 63.         64.7478
 51.5217     34.3761      0.        ]",[0.80236664],[0.80055584],112.84453142873167,93.78026363636366,-19.064267792368014,-0.16894277065086033,4.134365797042847,1.8049957752227783,2.290512727949499
168,"[2.78710847e+01 8.05095988e+01 4.49953280e+01 9.55600128e-03
 4.00000000e+01 5.69993000e+01 6.92379000e+01 3.83119000e+01
 0.00000000e+00]","[29.32761515 75.73022424 42.42612424 84.78177576 40.         56.9993
 69.2379     38.3119      0.        ]",[0.80747666],[0.80360027],202.356601911955,126.38949090909091,-75.9671110028641,-0.37541207099295554,4.6074059009552,1.82315993309021,2.5271539908985186
169,"[6.84446242e+01 2.21879558e+01 1.90966155e+01 3.37684461e-03
 3.90000000e+01 4.49899000e+01 2.97180000e+01 4.93579000e+01
 1.00000000e+00]","[86.68942121 41.61343636 42.42612424  0.         39.         44.9899
 29.718      49.3579      1.        ]",[0.80534684],[0.80420011],327.1566759649195,302.6498606060606,-24.506815358858887,-0.0749084984635518,4.970266819000244,1.5505778789520264,3.2054286898246276
170,"[30.09811088 80.51152848 44.99804243  0.14434349 45.         19.574
 28.8687     76.5667      0.        ]","[40.43234848 80.77888586 73.74644747  0.         45.         19.574
 28.8687     76.5667      0.        ]",[0.80765543],[0.80332286],204.4441964763461,185.9070151515151,-18.537181324830982,-0.09067110558443124,4.368300914764404,30.18164610862732,0.14473368679237614
171,,,,[0.21553377],,,,,0.6488349437713623,0.009033918380737305,71.822094956586
172,,,,[0.72459867],,,,,0.5465328693389893,0.006516933441162109,83.8635033291871
173,"[67.63576487 21.52400804 17.88699952  0.12055757 95.         64.2645
 38.9327     12.9535      1.        ]","[86.68942121 41.61343636 42.42612424  0.         95.         64.2645
 38.9327     12.9535      1.        ]",[0.81709838],[0.80257077],328.1041997307974,302.6498606060606,-25.454339124736805,-0.07758004666085212,4.768512964248657,1.8763229846954346,2.5414137134938333
174,,,,[0.72046168],,,,,0.5573737621307373,0.03359699249267578,16.589989781146215
175,"[68.59413931 21.51438858 17.87899639  0.11751548 59.         30.7398
 83.1078     56.0603      1.        ]","[86.68942121 38.61343636 42.42612424  0.         59.         30.7398
 83.1078     56.0603      1.        ]",[0.80232108],[0.80101911],329.0832388516891,305.6498606060606,-23.43337824562849,-0.07120805765555693,4.757100820541382,1.5717248916625977,3.0266752443611415
176,,,,[0.57175081],,,,,0.5999941825866699,0.9197089672088623,0.6523739617408923
177,,,,[0.39128282],,,,,0.5720410346984863,0.020506858825683594,27.895107659396363
178,"[6.78090213e+01 2.40957208e+01 4.49955963e+01 3.38048501e-07
 4.90000000e+01 8.41291000e+01 6.47841000e+01 5.70300000e+00
 1.00000000e+00]","[67.68942121 30.37012828 42.42612424  0.         49.         84.1291
 64.7841      5.703       1.        ]",[0.80363301],[0.82288893],298.7177038819351,294.89316868686865,-3.82453519506646,-0.012803175524467962,4.689266920089722,0.5309109687805176,8.832492067098915
179,"[6.86017420e+01 2.41681916e+01 4.50064687e+01 3.59867757e-11
 9.80000000e+01 8.26797000e+01 9.15141000e+01 1.10153000e+01
 1.00000000e+00]","[69.69894242 38.37012828 53.9967      0.         98.         82.6797
 91.5141     11.0153      1.        ]",[0.81191969],[0.81051642],299.42708177485406,277.33211414141414,-22.09496763343992,-0.07379081244913452,4.7591400146484375,0.05672430992126465,83.89947839390717
180,"[2.19915293e+01 5.65773369e+01 4.49990373e+01 6.17277466e-03
 9.80000000e+01 1.21996000e+01 7.20769000e+01 1.67461000e+01
 0.00000000e+00]","[40.43234848 55.53557778 42.42612424 38.38794141 98.         12.1996
 72.0769     16.7461      0.        ]",[0.80883916],[0.80485598],220.40898235792113,204.082705050505,-16.32627730741612,-0.07407264954793881,4.75935697555542,0.4685800075531006,10.156978314991552
181,,,,[0.32866715],,,,,0.9042470455169678,0.013836860656738281,65.35059273554346
182,,,,[0.63791513],,,,,0.655541181564331,0.02407383918762207,27.230437839818567
183,"[3.01830897e+01 5.77002235e+01 4.49953373e+01 1.63551224e-05
 4.80000000e+01 3.30124000e+01 4.85266000e+01 6.87570000e+00
 0.00000000e+00]","[51.32761515 74.76915354 97.9866899  84.78177576 48.         33.0124
 48.5266      6.8757      0.        ]",[0.8024318],[0.80150854],227.48751250202992,93.7899959595959,-133.69751654243402,-0.5877136510569608,4.421230792999268,0.08459210395812988,52.26528938430969
184,"[6.85303556e+01 2.22608090e+01 1.91927575e+01 1.48450133e-03
 6.30000000e+01 3.98780000e+00 9.65523000e+01 1.58663000e+01
 1.00000000e+00]","[86.68942121 38.61343636 42.42612424  0.         63.          3.9878
 96.5523     15.8663      1.        ]",[0.8166024],[0.80101911],327.0753045711231,305.6498606060606,-21.425443965062527,-0.06550615000773782,5.040511846542358,1.5442240238189697,3.264106611990684
185,"[29.99294178 79.55225715 44.99606978  0.4675446  31.         51.2587
 23.7691      2.2337      0.        ]","[40.43234848 75.76915354 70.9866899  84.78177576 31.         51.2587
 23.7691      2.2337      0.        ]",[0.802615],[0.80601075],204.97707025088923,108.89472929292924,-96.08234095795999,-0.46874677660460495,4.674144983291626,0.03604912757873535,129.66041891257333
186,"[6.74295436e+01 2.26877472e+01 4.24024429e+01 1.06090017e-06
 1.80000000e+01 7.26326000e+01 9.29963000e+01 7.69819000e+01
 1.00000000e+00]","[68.32761515 21.4524     53.9967      0.         18.         72.6326
 92.9963     76.9819      1.        ]",[0.81741421],[0.80532326],302.3393524393159,292.87851515151516,-9.460837287800757,-0.031292113353651806,4.926268815994263,0.12035894393920898,40.92981090364525
