,nsga3_adaptation,custom_adaptation,nsga3_confidence,custom_confidence,nsga3_score,custom_score,score_diff,score_improvement[%],nsga3_time,custom_time,speed-up
168,"[1.0000000e+00 5.0000000e+00 0.0000000e+00 1.0000000e+00 6.0000000e+00
 1.4496887e+04 1.8000000e+01]","[0.0000000e+00 5.0000000e+00 1.0000000e+00 1.0000000e+00 6.0000000e+00
 1.4496887e+04 1.8000000e+01]","[0.96170355 0.880002   1.         0.88560427 0.89588136 0.91969189
 0.88081557 0.91623731 0.88129158 0.91020237 0.96708214 0.92      ]","[0.88418652 0.90483261 1.         0.89222928 0.90800749 0.9030212
 0.88614882 0.91741619 0.85630573 0.91021265 0.93520045 0.86      ]",295.0,293.0,-2.0,-0.006779661016949152,7.477136850357056,0.2576472759246826,29.020826335236816
169,"[1.00000000e+00 5.36435008e+00 0.00000000e+00 2.00000000e+00
 2.00000000e+01 2.82065897e+04 9.70000000e+01]","[0.00000000e+00 5.48142626e+00 0.00000000e+00 2.00000000e+00
 2.00000000e+01 2.82065897e+04 9.70000000e+01]","[0.94217061 0.80596123 1.         0.89897642 0.81334227 0.90613395
 0.87976357 0.83060412 0.9038807  0.84504782 0.97313231 0.94      ]","[0.92947537 0.8192945  1.         0.90625469 0.81989528 0.9051139
 0.88901399 0.85374383 0.89431434 0.84504782 0.97550493 0.92      ]",293.6356499195099,292.51857373737374,-1.1170761821361452,-0.0038042934583806605,9.930858373641968,0.12226700782775879,81.22271535124068
170,"[1.0000000e+00 5.0000000e+00 0.0000000e+00 2.0000000e+00 1.3000000e+01
 1.0040657e+03 1.7000000e+01]","[1.0000000e+00 5.0000000e+00 0.0000000e+00 2.0000000e+00 1.3000000e+01
 1.0040657e+03 1.7000000e+01]","[0.98141306 0.92333878 1.         0.98228007 0.92356142 0.97348798
 0.97601691 0.94807184 0.97006351 0.96050024 0.86099595 0.84      ]","[0.98141306 0.92333878 1.         0.98228007 0.92356142 0.97348798
 0.97601691 0.94807184 0.97006351 0.96050024 0.86099595 0.84      ]",294.0,294.0,0.0,0.0,6.865197658538818,0.14950942993164062,45.91815821702855
171,"[1.00000000e+00 5.00000000e+00 2.56927023e-17 3.00000000e+00
 5.00000000e+00 2.30368725e+04 2.10000000e+01]","[0.00000000e+00 5.00000000e+00 1.00000000e+00 3.00000000e+00
 5.00000000e+00 2.30368725e+04 2.10000000e+01]","[0.96629788 0.90045853 1.         0.88742092 0.90808452 0.91704647
 0.88147421 0.91487189 0.89581149 0.91676343 0.88139129 0.89      ]","[0.87099085 0.89638458 1.         0.88565341 0.91419234 0.89843507
 0.87933641 0.91436102 0.85588635 0.91599854 0.85836387 0.9       ]",293.0,291.0,-2.0,-0.006825938566552901,7.44715690612793,0.25185585021972656,29.569124162217427
172,"[1.00000000e+00 5.00000000e+00 0.00000000e+00 4.00000000e+00
 1.50000000e+01 2.17901641e+04 1.40000000e+01]","[0.00000000e+00 5.00000000e+00 0.00000000e+00 4.00000000e+00
 1.50000000e+01 2.17901641e+04 1.40000000e+01]","[0.9312862  0.90347256 1.         0.90327497 0.91712461 0.92190012
 0.88617098 0.91948411 0.89097357 0.91690574 0.9903565  0.97      ]","[0.88299551 0.89858716 1.         0.90118635 0.91209719 0.91830151
 0.88676092 0.91784015 0.86940199 0.91613237 0.99036849 0.96      ]",292.0,291.0,-1.0,-0.003424657534246575,6.778522253036499,0.21824288368225098,31.059533940660515
173,"[1.00000000e+00 5.28519988e+00 0.00000000e+00 2.00000000e+00
 2.00000000e+01 1.00059093e+04 8.60000000e+01]","[0.00000000e+00 5.48142626e+00 1.00000000e+00 2.00000000e+00
 2.00000000e+01 1.00059093e+04 8.60000000e+01]","[0.93082418 0.87127209 1.         0.80210925 0.84180632 0.91505779
 0.8068149  0.81593895 0.8240635  0.85992194 0.87351954 0.82      ]","[0.76350107 0.87075424 1.         0.71405347 0.85022481 0.89808687
 0.72103712 0.88587365 0.69791807 0.86908908 0.96941578 0.95      ]",293.71480011939997,291.51857373737374,-2.196226382026225,-0.0074774113566406,10.30892038345337,0.08945012092590332,115.24769644518246
174,"[1.00000000e+00 5.00000000e+00 0.00000000e+00 3.00000000e+00
 2.10000000e+01 2.16356877e+04 5.30000000e+01]","[0.00000000e+00 5.00000000e+00 0.00000000e+00 3.00000000e+00
 2.10000000e+01 2.16356877e+04 5.30000000e+01]","[0.94226395 0.87127677 1.         0.87753239 0.91740941 0.92060768
 0.86667744 0.90451377 0.86725098 0.90874367 0.90357357 0.91      ]","[0.89940188 0.86597371 1.         0.88615996 0.91603212 0.91604154
 0.87679365 0.90259653 0.85891417 0.90790197 0.90368259 0.95      ]",293.0,292.0,-1.0,-0.0034129692832764505,6.401658058166504,0.22199249267578125,28.837272742894456
175,"[1.00000000e+00 5.00000000e+00 0.00000000e+00 2.00000000e+00
 4.00000000e+00 2.13160876e+04 4.00000000e+01]","[0.00000000e+00 5.00000000e+00 1.00000000e+00 2.00000000e+00
 4.00000000e+00 2.13160876e+04 4.00000000e+01]","[0.94440828 0.90312598 1.         0.87179794 0.91652373 0.91783792
 0.8713436  0.90671127 0.8942964  0.90626693 0.97048104 0.92      ]","[0.81689235 0.91134717 1.         0.86594207 0.92644315 0.90268573
 0.86470249 0.90801076 0.84586824 0.90627762 0.96726167 0.85      ]",294.0,292.0,-2.0,-0.006802721088435374,6.979809761047363,0.1561565399169922,44.6975180466832
176,"[1.74985674e-01 5.46383258e+00 2.72059593e-01 4.00000000e+00
 1.80000000e+01 3.31780026e+04 8.30000000e+01]","[1.00000000e+00 5.00000000e+00 0.00000000e+00 4.00000000e+00
 1.80000000e+01 3.31780026e+04 8.30000000e+01]","[0.89584221 0.73530778 1.         0.79182901 0.75662565 0.82035658
 0.80383213 0.77284457 0.78886629 0.77587907 0.97894478 0.92      ]","[0.94031818 0.89321423 1.         0.41278615 0.88798383 0.87090051
 0.42321766 0.85096843 0.78116723 0.88959452 0.97765392 0.9       ]",290.4390935004908,292.0,1.5609064995092012,0.0053742988958425586,4.811416387557983,0.1428840160369873,33.67358029965009
177,"[1.00000000e+00 5.00000000e+00 1.11341911e-17 3.00000000e+00
 3.00000000e+00 3.41773687e+04 3.20000000e+01]","[0.00000000e+00 5.00000000e+00 0.00000000e+00 3.00000000e+00
 3.00000000e+00 3.41773687e+04 3.20000000e+01]","[0.93991552 0.9060449  1.         0.83936    0.89633908 0.92365626
 0.81070924 0.92830724 0.87669242 0.93248542 0.97030032 0.89      ]","[0.89701875 0.90232591 1.         0.83895994 0.89585949 0.92589657
 0.8085785  0.92682909 0.86513031 0.93184627 0.97117472 0.89      ]",293.0,292.0,-1.0,-0.0034129692832764505,6.960373401641846,0.14988350868225098,46.43855393322591
178,"[1.00000000e+00 5.21800017e+00 0.00000000e+00 2.00000000e+00
 0.00000000e+00 2.02093930e+03 8.60000000e+01]","[1.0000000e+00 5.0000000e+00 0.0000000e+00 2.0000000e+00 0.0000000e+00
 2.0209393e+03 8.6000000e+01]","[0.95523895 0.80433583 1.         0.90985538 0.87368824 0.94493444
 0.92226516 0.87230742 0.88988604 0.93526852 0.99781299 0.9       ]","[0.91208843 0.89852453 1.         0.70556555 0.9484088  0.96340505
 0.73880818 0.94699057 0.88386301 0.96832883 0.99868745 0.91      ]",293.7819998264311,294.0,0.21800017356889612,0.0007420474150822463,10.672952890396118,0.13881993293762207,76.88343211627935
179,"[1.0000000e+00 5.0000000e+00 0.0000000e+00 2.0000000e+00 7.0000000e+00
 4.2731599e+03 5.6000000e+01]","[0.0000000e+00 5.0000000e+00 1.0000000e+00 2.0000000e+00 7.0000000e+00
 4.2731599e+03 5.6000000e+01]","[0.96333395 0.93048816 1.         0.89392761 0.93572045 0.96156061
 0.88225878 0.94881219 0.85856148 0.94811005 0.9956376  0.96      ]","[0.86443858 0.93655041 1.         0.87910345 0.94349936 0.94822371
 0.87892607 0.95173739 0.82339889 0.94931446 0.99561298 0.94      ]",294.0,292.0,-2.0,-0.006802721088435374,6.833489656448364,0.2543766498565674,26.86366716560459
180,"[1.00000000e+00 5.00000000e+00 0.00000000e+00 1.00000000e+00
 7.00000000e+00 1.37359372e+04 6.50000000e+01]","[0.00000000e+00 5.00000000e+00 1.00000000e+00 1.00000000e+00
 7.00000000e+00 1.37359372e+04 6.50000000e+01]","[0.95997825 0.92522411 1.         0.89687452 0.93450688 0.93843087
 0.89725489 0.93685721 0.90614176 0.94028321 0.98641717 0.92      ]","[0.8739332  0.93171175 1.         0.89656386 0.94242362 0.92105223
 0.89557101 0.94719749 0.87751713 0.94029027 0.99313557 0.98      ]",295.0,293.0,-2.0,-0.006779661016949152,7.3085198402404785,0.44707775115966797,16.347312791305367
181,"[1.00000000e+00 5.00000000e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+01 1.25550963e+04 2.00000000e+01]","[0.00000000e+00 5.00000000e+00 1.00000000e+00 2.00000000e+00
 1.00000000e+01 1.25550963e+04 2.00000000e+01]","[0.95029575 0.91481199 1.         0.89535887 0.92396476 0.92771672
 0.90234915 0.92703268 0.90151199 0.90710788 0.96457976 0.9       ]","[0.83659123 0.9212709  1.         0.88655931 0.93306454 0.91514745
 0.88777214 0.92807155 0.82778735 0.90711849 0.95903653 0.89      ]",294.0,292.0,-2.0,-0.006802721088435374,7.0272605419158936,0.308056116104126,22.81162481299547
182,"[1.00000000e+00 5.00000000e+00 3.07735161e-17 3.00000000e+00
 8.00000000e+00 3.50344360e+04 2.10000000e+01]","[0.0000000e+00 5.0000000e+00 0.0000000e+00 3.0000000e+00 8.0000000e+00
 3.5034436e+04 2.1000000e+01]","[0.95898255 0.90233206 1.         0.84693271 0.89937765 0.89943222
 0.84952299 0.92050003 0.87812273 0.91648306 0.92059451 0.92      ]","[0.92866538 0.90470314 1.         0.84654807 0.90608879 0.90335519
 0.8477471  0.91887498 0.86667434 0.91570611 0.91751969 0.89      ]",293.0,292.0,-1.0,-0.0034129692832764505,6.41409969329834,0.12921142578125,49.64034453235711
183,"[1.0000000e+00 5.0000000e+00 0.0000000e+00 4.0000000e+00 2.0000000e+01
 7.4294878e+03 5.5000000e+01]","[0.0000000e+00 5.0000000e+00 1.0000000e+00 4.0000000e+00 2.0000000e+01
 7.4294878e+03 5.5000000e+01]","[0.93563363 0.93541313 1.         0.87234591 0.94622043 0.94392647
 0.87455208 0.93781899 0.8810728  0.92483899 0.9857859  0.84      ]","[0.82297915 0.92451016 1.         0.87536789 0.94060999 0.92673936
 0.88064492 0.94051935 0.81920308 0.926076   0.98999828 0.91      ]",292.0,290.0,-2.0,-0.00684931506849315,6.24058198928833,0.13754820823669434,45.370143815682965
184,"[2.92187521e-01 5.42625341e+00 9.89346851e-02 3.00000000e+00
 1.20000000e+01 3.46536751e+04 9.20000000e+01]","[1.00000000e+00 5.48142626e+00 0.00000000e+00 3.00000000e+00
 1.20000000e+01 3.46536751e+04 9.20000000e+01]","[0.92873355 0.74177023 1.         0.71878503 0.71408337 0.83668008
 0.76778393 0.83041632 0.81763389 0.81437627 0.92335904 0.89      ]","[0.94155393 0.73421751 1.         0.70603561 0.70093003 0.8284019
 0.75837054 0.80786949 0.84314377 0.82184074 0.91056526 0.93      ]",291.7669994253517,292.51857373737374,0.7515743120220577,0.0025759400943297815,4.778181552886963,0.10440635681152344,45.76523593781399
185,"[5.00000030e-01 5.04364991e+00 0.00000000e+00 3.00000000e+00
 2.10000000e+01 3.65945349e+04 4.00000000e+00]","[1.00000000e+00 5.00000000e+00 0.00000000e+00 3.00000000e+00
 2.10000000e+01 3.65945349e+04 4.00000000e+00]","[0.80380948 0.90419831 1.         0.83148901 0.91277972 0.80522718
 0.81440851 0.86928295 0.84424082 0.87724091 0.97303355 0.84      ]","[0.84189001 0.90913402 1.         0.82900347 0.91679361 0.79821078
 0.80920967 0.87176276 0.8565071  0.87832528 0.97303355 0.88      ]",292.4563501179216,293.0,0.5436498820783982,0.0018589094812240957,28.831195831298828,0.1487588882446289,193.8115844472225
186,"[1.0000000e+00 5.0000000e+00 0.0000000e+00 2.0000000e+00 1.0000000e+01
 2.5870708e+03 2.9000000e+01]","[0.0000000e+00 5.0000000e+00 1.0000000e+00 2.0000000e+00 1.0000000e+01
 2.5870708e+03 2.9000000e+01]","[0.94966605 0.93348693 1.         0.91565515 0.95284805 0.95462775
 0.91115592 0.95226151 0.91855319 0.95571766 0.98724884 0.93      ]","[0.84153212 0.93930471 1.         0.93025832 0.95864584 0.93624477
 0.93059777 0.94880719 0.86175401 0.95311083 0.98961407 0.89      ]",294.0,292.0,-2.0,-0.006802721088435374,7.77007269859314,0.22736358642578125,34.17465751988188
187,"[9.26772347e-01 5.17157703e+00 9.89651894e-01 3.00000000e+00
 2.20000000e+01 3.88150269e+04 7.50000000e+01]","[1.00000000e+00 5.00000000e+00 1.00000000e+00 3.00000000e+00
 2.20000000e+01 3.88150269e+04 7.50000000e+01]","[0.92184218 0.8775917  1.         0.766232   0.8569784  0.55964917
 0.72291335 0.76750967 0.81861753 0.84817946 0.94477457 0.78      ]","[0.92063362 0.8775917  1.         0.766232   0.8569784  0.55964917
 0.72291335 0.76642094 0.78200417 0.84723503 0.94477457 0.78      ]",291.76554342632204,292.0,0.23445657367796002,0.0008035786917284359,5.793151617050171,0.16796255111694336,34.49073366965419
188,"[7.50056787e-01 5.37875009e+00 4.20886125e-01 4.00000000e+00
 1.00000000e+01 3.16469718e+04 9.20000000e+01]","[1.00000000e+00 5.48142626e+00 0.00000000e+00 4.00000000e+00
 1.00000000e+01 3.16469718e+04 9.20000000e+01]","[0.95200533 0.73962012 1.         0.7837673  0.69995748 0.82983281
 0.8066468  0.83007859 0.85924138 0.84104298 0.97168905 0.94      ]","[0.95200533 0.73962012 1.         0.7837673  0.69995748 0.82983281
 0.8066468  0.83007859 0.85924138 0.84104298 0.97168905 0.94      ]",290.9504205697984,291.51857373737374,0.5681531675753604,0.001952749085093904,4.232321739196777,0.08958148956298828,47.24549412879393
189,"[1.00000000e+00 5.00000000e+00 0.00000000e+00 4.00000000e+00
 1.10000000e+01 3.01620723e+04 7.00000000e+01]","[0.00000000e+00 5.00000000e+00 0.00000000e+00 4.00000000e+00
 1.10000000e+01 3.01620723e+04 7.00000000e+01]","[0.9547937  0.89761925 1.         0.8846032  0.91285106 0.9207423
 0.87918826 0.88271247 0.89210794 0.90562779 0.98750013 0.99      ]","[0.92044814 0.89360591 1.         0.89080579 0.9114051  0.91618319
 0.88461099 0.89758973 0.8733652  0.901252   0.98555434 0.99      ]",292.0,291.0,-1.0,-0.003424657534246575,6.538203239440918,0.11969184875488281,54.62530078243271
190,"[1.00000000e+00 5.00000000e+00 0.00000000e+00 4.00000000e+00
 6.00000000e+00 2.73122862e+04 5.30000000e+01]","[0.00000000e+00 5.00000000e+00 0.00000000e+00 4.00000000e+00
 6.00000000e+00 2.73122862e+04 5.30000000e+01]","[0.96268715 0.89892667 1.         0.87998665 0.90916611 0.92553851
 0.86073376 0.92100895 0.89025178 0.92573674 0.99743795 0.97      ]","[0.93392362 0.89495858 1.         0.88640552 0.9076652  0.92123169
 0.8668594  0.91939339 0.87524649 0.92503884 0.99721068 0.97      ]",292.0,291.0,-1.0,-0.003424657534246575,6.421291351318359,0.3716721534729004,17.27676203696695
191,"[1.00000000e+00 5.00000000e+00 0.00000000e+00 1.00000000e+00
 6.00000000e+00 3.33042038e+04 2.00000000e+01]","[0.00000000e+00 5.00000000e+00 0.00000000e+00 1.00000000e+00
 6.00000000e+00 3.33042038e+04 2.00000000e+01]","[0.96658733 0.87818823 1.         0.83691253 0.88337615 0.89021226
 0.8359766  0.90202496 0.86793548 0.90746843 0.91841358 0.85      ]","[0.94154845 0.90246332 1.         0.83650758 0.8890871  0.89898621
 0.83407206 0.90202496 0.85893915 0.90746843 0.92069066 0.85      ]",295.0,294.0,-1.0,-0.003389830508474576,8.280900239944458,0.2599771022796631,31.852421491476242
192,"[1.00000000e+00 5.00000000e+00 4.40997106e-17 1.00000000e+00
 1.30000000e+01 2.60705560e+03 6.20000000e+01]","[0.0000000e+00 5.0000000e+00 1.0000000e+00 1.0000000e+00 1.3000000e+01
 2.6070556e+03 6.2000000e+01]","[0.9567705  0.91589223 1.         0.91393529 0.94732904 0.95446441
 0.9100519  0.93411927 0.92219207 0.94929737 0.94807637 0.93      ]","[0.86059068 0.92312225 1.         0.9343715  0.95377251 0.9356365
 0.93473498 0.94006113 0.84922938 0.94787682 0.95228058 0.9       ]",295.0,293.0,-2.0,-0.006779661016949152,7.15095591545105,0.524329662322998,13.638282228339603
193,"[1.00000000e+00 5.36435008e+00 0.00000000e+00 3.00000000e+00
 1.30000000e+01 7.72353710e+03 8.30000000e+01]","[0.00000000e+00 5.48142626e+00 0.00000000e+00 3.00000000e+00
 1.30000000e+01 7.72353710e+03 8.30000000e+01]","[0.93615306 0.83030297 1.         0.82871543 0.83510383 0.90070362
 0.83423679 0.86788285 0.85079015 0.87888943 0.9050501  0.91      ]","[0.91838467 0.82416772 1.         0.83736973 0.83260445 0.89764753
 0.84131304 0.88439481 0.81922537 0.87344711 0.96283561 0.96      ]",292.63564991936937,291.51857373737374,-1.1170761819956283,-0.0038172935604510903,59.31744027137756,0.11834025382995605,501.2448288019663
194,"[1.00000000e+00 5.00000000e+00 0.00000000e+00 3.00000000e+00
 1.40000000e+01 1.21946729e+04 1.70000000e+01]","[0.00000000e+00 5.00000000e+00 0.00000000e+00 3.00000000e+00
 1.40000000e+01 1.21946729e+04 1.70000000e+01]","[0.94838164 0.91481199 1.         0.90879692 0.91008844 0.91845264
 0.90516606 0.91861456 0.89593087 0.8896496  0.94009292 0.87      ]","[0.91095655 0.91044361 1.         0.91024818 0.90860123 0.91470988
 0.90566803 0.91695445 0.88593798 0.88865335 0.94694084 0.89      ]",293.0,292.0,-1.0,-0.0034129692832764505,7.6709513664245605,0.2691347599029541,28.50226915761676
195,"[1.00000000e+00 5.00000000e+00 0.00000000e+00 1.00000000e+00
 1.50000000e+01 2.61985418e+04 6.00000000e+01]","[0.00000000e+00 5.00000000e+00 0.00000000e+00 1.00000000e+00
 1.50000000e+01 2.61985418e+04 6.00000000e+01]","[0.95065031 0.89284387 1.         0.86303658 0.90626096 0.92783194
 0.86864123 0.88461174 0.87692475 0.88657065 0.90029156 0.93      ]","[0.91344218 0.90094082 1.         0.87253702 0.90991318 0.92702869
 0.87661498 0.88461174 0.85921665 0.88657065 0.90457118 0.95      ]",295.0,294.0,-1.0,-0.003389830508474576,6.071666955947876,0.1121072769165039,54.15943659455735
196,"[1.00000000e+00 5.00000000e+00 0.00000000e+00 4.00000000e+00
 1.80000000e+01 2.73755956e+04 1.50000000e+01]","[0.00000000e+00 5.00000000e+00 0.00000000e+00 4.00000000e+00
 1.80000000e+01 2.73755956e+04 1.50000000e+01]","[0.92975758 0.91830553 1.         0.88696488 0.9246152  0.91401221
 0.87547044 0.92078997 0.87413041 0.92084389 0.97961718 0.95      ]","[0.88053044 0.91382077 1.         0.88456908 0.92000255 0.9100856
 0.87812953 0.91917033 0.85597417 0.92010397 0.97719473 0.96      ]",292.0,291.0,-1.0,-0.003424657534246575,6.152029037475586,0.1967782974243164,31.26375783305951
197,"[2.58580451e-01 5.42155345e+00 7.32724605e-02 1.00000000e+00
 6.00000000e+00 8.57028070e+03 8.50000000e+01]","[1.00000000e+00 5.48142626e+00 0.00000000e+00 1.00000000e+00
 6.00000000e+00 8.57028070e+03 8.50000000e+01]","[0.92905445 0.86622442 1.         0.76284079 0.83673299 0.9193325
 0.7592164  0.88811034 0.81326593 0.88517687 0.92635608 0.98      ]","[0.94463996 0.85574417 1.         0.75139791 0.83066608 0.92021317
 0.749569   0.86957725 0.83564826 0.88517687 0.89346701 0.92      ]",293.7637545365544,294.51857373737374,0.7548192008193269,0.0025694769663130823,4.509931802749634,0.10144758224487305,44.45578399161461
198,"[1.00000000e+00 5.00000000e+00 5.43781292e-17 3.00000000e+00
 0.00000000e+00 1.45314462e+04 6.10000000e+01]","[0.00000000e+00 5.00000000e+00 1.00000000e+00 3.00000000e+00
 0.00000000e+00 1.45314462e+04 6.10000000e+01]","[0.95380036 0.92615156 1.         0.90131129 0.92560123 0.94430403
 0.89340139 0.91365984 0.91729971 0.92655435 0.98945528 0.92      ]","[0.86717983 0.92541931 1.         0.91518728 0.93063397 0.92588836
 0.90776724 0.91539618 0.9034784  0.92587216 0.98966777 0.91      ]",293.0,291.0,-2.0,-0.006825938566552901,7.2015602588653564,0.229719877243042,31.349312672869647
199,"[1.00000000e+00 5.00000000e+00 4.46902919e-17 3.00000000e+00
 1.80000000e+01 2.17437090e+03 4.60000000e+01]","[0.0000000e+00 5.0000000e+00 1.0000000e+00 3.0000000e+00 1.8000000e+01
 2.1743709e+03 4.6000000e+01]","[0.95590769 0.9432961  1.         0.95854157 0.95348121 0.94025014
 0.95562847 0.94056702 0.94007955 0.94444805 0.98582202 0.89      ]","[0.86757051 0.93904132 1.         0.9545284  0.95671619 0.91045189
 0.95800297 0.9438413  0.88893484 0.94235316 0.98266578 0.86      ]",293.0,291.0,-2.0,-0.006825938566552901,6.936266899108887,0.34798312187194824,19.932768180812264
