,custom_adaptation,custom_confidence,custom_score,custom_time
11,"[ 3.82956264 22.93971087 99.95264608 19.56057817 65.         71.5749
 16.7207     90.6924      1.        ]",[0.81090833 0.80621877 0.8329249  0.89006582],161.37662751525002,27.637149333953857
12,"[13.97697274 75.33591617 74.31078339 84.75449527 37.         79.1809
 53.0692     31.1356      0.        ]",[0.65963503 0.8003267  0.74761128 0.34438825],79.57577791039705,3.0317635536193848
13,"[7.71113997e-02 9.98255453e+01 9.99957478e+01 9.41268653e+01
 5.70000000e+01 9.11472000e+01 3.00571000e+01 4.77731000e+01
 1.00000000e+00]",[0.41357369 0.77574327 0.97651821 0.86838857],6.128953062631297,3.840454339981079
14,"[ 0.1887416  97.87368923 99.99636958 85.19345913 54.          8.7951
 97.14       64.1799      0.        ]",[0.8650679  0.93031465 0.02125503 0.20295168],17.12522366353238,4.336528539657593
15,"[ 0.90139799 75.84289938 99.83781701 14.06469371 79.         86.3154
 36.3292     89.1413      1.        ]",[0.82069764 0.80720414 0.91394186 0.92926326],111.1559879003679,26.97919201850891
16,"[ 0.61556624 99.86238255 99.98074869 94.95764564 63.         92.8676
 18.7256     55.7951      1.        ]",[0.35533173 0.81431399 0.96863347 0.74755613],5.814789361703561,3.7921175956726074
17,"[17.08903753 98.3792082  99.99634178 84.55728769 86.         81.9628
 80.0029     77.7698      0.        ]",[0.61251751 0.87102085 0.7247504  0.50103126],34.15619986167292,4.0368077754974365
18,"[ 3.83071755 22.91938702 99.96359529 18.92401835 68.         53.6763
 79.7056     39.447       1.        ]",[0.9298168  0.81392987 0.84866524 0.87350957],162.02371689326193,27.64664936065674
19,"[ 0.29642401 99.78223394 99.99715838 85.18005811 48.          5.8405
 17.4103     42.6772      0.        ]",[0.84248608 0.91852383 0.84514922 0.60140953],15.336973580807467,2.644312620162964
20,"[ 1.58369559 38.35174858 99.55568782 14.06450077 92.         48.5672
 34.9167     13.1011      1.        ]",[0.95611147 0.80556351 0.81903332 0.81043786],149.61175842087664,28.031978845596313
21,"[ 0.31762444 88.85815317 99.95555756 18.92385125 34.         23.4219
 55.6327     75.5008      1.        ]",[0.959476   0.80042721 0.99681479 0.9625845 ],92.58006246080117,27.38103675842285
22,"[ 0.89548915 75.8518733  99.88557511 14.06450171 20.         30.5299
 88.347      72.1533      1.        ]",[0.96174328 0.8022356  0.94582063 0.92829962],111.09353903417343,27.437092781066895
23,"[6.88237395e-02 9.98745781e+01 9.99998627e+01 8.53533456e+01
 2.60000000e+01 2.50392000e+01 8.78182000e+01 5.73263000e+01
 0.00000000e+00]",[0.8322899  0.9313299  0.5028165  0.59747196],14.841037401123344,4.674951553344727
24,"[2.34826140e-02 9.77746955e+01 9.99982167e+01 8.47665392e+01
 9.70000000e+01 2.07041000e+01 5.76769000e+01 9.27890000e+01
 0.00000000e+00]",[0.69707471 0.8999712  0.97191656 0.57745049],17.484031258891093,3.7931559085845947
25,"[ 0.5519246  99.72993344 99.9786243  85.0291086  16.         10.2433
 71.0307     90.0647      0.        ]",[0.83491587 0.94227009 0.80272806 0.58601869],15.8142582596235,4.2861504554748535
26,"[ 0.68944085 97.15287777 99.98652858 84.97627425 98.         35.0461
 95.9395     33.3524      1.        ]",[0.96058661 0.82504236 0.63293666 0.75130214],18.573760245398148,3.60787034034729
27,"[ 0.88837683 97.15924074 99.99930465 84.74430151 91.         63.5706
 20.2699     37.0342      0.        ]",[0.86832254 0.90890219 0.94589615 0.53591648],18.9855299227047,3.8681015968322754
28,"[8.70043228e-02 9.82788766e+01 9.99972392e+01 8.47052654e+01
 8.60000000e+01 3.90552000e+01 8.73664000e+01 9.17777000e+01
 0.00000000e+00]",[0.683016   0.95794205 0.69572836 0.56440768],17.105623104998017,4.047834634780884
29,"[ 3.83073932 98.17205434 99.8890001  14.06458207 38.         23.0321
 17.0318     57.9137      1.        ]",[0.96058661 0.81754439 0.98470473 0.94907725],91.70510281243679,26.9383327960968
30,"[16.26800691 99.88480609 99.97863489 84.74203372 32.         65.934
 46.6649     66.7595      0.        ]",[0.80035496 0.85184487 0.78725958 0.62077806],31.662532213127747,4.70464825630188
31,"[ 0.67788777 97.73629117 99.98572611 84.35859047 20.         72.492
 98.0729     81.4842      0.        ]",[0.79937894 0.9330927  0.03704735 0.18883738],18.597280014013506,3.6191792488098145
32,"[38.99469059 98.56023156 99.98958384 85.19520687 85.         50.5482
 73.1106     66.2633      0.        ]",[0.8611271  0.8384029  0.787148   0.57745049],55.24966831493248,4.0506885051727295
33,"[4.26386635e-02 9.98688322e+01 9.99940026e+01 8.48614190e+01
 4.50000000e+01 2.25852000e+01 8.69931000e+01 1.83690000e+00
 0.00000000e+00]",[0.87442834 0.78800387 0.10687761 0.16051434],15.318384901669049,3.6440300941467285
34,"[7.76367618e-03 8.87780647e+01 9.99993073e+01 2.16995811e+01
 8.10000000e+01 5.34866000e+01 2.55871000e+01 9.67233000e+01
 1.00000000e+00]",[0.25179733 0.91464687 0.99705803 0.98030721],89.53081050934287,3.7093842029571533
35,"[13.84813133 99.83987945 99.99365715 84.38603086 65.         62.7183
 42.6459     39.865       0.        ]",[0.82370386 0.84327898 0.82209241 0.59131913],29.62856387053938,4.068044185638428
36,"[ 3.8307501  98.24150361 99.89230827 14.0645773  37.         58.9547
 54.8968     38.7333      1.        ]",[0.95340056 0.80477818 0.90213883 0.91226571],91.63236092721405,26.57596445083618
37,"[ 0.57054556 98.19857751 99.99785143 86.4497149  37.         85.3993
 99.8589     84.4792      1.        ]",[0.77524353 0.75932245 0.25123253 0.68138901],15.92440171900563,4.070270299911499
38,"[ 1.54318545 24.95874892 99.82452818 18.92385165 27.         10.0443
 72.3038     62.2536      1.        ]",[0.92875699 0.802493   0.88559312 0.89107966],157.83605670728133,27.34590792655945
39,"[ 0.19766997 99.70794297 99.99423083 21.56312114 11.         30.744
 16.739      94.5851      1.        ]",[0.70301453 0.80163706 0.99025398 0.97806428],78.93237502972181,4.204545021057129
40,"[ 1.58369999 75.84297029 99.82456494 14.06461941 26.         14.0409
 48.8787     34.3611      1.        ]",[0.96058661 0.80548126 0.97475737 0.90175588],111.85154535012697,26.557971477508545
41,"[7.72911384e-02 9.98034120e+01 9.99897421e+01 8.48495884e+01
 9.10000000e+01 3.17301000e+01 7.18311000e+01 4.18239000e+01
 0.00000000e+00]",[0.90022809 0.9211494  0.88002622 0.5463253 ],15.434548648339558,4.043626546859741
42,"[13.88557535 99.42472861 99.99687506 84.52721222 71.         48.8888
 49.0062     41.9591      0.        ]",[0.86597249 0.84327898 0.657538   0.53591648],29.93675946897139,3.0980634689331055
43,"[ 0.9014     98.1720543  99.36414343 14.06450082 37.         46.8805
 53.9955     53.2629      1.        ]",[0.96058661 0.81369282 0.9754042  0.83665482],89.30070145084812,27.053332090377808
44,"[9.81516595e-02 9.33905606e+01 9.99939838e+01 2.15480122e+01
 2.10000000e+01 9.48766000e+01 7.12743000e+01 4.72309000e+01
 1.00000000e+00]",[0.34411078 0.79790905 0.33179611 0.76797841],85.1655950587334,6.365301609039307
45,"[ 0.20808082 99.77827054 99.96897532 86.26677629  3.          9.0848
 68.2962     51.4503      1.        ]",[0.31803068 0.79669364 0.67680335 0.73568747],14.19405867645338,4.03617262840271
46,"[ 3.83047669 22.93305895 99.83640441 14.06463374 88.         56.5751
 91.5174     63.1102      1.        ]",[0.92377284 0.8024683  0.80240965 0.85001618],166.99637959148276,28.053488969802856
47,"[ 1.50366686 75.71612593 88.82476293 69.61561784 26.          1.6778
 89.1919     65.3763      0.        ]",[0.81650167 0.93106041 0.70222741 0.32349143],67.34716015987067,2.679008960723877
48,"[13.82504091 99.17924697 99.99978863 84.83562654 82.          7.31
 69.8751     49.6013      0.        ]",[0.90022809 0.86190203 0.81640732 0.57745049],29.81037877213106,4.695937633514404
49,"[1.09851927e+00 2.40958415e+01 4.39982623e-05 7.39683622e+01
 1.00000000e+00 8.70757000e+01 2.47988000e+01 3.04402000e+01
 0.00000000e+00]",[0.00591432 0.29163391 0.87632668 0.6811862 ],203.03427155485437,4.367463111877441
50,"[ 0.57507389 24.50735865 99.88525142 18.92650765 94.         36.3196
 47.4128     30.174       1.        ]",[0.93443381 0.80545012 0.89488488 0.84360023],157.25595617912268,27.960548162460327
51,"[ 1.5837     74.7822861  99.91465679 14.06450818 43.          7.0674
 35.4758     25.5403      1.        ]",[0.96058661 0.80269688 0.94300592 0.90941586],112.82224892746478,25.95476245880127
52,"[ 3.83074796 22.92160403 99.97725313 18.94942699 82.         60.9555
 87.7245     36.7579      1.        ]",[0.92606854 0.80097232 0.83539844 0.86178601],161.9824638053401,27.649006843566895
53,"[ 0.33274553 99.75874985 99.99825183 21.60698329 59.         42.5395
  4.4627     26.6783      1.        ]",[0.57543268 0.81414916 0.99587679 0.97914981],78.96876056725165,3.0108935832977295
54,"[13.80044258 99.65626021 99.96891683 85.09269736 99.         80.504
 20.1676     46.9617      0.        ]",[0.64715037 0.85167002 0.78682965 0.50103126],29.082568183161413,4.293465852737427
55,"[13.81754221 99.87964872 99.99830376 84.50700362 48.         62.3778
 92.0233     27.9015      0.        ]",[0.82647711 0.85286192 0.14966436 0.55144225],29.432586107235693,3.6855881214141846
56,"[ 0.19216919 99.8431676  99.97121006 84.31325831 90.         21.8105
 16.4744     34.2149      0.        ]",[0.87055113 0.91191413 0.94349188 0.5463253 ],16.06453322097883,2.9140806198120117
57,"[13.79347919 99.833007   99.98506812 85.15048252 60.         28.2301
 80.153       8.6693      0.        ]",[0.87442834 0.78312171 0.49347726 0.42431372],28.824921557536697,3.800076723098755
58,"[ 0.90127465 35.52148474 99.92191189 20.45182617 62.         24.2833
 49.5006     81.4286      1.        ]",[0.94714065 0.81357729 0.86137879 0.92341903],145.006051844162,27.51796245574951
59,"[ 3.83072545 29.64151467 99.98571562 20.4539531  71.         28.6194
 80.3802     14.1559      1.        ]",[0.94857121 0.81543281 0.81321317 0.86881548],153.74954205843878,27.214704990386963
60,"[10.16508943 99.76605972 99.96427669 84.57670079 10.         59.5624
 21.17       39.0932      0.        ]",[0.69665972 0.82582406 0.47120774 0.49289859],25.858052223473237,4.332208156585693
61,"[ 3.83074958 22.92161267 99.91667844 18.93181819 86.         22.4488
 66.7954     46.9028      1.        ]",[0.93443381 0.80936469 0.95558298 0.85957267],162.0606402767221,28.20932364463806
62,"[ 0.90104615 98.17205431 99.40214946 14.06483531 12.         26.3111
 39.6833     83.8623      1.        ]",[0.93440204 0.81152969 0.88262701 0.89847538],89.26200707488437,26.77397060394287
63,"[10.69117797 99.7986966  99.98957148 84.31853963 14.         18.0452
 71.0715     12.1351      0.        ]",[0.87078058 0.84284504 0.14949661 0.42884969],26.584370257830813,5.739660739898682
64,"[ 0.9014     98.17205429 99.83620512 14.06450033 50.         70.7425
 18.4708     82.298       1.        ]",[0.92067963 0.81091297 0.9662683  0.94902142],88.82864025192833,26.51620364189148
65,"[ 0.901394   88.85823119 99.88525014 19.37152086 21.         44.7287
 21.3679     87.0674      1.        ]",[0.94379746 0.80042721 0.9877032  0.96094226],92.78639181502581,27.17911410331726
66,"[1.83605415e-02 3.52427446e-02 9.99970998e+01 8.46733337e+01
 8.40000000e+01 8.78107000e+01 8.43662000e+01 3.57453000e+01
 0.00000000e+00]",[0.03643758 0.4071704  0.83595312 0.95837374],115.31268431459569,3.05826735496521
67,"[ 0.78256379 88.85819227 99.95316063 14.06451494 41.         39.5392
 74.4652     23.6269      1.        ]",[0.96058661 0.80539323 0.95873761 0.91556341],97.90669594592839,27.37524676322937
68,"[ 0.89971652 72.97034315 99.98263378 20.38205417 64.         76.4038
 20.6303     45.2684      1.        ]",[0.90223134 0.80133549 0.80458134 0.93912808],107.56468541159046,27.520448684692383
69,"[ 0.83958579 99.84786062 99.97042217 87.21237577 42.         21.495
 34.0723      6.1762      1.        ]",[0.95790963 0.69502203 0.92949224 0.80031132],13.808927234622331,3.902265787124634
70,"[3.61498996e-02 8.62028782e+01 9.99967352e+01 8.71751131e+01
 9.00000000e+01 4.45080000e+01 1.44429000e+01 5.31680000e+00
 1.00000000e+00]",[0.94587299 0.73664617 0.9391607  0.73212214],26.66142342307012,4.055138826370239
71,"[ 0.46347915 99.85564085 99.99647798 21.76505343 56.         90.7765
 40.652      89.0938      1.        ]",[0.49315866 0.83687928 0.98434609 0.93641192],78.84630689087834,6.046020984649658
72,"[ 3.83074327 72.96982312 99.82600337 14.06450079 98.         71.7472
 16.994      29.3619      1.        ]",[0.94717644 0.80603499 0.9632417  0.90498897],116.97041598976114,27.615375518798828
73,"[ 0.90100734 29.65469261 99.88554549 14.06452788 73.         29.5537
 17.6515     57.9269      1.        ]",[0.94857121 0.80297195 0.81053776 0.88296507],157.29624136694358,27.44103169441223
74,"[  3.82728478  21.62343954  99.84396012  18.92581051 100.
  11.5368      76.231       80.9752       1.        ]",[0.92442269 0.80921705 0.83781987 0.8954774 ],163.43407460285025,25.978954792022705
75,"[ 0.21904454 99.87807947 99.9996978  84.47442237 19.         37.9809
 98.5365     25.7232      0.        ]",[0.90745027 0.9250218  0.01294026 0.19320463],15.866844894214864,4.212685823440552
76,"[ 0.29267934 99.73556727 99.9901515  84.55274755 23.         43.1019
 80.2261     74.9473      0.        ]",[0.89317745 0.9313299  0.85840452 0.61020848],16.014213024448225,4.084687232971191
77,"[16.77131462 97.69502581 99.98352078 84.88550178 88.         79.9677
 57.9219     82.0301      0.        ]",[0.64421708 0.86242981 0.75857997 0.50103126],34.20726625192856,4.121599435806274
78,"[1.10925461e+00 5.45462710e-02 4.70599374e+01 7.26775826e+01
 5.00000000e+00 7.64281000e+01 2.47662000e+01 8.47851000e+01
 0.00000000e+00]",[0.0085361  0.50571377 0.96046519 0.72389127],181.31718842813171,3.0587551593780518
79,"[ 3.8302388  73.9672665  99.98834153 14.06470196 74.         74.2295
 11.268      60.2338      1.        ]",[0.89714805 0.80600913 0.96506637 0.94606014],115.80992880385429,27.610886573791504
80,"[ 0.20812493 99.75135023 99.98446658 85.18708424  6.         65.3369
 24.5898     55.4836      0.        ]",[0.58563128 0.8581765  0.5165962  0.31809469],15.285223881407092,4.145725727081299
81,"[ 0.22034496 97.34240337 99.96820745 84.63610661 82.         88.9359
 97.3937      2.3105      0.        ]",[0.57199619 0.80374701 0.00328963 0.0133982 ],18.273627519794843,3.99642276763916
82,"[16.00449086 99.84725733 99.99740849 84.70694538 38.         25.8249
 33.3249     63.0646      0.        ]",[0.8650679  0.85184487 0.95122975 0.62077806],31.452879663052386,3.2460639476776123
83,"[13.92216469 99.70219972 99.99811706 85.21195267 31.         51.3233
 66.4791     33.9789      0.        ]",[0.86818723 0.86376804 0.76454365 0.58040829],29.00989524313144,4.115497589111328
84,"[43.29091159 99.57480506 99.98059456 84.86242739 82.         15.7273
 12.3825     47.1039      0.        ]",[0.7010307  0.80045912 0.95306498 0.57745049],58.873084579180954,4.171039581298828
85,"[ 0.44226948 99.83625894 99.99641256 84.35612686 54.         11.8865
 25.2318      5.3527      0.        ]",[0.87442834 0.8001747  0.14446701 0.24355971],16.253471118219295,4.383039474487305
86,"[13.77399633 99.52198465 99.99456406 84.96742833 95.         60.5751
 45.1715     45.3261      0.        ]",[0.8521326  0.8554219  0.84494984 0.57745049],29.290019284079335,3.29754376411438
87,"[ 1.51556077 72.96988384 99.89189281 14.07470973 58.          7.0547
 68.2173     15.3279      1.        ]",[0.95790963 0.80621966 0.96832556 0.89911798],114.57907438697009,25.561707019805908
88,"[13.99232093 76.00588822 73.89968254 85.0717477  63.         65.509
 54.1144     33.0372      0.        ]",[0.80900207 0.81009846 0.79930782 0.41687672],79.015002461998,2.6585211753845215
89,"[ 0.40604422 20.17473742 99.96531463 14.06450554 91.         57.2054
 68.9015     77.5405      1.        ]",[0.8628886  0.80119063 0.86706519 0.84084993],166.20148662624854,28.067174196243286
90,"[9.32580750e-02 9.83320056e+01 9.99853002e+01 8.53112086e+01
 8.80000000e+01 1.72560000e+01 6.35738000e+01 5.30371000e+01
 0.00000000e+00]",[0.90022809 0.92242374 0.91197175 0.57745049],16.46474362352501,4.3955841064453125
91,"[ 3.82480388 74.78292715 99.98527267 14.06454131 98.         84.5586
 26.054      80.9919      1.        ]",[0.88802694 0.80341081 0.88845772 0.94606014],114.9920627425168,27.58098530769348
92,"[ 0.65063866 99.7044071  99.99943594 84.93221454 77.         28.8924
 76.7274      4.839       0.        ]",[0.87442834 0.772629   0.21278824 0.10356597],16.01458107417784,3.756045341491699
93,"[13.86350929 99.87658798 99.98738301 85.2197496  32.         46.6331
 86.3033     64.8067      0.        ]",[0.8499059  0.86376804 0.33058599 0.56519131],28.77978870181505,3.763385057449341
94,"[1.10768056e-02 1.09490141e-03 8.93441320e+01 8.49871560e+01
 4.70000000e+01 9.52326000e+01 4.57026000e+01 6.23654000e+01
 0.00000000e+00]",[0.00465691 0.3258585  0.82183635 0.88693194],125.67869391507276,5.01138710975647
95,"[ 0.15259988 99.71388548 99.96591015 84.7802764  24.         79.9671
 93.2739     22.4841      0.        ]",[0.59097111 0.92488602 0.03326375 0.34177189],15.692527838396813,4.68979287147522
96,"[ 0.8651314  99.37016489 99.99569371 86.06151829 89.         38.9129
 16.9771     40.9367      0.        ]",[0.84285728 0.91557369 0.84742582 0.5463253 ],15.437754517839835,5.726455926895142
97,"[ 0.14861253 88.85872396 99.88525302 18.9238501  38.         28.9017
 12.1227     89.7686      1.        ]",[0.8800119  0.80042721 0.99627966 0.9625845 ],92.48078545827957,27.3749783039093
98,"[ 0.75904892 99.04413815 99.96619585 84.70894665 78.         48.6461
 87.5386     94.6616      0.        ]",[0.48369233 0.94581756 0.80126226 0.56440768],17.039768268969965,3.697024345397949
99,"[13.89770115 99.88118737 99.99989754 71.20921392 38.          2.4287
 89.2973     30.9055      0.        ]",[0.86406689 0.85793155 0.40921983 0.48664491],42.807402317305844,3.6061782836914062
100,"[ 0.21363454 98.60765746 99.99730094 84.80386852 82.         26.8516
 86.514      21.0627      0.        ]",[0.90194087 0.91881134 0.52648115 0.54989845],16.8048076184121,3.669370412826538
101,"[ 3.8293473  24.42468803 99.84144469 14.06575985 74.          7.6794
 71.1908     67.1314      1.        ]",[0.92875699 0.81443547 0.83914459 0.87040549],165.4974547223689,28.17657995223999
102,"[13.8447087  99.09557434 99.99808018 85.21720926 95.         78.68
 31.5354     25.2317      0.        ]",[0.79353429 0.85625977 0.81606722 0.4590228 ],29.53384491689087,2.71063232421875
103,"[ 1.17734552 92.08933896 99.99112508 85.61947637 74.         15.9499
 94.503       4.9163      1.        ]",[0.95790963 0.75604703 0.65458757 0.38995111],23.477405104825436,3.698446035385132
104,"[ 3.83037006 22.93489031 99.92191785 18.92504377 74.         42.3833
 85.8595     31.4196      1.        ]",[0.93443381 0.81392987 0.84212589 0.83712999],162.04851814062644,26.621793031692505
105,"[ 0.24524748 99.83048771 99.99798336 85.96330956 21.         22.7342
  3.6821      8.9668      1.        ]",[0.429538   0.81924148 0.9919681  0.91086567],14.45346685165714,4.073452472686768
106,"[ 1.31728324 21.73496529 99.69839156 20.77925901 93.         18.1664
 62.7271     11.4897      1.        ]",[0.930419   0.83644188 0.82069552 0.8005794 ],159.10466738728567,27.971623420715332
107,"[ 0.60974641 99.76333348 99.99508931 85.18675355  5.         67.1432
 27.9526     29.234       0.        ]",[0.66409397 0.94298744 0.31132618 0.22993304],15.664570069824606,4.093824863433838
108,"[16.73008042 99.75153474 99.96380048 85.21441382 52.         70.8563
 71.6528     84.8777      0.        ]",[0.60367388 0.8635491  0.87439114 0.6205062 ],31.800331372054018,4.250722169876099
109,"[ 0.24935531 99.72661116 99.99536509 84.46057886 23.         38.989
  6.1649     69.7691      0.        ]",[0.66049562 0.92641656 0.9558152  0.61020848],16.066800192948335,4.2911059856414795
110,"[ 1.05850338 93.36444821 99.99900336 84.77618212 82.         18.895
 66.289      81.9487      0.        ]",[0.8802741  0.94575364 0.94172603 0.57745049],22.918869690556164,2.7990219593048096
111,"[ 1.37217397 72.96979953 99.40215654 14.0646864  22.         15.0688
 78.6959     44.3103      1.        ]",[0.96279416 0.80432802 0.90856773 0.90175588],114.93553149579674,27.836731433868408
112,"[ 0.86074143 75.84344812 99.88565372 14.0655881  27.         25.6482
 52.8556     10.7937      1.        ]",[0.95790963 0.80400842 0.95968723 0.86662762],111.06605149354698,27.60471487045288
113,"[6.34177130e-02 9.98692318e+01 9.99907279e+01 2.18429136e+01
 1.30000000e+01 8.24189000e+01 5.53750000e+01 3.18922000e+01
 1.00000000e+00]",[0.86423342 0.78450727 0.9234857  0.96661963],78.36054440829349,4.970509052276611
114,"[ 0.75948064 24.50571783 99.82450917 18.92437043 74.         52.2351
 24.075      58.0756      1.        ]",[0.9298168  0.80141461 0.90933579 0.90263971],157.5048832047992,27.13656234741211
115,"[6.03592197e-03 1.17872651e-02 9.99937396e+01 8.48595920e+01
 7.00000000e+00 9.07255000e+01 1.10748000e+01 1.64419000e+01
 0.00000000e+00]",[0.01229392 0.33939949 0.81592298 0.85566204],115.14091704880968,2.6873586177825928
116,"[ 0.4319434  99.71431823 99.96239474 85.20897417 16.         39.9649
 64.8332     82.482       0.        ]",[0.89317745 0.93811324 0.80126071 0.58601869],15.546256264036174,4.3493969440460205
117,"[ 0.90129901 76.11375055 99.97553934 14.06451103 26.         29.0323
 72.1478     66.613       1.        ]",[0.959476   0.8022356  0.97848147 0.95467618],110.74749807858291,26.602503061294556
118,"[ 3.83048111 99.73138463 99.99944408 87.9952698  11.         23.3967
 12.492      89.5971      1.        ]",[0.71456718 0.75884752 0.99744678 0.95980157],16.10438260510324,3.8953070640563965
119,"[ 3.83074858 72.96981454 99.82451611 14.06450035 71.         29.9645
 44.1947     44.6872      1.        ]",[0.96058661 0.80655775 0.93615103 0.91229435],116.9719175862827,27.767916917800903
120,"[1.26134080e+00 9.97182584e+01 8.63719956e-02 7.42611154e+01
 2.00000000e+00 2.87738000e+01 3.68464000e+01 5.39245000e+01
 0.00000000e+00]",[0.01318583 0.18636186 0.89234257 0.7614797 ],127.19559496745848,4.7871434688568115
121,"[ 0.89975046 22.96130994 99.82471088 21.54358442 90.         88.3923
 38.8531     24.8958      1.        ]",[0.80617244 0.80309603 0.94785976 0.80738057],156.5701452248131,25.614901065826416
122,"[ 0.10347556 99.85483378 99.99993807 84.48700966  9.         92.3658
 47.9727     87.2461      1.        ]",[0.19087547 0.75883317 0.95564401 0.73984972],15.761694054554141,3.806955337524414
123,"[13.97180887 99.81945053 99.99981579 84.73384612 41.         35.7685
 32.7398     38.607       0.        ]",[0.8868562  0.85477445 0.90450555 0.59058157],29.418696429519116,4.456188678741455
124,"[2.12541236e-01 1.20106696e-02 9.99907515e+01 7.46893904e+01
 7.30000000e+01 9.58792000e+01 5.09491000e+01 3.21419000e+01
 0.00000000e+00]",[0.00778272 0.03882314 0.80379272 0.93659577],125.5203886833026,4.0533287525177
125,"[ 3.83074256 98.17205437 99.89352489 14.06450033 39.         74.1906
 10.8936     27.2651      1.        ]",[0.85922114 0.80477818 0.94928485 0.88878588],91.70066296382993,24.445655345916748
126,"[ 0.5526474  90.08186375 99.9930004  21.52632181 89.         91.5712
 15.8401     88.0741      1.        ]",[0.3705814  0.87075093 0.99529994 0.92158804],88.95146143551688,3.2719056606292725
127,"[ 0.61471452 99.83423877 99.99496714 21.52120388 61.         93.8559
 59.3479     24.3785      1.        ]",[0.36765007 0.85065095 0.91240758 0.79152671],79.26430472857555,4.181076765060425
128,"[8.96771182e-01 3.63848004e-02 9.99623718e+01 8.43530908e+01
 2.10000000e+01 7.46473000e+01 2.11146000e+01 6.54720000e+00
 0.00000000e+00]",[0.06795979 0.2781879  0.69194186 0.9509666 ],116.54492377943035,4.54824686050415
129,"[ 0.77146557 92.81290228 99.99588065 21.48362786 97.         86.5388
 24.7489     99.2266      0.        ]",[0.05459012 0.9116226  0.77819705 0.82598666],86.47905478390857,4.6065075397491455
130,"[42.76529145 99.85793172 99.99136209 84.43549144 64.          6.1977
  4.8773     63.2899      0.        ]",[0.31748413 0.80045912 0.89993972 0.63130598],58.48050619713922,4.250319242477417
131,"[1.37089615e+01 3.78534738e-02 6.55572728e+01 8.44549798e+01
 5.70000000e+01 8.39625000e+01 7.95187000e+01 3.42200000e-01
 0.00000000e+00]",[0.15129825 0.0124696  0.8068409  0.9346061 ],163.65885542908046,8.244188070297241
132,"[2.20906988e-01 2.58892490e-02 9.99891375e+01 8.50944699e+01
 1.90000000e+01 8.61349000e+01 5.27975000e+01 7.69383000e+01
 0.00000000e+00]",[0.02893089 0.32626378 0.88503486 0.89350473],115.11141037378701,4.157378673553467
133,"[11.15485556 99.78112272 23.05258667 85.04691177  2.         58.3739
 67.0075     95.0135      1.        ]",[0.11888723 0.01078627 0.79559761 0.68058336],103.27423440140501,5.234911203384399
134,"[ 1.5837     20.09169014 99.96212932 18.9815964  71.         10.616
 39.8497     43.0514      1.        ]",[0.8809675  0.812433   0.82406259 0.81745399],162.54828414331263,28.122305631637573
135,"[1.98428051e-02 8.90549292e+01 9.99893405e+01 2.15498117e+01
 6.20000000e+01 9.15501000e+01 7.84329000e+01 5.08415000e+01
 1.00000000e+00]",[0.44840717 0.88379906 0.94222546 0.91898749],89.42576137020478,3.773420572280884
136,"[ 0.78459222 99.77703586 99.98262401 21.5233828  31.         29.2501
 27.556      98.3748      1.        ]",[0.27794669 0.86754205 0.99817193 0.98350636],79.50154955181245,3.9240918159484863
137,"[ 3.83075008 98.17205581 99.40215023 20.44030853  9.         48.5428
 86.6963     80.3153      1.        ]",[0.85992601 0.8094482  0.80200374 0.89696587],85.81623552347816,24.913021087646484
