Unnamed: 0,custom_adaptation,custom_confidence,custom_score,score_diff,score_improvement[%],custom_time
116,"[1.00000000e+00 5.00190000e+00 0.00000000e+00 4.00000000e+00
 0.00000000e+00 3.99997414e+04 1.20000000e+01]","[8.75425938e-01 4.30000000e-01 2.97703298e-07 3.33426516e-05
 5.72181129e-01 3.90000000e-01 3.33426516e-05 1.13394435e-03
 1.13394435e-03 1.13394435e-03 8.76662033e-01 8.36948838e-01]",66.84957216666668,,,0.1247591972351074
117,"[1.00000000e+00 6.81975051e+00 0.00000000e+00 4.00000000e+00
 1.40000000e+01 3.99997414e+04 6.20000000e+01]","[5.02756421e-01 5.20000000e-01 9.90873035e-01 3.95014322e-04
 8.76127049e-01 4.60000000e-01 3.95014322e-04 7.00415620e-04
 7.00415620e-04 7.00415620e-04 3.35385233e-01 9.23040400e-01]",66.87593525085,,,0.1158316135406494
118,"[1.00000000e+00 6.81975051e+00 0.00000000e+00 4.00000000e+00
 1.40000000e+01 3.99997414e+04 7.20000000e+01]","[0.7623071  0.41       0.99996705 0.0012713  0.78045905 0.43
 0.0012713  0.00272442 0.00272442 0.00272442 0.6262898  0.9230404 ]",66.87593525085,,,0.1026701927185058
119,"[1.00000000e+00 6.81975051e+00 0.00000000e+00 4.00000000e+00
 1.40000000e+01 3.99997414e+04 7.60000000e+01]","[0.7623071  0.37       0.99996705 0.0012713  0.78045905 0.41
 0.0012713  0.00272442 0.00272442 0.00272442 0.6262898  0.9230404 ]",66.87593525085,,,0.1095311641693115
120,"[1.00000000e+00 5.00190000e+00 1.00000000e+00 4.00000000e+00
 1.40000000e+01 3.99997414e+04 2.80000000e+01]","[2.01210102e-01 4.10000000e-01 9.99996752e-01 1.42878324e-05
 6.14367043e-01 4.10000000e-01 1.42878324e-05 2.42360280e-04
 2.42360280e-04 2.42360280e-04 9.46336448e-01 9.56625685e-01]",66.87123883333334,,,0.1128613948822021
121,"[1.00000000e+00 5.00190000e+00 0.00000000e+00 4.00000000e+00
 0.00000000e+00 3.99997414e+04 1.00000000e+02]","[9.17432675e-01 3.60000000e-01 1.69410521e-08 9.99996785e-01
 8.18072537e-01 3.80000000e-01 9.99996785e-01 9.99994802e-01
 9.99994802e-01 9.99994802e-01 9.79867251e-01 6.92493040e-01]",66.84957216666668,,,0.1274430751800537
122,"[1.00000000e+00 6.81975051e+00 0.00000000e+00 4.00000000e+00
 1.40000000e+01 3.99997414e+04 6.90000000e+01]","[0.7623071  0.43       0.99996705 0.0012713  0.78045905 0.43
 0.0012713  0.00218613 0.00218613 0.00218613 0.68633461 0.9230404 ]",66.87593525085,,,0.1211516857147216
123,"[1.00000000e+00 5.00190000e+00 0.00000000e+00 2.00000000e+00
 0.00000000e+00 3.99997414e+04 4.00000000e+00]","[9.50544228e-01 4.20000000e-01 1.63794847e-07 3.33426516e-05
 6.00681871e-01 3.80000000e-01 3.33426516e-05 1.52922092e-03
 1.52922092e-03 1.52922092e-03 9.12326627e-01 6.25432660e-01]",66.84623883333333,,,0.1058747768402099
124,"[1.00000000e+00 6.81975051e+00 0.00000000e+00 4.00000000e+00
 1.40000000e+01 3.99997414e+04 8.10000000e+01]","[0.7623071  0.34       0.99996705 0.0012713  0.60840107 0.42
 0.0012713  0.0041086  0.0041086  0.0041086  0.79182816 0.93451159]",66.87593525085,,,0.1101484298706054
125,"[1.00000000e+00 5.45636263e+00 0.00000000e+00 3.00000000e+00
 0.00000000e+00 2.18770969e+03 1.00000000e+01]","[0.30129999 0.23       0.99978661 0.00201597 0.72327238 0.21
 0.00201597 0.01522268 0.01522268 0.01522268 0.66316244 0.60540074]",3.828610087716667,,,0.1195902824401855
126,"[1.00000000e+00 5.00190000e+00 0.00000000e+00 4.00000000e+00
 0.00000000e+00 3.99997414e+04 3.40000000e+01]","[8.54240408e-01 4.30000000e-01 2.97703298e-07 3.33426516e-05
 6.97943671e-01 3.70000000e-01 3.33426516e-05 8.29347902e-04
 8.29347902e-04 8.29347902e-04 9.05063309e-01 8.84600320e-01]",66.84957216666668,,,0.1103017330169677
127,"[1.00000000e+00 6.81975051e+00 0.00000000e+00 4.00000000e+00
 1.40000000e+01 3.99997414e+04 5.60000000e+01]","[1.32314005e-01 5.30000000e-01 9.99982322e-01 3.95014322e-04
 8.76127049e-01 4.80000000e-01 3.95014322e-04 7.00415620e-04
 7.00415620e-04 7.00415620e-04 3.10614596e-01 9.23040400e-01]",66.87593525085,,,0.1153156757354736
128,"[1.00000000e+00 6.81975051e+00 0.00000000e+00 4.00000000e+00
 1.40000000e+01 3.99997414e+04 6.20000000e+01]","[5.02756421e-01 5.20000000e-01 9.90873035e-01 3.95014322e-04
 8.76127049e-01 4.60000000e-01 3.95014322e-04 7.00415620e-04
 7.00415620e-04 7.00415620e-04 3.35385233e-01 9.23040400e-01]",66.87593525085,,,0.1214346885681152
129,"[1.00000000e+00 6.81975051e+00 0.00000000e+00 4.00000000e+00
 1.40000000e+01 3.99997414e+04 4.00000000e+01]","[1.57186004e-01 5.60000000e-01 9.99995298e-01 3.95014322e-04
 8.61684832e-01 5.00000000e-01 3.95014322e-04 7.00415620e-04
 7.00415620e-04 7.00415620e-04 3.10885615e-01 9.23040400e-01]",66.87593525085,,,0.1231017112731933
130,"[1.00000000e+00 5.00190000e+00 0.00000000e+00 4.00000000e+00
 1.50000000e+01 3.99997414e+04 2.30000000e+01]","[5.25388330e-01 5.10000000e-01 9.99997318e-01 1.94678898e-05
 6.09771341e-01 4.80000000e-01 1.94678898e-05 7.51389339e-04
 7.51389339e-04 7.51389339e-04 8.84437699e-01 8.91194014e-01]",66.87457216666667,,,0.1126244068145752
131,"[1.00000000e+00 6.81975051e+00 0.00000000e+00 4.00000000e+00
 1.40000000e+01 3.99997414e+04 6.90000000e+01]","[0.7623071  0.43       0.99996705 0.0012713  0.78045905 0.43
 0.0012713  0.00218613 0.00218613 0.00218613 0.68633461 0.9230404 ]",66.87593525085,,,0.1127653121948242
132,"[1.00000000e+00 6.81975051e+00 0.00000000e+00 4.00000000e+00
 1.40000000e+01 3.99997414e+04 7.00000000e+01]","[0.7623071  0.41       0.99996705 0.0012713  0.78045905 0.43
 0.0012713  0.00218488 0.00218488 0.00218488 0.68633461 0.9230404 ]",66.87593525085,,,0.1095812320709228
133,"[1.00000000e+00 5.00190000e+00 1.00000000e+00 1.00000000e+00
 2.10000000e+01 2.83959814e+04 9.80000000e+01]","[0.28465344 0.39       0.99993972 0.99998425 0.92085388 0.4
 0.99998425 0.99999785 0.99999785 0.99999785 0.98458409 0.89068185]",47.5383055,,,0.1113872528076171
134,"[1.00000000e+00 5.45636263e+00 0.00000000e+00 3.00000000e+00
 0.00000000e+00 3.99997414e+04 5.20000000e+01]","[6.29202899e-01 4.30000000e-01 1.94554857e-09 3.58583441e-04
 8.39342760e-01 3.20000000e-01 3.58583441e-04 2.01700160e-04
 2.01700160e-04 2.01700160e-04 6.09567607e-01 9.18443110e-01]",66.84866293771667,,,0.1181459426879882
135,"[0.00000000e+00 6.15730000e+00 0.00000000e+00 4.00000000e+00
 1.80000000e+01 3.99997414e+04 2.50000000e+01]","[2.11510643e-01 5.30000000e-01 9.99996971e-01 8.68529865e-05
 8.61481344e-01 4.20000000e-01 8.68529865e-05 9.95885796e-05
 9.95885796e-05 9.95885796e-05 2.36042392e-01 8.55487896e-01]",66.87983116666666,,,0.1198108196258544
136,"[1.00000000e+00 5.00190000e+00 0.00000000e+00 4.00000000e+00
 0.00000000e+00 3.99997414e+04 9.00000000e+00]","[8.75425938e-01 4.60000000e-01 2.97703298e-07 3.33426516e-05
 5.72181129e-01 3.80000000e-01 3.33426516e-05 1.13394435e-03
 1.13394435e-03 1.13394435e-03 8.87672878e-01 7.25938242e-01]",66.84957216666668,,,0.1002399921417236
137,"[0.00000000e+00 5.00190000e+00 0.00000000e+00 4.00000000e+00
 0.00000000e+00 3.99997414e+04 1.00000000e+02]","[9.18968783e-01 4.50000000e-01 1.13701580e-07 9.99996785e-01
 8.18072537e-01 4.20000000e-01 9.99996785e-01 9.99995356e-01
 9.99995356e-01 9.99995356e-01 9.72155241e-01 6.33603172e-01]",66.84790550000001,,,0.1215617656707763
138,"[1.00000000e+00 6.81975051e+00 0.00000000e+00 4.00000000e+00
 1.40000000e+01 3.99997414e+04 9.20000000e+01]","[7.97856918e-01 3.30000000e-01 9.99978520e-01 8.93306258e-04
 2.37175528e-01 4.20000000e-01 8.93306258e-04 2.65202546e-03
 2.65202546e-03 2.65202546e-03 8.23041259e-01 9.56929906e-01]",66.87593525085,,,0.1223833560943603
139,"[1.00000000e+00 5.45636263e+00 0.00000000e+00 3.00000000e+00
 0.00000000e+00 3.99997414e+04 5.40000000e+01]","[6.58731774e-01 4.20000000e-01 2.01492442e-08 3.58583441e-04
 8.39342760e-01 3.20000000e-01 3.58583441e-04 2.01700160e-04
 2.01700160e-04 2.01700160e-04 6.09567607e-01 9.18443110e-01]",66.84866293771667,,,0.1186871528625488
140,"[1.00000000e+00 6.81975051e+00 0.00000000e+00 4.00000000e+00
 1.40000000e+01 3.99997414e+04 7.90000000e+01]","[0.7623071  0.35       0.99996705 0.0012713  0.78045905 0.41
 0.0012713  0.0041086  0.0041086  0.0041086  0.79182816 0.93451159]",66.87593525085,,,0.1229057312011718
141,"[1.00000000e+00 6.81975051e+00 0.00000000e+00 4.00000000e+00
 1.40000000e+01 3.99997414e+04 7.80000000e+01]","[0.7623071  0.35       0.99996705 0.0012713  0.78045905 0.41
 0.0012713  0.01062774 0.01062774 0.01062774 0.79182816 0.93451159]",66.87593525085,,,0.1307992935180664
142,"[1.00000000e+00 6.81975051e+00 0.00000000e+00 4.00000000e+00
 1.40000000e+01 3.99997414e+04 6.60000000e+01]","[0.72230216 0.5        0.99996705 0.00130325 0.86716871 0.47
 0.00130325 0.00291228 0.00291228 0.00291228 0.65386965 0.9230404 ]",66.87593525085,,,0.1153972148895263
143,"[1.00000000e+00 5.00190000e+00 1.00000000e+00 2.00000000e+00
 0.00000000e+00 3.99997414e+04 2.10000000e+01]","[8.69775395e-01 3.00000000e-01 1.51857315e-07 1.51686398e-05
 5.31707001e-01 3.30000000e-01 1.51686398e-05 3.60882602e-04
 3.60882602e-04 3.60882602e-04 9.82410663e-01 8.30461107e-01]",66.84457216666667,,,0.118722915649414
144,"[1.00000000e+00 6.81975051e+00 0.00000000e+00 4.00000000e+00
 1.40000000e+01 3.99997414e+04 8.50000000e+01]","[0.7848498  0.35       0.99996705 0.0012713  0.60840107 0.42
 0.0012713  0.00306146 0.00306146 0.00306146 0.81648208 0.94625463]",66.87593525085,,,0.1248233318328857
145,"[1.00000000e+00 5.45636263e+00 0.00000000e+00 3.00000000e+00
 0.00000000e+00 3.99997414e+04 6.70000000e+01]","[9.58986800e-01 4.00000000e-01 2.72123944e-08 1.18315667e-03
 8.75132855e-01 3.00000000e-01 1.18315667e-03 6.30211281e-04
 6.30211281e-04 6.30211281e-04 8.79141851e-01 9.18443110e-01]",66.84866293771667,,,0.1162755489349365
146,"[0.00000000e+00 5.00190000e+00 0.00000000e+00 4.00000000e+00
 0.00000000e+00 3.99997414e+04 9.80000000e+01]","[9.57535487e-01 4.60000000e-01 1.13701580e-07 9.99996785e-01
 8.18072537e-01 4.20000000e-01 9.99996785e-01 9.99998143e-01
 9.99998143e-01 9.99998143e-01 9.23836080e-01 9.56763951e-01]",66.84790550000001,,,0.1115365028381347
147,"[1.00000000e+00 6.81975051e+00 0.00000000e+00 4.00000000e+00
 1.40000000e+01 3.99997414e+04 6.30000000e+01]","[5.02756421e-01 5.20000000e-01 9.99967052e-01 3.95014322e-04
 8.76127049e-01 4.60000000e-01 3.95014322e-04 7.00415620e-04
 7.00415620e-04 7.00415620e-04 3.35385233e-01 9.23040400e-01]",66.87593525085,,,0.1155576705932617
148,"[1.00000000e+00 6.81975051e+00 0.00000000e+00 4.00000000e+00
 1.40000000e+01 3.99997414e+04 8.20000000e+01]","[0.7623071  0.35       0.99996705 0.0012713  0.60840107 0.41
 0.0012713  0.00362098 0.00362098 0.00362098 0.79182816 0.9367081 ]",66.87593525085,,,0.11092209815979
149,"[1.00000000e+00 6.81975051e+00 0.00000000e+00 4.00000000e+00
 1.40000000e+01 3.99997414e+04 8.60000000e+01]","[0.7848498  0.35       0.99996705 0.0012713  0.60840107 0.42
 0.0012713  0.00306146 0.00306146 0.00306146 0.81648208 0.94625463]",66.87593525085,,,0.1259970664978027
150,"[1.00000000e+00 6.81975051e+00 0.00000000e+00 4.00000000e+00
 1.40000000e+01 3.99997414e+04 5.10000000e+01]","[1.57186004e-01 5.50000000e-01 9.99977681e-01 3.95014322e-04
 8.61684832e-01 4.80000000e-01 3.95014322e-04 7.00415620e-04
 7.00415620e-04 7.00415620e-04 3.10614596e-01 9.23040400e-01]",66.87593525085,,,0.1119158267974853
151,"[1.00000000e+00 5.00190000e+00 0.00000000e+00 2.00000000e+00
 0.00000000e+00 3.99997414e+04 1.40000000e+01]","[9.15574008e-01 3.90000000e-01 1.63794847e-07 3.33426516e-05
 5.31707001e-01 3.40000000e-01 3.33426516e-05 1.52922092e-03
 1.52922092e-03 1.52922092e-03 9.08634377e-01 7.33011600e-01]",66.84623883333333,,,0.1278655529022216
152,"[1.00000000e+00 5.00190000e+00 0.00000000e+00 4.00000000e+00
 0.00000000e+00 3.99997414e+04 2.00000000e+01]","[8.54240408e-01 4.20000000e-01 2.97703298e-07 3.33426516e-05
 5.72181129e-01 3.60000000e-01 3.33426516e-05 8.29347902e-04
 8.29347902e-04 8.29347902e-04 8.85367899e-01 7.99085976e-01]",66.84957216666668,,,0.1263368129730224
153,"[1.00000000e+00 5.45636263e+00 0.00000000e+00 3.00000000e+00
 0.00000000e+00 3.99997414e+04 5.10000000e+01]","[6.29202899e-01 4.30000000e-01 3.04965874e-08 3.58583441e-04
 8.39342760e-01 3.00000000e-01 3.58583441e-04 2.01700160e-04
 2.01700160e-04 2.01700160e-04 6.89523290e-01 9.18443110e-01]",66.84866293771667,,,0.1204931735992431
154,"[1.00000000e+00 6.81975051e+00 0.00000000e+00 4.00000000e+00
 1.40000000e+01 3.99997414e+04 3.80000000e+01]","[1.57186004e-01 5.60000000e-01 9.99995298e-01 3.95014322e-04
 8.61684832e-01 5.00000000e-01 3.95014322e-04 7.00415620e-04
 7.00415620e-04 7.00415620e-04 3.10885615e-01 9.23040400e-01]",66.87593525085,,,0.1167743206024169
155,"[1.00000000e+00 5.00190000e+00 0.00000000e+00 2.00000000e+00
 0.00000000e+00 3.99997414e+04 1.30000000e+01]","[9.15574008e-01 3.90000000e-01 1.63794847e-07 3.33426516e-05
 5.31707001e-01 3.40000000e-01 3.33426516e-05 1.52922092e-03
 1.52922092e-03 1.52922092e-03 9.08634377e-01 7.33011600e-01]",66.84623883333333,,,0.1091284751892089
156,"[1.00000000e+00 5.45636263e+00 0.00000000e+00 3.00000000e+00
 0.00000000e+00 2.18770969e+03 1.50000000e+01]","[0.23657662 0.18       0.99978661 0.00168843 0.72327238 0.2
 0.00168843 0.01522268 0.01522268 0.01522268 0.57116674 0.60540074]",3.828610087716667,,,0.1024518013000488
157,"[1.00000000e+00 6.81975051e+00 0.00000000e+00 4.00000000e+00
 1.40000000e+01 3.99997414e+04 9.20000000e+01]","[7.97856918e-01 3.30000000e-01 9.99978520e-01 8.93306258e-04
 2.37175528e-01 4.20000000e-01 8.93306258e-04 2.65202546e-03
 2.65202546e-03 2.65202546e-03 8.23041259e-01 9.56929906e-01]",66.87593525085,,,0.1177411079406738
158,"[1.00000000e+00 5.00190000e+00 0.00000000e+00 3.00000000e+00
 0.00000000e+00 3.99997414e+04 1.60000000e+01]","[9.27859259e-01 3.80000000e-01 1.63794847e-07 3.33426516e-05
 5.31707001e-01 3.20000000e-01 3.33426516e-05 1.13394435e-03
 1.13394435e-03 1.13394435e-03 9.15301500e-01 6.07800691e-01]",66.84790550000001,,,0.1161584854125976
159,"[1.00000000e+00 5.45636263e+00 0.00000000e+00 3.00000000e+00
 0.00000000e+00 3.99997414e+04 2.90000000e+01]","[6.29202899e-01 4.20000000e-01 1.18051695e-07 3.58583441e-04
 8.39342760e-01 3.20000000e-01 3.58583441e-04 2.01700160e-04
 2.01700160e-04 2.01700160e-04 8.56107163e-01 8.69426832e-01]",66.84866293771667,,,0.110936164855957
160,"[0.00000000e+00 5.00190000e+00 0.00000000e+00 4.00000000e+00
 5.00000000e+00 3.99997414e+04 1.70000000e+01]","[5.43532016e-01 5.40000000e-01 9.99995309e-01 3.33426516e-05
 6.20602903e-01 5.50000000e-01 3.33426516e-05 1.26913306e-03
 1.26913306e-03 1.26913306e-03 7.37567257e-01 8.87017957e-01]",66.85623883333334,,,0.1008689403533935
161,"[1.00000000e+00 6.81975051e+00 0.00000000e+00 4.00000000e+00
 1.40000000e+01 3.99997414e+04 4.60000000e+01]","[1.57186004e-01 5.60000000e-01 9.99995298e-01 3.95014322e-04
 8.61684832e-01 4.80000000e-01 3.95014322e-04 7.00415620e-04
 7.00415620e-04 7.00415620e-04 3.10614596e-01 9.23040400e-01]",66.87593525085,,,0.1057591438293457
162,"[1.00000000e+00 6.81975051e+00 0.00000000e+00 4.00000000e+00
 1.40000000e+01 3.99997414e+04 6.50000000e+01]","[5.02756421e-01 5.10000000e-01 9.99967052e-01 3.95014322e-04
 8.67168706e-01 4.70000000e-01 3.95014322e-04 7.00415620e-04
 7.00415620e-04 7.00415620e-04 5.97281150e-01 9.23040400e-01]",66.87593525085,,,0.1016082763671875
163,"[1.00000000e+00 6.81975051e+00 0.00000000e+00 4.00000000e+00
 1.40000000e+01 3.99997414e+04 4.90000000e+01]","[1.57186004e-01 5.50000000e-01 9.99977681e-01 3.95014322e-04
 8.61684832e-01 4.80000000e-01 3.95014322e-04 7.00415620e-04
 7.00415620e-04 7.00415620e-04 3.10614596e-01 9.23040400e-01]",66.87593525085,,,0.1226756572723388
164,"[1.00000000e+00 6.81975051e+00 0.00000000e+00 4.00000000e+00
 1.40000000e+01 3.99997414e+04 6.40000000e+01]","[5.02756421e-01 5.20000000e-01 9.99967052e-01 3.95014322e-04
 8.76127049e-01 4.70000000e-01 3.95014322e-04 7.00415620e-04
 7.00415620e-04 7.00415620e-04 5.97281150e-01 9.23040400e-01]",66.87593525085,,,0.1036996841430664
165,"[1.00000000e+00 6.81975051e+00 0.00000000e+00 4.00000000e+00
 1.40000000e+01 3.99997414e+04 7.40000000e+01]","[0.7623071  0.42       0.99996705 0.0012713  0.78045905 0.41
 0.0012713  0.00272442 0.00272442 0.00272442 0.6262898  0.9230404 ]",66.87593525085,,,0.1102020740509033
166,"[1.00000000e+00 6.81975051e+00 0.00000000e+00 4.00000000e+00
 1.40000000e+01 3.99997414e+04 8.60000000e+01]","[0.7848498  0.35       0.99996705 0.0012713  0.60840107 0.42
 0.0012713  0.00306146 0.00306146 0.00306146 0.81648208 0.94625463]",66.87593525085,,,0.1189901828765869
167,"[1.00000000e+00 5.00190000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 3.99997414e+04 1.30000000e+01]","[9.11823212e-01 3.60000000e-01 1.20901104e-07 2.16392582e-05
 5.14967317e-01 3.40000000e-01 2.16392582e-05 1.52922092e-03
 1.52922092e-03 1.52922092e-03 8.82652241e-01 6.70184757e-01]",66.84457216666667,,,0.1000568866729736
168,"[1.00000000e+00 6.81975051e+00 0.00000000e+00 4.00000000e+00
 1.40000000e+01 3.99997414e+04 5.90000000e+01]","[6.17477174e-01 5.20000000e-01 9.99982322e-01 3.95014322e-04
 8.76127049e-01 4.60000000e-01 3.95014322e-04 7.00415620e-04
 7.00415620e-04 7.00415620e-04 3.10614596e-01 9.23040400e-01]",66.87593525085,,,0.1254427433013916
169,"[1.00000000e+00 6.81975051e+00 0.00000000e+00 4.00000000e+00
 1.40000000e+01 3.99997414e+04 4.80000000e+01]","[1.57186004e-01 5.60000000e-01 9.99975349e-01 3.95014322e-04
 8.61684832e-01 4.80000000e-01 3.95014322e-04 7.00415620e-04
 7.00415620e-04 7.00415620e-04 3.10614596e-01 9.23040400e-01]",66.87593525085,,,0.1131346225738525
170,"[1.00000000e+00 5.45636263e+00 0.00000000e+00 4.00000000e+00
 0.00000000e+00 1.39995903e+03 5.20000000e+01]","[0.14673477 0.32       0.98840828 0.00168843 0.6102227  0.21
 0.00168843 0.0110924  0.0110924  0.0110924  0.73243582 0.80333515]",2.5173589877166664,,,0.1204166412353515
171,"[1.00000000e+00 5.00190000e+00 0.00000000e+00 2.00000000e+00
 0.00000000e+00 3.99997414e+04 2.50000000e+01]","[9.00439705e-01 3.60000000e-01 1.63794847e-07 3.33426516e-05
 6.58004064e-01 3.00000000e-01 3.33426516e-05 1.11856547e-03
 1.11856547e-03 1.11856547e-03 9.15301500e-01 8.03922321e-01]",66.84623883333333,,,0.1090626716613769
172,"[1.00000000e+00 6.81975051e+00 0.00000000e+00 4.00000000e+00
 1.40000000e+01 3.99997414e+04 7.90000000e+01]","[0.7623071  0.35       0.99996705 0.0012713  0.78045905 0.41
 0.0012713  0.0041086  0.0041086  0.0041086  0.79182816 0.93451159]",66.87593525085,,,0.1192855834960937
173,"[1.00000000e+00 6.81975051e+00 0.00000000e+00 4.00000000e+00
 1.40000000e+01 3.99997414e+04 6.90000000e+01]","[0.7623071  0.43       0.99996705 0.0012713  0.78045905 0.43
 0.0012713  0.00218613 0.00218613 0.00218613 0.68633461 0.9230404 ]",66.87593525085,,,0.12445068359375
