Unnamed: 0,custom_adaptation,custom_confidence,custom_score,custom_time
31,"[1.00000000e+00 5.00190000e+00 0.00000000e+00 2.00000000e+00
 0.00000000e+00 3.99997414e+04 2.00000000e+00]","[9.50544228e-01 4.50000000e-01 1.63794847e-07 3.33426516e-05
 8.57520522e-01 3.80000000e-01 3.33426516e-05 1.52922092e-03
 1.52922092e-03 1.52922092e-03 9.12326627e-01 6.25432660e-01]",66.84623883333333,0.4665706157684326
32,"[1.00000000e+00 6.36528788e+00 0.00000000e+00 3.00000000e+00
 0.00000000e+00 3.99997414e+04 8.70000000e+01]","[9.14881495e-01 3.30000000e-01 2.72123944e-08 1.18315667e-03
 7.28215782e-01 2.80000000e-01 1.18315667e-03 8.83606612e-04
 8.83606612e-04 8.83606612e-04 9.05783800e-01 9.43114276e-01]",66.85017781313333,0.4494004249572754
33,"[1.00000000e+00 5.00190000e+00 0.00000000e+00 4.00000000e+00
 0.00000000e+00 3.99997414e+04 3.00000000e+01]","[8.54240408e-01 4.40000000e-01 2.97703298e-07 3.33426516e-05
 6.97943671e-01 3.80000000e-01 3.33426516e-05 8.29347902e-04
 8.29347902e-04 8.29347902e-04 8.74188785e-01 8.84600320e-01]",66.84957216666668,0.4833385944366455
34,"[1.00000000e+00 6.81975051e+00 0.00000000e+00 3.00000000e+00
 0.00000000e+00 3.99997414e+04 7.50000000e+01]","[8.95418468e-01 4.30000000e-01 2.72123944e-08 1.18315667e-03
 8.42798373e-01 3.10000000e-01 1.18315667e-03 2.14087466e-03
 2.14087466e-03 2.14087466e-03 7.92525275e-01 9.11277382e-01]",66.85093525085,0.5544793605804443
35,"[1.00000000e+00 5.45636263e+00 0.00000000e+00 4.00000000e+00
 0.00000000e+00 3.99997414e+04 7.70000000e+01]","[9.65942673e-01 3.60000000e-01 4.94595565e-08 1.18315667e-03
 7.98795805e-01 3.30000000e-01 1.18315667e-03 7.86139401e-04
 7.86139401e-04 7.86139401e-04 7.40779979e-01 9.70177570e-01]",66.85032960438333,0.5109455585479736
36,"[1.00000000e+00 6.81975051e+00 0.00000000e+00 3.00000000e+00
 6.00000000e+00 2.14170969e+03 1.00000000e+01]","[0.45230901 0.32       0.99977872 0.0018053  0.20109508 0.32
 0.0018053  0.00150407 0.00150407 0.00150407 0.54134946 0.71773619]",3.7642157341833333,8.367191791534424
37,"[1.00000000e+00 6.81975051e+00 0.00000000e+00 4.00000000e+00
 0.00000000e+00 3.99997414e+04 7.40000000e+01]","[9.03980014e-01 4.00000000e-01 4.94595565e-08 1.18315667e-03
 8.53566846e-01 3.30000000e-01 1.18315667e-03 2.14087466e-03
 2.14087466e-03 2.14087466e-03 6.62089245e-01 9.21225896e-01]",66.85260191751667,0.5189261436462402
38,"[1.00000000e+00 5.00190000e+00 0.00000000e+00 4.00000000e+00
 0.00000000e+00 3.99997414e+04 2.40000000e+01]","[8.54240408e-01 4.20000000e-01 2.97703298e-07 3.33426516e-05
 6.93847643e-01 3.60000000e-01 3.33426516e-05 8.29347902e-04
 8.29347902e-04 8.29347902e-04 8.85367899e-01 8.84600320e-01]",66.84957216666668,0.4262251853942871
39,"[1.00000000e+00 5.00190000e+00 0.00000000e+00 2.00000000e+00
 0.00000000e+00 3.99997414e+04 1.80000000e+01]","[9.00439705e-01 3.90000000e-01 1.63794847e-07 3.33426516e-05
 5.31707001e-01 3.30000000e-01 3.33426516e-05 1.52922092e-03
 1.52922092e-03 1.52922092e-03 9.15301500e-01 6.80234325e-01]",66.84623883333333,0.4551100730895996
40,"[0.00000000e+00 4.99937000e+01 0.00000000e+00 4.00000000e+00
 7.00000000e+00 3.19848469e+04 5.70000000e+01]","[3.13617111e-01 7.00000000e-02 9.99996858e-01 2.16464285e-04
 3.20076460e-02 8.00000000e-02 2.16464285e-04 5.96396856e-05
 5.96396856e-05 5.96396856e-05 6.23514030e-01 5.52145133e-01]",53.576401000000004,0.4639792442321777
41,"[1.00000000e+00 5.00190000e+00 0.00000000e+00 2.00000000e+00
 0.00000000e+00 3.99997414e+04 1.40000000e+01]","[9.15574008e-01 3.90000000e-01 1.63794847e-07 3.33426516e-05
 5.31707001e-01 3.40000000e-01 3.33426516e-05 1.52922092e-03
 1.52922092e-03 1.52922092e-03 9.08634377e-01 7.33011600e-01]",66.84623883333333,0.5181052684783936
42,"[1.00000000e+00 5.00190000e+00 1.00000000e+00 4.00000000e+00
 0.00000000e+00 3.99997414e+04 9.00000000e+00]","[7.79434400e-01 3.70000000e-01 2.76006388e-07 1.51686398e-05
 5.72181129e-01 4.00000000e-01 1.51686398e-05 3.65848103e-04
 3.65848103e-04 3.65848103e-04 9.76101453e-01 9.39746358e-01]",66.84790550000001,0.4428298473358154
43,"[1.00000000e+00 5.00190000e+00 0.00000000e+00 3.00000000e+00
 5.00000000e+00 3.99997414e+04 6.00000000e+00]","[6.05911977e-01 4.50000000e-01 9.99989293e-01 3.33426516e-05
 6.23667595e-01 4.20000000e-01 3.33426516e-05 1.13394435e-03
 1.13394435e-03 1.13394435e-03 9.12326627e-01 7.71621634e-01]",66.85623883333334,0.5342264175415039
44,"[1.00000000e+00 5.00190000e+00 1.00000000e+00 2.00000000e+00
 0.00000000e+00 3.99997414e+04 3.00000000e+00]","[9.38477827e-01 3.20000000e-01 1.51857315e-07 1.51686398e-05
 6.00681871e-01 3.80000000e-01 1.51686398e-05 4.93509737e-04
 4.93509737e-04 4.93509737e-04 9.81745863e-01 9.00079789e-01]",66.84457216666667,0.4078462123870849
45,"[1.00000000e+00 5.45636263e+00 0.00000000e+00 4.00000000e+00
 0.00000000e+00 2.14170969e+03 7.00000000e+00]","[0.30129999 0.26       0.99979892 0.00225702 0.72931317 0.23
 0.00225702 0.02221149 0.02221149 0.02221149 0.74546182 0.88563812]",3.753610087716667,6.289291620254517
46,"[0.00000000e+00 5.00190000e+00 0.00000000e+00 2.00000000e+00
 0.00000000e+00 3.99997414e+04 9.90000000e+01]","[9.59846006e-01 4.80000000e-01 7.97095896e-08 9.99996785e-01
 8.45302743e-01 4.20000000e-01 9.99996785e-01 9.99996551e-01
 9.99996551e-01 9.99996551e-01 9.82258390e-01 9.14468034e-01]",66.84457216666667,0.3436675071716308
47,"[1.00000000e+00 5.00190000e+00 1.00000000e+00 2.00000000e+00
 0.00000000e+00 3.99997414e+04 1.00000000e+01]","[8.95909768e-01 3.10000000e-01 1.51857315e-07 1.51686398e-05
 5.31707001e-01 3.80000000e-01 1.51686398e-05 4.93509737e-04
 4.93509737e-04 4.93509737e-04 9.82715628e-01 8.84301279e-01]",66.84457216666667,0.3622822761535644
48,"[0.00000000e+00 5.00190000e+00 0.00000000e+00 1.00000000e+00
 6.00000000e+00 3.99997414e+04 4.80000000e+01]","[2.04138848e-01 4.50000000e-01 9.99984278e-01 2.16392582e-05
 5.22790156e-01 4.20000000e-01 2.16392582e-05 9.21801865e-04
 9.21801865e-04 9.21801865e-04 4.82839534e-01 7.59619695e-01]",66.8529055,0.2652111053466797
49,"[0.00000000e+00 5.00190000e+00 0.00000000e+00 2.00000000e+00
 1.40000000e+01 3.99997414e+04 5.00000000e+00]","[7.36827493e-01 4.90000000e-01 9.99995249e-01 3.14065551e-05
 5.42332513e-01 4.60000000e-01 3.14065551e-05 1.23697062e-03
 1.23697062e-03 1.23697062e-03 6.23489745e-01 6.84489560e-01]",66.8679055,0.5722711086273193
50,"[1.00000000e+00 5.00190000e+00 0.00000000e+00 2.00000000e+00
 0.00000000e+00 3.99997414e+04 6.00000000e+00]","[8.67193920e-01 4.10000000e-01 1.63794847e-07 3.33426516e-05
 5.31707001e-01 3.80000000e-01 3.33426516e-05 1.52922092e-03
 1.52922092e-03 1.52922092e-03 9.12326627e-01 6.25432660e-01]",66.84623883333333,0.5252196788787842
51,"[1.00000000e+00 5.45636263e+00 0.00000000e+00 4.00000000e+00
 0.00000000e+00 2.14170969e+03 2.10000000e+01]","[0.23623777 0.19       0.99979892 0.00168843 0.72931317 0.23
 0.00168843 0.01117595 0.01117595 0.01117595 0.61251023 0.79222281]",3.753610087716667,6.410130500793457
52,"[1.00000000e+00 5.00190000e+00 0.00000000e+00 4.00000000e+00
 0.00000000e+00 3.99997414e+04 2.20000000e+01]","[8.54240408e-01 4.20000000e-01 2.97703298e-07 3.33426516e-05
 5.72181129e-01 3.60000000e-01 3.33426516e-05 8.29347902e-04
 8.29347902e-04 8.29347902e-04 8.85367899e-01 7.66882221e-01]",66.84957216666668,0.4741897583007812
53,"[1.00000000e+00 5.45636263e+00 0.00000000e+00 2.00000000e+00
 5.00000000e+00 1.37895903e+03 1.40000000e+01]","[0.16168807 0.44       0.99968058 0.00151194 0.84977847 0.41
 0.00151194 0.00231858 0.00231858 0.00231858 0.8086003  0.37043872]",2.4873589877166666,3.283245801925659
54,"[1.00000000e+00 5.45636263e+00 0.00000000e+00 4.00000000e+00
 0.00000000e+00 2.14170969e+03 1.90000000e+01]","[0.23623777 0.21       0.99979892 0.00168843 0.72931317 0.23
 0.00168843 0.01117595 0.01117595 0.01117595 0.61251023 0.82173964]",3.753610087716667,6.333873748779297
55,"[0.00000000e+00 5.00190000e+00 1.00000000e+00 2.00000000e+00
 0.00000000e+00 3.99997414e+04 4.50000000e+01]","[6.00127199e-01 3.80000000e-01 2.05715343e-07 1.51686398e-05
 6.21747863e-01 2.90000000e-01 1.51686398e-05 4.03944256e-04
 4.03944256e-04 4.03944256e-04 9.29599720e-01 9.12559497e-01]",66.8429055,0.280360460281372
56,"[1.00000000e+00 6.81975051e+00 0.00000000e+00 4.00000000e+00
 0.00000000e+00 3.99997414e+04 6.80000000e+01]","[9.03980014e-01 4.00000000e-01 4.94595565e-08 1.18315667e-03
 9.20683214e-01 3.20000000e-01 1.18315667e-03 1.71768462e-03
 1.71768462e-03 1.71768462e-03 7.18963182e-01 9.21225896e-01]",66.85260191751667,0.5371420383453369
57,"[1.00000000e+00 6.81975051e+00 0.00000000e+00 4.00000000e+00
 1.40000000e+01 1.37895903e+03 7.00000000e+00]","[0.31467093 0.45       0.99989096 0.00489897 0.17903411 0.39
 0.00489897 0.00262903 0.00262903 0.00262903 0.88062683 0.86772879]",2.5079646341833333,2.4765446186065674
58,"[0.00000000e+00 5.45636263e+00 0.00000000e+00 4.00000000e+00
 0.00000000e+00 3.99997414e+04 6.70000000e+01]","[9.50135240e-01 4.10000000e-01 2.34845512e-07 6.26672381e-04
 8.64594627e-01 3.20000000e-01 6.26672381e-04 5.46123146e-04
 5.46123146e-04 5.46123146e-04 7.75587508e-01 9.54552076e-01]",66.84866293771667,0.4762301445007324
59,"[0.00000000e+00 5.00190000e+00 0.00000000e+00 2.00000000e+00
 1.90000000e+01 1.28998572e+04 9.40000000e+01]","[0.47433752 0.51       0.99996622 0.99999318 0.85053116 0.51
 0.99999318 0.99999639 0.99999639 0.99999639 0.20027079 0.67344792]",21.709765166666667,0.4417731761932373
60,"[1.00000000e+00 5.00190000e+00 0.00000000e+00 2.00000000e+00
 0.00000000e+00 3.99997414e+04 9.50000000e+01]","[9.74343177e-01 3.60000000e-01 1.18763897e-08 9.99996785e-01
 4.52570620e-01 3.60000000e-01 9.99996785e-01 9.99997503e-01
 9.99997503e-01 9.99997503e-01 9.22885220e-01 8.94099572e-01]",66.84623883333333,0.4111142158508301
61,"[0.00000000e+00 5.00190000e+00 0.00000000e+00 4.00000000e+00
 0.00000000e+00 3.99997414e+04 8.50000000e+01]","[8.85883861e-01 4.80000000e-01 2.72605761e-07 5.62061910e-05
 3.75525299e-01 4.10000000e-01 5.62061910e-05 7.14658782e-04
 7.14658782e-04 7.14658782e-04 8.95069634e-01 9.52031741e-01]",66.84790550000001,0.2936615943908691
62,"[1.00000000e+00 6.81975051e+00 0.00000000e+00 4.00000000e+00
 1.40000000e+01 3.99997414e+04 7.20000000e+01]","[0.7623071  0.41       0.99996705 0.0012713  0.78045905 0.43
 0.0012713  0.00272442 0.00272442 0.00272442 0.6262898  0.9230404 ]",66.87593525085,0.6374697685241699
63,"[1.00000000e+00 5.00190000e+00 0.00000000e+00 3.00000000e+00
 0.00000000e+00 3.99997414e+04 2.90000000e+01]","[8.54240408e-01 3.90000000e-01 1.63794847e-07 3.33426516e-05
 6.62346275e-01 3.00000000e-01 3.33426516e-05 8.29347902e-04
 8.29347902e-04 8.29347902e-04 9.15301500e-01 6.98278223e-01]",66.84790550000001,0.4703283309936523
64,"[1.00000000e+00 5.45636263e+00 0.00000000e+00 4.00000000e+00
 0.00000000e+00 1.37895903e+03 5.50000000e+01]","[0.163612   0.33       0.99886889 0.00168843 0.63995029 0.2
 0.00168843 0.0110924  0.0110924  0.0110924  0.73243582 0.80333515]",2.4823589877166667,3.220477819442749
65,"[1.00000000e+00 5.45636263e+00 0.00000000e+00 4.00000000e+00
 0.00000000e+00 3.99997414e+04 4.00000000e+00]","[8.56919699e-01 4.70000000e-01 2.14563407e-07 3.58583441e-04
 8.77196029e-01 4.10000000e-01 3.58583441e-04 2.75842664e-04
 2.75842664e-04 2.75842664e-04 7.79485919e-01 8.63612747e-01]",66.85032960438333,0.4310872554779053
66,"[1.00000000e+00 5.00190000e+00 1.00000000e+00 4.00000000e+00
 1.00000000e+01 3.74557776e+04 2.30000000e+01]","[2.00603509e-01 1.30000000e-01 9.99996302e-01 1.51441014e-05
 2.50757338e-02 2.20000000e-01 1.51441014e-05 1.96926073e-04
 1.96926073e-04 1.96926073e-04 9.17352301e-01 6.81257730e-01]",62.624632500000004,0.5477633476257324
67,"[1.00000000e+00 5.45636263e+00 0.00000000e+00 2.00000000e+00
 0.00000000e+00 2.14170969e+03 4.60000000e+01]","[0.2501322  0.13       0.99978661 0.00168843 0.530416   0.19
 0.00168843 0.01505082 0.01505082 0.01505082 0.47355702 0.42828455]",3.7502767543833335,8.15271520614624
68,"[1.00000000e+00 5.45636263e+00 1.00000000e+00 4.00000000e+00
 0.00000000e+00 3.99997414e+04 7.10000000e+01]","[4.30875779e-01 3.40000000e-01 5.04904019e-08 2.21879387e-04
 7.63529487e-01 2.60000000e-01 2.21879387e-04 5.16023199e-04
 5.16023199e-04 5.16023199e-04 5.62917901e-02 9.65395649e-01]",66.84866293771667,0.5295965671539307
69,"[1.00000000e+00 5.45636263e+00 0.00000000e+00 4.00000000e+00
 0.00000000e+00 1.37895903e+03 4.40000000e+01]","[0.14673477 0.32       0.99979892 0.00168843 0.6102227  0.24
 0.00168843 0.0110924  0.0110924  0.0110924  0.90024514 0.80333515]",2.4823589877166667,3.4054479598999023
70,"[1.00000000e+00 5.00190000e+00 0.00000000e+00 4.00000000e+00
 0.00000000e+00 3.99997414e+04 3.60000000e+01]","[8.54240408e-01 4.30000000e-01 2.97703298e-07 3.33426516e-05
 6.97943671e-01 3.70000000e-01 3.33426516e-05 8.29347902e-04
 8.29347902e-04 8.29347902e-04 9.05063309e-01 8.84600320e-01]",66.84957216666668,0.4289882183074951
71,"[1.00000000e+00 6.81975051e+00 0.00000000e+00 4.00000000e+00
 1.40000000e+01 3.99997414e+04 6.70000000e+01]","[0.72940391 0.48       0.99996705 0.0012713  0.87217636 0.44
 0.0012713  0.00218613 0.00218613 0.00218613 0.68633461 0.9230404 ]",66.87593525085,0.6347541809082031
72,"[1.00000000e+00 6.81975051e+00 0.00000000e+00 3.00000000e+00
 0.00000000e+00 3.99997414e+04 7.60000000e+01]","[8.95418468e-01 4.10000000e-01 2.72123944e-08 1.18315667e-03
 8.42798373e-01 3.20000000e-01 1.18315667e-03 2.14087466e-03
 2.14087466e-03 2.14087466e-03 7.92525275e-01 9.11277382e-01]",66.85093525085,0.5469627380371094
