,custom_adaptation,custom_confidence,custom_score,score_diff,score_improvement[%],custom_time,speed-up
92,"[1.00000000e+00 5.00000000e+00 0.00000000e+00 1.00000000e+00
 3.00000000e+00 3.48131734e+04 6.00000000e+01]",[0.54 0.06 0.9  0.05 0.08 0.13 0.07 0.04 0.01 0.04 0.45 0.44],295.0,1.4883090580618727,0.005070697706403412,2.0292482376098633,19.54041141148621
93,"[1.00000000e+00 5.00000000e+00 0.00000000e+00 3.00000000e+00
 1.10000000e+01 3.69591365e+04 4.00000000e+01]",[0.27 0.31 0.91 0.02 0.22 0.12 0.03 0.02 0.03 0.04 0.52 0.47],293.0,1.0928031763957051,0.0037436664401805475,2.0922868251800537,18.78464740139433
94,"[1.0000000e+00 5.0000000e+00 0.0000000e+00 2.0000000e+00 2.1000000e+01
 2.3382267e+03 5.3000000e+01]",[0.34 0.33 0.99 0.03 0.37 0.25 0.03 0.   0.02 0.   0.16 0.55],294.0,1.5683613182279146,0.005363172484679832,7.919599294662476,4.750398400443481
95,"[1.0000000e+00 5.0000000e+00 0.0000000e+00 2.0000000e+00 5.0000000e+00
 1.7572613e+03 2.6000000e+01]",[0.32 0.26 0.93 0.08 0.16 0.19 0.1  0.05 0.06 0.05 0.31 0.58],294.0,1.4845003733152566,0.00507494602921832,1.8597934246063232,19.114868472550423
96,"[1.00000000e+00 5.00000000e+00 1.00000000e+00 2.00000000e+00
 1.00000000e+00 2.52276695e+04 2.10000000e+01]",[0.25 0.09 0.92 0.   0.04 0.11 0.   0.06 0.02 0.05 0.54 0.63],293.0,0.4103393809404565,0.0014024397857130796,2.493945360183716,15.41243991007962
97,"[1.00000000e+00 5.00000000e+00 0.00000000e+00 4.00000000e+00
 5.00000000e+00 2.08922888e+04 9.00000000e+00]",[0.63 0.39 0.87 0.05 0.3  0.37 0.08 0.28 0.05 0.27 0.58 0.7 ],292.0,1.238534796084764,0.004259624965145094,2.0238442420959473,19.421624697919025
98,"[1.00000000e+00 5.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 3.61709239e+04 9.90000000e+01]",[0.3  0.04 0.97 0.05 0.15 0.31 0.03 0.06 0.12 0.08 0.29 0.59],294.0,0.41454249174398683,0.0014119994064499238,2.3025872707366943,15.855002060003411
99,"[1.0000000e+00 5.0000000e+00 0.0000000e+00 4.0000000e+00 2.1000000e+01
 9.6526779e+03 5.8000000e+01]",[0.39 0.25 0.99 0.01 0.29 0.16 0.01 0.   0.   0.   0.44 0.66],292.0,0.5705269621880689,0.0019576844999271746,1.8806877136230469,20.55692279178355
100,"[1.00000000e+00 5.00000000e+00 0.00000000e+00 1.00000000e+00
 2.00000000e+00 3.35839297e+04 9.60000000e+01]",[0.42 0.26 0.99 0.15 0.36 0.38 0.16 0.09 0.07 0.1  0.25 0.54],295.0,1.4690484055431057,0.005004747872628937,1.8614134788513184,20.413039073261114
101,"[1.00000000e+00 5.00000000e+00 0.00000000e+00 2.00000000e+00
 1.10000000e+01 3.81297192e+04 8.40000000e+01]",[0.45 0.14 0.97 0.02 0.04 0.17 0.   0.04 0.03 0.03 0.34 0.56],294.0,1.149515726283198,0.003925264898004359,1.9767508506774902,18.529544834493493
102,"[1.00000000e+00 5.00000000e+00 0.00000000e+00 1.00000000e+00
 1.10000000e+01 3.17399495e+04 7.30000000e+01]",[0.58 0.18 0.89 0.23 0.14 0.22 0.25 0.17 0.19 0.15 0.49 0.74],295.0,1.2106040792158979,0.004120652739768453,8.371819496154785,4.689895607319209
103,"[1.0000000e+00 5.0000000e+00 0.0000000e+00 2.0000000e+00 1.4000000e+01
 5.2289525e+03 7.0000000e+00]",[0.28 0.33 0.94 0.03 0.28 0.26 0.04 0.11 0.05 0.08 0.18 0.45],294.0,1.2858015147645574,0.004392685839697706,2.0324323177337646,19.092751610947982
104,"[1.0000000e+00 5.0000000e+00 0.0000000e+00 1.0000000e+00 1.3000000e+01
 4.9723993e+03 5.1000000e+01]",[0.45 0.07 0.89 0.08 0.06 0.31 0.08 0.1  0.05 0.12 0.21 0.6 ],295.0,1.292412643066939,0.004400337950739804,8.452590942382812,4.499182235187716
105,"[1.00000000e+00 5.00000000e+00 0.00000000e+00 3.00000000e+00
 8.00000000e+00 2.20929772e+04 9.10000000e+01]",[0.46 0.28 0.9  0.1  0.33 0.39 0.1  0.12 0.11 0.13 0.26 0.72],293.0,1.3688684443632724,0.004693835109651601,2.1278555393218994,18.466153860116552
106,"[1.00000000e+00 5.00000000e+00 0.00000000e+00 1.00000000e+00
 2.10000000e+01 1.09163259e+04 9.80000000e+01]",[0.33 0.71 0.96 0.1  0.64 0.65 0.09 0.11 0.09 0.08 0.27 0.65],295.0,4.899233804795131,0.016888041589998775,2.022491216659546,19.516265876123416
107,"[1.00000000e+00 5.00000000e+00 0.00000000e+00 4.00000000e+00
 0.00000000e+00 3.53006715e+04 1.20000000e+01]",[0.44 0.16 0.95 0.02 0.14 0.11 0.03 0.03 0.02 0.   0.35 0.45],292.0,1.386024601225472,0.004769297826519174,1.8250486850738525,21.028460148385154
108,"[1.00000000e+00 5.00000000e+00 0.00000000e+00 3.00000000e+00
 4.00000000e+00 1.98496758e+04 7.40000000e+01]",[0.65 0.24 0.87 0.13 0.22 0.25 0.11 0.16 0.13 0.16 0.49 0.61],293.0,2.6798074038653112,0.009230523650117577,8.677456378936768,4.636209995139561
109,"[1.00000000e+00 5.00000000e+00 0.00000000e+00 4.00000000e+00
 1.70000000e+01 1.79874594e+04 6.90000000e+01]",[0.5  0.28 0.96 0.15 0.36 0.31 0.21 0.13 0.06 0.13 0.48 0.79],292.0,3.1505853641284034,0.010907362814288836,9.021779537200928,4.682198132424963
110,"[1.0000000e+00 5.0000000e+00 0.0000000e+00 3.0000000e+00 1.6000000e+01
 9.3043275e+03 6.7000000e+01]",[0.64 0.23 0.94 0.11 0.23 0.2  0.16 0.19 0.21 0.14 0.52 0.69],293.0,2.7690293131817043,0.009540778183075787,8.593266487121582,5.246198461095057
111,"[1.00000000e+00 5.00000000e+00 0.00000000e+00 3.00000000e+00
 2.30000000e+01 3.14674808e+04 7.90000000e+01]",[0.57 0.15 1.   0.02 0.12 0.13 0.04 0.03 0.03 0.05 0.43 0.57],293.0,1.2693241776761965,0.004351013735865296,8.624988555908203,4.8225078991980945
112,"[1.0000000e+00 5.0000000e+00 0.0000000e+00 3.0000000e+00 7.0000000e+00
 7.5662504e+03 8.9000000e+01]",[0.35 0.41 0.96 0.15 0.45 0.39 0.12 0.2  0.15 0.18 0.23 0.59],293.0,5.857829348848668,0.020400449490107594,1.1769750118255615,36.91639554502287
113,"[0.0000000e+00 2.7104000e+01 0.0000000e+00 2.0000000e+00 1.8000000e+01
 9.1771778e+03 9.4000000e+01]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],270.896,-0.4245499946894711,-0.001564754290442728,1.6590399742126465,69.18222543938235
114,"[1.00000000e+00 5.00000000e+00 0.00000000e+00 2.00000000e+00
 2.20000000e+01 2.55266283e+04 1.80000000e+01]",[0.7  0.13 1.   0.   0.08 0.07 0.   0.   0.   0.01 0.43 0.68],294.0,1.5161283993603547,0.005183630779581895,2.007042169570923,20.900778378134376
115,"[1.00000000e+00 5.00000000e+00 0.00000000e+00 1.00000000e+00
 2.20000000e+01 3.10396446e+04 2.10000000e+01]",[0.6  0.07 0.99 0.08 0.04 0.09 0.07 0.   0.   0.   0.44 0.61],295.0,1.2664575115626917,0.004311586279297827,8.530989170074463,4.537061657621319
116,"[1.0000000e+00 5.0000000e+00 0.0000000e+00 2.0000000e+00 8.0000000e+00
 4.3912629e+03 1.2000000e+01]",[0.37 0.21 0.94 0.1  0.12 0.27 0.11 0.12 0.08 0.11 0.2  0.5 ],294.0,1.2312109369227073,0.004205403659532307,8.079134941101074,4.691199269983298
117,"[1.00000000e+00 5.00000000e+00 0.00000000e+00 3.00000000e+00
 6.00000000e+00 3.95663264e+04 6.20000000e+01]",[0.51 0.21 0.94 0.01 0.1  0.17 0.03 0.03 0.02 0.04 0.52 0.48],293.0,1.1265225971162067,0.003859626462603266,2.057401657104492,19.22956350917008
118,"[1.00000000e+00 5.00000000e+00 0.00000000e+00 3.00000000e+00
 1.10000000e+01 3.76461843e+04 7.20000000e+01]",[0.46 0.2  0.96 0.01 0.11 0.15 0.01 0.02 0.03 0.03 0.47 0.6 ],293.0,1.443589824089372,0.00495132253555455,8.431011199951172,4.750554772799358
119,"[1.000000e+00 5.000000e+00 0.000000e+00 3.000000e+00 7.000000e+00
 4.111494e+03 7.600000e+01]",[0.3  0.27 0.95 0.12 0.25 0.27 0.08 0.14 0.1  0.13 0.18 0.42],293.0,9.978226105149247,0.035256036904271516,8.553205490112305,5.38680847450786
120,"[1.0000000e+00 5.0000000e+00 1.0000000e+00 3.0000000e+00 1.0000000e+00
 8.1788046e+03 2.8000000e+01]",[0.34 0.14 0.89 0.   0.13 0.11 0.   0.1  0.07 0.06 0.47 0.66],292.0,0.5560779854619682,0.0019080102327000302,2.384852647781372,16.182994916321906
121,"[1.00000000e+00 5.00000000e+00 1.00000000e+00 4.00000000e+00
 9.00000000e+00 2.31620367e+04 1.00000000e+02]",[0.23 0.21 0.76 0.   0.17 0.29 0.   0.07 0.15 0.08 0.36 0.4 ],291.0,0.4527342615414227,0.0015582120877673641,2.767113208770752,14.726016563338943
122,"[1.00000000e+00 5.00000000e+00 1.00000000e+00 3.00000000e+00
 0.00000000e+00 1.29728066e+04 6.90000000e+01]",[0.27 0.17 0.97 0.   0.11 0.11 0.   0.12 0.1  0.08 0.69 0.72],292.0,0.5684518142938941,0.001950550027382983,2.661085844039917,15.250590091586156
123,"[1.00000000e+00 5.00000000e+00 0.00000000e+00 3.00000000e+00
 0.00000000e+00 1.69208811e+04 4.00000000e+00]",[0.3  0.3  0.88 0.07 0.17 0.14 0.08 0.15 0.12 0.15 0.23 0.28],293.0,3.3454483645857636,0.011549786964151185,1.920433521270752,20.00737863074841
124,"[1.00000000e+00 5.00000000e+00 0.00000000e+00 1.00000000e+00
 1.60000000e+01 1.86287267e+04 8.10000000e+01]",[0.48 0.19 0.92 0.17 0.16 0.31 0.17 0.42 0.38 0.41 0.49 0.85],295.0,1.0033442684412535,0.003412774427466219,2.154552698135376,18.04467076964548
125,"[1.00000000e+00 5.00000000e+00 0.00000000e+00 1.00000000e+00
 9.00000000e+00 2.01316901e+04 1.00000000e+01]",[0.52 0.15 0.76 0.05 0.06 0.21 0.05 0.04 0.03 0.06 0.4  0.57],295.0,1.4558546857222154,0.004959576639362133,1.8716275691986084,20.693819564532
126,"[1.00000000e+00 5.00000000e+00 1.00000000e+00 1.00000000e+00
 3.00000000e+00 2.94140943e+04 3.40000000e+01]",[0.31 0.09 0.85 0.01 0.05 0.11 0.01 0.   0.01 0.02 0.54 0.76],294.0,0.23094084736118248,0.0007861306021380163,10.891379594802856,3.616993256191963
127,"[1.0000000e+00 5.0000000e+00 0.0000000e+00 4.0000000e+00 5.0000000e+00
 7.3269707e+03 5.6000000e+01]",[0.4  0.29 0.96 0.02 0.19 0.16 0.03 0.09 0.01 0.05 0.43 0.63],292.0,1.7103816838031776,0.005891983646277529,1.9276764392852783,19.869934316282432
128,"[1.0000000e+00 5.0000000e+00 0.0000000e+00 3.0000000e+00 1.1000000e+01
 6.6175662e+03 6.2000000e+01]",[0.42 0.24 0.86 0.04 0.24 0.2  0.05 0.04 0.05 0.04 0.4  0.64],293.0,1.337861346982777,0.004587024401457864,8.150657176971436,4.725532927865269
129,"[1.00000000e+00 5.00000000e+00 0.00000000e+00 2.00000000e+00
 1.10000000e+01 2.88098971e+04 4.00000000e+01]",[0.62 0.19 0.89 0.04 0.2  0.16 0.09 0.08 0.08 0.12 0.57 0.67],294.0,1.6884791329873678,0.005776300325006837,8.19538164138794,4.862400513971028
130,"[1.0000000e+00 5.0000000e+00 1.0000000e+00 3.0000000e+00 1.5000000e+01
 1.8153048e+04 2.3000000e+01]",[0.14 0.13 0.92 0.   0.06 0.15 0.   0.02 0.   0.02 0.43 0.49],292.0,1.934658419581524,0.006669733133371104,1.3295469284057617,31.55794685004494
131,"[1.00000000e+00 5.00000000e+00 1.00000000e+00 4.00000000e+00
 0.00000000e+00 2.22464529e+04 6.90000000e+01]",[0.18 0.14 0.97 0.   0.06 0.08 0.   0.01 0.03 0.   0.74 0.84],291.0,0.18646432530920265,0.0006411817279295589,11.053153038024902,3.463898538671592
132,"[0.00000000e+00 3.82737000e+01 1.00000000e+00 4.00000000e+00
 1.20000000e+01 3.85852296e+04 7.00000000e+01]",[0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0.],256.72630000000004,-33.88831782870392,-0.11660913026982904,5.92592191696167,6.92136553123586
133,"[1.00000000e+00 5.00000000e+00 1.00000000e+00 1.00000000e+00
 2.10000000e+01 2.83959814e+04 9.80000000e+01]",[0.36 0.41 0.95 0.05 0.49 0.41 0.03 0.07 0.1  0.06 0.55 0.74],294.0,0.5162162180191672,0.001758925864205999,1.4611258506774902,32.362721725682015
134,"[0.0000000e+00 5.1197000e+00 1.0000000e+00 3.0000000e+00 0.0000000e+00
 2.4747631e+04 5.2000000e+01]",[0.04 0.11 0.98 0.   0.06 0.03 0.   0.01 0.01 0.   1.   1.  ],290.88030000000003,0.9317821499081447,0.0032136123916656515,6.629109144210815,5.858357814683156
135,"[1.0000000e+00 5.0000000e+00 0.0000000e+00 4.0000000e+00 1.8000000e+01
 9.0085782e+03 2.5000000e+01]",[0.4  0.28 0.96 0.04 0.23 0.18 0.03 0.02 0.   0.01 0.43 0.78],292.0,0.562325418803141,0.0019294877356238055,8.421010255813599,4.735132371696858
136,"[1.0000000e+00 5.0000000e+00 0.0000000e+00 4.0000000e+00 3.0000000e+00
 1.4388751e+03 9.0000000e+00]",[0.48 0.4  0.93 0.09 0.28 0.26 0.09 0.19 0.05 0.2  0.42 0.6 ],292.0,6.7787514664089485,0.023766642566991646,8.236178159713745,5.183016256894804
137,"[1.0000000e+00 5.0000000e+00 0.0000000e+00 1.0000000e+00 1.5000000e+01
 4.5536898e+03 1.0000000e+02]",[0.23 0.22 0.97 0.14 0.15 0.47 0.16 0.25 0.2  0.25 0.1  0.26],295.0,1.1640861474782582,0.003961687774022481,1.869358777999878,19.733730162222333
138,"[1.00000000e+00 5.00000000e+00 0.00000000e+00 3.00000000e+00
 1.90000000e+01 2.20273219e+04 9.20000000e+01]",[0.56 0.6  0.95 0.13 0.49 0.53 0.15 0.14 0.13 0.12 0.32 0.81],293.0,1.2182467900104257,0.004175198677121106,9.4723961353302,4.679669768839547
139,"[1.0000000e+00 5.0000000e+00 0.0000000e+00 2.0000000e+00 2.0000000e+01
 5.1903125e+03 5.4000000e+01]",[0.51 0.29 0.98 0.02 0.31 0.2  0.02 0.   0.02 0.   0.18 0.57],294.0,1.449957164933835,0.004956270561037968,8.381295442581177,5.803182430208415
140,"[1.0000000e+00 5.0000000e+00 0.0000000e+00 4.0000000e+00 1.5000000e+01
 4.6581947e+03 7.9000000e+01]",[0.3  0.39 0.97 0.11 0.31 0.43 0.14 0.17 0.11 0.14 0.21 0.67],292.0,4.346170963022928,0.015109032191830272,8.28940224647522,5.7185195249703655
141,"[1.00000000e+00 5.00000000e+00 0.00000000e+00 2.00000000e+00
 1.40000000e+01 2.20519332e+04 7.80000000e+01]",[0.62 0.31 0.88 0.11 0.26 0.52 0.15 0.23 0.16 0.13 0.47 0.73],294.0,2.801850402513253,0.009621800160427376,9.404541730880737,5.361697493202458
142,"[1.0000000e+00 5.0000000e+00 1.0000000e+00 2.0000000e+00 1.4000000e+01
 2.9874087e+03 6.6000000e+01]",[0.1  0.16 0.99 0.   0.17 0.25 0.   0.13 0.07 0.1  0.25 0.37],293.0,1.766182872887157,0.006064484167085181,2.5251383781433105,16.764188055024558
143,"[1.00000000e+00 5.00000000e+00 0.00000000e+00 3.00000000e+00
 3.00000000e+00 1.38062185e+04 2.10000000e+01]",[0.58 0.32 0.75 0.13 0.33 0.22 0.16 0.06 0.07 0.11 0.46 0.66],293.0,2.879630389440649,0.009925640151727701,9.352461099624634,4.983518471239181
144,"[1.00000000e+00 5.00000000e+00 0.00000000e+00 3.00000000e+00
 1.60000000e+01 1.10365168e+04 8.50000000e+01]",[0.48 0.34 0.95 0.09 0.3  0.39 0.13 0.19 0.18 0.17 0.32 0.63],293.0,1.2078837898810661,0.004139535384195477,9.5151207447052,4.602215788802558
145,"[1.0000000e+00 5.0000000e+00 1.0000000e+00 2.0000000e+00 5.0000000e+00
 3.6893279e+03 6.7000000e+01]",[0.19 0.04 0.99 0.   0.08 0.19 0.   0.16 0.13 0.14 0.44 0.5 ],293.0,0.3582056618702154,0.0012240413666146763,2.7253201007843018,14.515663748036996
146,"[1.00000000e+00 5.00000000e+00 1.00000000e+00 4.00000000e+00
 1.40000000e+01 1.28342726e+04 9.80000000e+01]",[0.31 0.29 1.   0.   0.37 0.48 0.01 0.4  0.4  0.39 0.4  0.54],291.0,10.431254006268091,0.03717895936456562,12.28937029838562,3.3412311157814316
147,"[1.00000000e+00 5.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 2.01729207e+04 6.30000000e+01]",[0.37 0.05 0.9  0.01 0.02 0.11 0.   0.   0.02 0.02 0.81 0.81],294.0,0.5234997108418042,0.0017837874934654306,2.5183846950531006,16.94682288555829
148,"[1.00000000e+00 5.00000000e+00 0.00000000e+00 4.00000000e+00
 6.00000000e+00 1.09341473e+04 8.20000000e+01]",[0.35 0.28 0.94 0.05 0.23 0.31 0.04 0.12 0.05 0.09 0.34 0.57],292.0,1.2660034313797723,0.004354507716062593,2.359606981277466,16.593026267090057
149,"[1.0000000e+00 5.0000000e+00 0.0000000e+00 4.0000000e+00 1.5000000e+01
 2.6409562e+04 8.6000000e+01]",[0.52 0.29 0.99 0.11 0.22 0.32 0.14 0.13 0.06 0.11 0.39 0.76],292.0,1.5299138922712245,0.005267027365096088,2.186915636062622,18.031889360790068
150,"[1.00000000e+00 5.00000000e+00 1.00000000e+00 2.00000000e+00
 3.00000000e+00 2.30228798e+04 5.10000000e+01]",[0.2  0.09 0.92 0.   0.07 0.18 0.   0.06 0.02 0.05 0.77 0.78],293.0,0.6209120142511892,0.0021236539813047567,2.4211485385894775,18.601799127585306
151,"[1.00000000e+00 5.00000000e+00 0.00000000e+00 4.00000000e+00
 1.00000000e+00 2.80724127e+04 1.40000000e+01]",[0.55 0.15 0.94 0.   0.09 0.21 0.   0.04 0.02 0.02 0.32 0.49],292.0,1.1776070000923937,0.004049230831041157,8.608456373214722,4.264386980033475
152,"[1.0000000e+00 5.0000000e+00 0.0000000e+00 4.0000000e+00 1.9000000e+01
 9.9817855e+03 2.0000000e+01]",[0.45 0.32 0.94 0.03 0.25 0.2  0.03 0.01 0.   0.01 0.46 0.78],292.0,0.8029119509319003,0.002757280151086558,2.1863839626312256,19.920114904989
153,"[1.00000000e+00 5.00000000e+00 1.00000000e+00 3.00000000e+00
 1.60000000e+01 1.80283724e+04 5.10000000e+01]",[0.13 0.21 0.98 0.   0.07 0.14 0.   0.02 0.02 0.03 0.44 0.51],292.0,1.598168690709599,0.0055033010071051545,1.5072026252746582,29.56815624235763
154,"[1.00000000e+00 5.00000000e+00 0.00000000e+00 4.00000000e+00
 2.30000000e+01 2.04336142e+04 3.80000000e+01]",[0.36 0.12 0.97 0.01 0.14 0.26 0.01 0.   0.   0.   0.48 0.58],292.0,0.6050740142496238,0.0020764740916566706,2.1141445636749268,19.887999535374938
