formation,flying_speed,countermeasure,weather,day_time,threat_range,#threats,req_8
0.6493054339810622,22.643805783836576,0.0,2.649305433981062,2.0520836980568133,34426.89645384705,96.0,True
0.12418422846124033,12.350228066126263,0.0,2.0,5.862763426918605,33175.303733496185,89.66660434847674,True
0.11306515237481896,19.605402794418627,0.0,2.886934847625181,13.678390914248913,32760.1947495617,91.12061207650942,True
0.7791015897858583,25.51130227950148,0.0,3.0,1.662695230642425,35655.680423727936,95.77910158978585,True
1.0,44.05267401634978,0.15884507499876888,2.3176901499975378,17.41154925001231,31595.856213490293,53.41878897493475,True
0.41451161066108444,23.412142576602474,0.0,2.829023221322169,12.927441946694579,6824.595629784721,50.98995207420892,True
0.8850489455937889,16.055667774797584,0.0,3.7700978911875778,10.574755272031055,6172.860907638386,89.57401353869069,True
1.0,23.15415460142008,0.17913387727359886,2.0,8.716535509094395,14829.03378622674,83.2539371409152,True
0.0,30.6989624030732,0.0,3.5446808684253694,17.080851289529804,23657.35092823732,87.43829823693277,True
0.0,42.73224909763063,0.0,1.6425117520610515,18.14492948763369,24229.50257141838,90.25362660335895,True
1.0,23.725484204691973,0.0,2.762313152283876,17.33619206598713,16219.86242280741,93.47537369543225,True
0.5194925528183427,28.582036092121896,0.0,1.0,11.090656390814804,23269.717063275257,89.20761170772487,True
0.7274828706572668,16.23204918867139,0.0,1.8175513880281997,6.995376845540129,22389.497658174983,86.08775694014099,True
1.0,22.856634198703887,0.0,3.167747694111445,13.825766141219884,2571.5305222068296,29.077833976024053,True
0.0,38.160149378563595,0.0,2.4899815795062845,13.060110522962294,22785.859669833953,81.35519341518402,True
0.9609181705439337,13.61280782686761,0.0,1.0,1.8207184185773926,21524.138259291205,82.58622744184099,True
1.0,38.79928808552684,0.8137203451922964,2.0,12.0,16538.11891092978,90.11767792884622,True
0.6223978245152219,33.84270931330215,0.0,1.7552043509695563,6.265613052908669,21106.86201973576,45.502506598754124,True
0.9568340493490828,47.06331583395833,0.0,2.0,18.35251074023624,31645.995291477295,47.201463483196775,True
0.36255713578337534,15.811540107169748,0.0,2.3625571357833755,2.912328592649874,33974.892329939554,96.0,True
1.0,30.40842493437816,0.04760937135119048,3.0476093713511903,1.3808749708095238,34825.944311599524,96.09521874270239,True
0.38975521141460234,15.304811829169129,0.0,3.6102447885853977,5.846328171219035,4571.702853661129,62.15811435531943,True
1.0,14.352063071406116,0.3228919070969126,2.0,7.6771080929030875,14899.071580556629,80.38554046451544,True
0.9296491941481454,33.82878078758419,0.0,1.0,5.2663145053333835,20946.584969182786,31.924556409629815,True
1.0,27.631372146302738,0.0,2.9767668763911432,11.069699370826571,3173.1980778888,84.69748155067529,True
1.0,8.926674718840307,0.0,2.5880821753675045,12.823835649264991,3660.2300137994775,94.76424652610251,True
0.20002583863385537,5.946193169162605,0.0,3.0,6.800361740873975,37606.19644310273,85.99883726147651,True
1.0,13.041453372486288,0.0,2.324344628814558,14.324344628814558,2655.0276716711132,68.34980821009358,True
0.7945615843608711,27.892649401873815,0.0,3.0,3.465260987669547,34554.98418779898,96.20543841563912,True
1.0,20.13813634519785,0.0,2.1922413464908868,13.345689425436206,16540.900697534136,94.61551730701822,True
1.0,41.19660596972282,0.0,3.6415864955056327,10.508894531460571,3300.3125131449283,54.85360323483233,True
1.0,42.06748662610713,0.8775081656646871,1.877508165664687,11.020065325317496,17015.236819072765,81.40550627121061,True
0.6443833250089691,14.309081638536504,0.0,2.711233349982062,12.711233349982061,18034.0770593051,92.15506660007175,True
0.28613730299835005,5.856775024566513,0.0,3.0,8.0059222419769,37419.51099059996,82.12382136507425,True
0.009296181696672234,7.1538731061590966,0.0,2.0092961816966723,4.130146543753412,33426.33763846251,95.57237564195307,True
0.17211237987682593,9.136354762206905,0.17211237987682593,2.3442247597536516,4.8605618993841295,33118.852144097546,96.34422475975366,True
0.0,33.491022758519,0.0,2.6769315041332744,14.553753454533984,8636.003566112822,91.0,True
1.0,19.486922834800858,0.0,2.1142468735693876,9.256715609263264,14647.197098848623,83.25671560926327,True
1.0,25.299913035784083,0.0,2.8679381715049144,11.396185485485256,3118.2475699481934,85.62252554220822,True
0.8966939946843149,5.218216705871685,0.8966939946843149,2.2066120106313702,7.723142037209795,16304.764790877805,78.03306005315685,True
1.0,22.279294251474376,0.0,2.7972700221914453,14.797270022191444,2618.611990748239,32.40747831345017,True
0.0,27.65932265978541,0.0,2.2070664522070307,13.44700160844727,7236.219613552619,24.661458731660133,True
0.9115868386544452,33.11513867262928,0.0,1.1768263226911095,4.530478968073329,20730.415744090194,31.332244905932185,True
0.38765225758235944,23.832067074505876,0.0,2.775304515164719,13.061738712088204,6861.798146389055,48.78748512175348,True
1.0,11.064044855096771,0.0,3.7525467213270005,9.732172950710996,2461.81661063053,71.18336393554404,True
1.0,11.898820228836678,0.0,3.3751344514039348,11.24973109719213,4972.105000126499,97.1254033542118,True
0.27477090896527134,12.919110065351887,0.0,3.0,14.373854544826356,33725.53720532635,84.08576727863225,True
0.29920244369298366,9.871939166550861,0.29920244369298366,3.299202443692984,5.4960122184649185,36157.96033991613,95.89760733107894,True
0.07585298566518239,8.150658341210335,0.0,4.0,0.6068238853214591,5570.147210367382,90.84829402866964,True
0.0,14.02952130283536,0.0,3.47074660175088,3.969400486868401,6244.455757595331,71.41762426478256,True
0.3646500831126813,7.732117185756397,0.0,3.2706998337746374,5.1051011635775385,4680.772503531219,91.72930016622536,True
0.0,29.35931015931544,0.0,3.6996148590989013,19.09499316828572,24152.376137206385,90.69191204107693,True
1.0,46.82659601953722,0.0,2.1139943560203536,16.948101591633637,31955.774575374788,50.81371215703803,True
0.37172584534776654,22.670213319963853,0.0,2.0,9.575887680216498,32720.649838234538,77.04198188726392,True
1.0,18.80795625490475,0.0,2.0,9.33972953958586,15194.295600289868,86.35412100365404,True
0.8156688840227508,9.720882541219883,0.0,3.1843311159772494,7.502291203567735,26291.411016289494,81.50229120356774,True
1.0,30.982771600405265,0.0013630719601535057,3.0013630719601534,1.010904575681228,34975.29763266109,96.00272614392031,True
1.0,7.752626110519085,0.0,4.0,8.0,2464.594142622251,88.49811999032278,True
1.0,11.534948423029766,0.0,3.278777751510676,11.442444496978649,4811.495662978564,96.83633325453202,True
0.813387040361297,16.504372299477104,0.0,2.373225919277406,12.373225919277406,17375.908381823618,93.50709632289038,True
0.4149130208524061,10.784604570009076,0.0,4.0,4.149130208524062,5905.661492828573,94.31930416681925,True
1.0,34.080346920630156,0.6232717876431413,2.0,10.493087150572565,15739.997592668813,86.362902513502,True
0.31631984192587104,20.153382598516316,0.0,3.6836801580741287,16.98992300340845,25569.459062242604,90.98992300340845,True
0.8384999699595236,5.28320163119403,0.0,3.0,15.73899957943333,36222.015683926285,57.26750135182144,True
0.8924420463299175,45.117556500638095,0.0,4.0,7.13953637063934,3919.946944252832,77.61336930505124,True
1.0,19.566913528233805,0.0,3.55692328323369,12.21538358383155,4502.467651959376,62.66770922516259,True
0.0,37.13141172684756,0.0,2.48557279386206,16.658699267517342,9041.975069350248,91.0,True
0.25508326289789884,15.481311815052656,0.25508326289789884,3.489833474204202,13.489833474204202,19515.359016807557,87.5101665257958,True
1.0,19.937040338374647,0.0,2.6773598215556254,14.677359821555624,2627.8451841163774,41.52065356177249,True
1.0,17.589535623127837,0.0,3.7219688482298476,11.39015575885076,5065.379020858114,76.20144555484752,True
0.46055168133288815,17.121354132501065,0.46055168133288815,3.460551681332888,11.157793274668448,32377.10431729104,97.46055168133289,True
0.009534415152064768,6.39079017198517,0.0,3.0,3.9713967545438056,38010.666026213315,95.00953441515206,True
1.0,46.100504116656595,0.0,3.851936864267001,9.036441950130994,3528.932673869733,67.26427499175304,True
0.5184230784981517,7.483743043609785,0.0,2.9631538430036963,7.257923098974124,4196.528485639958,92.0368461569963,True
0.10504002982330252,19.340676471787244,0.0,2.8949599701766973,13.630240178939815,32770.99355188503,91.53791844918827,True
0.0012770679348329539,15.895014375446413,0.0,3.0,12.984675184782004,32914.978161336774,96.99872293206516,True
1.0,6.621864983258286,0.0,2.266017780125715,13.201946659622855,2644.806951096022,92.46796443974857,True
0.0,43.953410214547525,0.0,2.0,20.97376649359881,9680.194956636295,80.15124578947311,True
0.6283113233087371,21.76479747666422,0.0,3.0,2.115066030073789,36117.12020215603,95.62831132330874,True
0.4216958130674222,30.070398994525437,0.4216958130674222,1.5783041869325778,18.2047376823932,9756.118883199719,79.19251723411217,True
0.4944851555572721,22.161820180986496,0.0,2.988970311114544,12.527574222213639,6713.8253843812845,57.54778275569632,True
1.0,8.685353788150628,0.0,2.101336878789695,14.101336878789695,2672.1994691300024,85.29839721198319,True
0.5244066210383329,15.80599199194294,0.0,3.4755933789616673,13.036274200271675,25870.308055885853,87.03627420027168,True
0.1233324279575655,42.9622610079273,0.0,2.0,20.273346008594082,10613.49403853114,89.89000814838191,True
0.9240625683709203,16.6968813045824,0.0,3.8481251367418405,10.911249179548957,6321.834658861457,98.39250054696737,True
0.37543225356043186,19.98349534634362,0.37543225356043186,3.2491354928791365,13.249135492879136,19030.248205757947,87.75086450712087,True
0.22456228630464403,22.07039980206612,0.0,3.775437713695356,18.73331656021176,25436.797254579702,92.73331656021176,True
0.0,34.31845292313216,0.0,2.0,16.88030434577907,8116.844453913868,36.87750308395018,True
0.9604055341674128,12.860610095693783,0.0,1.1187833974977615,1.8710782483169182,21517.77629794144,82.59391698748881,True
1.0,12.665947461726805,0.24352818078953964,3.269415457631381,10.73058454236862,6819.504705159204,90.23298549157657,True
0.6004899166356306,13.615887949072665,0.6004899166356306,3.6004899166356306,7.002449583178153,34262.96384975774,96.80146974990689,True
1.0,20.29837811779043,0.0,2.2395894465145325,10.63548391165986,14850.802671874191,84.63548391165986,True
0.524611592774428,9.269401619047011,0.0,2.4261652216767158,7.180049293932435,20976.909035222365,84.37694203612786,True
0.30657430895895843,35.80232795146186,0.0,1.0,15.561939511861873,24111.683543103558,92.40138536561562,True
0.0,35.16624592429958,0.0,2.0,17.24049364963384,8254.405791706258,40.68521858184344,True
0.6681002096927854,14.456047255747398,0.6681002096927854,3.6681002096927853,7.340501048463927,33837.717931663174,97.00430062907836,True
0.6569706529663903,10.109709584487721,0.0,2.029088041100829,5.459381511436925,21086.241166163738,83.71514673516805,True
0.4624121782528994,17.642900498435885,0.0,3.0,2.6127634652413017,36624.79530960464,95.4624121782529,True
1.0,24.971047761398772,0.0,1.5672788638600736,8.53823091088059,18365.404932564594,65.57496274248501,True
0.0,12.51985473650478,0.0,2.614390331334503,9.529512982010527,33101.692399017535,96.6143903313345,True
1.0,28.434215879176246,0.1772502829578113,2.8227497170421887,17.75924801929532,16161.63909413538,92.29099886816876,True
0.4960916995083181,6.152291328261636,0.0,2.496091699508318,10.945283793116452,34627.99310437383,73.17978182261737,True
1.0,41.955055091181,0.8667548267592179,1.8667548267592178,10.934038614073742,17059.353758681827,80.7387992590715,True
1.0,24.76559495829626,0.0,4.0,9.404592593696556,5321.843477290095,92.15281482751038,True
0.3759057055789815,6.3995740107712455,0.0,2.3759057055789814,9.262679878105741,34331.31379808027,78.70833754336685,True
1.0,24.23345208770093,0.8133228073078205,3.626645614615641,10.866771926921796,31715.931214156062,88.10610878731448,True
0.6627075447554461,15.198021714856164,0.6627075447554461,1.3372924552445538,13.674584910489108,8673.793331780182,47.48454705875052,True
1.0,14.628141685674816,0.0,3.575801792906849,10.96938744965206,2494.975655953463,58.4577290892931,True
1.0,16.927393282889515,0.8772358712570844,3.8772358712570845,10.104877158686241,32256.178584397916,92.10732182034005,True
0.3269501357604333,5.814394979026366,0.0,3.0,8.577301900646066,37331.030760838,80.2872438907805,True
0.21162944339661882,38.18944317566502,0.21162944339661882,1.7883705566033812,20.095335009430432,9913.537726084605,85.07437558489467,True
1.0,10.993722989977364,0.49923954584029906,2.5022813624791027,11.497718637520897,7665.6810755127735,81.02737634974923,True
1.0,42.27937426602725,0.21740364018732783,2.4348072803746557,16.82596359812672,31606.599771913883,56.52239292992837,True
1.0,30.137421773565183,0.0,3.167208071615201,13.829543498693592,2784.732378188075,26.86527622529686,True
0.8722639794688317,32.10958877892956,0.0,1.3832080615935047,6.426984390092198,21189.72926923821,35.94152143718178,True
1.0,16.038880120737744,0.0,2.435648274801978,12.693055175594065,2899.9729021916287,89.29698966418319,True
0.0,33.7999501420606,0.0,3.0545863853144373,10.218345541257749,21842.082607424003,76.6004502384588,True
0.04637815903809894,34.03864483580541,0.0,3.0,9.721731045771406,22132.290945759418,76.0927563180762,True
0.984907283362613,12.799310623162093,0.0,1.0,1.3169470493851265,21429.275421292754,82.2263907495608,True
0.3812537200082484,20.20127291327657,0.3812537200082484,3.237492559983503,13.237492559983503,19006.782647015396,87.76250744001649,True
0.5015075533253198,19.456384441575338,0.0,2.4954773400240406,8.9849244667468,20579.553881725114,56.90954680048081,True
0.2720509135744299,24.849897896262434,0.0,2.72794908642557,14.63230548144658,32546.259598241777,82.85335249412964,True
0.0,6.388514052609258,0.0,3.0,4.2171950125988324,37916.10176134255,95.0482655583553,True
0.14430925916967663,6.87608369925839,0.0,2.1443092591696766,6.020329628375473,33759.61762272423,89.36177407819487,True
0.5972082207434359,24.907877130523726,0.0,3.0,5.833501351078769,34146.98340249013,96.40279177925656,True
0.47926029413125926,12.109428045022094,0.47926029413125926,3.4792602941312594,6.396301470656296,35025.457248189676,96.43778088239378,True
1.0,25.977958939378915,0.041747610712137506,2.9582523892878623,18.707766725015038,16103.821404713804,92.83300955715146,True
1.0,37.48470360417869,0.0,3.482366216453425,11.623436484826026,3127.263300053892,45.45960677075206,True
0.7374719349621887,33.5271826037745,0.7374719349621887,2.5250561300756225,12.525056130075622,17570.914292693185,88.47494386992437,True
1.0,16.896127730858836,0.0,2.5216822330397592,14.52168223303976,2639.832498541929,53.35215028897828,True
0.7701623048023437,5.319897571860837,0.7701623048023437,2.4596753903953124,8.608863866383594,16902.898220941042,79.29837695197656,True
0.7354085675631098,13.585971045425875,0.7354085675631098,1.26459143243689,13.52918286487378,8813.671648193913,50.82879410790305,True
0.38166075043167524,23.925739495601103,0.0,2.7633215008633503,13.091696247841623,6870.096899661517,48.296181535397366,True
0.7848533003574895,19.58336124624714,0.0,1.0,5.51808069249272,22220.37131234141,85.22720049463766,True
1.0,40.182294713457125,0.0,3.5626234509063597,9.312129647280921,3469.012646146415,79.71770066729594,True
0.0,29.25237203212924,0.0,3.711982509642028,19.255772625346367,24191.89166745222,90.95163270248258,True
1.0,41.37926674001785,0.9199649907124475,2.0,11.67985996284979,16348.540037038456,88.43975493498714,True
1.0,11.348126135305588,0.0,2.2376558169753133,14.237655816975314,2661.7027882026655,74.93815790987618,True
0.9716506655564238,32.12857487434129,0.0,1.0850480033307286,4.283493344435762,20613.291257430195,28.700960066614577,True
0.2994891407779139,28.598078075367155,0.0,3.1015325776662586,17.309706325219636,23765.38465307811,76.03576014554602,True
0.5029211952233298,7.508781685475277,0.0,2.9941576095533406,7.040896733126617,4245.345212029814,92.00584239044666,True
1.0,7.1884100184827515,0.0,2.1277732220646537,13.744453555870692,2892.9775450544003,93.38331966619396,True
1.0,9.178206173999222,0.7029843907994194,2.0,7.297015609200581,15414.023614142667,78.4850780460029,True
0.6896684414473057,18.3850993585599,0.0,2.379336882894611,9.585968053948498,26174.993279685714,83.8962996125012,True
1.0,16.835118157255785,0.0,2.472815366390445,12.581553900828665,2918.7395553792817,88.98106938568122,True
1.0,26.55912875031581,0.0,4.0,9.302958097438314,5203.7549608128975,90.98401812054061,True
0.6912034615900619,23.327402965974358,0.0,3.0,1.9263896152298146,35924.661265439405,95.69120346159006,True
0.7748908111240372,7.854538242622217,0.7748908111240372,1.6753275666278884,10.073580544612485,8536.29508313474,69.30305728852696,True
0.0,20.73976875976836,0.0,3.4977580859127526,11.99103234365101,21233.390398149033,81.47533894504028,True
0.0,43.42385659870753,0.0,1.4282760464215656,22.14275868214052,25293.757490083455,97.0,True
1.0,23.063783010680574,0.0,2.6667515733453677,15.334267306799044,15544.681755130887,89.33426730679905,True
0.5068423473667236,23.689847402299247,0.0,1.9863153052665528,5.438418873699487,21639.57861182546,79.04105408420034,True
1.0,6.214469069943222,0.9207125226861967,2.0,7.0792874773138035,15709.003254865424,77.39643738656902,True
0.0,9.675072987426567,0.0,3.873216886866332,13.492867547465329,20717.70122680614,85.60538575552965,True
0.4840304008520031,18.1800225334887,0.0,3.0,2.5479087974439905,36558.64045704555,95.484030400852,True
1.0,25.07336106491219,0.0,2.9765066528273887,18.83554656979172,16099.238474782978,93.04698669434522,True
0.032105893492800464,45.33796691758878,0.0,2.064211786985601,21.614729278086394,9941.826641743175,91.25684714794241,True
1.0,10.715381979719261,0.590057229985141,2.0,7.409942770014859,15261.029083595926,79.0497138500743,True
1.0,25.28409377580414,0.2657136029903029,2.0,9.062854411961212,15006.61600710488,83.85999522093212,True
1.0,39.61442543441515,0.0,4.0,8.563151293744784,4344.177837451868,82.47623987806503,True
0.7247370907399755,33.5852339534073,0.0,1.550525818520049,5.6515774555601475,20973.64383460767,40.4878825537412,True
0.3398420235067665,41.676696019421314,0.0,1.0,15.882843576878203,23723.79766661198,73.21105835452634,True
0.8839153224335626,14.971505438481355,0.0,1.2321693551328747,2.0447620980979364,21433.144770310762,81.30349193460138,True
1.0,17.236404041990987,0.1226688482737156,2.0,11.386655758631422,16547.0109800892,92.79196073107312,True
1.0,11.708654564441577,0.0,3.0,13.669805224982545,35644.63477819568,61.71699762651782,True
1.0,20.124904631955694,0.2537237562503388,2.7462762437496613,15.955314924995934,16017.607828936998,88.94041989999458,True
1.0,48.30545150997331,0.01840827177500859,2.0368165435500174,18.815917282249913,31570.09070855692,45.975638404075454,True
1.0,13.703161873020386,0.0,4.0,9.8642935030107,5769.490726468278,98.3214675150535,True
0.65001639989994,5.416446821040409,0.65001639989994,2.69996720020012,9.44988520070042,17470.84513032288,80.4998360010006,True
0.0,38.20179936277249,0.0,2.234290046185162,22.411430015395055,25236.83234834315,97.0,True
0.8207213525507342,6.9954708713600535,0.0,2.3585572948985316,11.490098935710279,3244.565948512665,92.64144270510147,True
0.6163957099853229,21.859675663107293,0.0,2.616395709985323,2.150812870044031,34375.02053668825,96.0,True
0.42828586344593633,23.196793153713543,0.0,2.8565717268918727,12.858570682770319,6805.517103714536,52.11944080256678,True
1.0,14.263244633488865,0.0,4.0,8.0,2655.4379901613074,86.5514423266061,True
0.8783977673889072,22.87641710989986,0.0,3.121602232611093,18.391988836944535,16628.057068312766,92.27038660433344,True
0.40401526146618383,21.052768522293057,0.40401526146618383,3.1919694770676323,13.191969477067632,18915.03389385501,87.80803052293237,True
1.0,42.52689117687994,0.2092300445181231,2.4184600890362464,16.90769955481877,31605.100187654603,56.089192359460526,True
1.0,16.645524972379057,0.8563023098856327,3.8563023098856326,10.293279211029306,32342.460678758518,91.10251087451037,True
0.18388309712405182,13.897081098325778,0.0,3.0,13.91941548562026,33456.54986368433,88.35749443516957,True
1.0,29.756895711647136,0.0,3.0,1.8162382033054407,35022.537407755044,93.79135544987939,True
0.0,36.10081807612511,0.0,2.871692664295624,10.769844014226255,22135.624723212408,77.34722702489594,True
1.0,28.247013786129827,0.3816007414528303,2.0,12.0,16597.087550898603,92.71039555128301,True
0.42802475396067874,11.498670344047632,0.0,3.1439504920786425,13.143950492078643,18876.66465728642,90.42419803168544,True
0.0,37.195396154718225,0.0,2.6688051613126555,11.987169032124068,22481.23832975757,79.47754580621712,True
1.0,7.489474523610835,0.0,2.2074979539789834,13.585004092042034,3025.864374524919,93.62249386193695,True
0.0,37.45720776425602,0.0,2.6202765960600516,12.27834042363969,22563.90548377554,79.98709574136946,True
0.0,41.45877278120756,0.0,2.0,19.913906693803966,9275.419661057449,68.94701362021337,True
0.35222148495533756,14.905124570903327,0.0,3.0,2.943335545133987,36961.994588364316,95.35222148495534,True
1.0,15.615700113942085,0.0,3.0,11.103769792498303,35509.96443870322,68.6603876202987,True
0.5897078393950529,21.833726132270314,0.0,2.230876481814841,8.10292160604947,20585.883116613422,51.61752963629683,True
0.5654078421661692,9.528404767560358,0.0,2.3037764735014923,6.6496980518398,21010.607830559427,84.17296078916915,True
1.0,26.647991128166904,0.321154556466101,2.0,9.284618225864405,15120.33001537107,84.2480818952627,True
0.34825589877993157,21.142722213147685,0.0,3.0,8.82092921464082,33632.308906936705,96.65174410122007,True
0.12541689863134386,12.401617962250864,0.0,2.0,5.881253479470158,33173.03971703924,89.60373816980146,True
0.3232200355693384,25.861068013324427,0.0,3.0,8.06067978658397,23417.074755510246,76.64644007113867,True
0.0,32.201946292647555,0.0,2.0,15.981095401156388,7773.4239690372415,27.371579955081828,True
0.7952602732330646,18.02664046101347,0.7952602732330646,3.7952602732330645,9.818958907067742,31988.12014995809,97.79526027323307,True
0.8375027097410471,17.797961859700376,0.0,1.0,4.412443095438011,22012.173850817217,84.4374593538843,True
1.0,32.36775460530342,0.5536567607405998,2.0,10.214627042962398,15597.211380521463,85.8755973251842,True
0.9387237305902044,18.414666074127325,0.9387237305902044,3.9387237305902043,9.245105077639183,31821.39298832187,97.9387237305902,True
0.46716380732663687,19.533949885481356,0.46716380732663687,1.5328361926733631,14.065672385346726,8297.563015885546,38.4895351370253,True
0.0,22.87766607460636,0.0,3.425212723716945,11.70085089486778,21333.030778453107,80.6773399608864,True
0.0,12.734370778369613,0.0,3.769405602400776,13.077622409603103,20860.285060574635,84.46346162640853,True
0.0,35.2492605403138,0.0,2.0,17.27576284472127,8267.875591078879,41.05806435848201,True
1.0,20.739716588768946,0.0,4.0,9.63272775451955,5586.912363246126,94.77636917697482,True
0.24432120287772674,37.91339925709312,0.0,1.0,16.869254739567737,24357.857979053762,93.3351819568341,True
0.031170285350823113,6.778960754317552,0.0,3.906489143947531,13.688297146491768,20545.802573442717,85.1297828789506,True
0.0,41.60623766056145,0.0,2.250351523054608,19.246133246399317,9541.001911492818,91.0,True
1.0,18.533513772616384,0.0,2.6932843146651826,18.30671568533482,34551.425848570056,48.46642157332592,True
1.0,22.809367218084166,0.0,2.6274528828193464,14.90198171101281,15480.845245190989,88.90198171101281,True
0.6423197787610344,23.251823084747045,0.0,2.0730406637168968,7.576802212389656,20589.658538859938,48.46081327433794,True
0.8983812765262155,15.847227446533841,0.0,3.7967625530524307,10.508093617368923,6154.394481383282,90.66726467514967,True
0.7484019592008138,6.639440797675771,0.0,4.0,5.98721567360651,3274.270747447741,89.50319608159838,True
0.03375589014798308,7.977291467788948,0.0,2.033755890147983,3.8987323295560508,33456.5997370724,96.0,True
1.0,33.02081713293087,0.0,4.0,8.0,3205.273200695716,80.94292029734208,True
0.40431723823457566,13.735006714534382,0.0,3.595682761765424,16.02158619117288,18741.298381464734,89.42590342940746,True
1.0,18.8195148757399,0.0,2.0,9.595027625398084,15333.914734338483,87.18383978254377,True
1.0,11.455653128752378,0.5356739130073701,2.0,7.46432608699263,15187.350174194558,79.32163043496315,True
0.7646422197457753,12.937752812023103,0.7646422197457753,1.2353577802542248,13.470715560508449,8869.917817670153,52.17354210830566,True
0.9162266885907675,6.016917585425622,0.0,3.0,17.58113344295384,35623.95990301221,53.93734563623393,True
0.0,6.99116020167015,0.0,2.17843175186915,4.0,34230.68037771945,95.82156824813084,True
0.5030358906973078,29.140099606974523,0.0,1.0,11.436246295356536,23334.79348709229,89.45446163954038,True
0.9147372383178659,34.027197780666306,0.0,1.0,5.5347297102784125,21016.800583940945,32.96839331774939,True
1.0,10.837104451485038,0.5231891656112795,2.4304325031661618,11.56956749683384,7744.932939524111,80.16519003799394,True
0.6367018236198653,12.101453407560587,0.0,4.0,6.3670182361986525,5946.594324153088,96.09361458895893,True
1.0,20.006498201037324,0.0,2.6809156726958605,14.68091567269586,2627.5713803783133,41.250408875114594,True
1.0,15.454020508463511,1.0,2.0,8.35017147416632,16004.440898669325,80.24041153799917,True
0.8431714475100225,43.08607058657524,0.0,4.0,6.74537158008018,4025.3481070745556,78.35242828734967,True
0.49288534101494164,20.849358488827843,0.0,3.0,7.042687953910351,24204.467328643386,76.98577068202988,True
1.0,5.5492700702746784,0.03221487499162101,3.032214874991621,17.71006612507541,35739.11108894044,51.54631399959781,True
0.6805785958548929,6.791839895114055,0.0,4.0,5.444628766839143,3505.7989627438674,89.63884280829022,True
0.22049632571852373,6.7193288098341375,0.0,2.220496325718524,7.086948560059332,33947.68551078066,85.8571690169479,True
0.3297358279497785,36.375174483161466,0.0,2.659471655899557,12.69184920435155,6175.781194901428,36.45441384903693,True
1.0,17.654833366793802,0.0,3.0,9.764525570212923,35439.67839674319,72.28422492765915,True
1.0,35.44568144625845,0.0,4.0,8.7993822458189,4618.653175092618,85.19289582691735,True
1.0,18.820826357762176,0.0,2.0,9.623994649633898,15349.756415355805,87.27798261131016,True
0.6980662098104672,24.75440681261035,0.0,1.9058013705685983,7.019337901895328,20593.658891602758,45.116027411371974,True
0.6910380218129472,18.32986582591002,0.0,2.3820760436258945,9.56131560736695,26176.683218183807,83.870277585554,True
1.0,33.157007956600594,0.4377893725713351,2.562210627428665,15.935474392000653,16272.80862249821,91.24884250971466,True
0.6858180818756482,10.292853256403927,0.0,1.9425457543730555,5.084364935616573,21110.06991555388,83.57090959062175,True
0.9179979151369914,15.54053699516525,0.0,3.8359958302739825,10.410010424315043,6127.223747914773,92.2758290412333,True
0.40787815209468214,34.38241935714499,0.0,2.1842436958106357,7.552731087431907,21386.108905983452,56.01397054736057,True
0.21191309196188035,11.419050300266488,0.0,3.0,3.364260724114359,37391.358335024495,95.21191309196188,True
0.8059964041975798,42.46326458454641,0.0,2.19400359580242,17.83597842518548,31827.769411000194,55.088186981725855,True
1.0,37.319829857638375,0.7549532682803628,2.0,11.019813073121451,16010.087265354943,87.28467287796254,True
0.9694547910749607,18.200829961293,0.9694547910749607,3.969454791074961,8.847273955374803,31942.299352075963,97.90836437322488,True
0.13737348023889684,6.810943013992684,0.0,3.5878795592833095,12.214144756894342,20657.0399762866,86.31313259880551,True
0.05071309742715624,45.523816596944,0.0,1.0,21.087164246311186,25085.212998048486,93.45008318009906,True
0.673361593090105,5.787558522217109,0.0,2.673361593090105,13.42706230326147,35065.584102585315,65.02536671785516,True
0.9701908850704525,42.233058895954585,0.9701908850704525,2.059618229859095,12.059618229859096,16632.855086611453,88.9403817701409,True
1.0,44.20990698880884,0.0,3.750625816349044,8.748122550952868,3563.940041321347,78.11968056103312,True
0.4084268976622468,34.38103876817155,0.0,2.1831462046755066,7.549438614026519,21385.394586921913,55.987082014549905,True
0.24203587191950438,28.245849319976905,0.0,3.2738923842414867,18.40131843352942,24023.740661859105,80.05748896563469,True
1.0,45.63730861591704,0.0,4.0,8.221851508428276,3947.62364762634,78.55129234692518,True
0.4911273559867424,19.176597640531057,0.0,2.526617932039773,9.088726440132575,20578.809000840138,57.53235864079546,True
0.0,33.248030331113306,0.0,2.0,16.425529692392246,7943.159646940292,32.06988531957518,True
0.19400860626982175,13.19654555539027,0.19400860626982175,3.6119827874603567,13.611982787460356,19761.5428530684,87.38801721253964,True
0.1009830388418913,25.300321004283045,0.0,3.697050883474326,20.77837314547839,24734.19558213804,95.48525441737164,True
0.3383569099762552,15.234928586931241,0.0,2.3383569099762553,2.9849292700712344,33936.74527925759,96.0,True
0.32336039092641355,12.396277521553605,0.0,3.0,14.616801954632068,33869.34037672764,81.80206162645857,True
1.0,39.98828010968175,0.814645562403142,2.185354437596858,13.297481063178006,16433.60954088002,89.74141775038743,True
0.0,29.40496028160731,0.0,3.5920644122520438,22.864021470750682,25140.93885485249,97.0,True
0.004458853284980968,7.163825909366151,0.0,2.004458853284981,4.0624239459897336,33414.39668602226,95.79489274889087,True
0.34526941708090797,18.855121731346518,0.34526941708090797,3.309461165838184,13.309461165838185,19151.830596998505,87.69053883416181,True
