formation,flying_speed,countermeasure,weather,day_time,threat_range,#threats,req_3
1.0,5.398941789039039,0.0,3.0,17.813843564272272,35862.12166203097,50.50371741432208,True
0.9109047488264633,23.503229728771394,0.0,3.0890952511735366,18.554523744132318,16483.155322902032,92.46542849295878,True
0.45509998584047295,22.96381741030059,0.45509998584047295,3.089800028319054,13.089800028319054,18709.118148845173,87.91019997168095,True
0.4598196699105017,36.64477156663368,0.0,2.4598196699105017,20.620540990268495,12837.428308445302,91.919639339821,True
1.0,23.318504214843717,0.0,2.697639240853629,16.883474685975404,16256.28380119239,93.60472151829273,True
0.5567575350364216,27.3183395536264,0.0,1.0,10.308091764235147,23122.355966685802,88.64863697445368,True
1.0,15.253493294578169,0.0,1.4466252005869942,5.912877206456936,19261.329425743053,87.80612760763093,True
1.0,6.617628906925857,0.0,2.279427328503142,13.161718014490575,2643.0327974455595,92.44114534299372,True
0.0,13.878069846516787,0.0,2.770458575673847,10.934127181064621,33025.05477549821,96.77045857567384,True
0.7531062568775206,13.193547791874924,0.7531062568775206,1.2468937431224794,13.493787486244958,8847.722379395622,51.64288781636595,True
0.0,41.940490320612525,0.0,1.657230639009005,22.219076879669668,25277.58745750467,97.0,True
1.0,21.930808634996097,0.0,1.7849939749936552,10.279951799949242,17501.91122715965,80.37959029956856,True
1.0,17.20616906986921,0.8979397596617286,3.8979397596617287,9.918542163044442,32170.843135676943,93.10110846376297,True
0.8614672465882374,8.764053990829225,0.0,3.138532753411763,6.632122314823491,26357.625656869273,80.63212231482349,True
1.0,8.325875067418242,0.0,2.4289847383465935,13.142030523306813,3395.043120410949,94.28695421503978,True
1.0,35.783996954669924,0.6902430386272584,2.0,12.0,16554.96908104968,90.85854176823645,True
0.8484012268342008,11.32504486880229,0.0,1.4547963194973974,2.9707840511553893,21244.367950517928,82.757993865829,True
0.36368950104471565,21.230125250416336,0.0,2.7273790020894313,12.45417349268699,5586.342225611779,43.18564407521953,True
1.0,30.846756171946463,0.012315011961506528,3.0123150119615065,1.0985200956920522,34939.92812995908,96.02463002392301,True
0.033695708807926494,45.06656422414452,0.033695708807926494,1.9663042911920736,21.696738620728663,10046.877120929355,90.05652015337806,True
1.0,11.543361215655082,1.0,2.0,7.83847921069467,15933.185090181129,79.01235010566721,True
1.0,13.637499119578768,0.0,3.8355530862428218,10.328893827514356,5739.540288320766,98.50665925872846,True
0.0,8.435615305657493,0.0,3.0,6.112308188907139,36836.41268150335,95.46940181975714,True
1.0,32.42607546525811,0.0,1.121651446194848,4.91238584646136,20339.826587924683,31.01449772442998,True
1.0,28.91079576011308,0.0,4.0,9.169695767522168,5048.918252594189,89.45150132650491,True
0.6079836273193484,14.108512430282737,0.6079836273193484,3.215967254638697,7.039918136596742,32398.265569874467,97.2159672546387,True
0.6569267284670703,23.645537346428565,0.0,2.0292198145987888,7.430732715329297,20590.70673064945,47.58439629197578,True
0.0,12.57993417205709,0.0,3.0,9.948929987092288,34650.60198124593,96.32198444157606,True
1.0,10.62029074663494,0.0,3.0365677373712203,11.92686452525756,4407.775009774126,96.10970321211366,True
0.40672511140549283,16.90162798031251,0.0,2.7798246657835213,9.932748885945072,20572.752312649434,62.59649331567043,True
0.8493573090190412,16.971611701233737,0.0,2.3012853819619177,12.301285381961918,17235.82563806993,93.79485847215233,True
0.013595669995877913,29.680142576150445,0.0,2.027191339991756,14.93202165002061,7379.898726468523,18.114844939661992,True
1.0,9.200232693244878,0.7976186053348164,2.2023813946651836,9.428576735982203,15870.98160970965,80.23810231464293,True
0.19569287224164755,16.404990511551986,0.19569287224164755,3.1956928722416476,12.21722851103341,32684.912021689255,97.19569287224165,True
0.0,13.394090502582921,0.0,2.7148460250936974,10.433614225843279,33052.36342968569,96.71484602509369,True
0.1177565990794428,42.20534419295711,0.0,1.0,19.5271114193317,24858.346579745405,95.23365101380836,True
0.6566093176193416,25.806259319674922,0.0,3.0,5.1206881885679,34269.78695510936,96.34339068238066,True
0.4797636362840326,18.60418423264876,0.0,2.4797636362840327,2.5607090911479022,34159.64607358179,96.0,True
1.0,25.949962406651576,0.0,1.0,2.989176868943506,20869.46911019753,45.5317574027024,True
0.33834960131657466,32.55336659842412,0.0,1.6766992026331493,15.909707176301655,25741.497555055656,90.57135757498509,True
1.0,14.622768775488861,0.6581980086286999,1.6581980086287,5.9745940258861,17456.697135977905,59.90990043143499,True
0.5775627356831977,26.612812313973514,0.0,1.0,9.871182550652849,23040.08362950526,88.33655896475203,True
0.2810667460738593,5.712934762855046,0.2810667460738593,3.4378665078522817,12.032532777482984,19214.923014444154,84.18933253926141,True
1.0,25.907386471239374,0.2857921224268575,2.0,12.0,16610.161949542777,93.28524726543885,True
0.39348437949711734,30.14408314112971,0.39348437949711734,2.0,16.09773430754324,12332.418096329642,85.49121868704036,True
1.0,29.122354087713692,0.0,1.9829488137355944,11.372116103016957,18389.281968171566,59.43731085327462,True
0.23906492277742208,5.746687428056063,0.23906492277742208,3.521870154445156,12.326545540558046,19413.471652027692,84.60935077222578,True
0.9040658837073746,29.548792425190335,0.0,3.0,2.151209395511504,34781.36918225328,96.09593411629263,True
0.35025715451760364,21.692202816934945,0.0,2.949228536447189,15.294342600612719,23801.278330063167,91.74614268223594,True
0.0,30.933471024296864,0.0,2.0,15.44217702929547,7567.603497966351,21.67444288112354,True
0.22121504222161525,8.902828722166902,0.22121504222161525,3.2212150422216155,5.1060752111080765,36648.4747666243,95.66364512666485,True
1.0,35.555879855627765,0.0,4.0,8.0,3279.582749326992,80.18493548207698,True
1.0,41.57076102269875,0.9019452210900174,2.0980547789099826,12.686383452369878,16470.859467164988,89.39221911563993,True
1.0,7.503234270815096,0.8688274489726396,1.393517653082081,12.344137244863198,8416.695272873694,66.41048632671136,True
1.0,26.91656887865856,0.0,2.5580085045535923,15.685063784151943,17086.968007588293,78.41428065026855,True
0.8269669717850093,5.274249341473567,0.8269669717850093,2.346066056429981,8.211231197504935,16634.374420005206,78.73033028214991,True
0.4501985165489749,28.0426340657997,0.0,1.9003970330979498,13.896426702118452,25879.50901649539,88.44622818556948,True
0.8556564302974711,16.93381516297537,0.8556564302974711,3.7113128605949424,8.278282151487355,31988.810489564847,97.71131286059494,True
0.0,15.310035942760758,0.0,3.0,12.476333959230473,33210.68245391957,96.88362976871788,True
0.0,36.532111807232454,0.0,2.4920029520750866,22.497334317358362,25218.631245508222,97.0,True
0.8849040795007109,18.269100063825572,0.8849040795007109,3.884904079500711,9.460383681997156,31883.939910246838,97.88490407950071,True
1.0,42.061135777419096,0.8769007486412986,1.8769007486412987,11.01520598913039,17017.728824613918,81.36784641576051,True
1.0,18.47819904333649,0.3357065098408596,2.6642934901591406,14.971521881909684,15995.506459120646,87.62869584254625,True
1.0,40.214204237623264,0.8716616941016414,2.0,12.0,16530.21202007462,89.77002983539015,True
0.8837332075363199,9.929310040409646,0.8837332075363199,2.0,8.744001886955202,15148.551791891561,78.62773509449153,True
1.0,21.996447444020003,0.0,2.4875488564740658,15.41284199531846,16374.597062526318,94.02490228705187,True
1.0,41.17813061060501,0.0,4.0,8.474540536263875,4241.221525568806,81.45721616703457,True
0.2999176647824817,40.02633120047951,0.0,2.2999176647824817,21.100247005652555,11875.796805865604,91.59983532956497,True
1.0,7.427944739250033,0.7127082610305326,1.2872917389694674,13.287291738969467,7414.344374439832,71.61875216908402,True
0.4991317576019305,27.077507481861144,0.4991317576019305,1.5008682423980695,17.507814181582624,9698.090190623065,77.02431078714595,True
1.0,9.242205258803324,0.7670761894941015,1.6987714315176956,12.301228568482305,8551.981295018733,71.38525717821234,True
0.0,9.96106546646132,0.0,4.0,15.738464270532477,21426.041633344234,88.93162696725831,True
0.0,7.127974091788889,0.0,2.044182031411158,4.0,33608.23789882775,95.95581796858885,True
0.984950176781796,6.4325657193051144,0.0,3.9699003535635917,8.105348762527429,2490.390354431576,87.91641272828932,True
0.7675775014165356,7.616412569257793,0.0,3.0,16.837887507082677,35184.024680838564,60.923857433422825,True
0.4709351207668041,5.664880970595751,0.0,3.0,10.593091690735257,37018.87833981146,73.80791956549382,True
0.5658432570927806,5.566328361834857,0.0,3.0,11.921805599298928,36813.122131773795,69.53705343082487,True
1.0,29.985355054706808,0.08167488870493445,3.0816748887049346,1.6533991096394756,34715.929062434574,96.16334977740986,True
0.1581422154256784,8.9881614547241,0.0,3.8418577845743216,14.790711077128393,19838.63774993421,87.94885329255408,True
0.2630529890762514,9.355753106904874,0.0,3.473894021847497,13.473894021847498,19519.131292350685,89.10442391261002,True
0.5193991558362876,15.954062282497633,0.0,3.480600844163712,16.596995779181437,18228.314093528457,90.11639493501772,True
0.5104355274061873,18.057333513138218,0.0,2.0,14.489564472593813,4990.123790894973,55.79310008287023,True
1.0,14.111237641504845,0.022518901826615978,3.932443294520152,10.067556705479848,6088.161264674328,98.18931953424182,True
1.0,25.40534496787781,1.0,2.0,9.652257735309686,16185.763181382097,83.36541856474325,True
0.2694561823556677,13.20169499359643,0.0,3.191631452932997,11.305438176443323,20562.901921754605,70.83262905865993,True
1.0,25.881187804414292,0.0,4.0,8.0,2995.9913442561724,83.07767245522156,True
0.9906850330906256,32.641625313421414,0.0,1.0279449007281232,4.093149669093744,20614.657159837578,27.558898014562462,True
0.7675109648226632,16.704677960700547,0.7675109648226632,1.2324890351773368,15.092401316596032,9496.973065967377,69.50969298496543,True
0.101698349485416,14.781405419867028,0.0,3.0,13.50849174742708,33213.31970616379,92.22017757418544,True
0.8580944636198575,34.780880876520534,0.0,1.0,6.5542996548425645,21283.513233327467,36.93338754660997,True
1.0,6.673508068865557,0.0,4.0,8.146475751152328,2678.920317620108,89.73237875576164,True
1.0,16.282831864461745,0.19180234721009315,2.0,11.040988263949535,16489.44077092497,91.54755775021832,True
0.7800610561664885,26.96448770180591,0.0,1.6598168315005344,6.199389438335116,20599.542825378296,40.19633663001069,True
0.04125600534957252,45.04415316582308,0.0,2.082512010699145,21.504927935805128,9904.691058259245,91.33004804279658,True
0.6703919641810547,37.2784315638033,0.0,1.0,9.932944644741015,22167.34406945272,50.07256250732617,True
1.0,16.68054435553757,0.0,1.6615134026318072,8.276647428949879,18246.964624209377,90.5996742342135,True
0.8431564753539909,17.606236448623278,0.0,1.0,4.293714017566192,21989.816531666827,84.35265286969013,True
0.0,41.89461025704686,0.0,1.3207161791379847,21.14475685563204,24812.950000463137,95.93094606954006,True
1.0,17.963993922622155,0.0,2.5255094440896855,12.423471667730944,2945.346196872095,88.53316972523767,True
1.0,19.441523883812255,0.0,1.963254593226137,11.706036745809095,16794.900487464605,92.50131233937731,True
1.0,42.06087615473939,1.0,2.0,11.831559437199303,16489.242275739074,88.59574264927832,True
0.0,35.617371502980674,0.0,2.6331912727049986,22.544397090901665,25208.659749769573,97.0,True
0.5225736988181802,29.965742575344617,0.0,2.4322789035454595,13.071099722454576,22762.217432462792,60.41984108272739,True
0.09158444579457292,7.7047679175892725,0.0,3.908415554205427,14.457922228972865,20135.32284844817,87.54950667476744,True
0.09274004655114387,44.40766131755037,0.0,2.092740046551144,21.72177986034657,10629.855429701001,91.18548009310229,True
0.0,29.654037934150576,0.0,3.5536197790533466,22.851206593017782,25143.65402629447,97.0,True
1.0,12.503803478338217,0.0,3.5353397448132347,10.92932051037353,5239.138491420429,97.6060192344397,True
1.0,11.786372368316126,0.49542680363880365,3.4954268036388036,13.541158767250767,33829.88529466174,73.78048657466258,True
1.0,5.935627133052225,0.06090852015627479,3.060908520156275,17.451823318593526,35620.844170296456,52.92360896750119,True
0.9261395475678212,29.239849158034207,0.0,2.9261395475678214,1.2215813572965364,34863.272752384764,96.0,True
0.7747165626026157,16.00205826158294,0.0,2.4505668747947684,12.450566874794768,17526.506829620746,93.19773250082092,True
1.0,7.7886943203482435,0.8076230084136935,2.0,7.961884957931533,15976.622458260485,80.46278584855352,True
0.13362424852016175,6.898068108669767,0.0,2.133624248520162,5.870739479282264,33733.241657908395,89.85328456807255,True
0.4880687984264642,23.257252507401844,0.0,3.0,7.143174418882429,33921.35274083189,96.51193120157353,True
1.0,16.43782367828395,0.0,1.6249640377484909,7.8746044152333985,18419.493357305277,90.12453249073037,True
0.0,46.18399215821134,0.0,1.0022546909112688,22.00075156363709,25323.845461327048,97.0,True
0.086921208333963,42.69317197334127,0.0,1.173842416667926,20.435418249988665,25431.257622098998,95.34849704165471,True
0.4987371235999445,19.056259822878797,0.0,2.4987371235999447,2.5037886292001668,34189.55416568069,96.0,True
0.8306957818335273,31.854746629686804,0.0,1.507912654499418,7.21678014516298,21376.653248441962,38.851295271653086,True
0.7447151299225575,15.668263373078583,0.7447151299225575,3.489430259845115,7.723575649612787,32172.219723475268,97.48943025984512,True
0.37440322882183974,16.093793412169326,0.0,2.3744032288218397,2.876790313534481,33993.56544130318,96.0,True
0.08076570066836053,28.101825583089976,0.08076570066836053,1.9192342993316394,14.83846859866328,7554.12482839535,20.715222230744583,True
1.0,23.83115618074967,0.0,4.0,9.45754460099226,5383.3680995025325,92.761762911411,True
0.0,41.15124060467087,0.0,1.3761091258771128,20.997042330994365,24724.68246800402,95.74630291374295,True
1.0,11.711307640417552,0.0,3.3254793423238493,11.349041315352302,4889.338838933811,96.97643802697155,True
1.0,7.034128199510567,0.8623286692347992,2.0,7.688356653826004,15931.066882680014,79.47808395377362,True
0.6693352511960304,5.795842720664167,0.0,2.6693352511960304,13.370693516744426,35055.64507158028,65.2105784449826,True
0.39121351203273946,31.248536881285823,0.39121351203273946,1.6087864879672606,18.479078391705343,9778.961609357495,80.0460216630833,True
0.0,14.102151220771317,0.0,2.796207064562873,11.16586358106586,33012.41092853228,96.79620706456288,True
1.0,6.290364440162011,0.0,3.315402215378248,10.053793353865256,2505.9678810438268,90.3691955692435,True
0.2948565477373668,16.969206536926247,0.2948565477373668,3.4102869045252664,13.410286904525266,19355.038183534558,87.58971309547474,True
0.0,9.525542031625468,0.0,3.0,7.12131274914411,36261.559834288186,95.69362505536536,True
1.0,22.549257859167838,0.0,2.5753969392270277,16.027778574589192,16325.125054546848,93.84920612154595,True
1.0,12.612675945081545,0.0,3.564170204984123,10.871659590031754,5287.19369778227,97.69251061495237,True
0.0015710556390888808,26.771631670806563,0.0,3.9952868330827336,22.97014994285731,25105.063472917398,96.89002610526377,True
1.0,20.940867732774773,0.0,2.3198048138785237,14.238633697149666,16469.06280786457,94.36039037224295,True
1.0,43.30139930548381,0.0,4.0,8.35422089401063,4101.422849136632,80.07354028112225,True
0.8054817764742708,35.480940030411,0.0,1.0,7.501328023463126,21531.24949368473,40.61627564680104,True
0.2801087482756458,5.863035075790569,0.0,3.0,7.9215224758590415,37432.58060304532,82.39510632759594,True
0.5586660410715175,6.023544620495352,0.0,2.5586660410715174,11.821324575001245,34782.4579603841,70.30136211071019,True
0.5355435559181888,29.172382202044588,0.0,3.071087111836378,15.573477328981735,7898.63289344857,95.28434844734551,True
0.10796118749137651,41.84465486189777,0.0,1.215922374982753,20.056698625155224,25457.21905646913,94.94873743766385,True
0.07529975876204087,17.014533551517108,0.0,3.0,12.09640289485551,33068.009837283884,96.92470024123796,True
0.7866817471044003,7.41084706480723,0.0,3.0,16.933408735522,35240.564718028945,60.02595788609319,True
0.8738217896497839,16.566341909007214,0.0,1.0,3.649742417354539,21868.55324176524,83.89267315525325,True
1.0,7.001385267596993,0.0,2.0137927698755087,13.958621690373475,2686.966836397823,92.88276145605818,True
0.15334480068818857,26.33712477540311,0.0,2.0,14.846655199311812,6675.137587345106,28.654204852302332,True
1.0,14.665159852812097,0.8339562058739785,1.4981313823780646,12.169781029369892,8387.443859264607,65.15856932363828,True
0.0,6.928175285092422,0.0,2.240236203422214,4.0,34517.233793994674,95.75976379657779,True
0.0,12.545268737472536,0.0,2.617310574588638,9.555795171297738,33100.2584077271,96.61731057458864,True
0.0,30.78228075259512,0.0,2.1487627296264424,18.936632720996155,23493.47468680786,93.1707909012452,True
0.6245574255635657,15.411211884942714,0.0,2.0,14.375442574436434,4451.613663119742,64.466364342831,True
1.0,7.478206849283386,0.762320451370433,1.237679548629567,13.237679548629567,7743.905687324357,70.13038645888702,True
0.51319491171142,19.333760250433052,0.0,2.4604152648657402,11.709711942348761,23191.477973181154,89.3020763243287,True
0.9977065243340425,32.87863938873471,0.0,1.0068804269978724,4.043576037653192,20625.638907337714,27.16054329661702,True
1.0,21.926940477822814,0.0,2.4765033812965314,15.33552366907572,16380.817367158994,94.04699323740694,True
0.15150661197347892,5.817049286618112,0.15150661197347892,3.696986776053042,12.939453716185648,19827.37233430387,85.4849338802652,True
1.0,36.38218405687918,0.7147390255808476,2.0,12.0,16551.62626803484,90.71156584651492,True
0.0,14.26528849286503,0.0,3.0,11.509154316668239,33761.70669425093,96.66870095925961,True
1.0,18.939991156178245,0.0,4.0,8.0,2792.526086661826,85.15309315863313,True
1.0,8.240876413551417,0.0,2.4064762899005423,13.187047420198915,3357.52557374161,94.21942886970163,True
1.0,46.36918558361295,0.0,4.0,8.18037810699823,3899.4359492715057,78.07434823047963,True
1.0,30.681114029883254,0.30120339989426015,2.69879660010574,16.89157620074018,16214.528699182241,91.79518640042296,True
1.0,17.06672103899772,0.13497077987720618,2.0,11.325146100613969,16536.766673256287,92.57052596221028,True
1.0,12.281892531763834,0.30225666614208535,3.093230001573744,10.906769998426256,7013.843570630104,88.11876001888493,True
0.04591647704250257,27.043500145804472,0.0,3.862250568872492,22.12758693619245,24905.65086665243,93.78584660702482,True
0.5107493292756393,39.93382751382736,0.0,3.0214986585512786,11.424754695070526,5504.424889982277,47.134210427262715,True
0.6877337928025802,30.978289563534776,0.0,1.9367986215922595,9.933057936750977,22019.525092417498,48.85863450381939,True
0.23298421316883766,21.89444722163401,0.0,3.7670157868311622,18.573299949792084,25448.973560217364,92.57329994979209,True
1.0,6.615496274436996,0.3291362845382674,3.0125911463851978,9.645681422691336,4688.8545430592185,80.44245660200505,True
0.8119128230128433,5.310809724583463,0.0,3.0,15.366779522179806,36279.65532105392,58.46392296442205,True
0.3682629020949856,21.43157862362613,0.0,2.895211293715043,14.898216153910317,23733.8911787502,91.47605646857522,True
1.0,13.178164054360007,0.5987912315991953,3.5987912315991952,12.610878915607241,33403.8469742558,78.74197911676137,True
0.454780593059143,11.846217991601044,0.0,3.090438813881714,13.090438813881715,18772.466621180338,90.63824474447314,True
0.9658514618466797,33.34707703381426,0.0,1.0,4.614673686759765,20776.120107898092,29.390397670732426,True
0.5485818830839184,9.972849221640422,0.0,3.0,15.742909415419593,34535.8954321176,71.21665149505583,True
1.0,28.69955372447464,0.19188799715753524,2.808112002842465,17.656784019897252,16167.884866262346,92.23244801136985,True
0.4920494915475594,39.5661961840284,0.0,2.9840989830951186,11.555653559167084,5573.780235676139,46.030920001306,True
0.9441670916580013,18.203152853800773,0.0,2.111665816683997,12.111665816683997,16866.59807924555,94.553336733264,True
1.0,47.795067959214144,0.0,4.0,8.099577378507606,3805.5540636025844,77.14513985283746,True
0.8885390865100349,16.067262183449557,0.0,1.0,3.3406791832892675,21810.354984981772,83.67191370234947,True
1.0,42.53408773887622,0.9550884172160984,2.0449115827839015,12.314381079487312,16493.535158777304,89.1796463311356,True
0.0,6.530201413444269,0.0,2.6307512379116194,4.0,36327.83828004367,95.36924876208838,True
0.06575746663226867,44.97828082290077,0.0,2.0657574666322684,21.802727600103193,10467.58542658196,91.13151493326454,True
1.0,13.243050978963202,0.1552793059158647,3.534162082252406,10.465837917747594,6527.479700273052,93.40994498702887,True
1.0,27.397079160822663,0.3467955986872401,2.0,12.0,16601.837189459424,92.91922640787656,True
1.0,40.50328991988706,0.8430567617304054,2.1569432382695943,13.098602667887162,16445.73232688545,89.62777295307838,True
1.0,29.157630419455135,0.0,1.0,3.456195099215994,20752.050297033216,36.96975651437344,True
0.32826437577709133,22.073902139115773,0.0,2.6565287515541827,12.70214936956036,5762.877594970179,40.635035055950574,True
1.0,26.642021251312045,0.0,1.4626208696096978,4.0,21989.908399194428,38.79683217504729,True
1.0,20.322730533752857,0.2438748116223809,2.756125188377619,16.07350226053143,16020.262962583893,89.09800301404191,True
1.0,14.111788392603323,0.5530922835505664,2.4469077164494335,12.362892597393204,15936.90238488365,84.15052346319094,True
0.9627479166994082,8.545016519482335,0.9627479166994082,1.0372520833005918,13.074504166601184,9251.077398260288,61.28640416817278,True
0.133293409671966,41.21712304551948,0.133293409671966,1.866706590328034,20.800359312952306,9972.240924528274,87.26778452918495,True
0.956377783508361,9.404994305180198,0.956377783508361,1.0436222164916389,13.39259994842475,9355.44067264119,64.22142206176589,True
1.0,12.03447137421996,0.0,3.4110561592617006,11.177887681476598,5031.980044567092,97.2331684777851,True
0.5880462878122003,18.250324007062307,0.0,2.235861136563399,10.062981668131595,22911.344033414993,88.179305682817,True
0.0,7.193604003593704,0.0,2.002367541520873,4.021307873687859,33402.22741400109,96.00236754152087,True
0.0,29.618552910228825,0.0,3.5590968209107317,22.85303227363691,25143.267207474768,97.0,True
1.0,28.09690463402284,0.0,1.343432564895996,6.7474605191679675,19253.215930741375,50.35341441292773,True
0.08458770551157802,42.78727934196467,0.0,1.169175411023156,20.477421300791598,25428.378290331482,95.39283359528002,True
1.0,7.957335709520395,0.0,4.0,8.460201287698645,3243.3520559119834,91.30100643849323,True
1.0,11.200108725254463,0.0,3.0,14.003803543114106,35662.16363470455,60.8132374715736,True
0.2737269457956084,21.04324190304899,0.0,3.7262730542043916,17.79918802988344,25507.87884079944,91.79918802988344,True
0.23443604124795547,7.427164095070895,0.0,3.2966918762561335,10.952331463776579,20737.216252956718,85.82781979376023,True
0.9139743824877098,17.810961638762354,0.0,2.1720512350245804,12.17205123502458,16984.180674532086,94.31179505990168,True
0.7580868959808003,5.613236211519503,0.0,2.7580868959808003,14.613216543731204,35274.72863985895,61.128002784883186,True
1.0,13.863312830854568,0.0,4.0,8.0,2643.714906755532,86.67102210300543,True
0.900825237945495,17.348004819329695,0.900825237945495,3.900825237945495,8.504126189727476,32373.956071923167,97.70247571383649,True
1.0,7.372342731086847,0.0,4.0,8.317248113749779,2986.161298173374,90.58624056874889,True
0.5611768084097281,21.11914954196063,0.0,3.1223536168194563,12.19411595795136,6621.451703029323,63.0164982895977,True
1.0,17.235853773456828,0.5640582266610167,1.5640582266610168,5.69217467998305,17908.464827495944,55.202911333050835,True
0.5742784540864805,14.764059681534434,0.0,3.4257215459135195,12.08870937235687,25942.412063875567,86.08870937235687,True
0.0,9.590290542880577,0.0,2.27776328528854,6.4998695675968605,33266.993783232494,96.27776328528854,True
1.0,11.595370247289082,0.4072375185734256,2.778287444279723,11.221712555720277,7361.23648626896,84.33944933135668,True
1.0,23.536936572174557,0.0,4.0,9.474217195531535,5402.7398878957765,92.95349774861265,True
0.2797505809290607,16.404101382207603,0.2797505809290607,3.4404988381418784,13.44049883814188,19415.928331177045,87.55950116185812,True
0.039220952404303566,44.616866054677324,0.0,1.0784419048086071,21.294022856722535,25372.39981361491,96.25480190431823,True
0.7951681331996532,10.987083927244637,0.0,1.6144956004010407,3.6628142684045084,21200.395988528882,83.02415933400174,True
0.0,9.904327757068874,0.0,2.3138483180011806,6.824634862010626,33249.274155748884,96.31384831800118,True
0.7922965020355153,11.521879466602915,0.0,2.0,14.207703497964484,3660.0986869208587,77.21453415469915,True
0.08214373298258448,45.105603703307025,0.0,1.0,20.521412806313478,24937.216221308925,91.24993869121909,True
0.8838639661989267,28.232561563431968,0.0,2.883863966198927,1.3484081014032199,34796.63334339984,96.0,True
1.0,29.25148495411431,0.14076598889516256,3.1407659888951627,2.1261279111613005,34525.09320800289,96.28153197779032,True
1.0,22.574668181055564,0.0,1.7388864331863705,9.911091465490964,17684.78127193967,77.24427745667319,True
0.6583386874260028,30.566855293394305,0.6583386874260028,2.6833226251479942,12.683322625147994,17889.889912529605,88.316677374852,True
1.0,25.865518507939953,0.0,3.0,4.371983115762543,35156.66768150716,86.87581039264253,True
0.0,38.454803193570925,0.0,2.1952394152931696,22.398413138431057,25239.59031867521,97.0,True
1.0,6.366067145335063,0.0,2.963270622669287,4.0,26448.780606821765,77.06340087806682,True
1.0,17.17487640776219,0.8894211451671984,3.8894211451671983,8.447105725835993,31176.025482790596,95.78842290334397,True
1.0,36.34348228294215,0.3300446925486251,1.3300446925486251,6.640357540389001,19261.27530013884,47.462770938014756,True
0.9085410407658847,15.388973912484008,0.0,1.0,2.9206381439164204,21731.259015048792,83.37188438851173,True
1.0,8.639676738352158,1.0,2.0,7.458545094385701,15880.2772888277,78.10050822652568,True
1.0,15.250307082328002,0.0,1.4461454143757626,5.907599558133389,19263.594223160053,87.79989038688491,True
1.0,19.877180366739722,0.0,1.9320567184363182,11.456453747490546,16918.63635661377,90.37985685366964,True
0.4517339749673621,11.014952082556189,0.0,3.0,15.25866987483681,34249.26886668357,75.76850317653398,True
1.0,33.31652798625869,0.0,4.0,8.920035361096923,4758.839311848117,86.58040665261463,True
1.0,12.04585196732626,1.0,2.0,7.904227876288994,15942.3409337582,79.17014690309358,True
1.0,8.357122309165964,0.9847460681044535,1.0457617956866394,12.923730340522267,9236.82739566827,63.198301114642106,True
0.3899257818366121,11.680020602281687,0.0,3.0,14.94962890918306,34066.34421237478,78.67348825367924,True
0.6152211710427035,13.798945881962155,0.6152211710427035,3.6152211710427036,7.076105855213518,34170.30923280874,96.84566351312812,True
1.0,6.188273725681144,0.9236526893192918,2.0,7.381736553403541,15879.99993659206,78.37425159225275,True
1.0,23.700622283410326,0.0,2.758362300313108,17.308536102191756,16222.087361293241,93.48327539937378,True
1.0,21.2230621116692,0.787213280002158,3.787213280002158,7.297706240017264,32437.379140295398,97.57442656000431,True
0.7327766237939547,16.64659809433836,0.0,2.465553247587909,8.810020771708816,26228.184884032613,83.07724414791485,True
1.0,41.98573236040968,0.0,4.0,8.428776025227679,4188.04801249469,80.9309242901183,True
0.7223487889740113,13.143743099817394,0.0,2.0,14.277651211025988,3990.1628771115147,71.89850796202487,True
0.0,12.134239207513021,0.0,3.0,9.536325872535661,34885.6719297602,96.23029463834126,True
1.0,17.879829655306626,0.0,1.8421041809553866,10.263145990509253,17394.49842425109,92.94735435242002,True
1.0,37.62695899047911,0.7657130275628429,2.0,12.0,16544.67016712057,90.40572183462294,True
0.0,8.72832708310887,0.0,2.178717763809952,5.608459874289568,33315.630284645595,96.17871776380996,True
0.7918238689534117,31.61643459339268,0.0,1.624528393139765,7.955346489885177,21551.45256734824,41.57232917326118,True
0.0,13.376308796850175,0.0,2.7128027849805436,10.415225064824892,33053.366766829735,96.71280278498054,True
0.29884439307330835,36.064457902051736,0.0,1.0,15.724267745460525,24142.250816013755,92.51733410390037,True
0.0,12.698091543412371,0.0,3.0,10.058314704140317,34588.28302004905,96.34629215647563,True
0.550069335112431,18.800021408915118,0.0,2.349791994662707,10.89847462752652,23053.474130873397,88.74895997331353,True
1.0,8.847262439444002,0.23425034533727773,3.2342503453372777,5.171251726686389,27774.204480157972,82.68500690674556,True
0.6491271040463269,37.56137966626998,0.0,1.0,10.315712127166115,22267.473471933536,51.56110271675712,True
0.6601459476960486,15.254821799572127,0.6601459476960486,1.3398540523039513,13.679708104607903,8668.864764475884,47.366713594018236,True
0.0,6.501014617407437,0.0,2.659391014220944,4.0,36460.62524824043,95.34060898577906,True
0.7415118596108631,5.34292106961671,0.7415118596108631,2.516976280778274,8.809416982723958,17038.332980969968,79.58488140389137,True
1.0,12.773020155609766,0.2271549574723195,3.3185351275830417,10.681464872416958,6765.323950718338,90.8224215309965,True
1.0,24.83022023613333,0.4967654991719882,3.496765499171988,4.974123993375906,33375.38588317338,96.99353099834397,True
0.0,43.15816796354321,0.0,2.0,20.63590365161885,9551.160407204361,76.57955288854211,True
1.0,18.41576847074524,0.0,1.9228069193550934,11.150876112906026,17013.54676454587,93.99648995161621,True
