formation,flying_speed,countermeasure,weather,day_time,threat_range,#threats,req_4
0.0,28.416387354173306,0.7760375525074766,3.2239624474925233,11.31245063008972,1803.3643267526159,93.8958497899701,True
1.0,21.126767097331058,1.0,1.37211641221363,5.11634923664089,15519.346224369987,57.53560877862253,True
0.0,18.038663313742408,0.0,3.0,3.0564255552723,19196.65791614728,31.89435744447277,True
0.0,39.997233139740096,0.0,4.0,5.983070789087437,10201.718847468055,81.2714556526804,True
1.0,20.448530894759006,0.9093147893192614,3.727944367957784,22.09068521068074,11663.208164602329,41.54164858157256,True
0.9203016379201916,21.295345683377437,0.9203016379201916,1.9203016379201916,13.362413103361533,28888.803921056875,62.688747499685554,True
0.268439482316694,16.750350245888953,0.268439482316694,2.0,21.463121035366612,17924.055146477927,72.22127378780033,True
0.0,20.981365946118224,0.0,2.084394634294111,3.8017490257940576,19882.40885887051,92.21098658573528,True
0.0,13.843825331565894,0.30155972235237494,3.095320832942875,17.492201388238126,21930.996547699007,65.96706806115212,True
0.0,32.509968753918464,1.0,3.284192986313736,16.021298191607695,8665.757175125622,62.68385972627472,True
0.22083643387773055,39.963976052091795,0.0,2.2208364338777304,19.233308528978156,30847.46304907364,57.63315970284709,True
0.7373966753354492,39.8307337976351,0.7373966753354492,3.2626033246645507,7.514669817955568,25225.154518903728,95.5252066493291,True
0.6018694241706435,38.623221652099495,0.3981305758293565,4.0,8.824302514218365,39281.683294397844,23.62056366587708,True
0.03407134165936676,27.577838163464538,0.9659286583406332,2.0340713416593665,10.442927441571769,24753.638276607646,37.771709766287074,True
1.0,9.690133804607735,0.39032220164712306,2.0,7.512899814824108,10956.362304709268,82.31613358023452,True
1.0,12.260483137273916,0.0,3.7312046806639163,10.403192979004125,28037.484728845022,8.881567235352586,True
0.0,24.342599217510788,0.0,3.0,13.675336482058741,24165.239282991533,52.07443623831049,True
0.22746512507346917,28.0649892518491,1.0,4.0,1.6823953752204073,27966.29839338621,52.1718134961796,True
1.0,42.69017595164308,0.4761840291717403,2.0476319416565194,11.476048641778286,19276.46376461042,77.57131252509133,True
0.0,11.828215817616936,0.0,3.0,7.8760954441835285,2580.782062137421,26.41212271395025,True
0.22606871390867922,40.4153050202401,0.22606871390867922,3.7739312860913206,8.486755852995472,29162.353375495462,62.66194587938793,True
1.0,25.79251511768198,1.0,2.6055313958509005,9.064045926969149,2015.092190889467,23.34934768797431,True
0.0,42.998315283474305,0.0,2.9347329059863903,6.0,29162.175141980955,61.79643874648521,True
0.5646442970643991,30.954358917225182,0.4353557029356009,2.4353557029356008,6.693932891193198,31736.546951101,37.76778514678004,True
0.9158245814100229,41.15207518119861,0.08417541858997712,3.0,2.757578767309794,10852.170247349113,87.70705365191117,True
1.0,30.62640262055466,0.4159719216348935,2.7520842350953196,9.831943843269787,4945.573423905538,57.09653348893703,True
0.8962401928962603,7.118840994565333,0.10375980710373967,3.688720578688781,19.924803857925205,5600.574732093158,45.21655402021593,True
0.6589899659261521,13.68029791550876,0.6589899659261521,4.0,6.138180613329262,10432.147145899593,38.87070238516935,True
0.11523674141828577,30.563893722372548,0.8847632585817142,1.2304734828365715,20.580028430216,10623.041160169792,64.57233898396686,True
0.3968922151599903,34.00398182613215,0.3968922151599903,3.3968922151599905,9.953383227399854,21097.385382492666,27.3036586699597,True
0.16819878864539461,19.147699110339026,0.8318012113546054,4.0,17.009192731872368,5494.273704886235,71.9448436087658,True
0.0,30.791001780975627,0.4474018980381248,3.10519620392375,5.420784815695002,20882.55813595479,87.50063606272437,True
1.0,45.980979197822336,0.00426936992749638,2.991461260145007,12.965845040580028,30538.560169380155,13.982922520290014,True
0.7897885758404518,37.329776816230925,0.2102114241595482,1.210211424159548,9.840845696638192,6349.219864217975,64.52253708991458,True
0.9711936762140395,17.959077937170502,0.0,1.0288063237859606,17.769549409712315,24053.06596922888,2.3538972179401427,True
0.16766286125685137,40.61773127503752,1.0,4.0,6.658697109945189,2298.42309449922,84.30543988480817,True
0.07326259561045101,25.348426165339024,0.0,1.926737404389549,21.46148549218053,8167.226837212014,75.92673740438956,True
1.0,36.66081157463524,0.0,2.8824830493466003,2.2350339013067995,10890.701441850717,91.412415246733,True
0.8244588917134517,40.93646487005083,0.8244588917134517,2.1755411082865486,16.244588917134518,15060.474751949816,47.00584317233326,True
0.6274049162494971,20.74380360414572,0.0,1.0,8.451901675010058,19648.10256043101,51.92069340874045,True
0.17430905772131977,43.81705833881056,0.0,1.3486181154426395,19.779836595950762,29532.189513214038,39.642273556967005,True
0.0,13.492276758710243,0.5996132389883158,3.0,5.80270732708179,31028.95803445975,73.19729267291821,True
0.036517373824512034,21.140315447550105,0.963482626175488,4.0,16.219104242947072,5480.960081777052,76.68537454231756,True
1.0,21.702304449251542,0.6000077699811507,2.3999922300188494,5.999961150094247,9521.70504048071,97.0,True
0.059952743285248467,18.40746244888961,0.9400472567147515,2.0599527432852485,9.179858229855746,4970.810115100875,86.70023628357376,True
0.497331675883381,25.787344200546272,0.502668324116619,4.0,8.0,2375.165766295238,89.0,True
1.0,28.528593828002915,1.0,2.0,13.407082127801587,34831.814248295785,16.288498553361904,True
0.0,41.29245421385702,0.6345515083706068,1.0,10.980066592076675,9006.936039230328,67.22591463616612,True
0.0,34.58093394322394,0.0,3.7878097202283882,15.817145803425824,21215.517289367162,3.9706639168025646,True
0.0,10.549199568737333,0.0,2.0,14.200330687734393,28284.76893725875,87.78644180288987,True
0.0,37.67406728592061,0.8232127435216893,3.6464254870433788,15.939276461130136,25278.521295337006,85.40353133156393,True
1.0,22.908333609698158,0.048766158127455994,4.0,16.366039944343072,18455.75998423126,87.73207988868614,True
0.10860601362243483,35.76827437341401,1.0,1.2172120272448697,13.760242095357043,30020.89309403037,86.34836391826539,True
0.27535333216756774,39.38418327085025,0.27535333216756774,1.5507066643351355,20.347880006994593,25350.70408803563,74.97173342659458,True
1.0,45.06750211643791,0.6212751662020222,1.7574496675959557,8.029798670383823,30297.714548228738,11.514899335191911,True
0.0,45.00996441807488,0.0,3.733840155251444,15.66920077625722,17742.948672723134,27.319395730585292,True
0.9103477867835235,44.712531329975356,0.9103477867835235,2.0,9.165478771814195,31032.273596997933,72.73104336035057,True
1.0,25.75868042386247,0.8711938540861467,2.257612291827707,17.84074468677532,33924.75127951432,38.742387708172295,True
0.9695811918427859,38.587529110421876,0.9695811918427859,1.0608376163144282,16.787068342899502,30975.64450880976,12.764290873118417,True
0.7793667057148199,15.26725377454437,1.0,4.0,11.32379976571108,9503.807420576542,34.472931302829366,True
1.0,11.558570918112498,0.0,3.819563323038747,10.270655015441879,28034.138997925977,8.263056738728771,True
0.1296386613733601,23.393620575181725,0.0,2.87036133862664,12.0,24281.104980704968,83.92578141802623,True
0.40559681244841406,14.490921340137223,0.0,1.8111936248968281,18.538435063067446,4829.714479595965,36.230954558527884,True
0.5771180569768734,23.5446205632193,0.0,2.4228819430231265,10.0,30874.94587705129,55.72628468953191,True
0.4507964131383657,13.08434297500599,0.4507964131383657,2.647610760584903,17.196814347446537,22083.57866975285,67.4254852204277,True
0.0,38.790668697441454,0.328104117851585,2.328104117851585,20.671895882148416,33297.6550954441,32.90587412132853,True
0.3670649288346547,24.922276640174168,0.0,2.265870142330691,16.30358435951189,39160.187445562784,87.08924692146432,True
0.0,18.176340000680305,0.1949425485373386,3.0,8.63540216023863,30946.16844078677,70.36459783976137,True
1.0,26.888026988452232,0.2326510207961805,2.465302041592361,8.23265102079618,31806.443785118285,35.0773837052868,True
0.7400481844640617,24.21454903942133,1.0,3.2599518155359384,10.44028910678437,8486.597892301366,32.597108932156296,True
1.0,22.926902224023564,0.6912332227475303,2.30876677725247,9.603565450222833,10869.120477368791,80.24903521329199,True
0.45471687935217653,37.10826973940573,0.5452831206478235,3.090566241295647,6.36415063805653,31910.724106657774,29.632078016195585,True
1.0,28.93853494393089,0.01962791186142121,2.0196279118614213,8.117767471168527,31827.012283031672,16.49069779653553,True
0.2779100418292211,26.55795403150249,0.0,2.7220899581707787,3.444179916341558,21202.206032007958,24.171031380364294,True
0.9638402941101555,17.549415231914008,1.0,3.0361597058898444,17.385284999872642,27970.743843574306,8.097262941610985,True
0.6077516617215675,18.450643576886776,0.6077516617215675,2.0,20.784496676556866,17942.78908087114,76.29301994065881,True
0.17628113981036242,11.644636273204227,0.0,4.0,15.471156580568913,35932.790190261825,88.05768683886217,True
1.0,22.18913322179411,0.9011928463302278,2.8023856926604553,11.011928463302278,8426.4873992695,22.73081491284679,True
0.0,24.569519038482138,0.5552055666998379,4.0,16.889588866600324,5545.967389812076,56.205072768292055,True
0.7834767471815337,18.6765137651265,1.0,3.783476747181534,3.0313255394585283,2056.3301398619797,67.92874409019092,True
0.33533339357402003,41.68504966517376,0.0,2.99399981927794,12.64066588353774,17816.955510416956,18.3233330321299,True
0.10448574897285756,34.585960836430814,0.8955142510271424,2.8955142510271425,6.880743481511438,31622.427649317757,61.0891697982757,True
0.0,44.917666995830864,0.0,1.6919782149216258,6.004283206018865,3917.4686540330913,80.46845748664586,True
0.3884343749360625,16.147004315584294,0.3884343749360625,3.6115656250639376,9.55373749974425,5689.544777383007,29.669393750383627,True
0.7480772845000433,8.820269564568795,0.0,2.496154569000087,10.725004698500562,17724.898746984694,71.93847310400139,True
0.8735988269879184,24.976815972098443,0.0,3.1264011730120815,17.230383577830857,16140.692622356346,83.51991202409388,True
1.0,37.31990304630734,0.5087345199643185,3.5087345199643183,18.508734519964317,20918.25105883462,48.45632740017841,True
0.0,9.838158074183792,0.9598274802606896,2.9598274802606896,19.71879236182483,32153.913896852457,64.42895873668414,True
0.653674986564352,18.68076535767397,0.653674986564352,2.0,20.692650026871295,17945.324576520696,76.84409983877222,True
1.0,31.039721930984218,0.8658787346047212,2.1341212653952786,2.0729701231622304,9429.475875404907,50.242548331345056,True
0.40966925379189745,46.79864200157266,0.40966925379189745,3.5903307462081027,16.312976715872924,37233.16385361964,37.3638710495599,True
0.0,32.18807657820014,0.0,1.0,15.341286072627641,39910.92972579438,86.9045671284683,True
1.0,22.75101016200457,0.0006756012730231298,4.0,16.9912171834507,18453.14503615702,88.9824343669014,True
1.0,9.050224739431673,0.16156729304942208,3.161567293049422,9.161567293049423,9547.35020655687,85.04402031434276,True
0.0,37.41856962174999,1.0,1.922642891165427,12.23207132650372,8821.337972796488,89.46414265300744,True
1.0,46.53629042918624,0.8840488905195631,3.7680977810391263,17.028831138832572,21049.58451455352,46.231902218960876,True
1.0,5.987854594576403,0.9575498061049287,2.042450193895071,7.509402326740856,15827.86646099132,77.67920310232114,True
0.1363156366313285,32.21647265765426,0.0,2.0,15.136315636631329,7409.188567273339,20.271575279151882,True
0.14701506637641648,19.58425497537281,0.8529849336235835,1.8529849336235835,14.029105464634915,7029.55988913851,18.470150663764166,True
1.0,16.34137631897689,0.3379388674193705,2.675877734838741,18.958550193225665,35457.45681560023,57.51755469677482,True
0.8994685575455884,46.675560696174294,0.8994685575455884,4.0,17.994685575455883,20996.55063705723,49.317537600995585,True
0.0,9.70498741648341,0.8953327217994081,3.104667278200592,4.360674616607694,31123.559030263845,74.42999082699112,True
0.28620622987513955,25.16272916004715,1.0,1.2862062298751396,20.137937701248603,10669.444400502045,65.00688721825196,True
1.0,28.502432802936653,0.8837694012327383,2.116230598767262,8.070155209861905,34919.31341597563,20.87960089521725,True
0.5533069371725671,38.73002636865601,0.0,3.553306937172567,14.746297120415939,38426.84269489147,33.04590117800444,True
0.05127446940321856,24.90538914711512,1.0,3.948725530596781,2.71784257164506,25559.29108490995,36.92323614253241,True
0.8872214768494828,25.21669820317241,0.0,2.112778523150517,10.0,30858.105803866132,48.593906032461895,True
0.9509704355756143,28.01636467491979,0.0,3.0,3.9805912884877133,36468.655179133115,82.29417738654631,True
0.9154980519390494,28.76042767096766,0.9154980519390494,1.9154980519390494,11.901474675207643,1962.4134414451146,8.267529220914259,True
0.5095423091657538,13.120883386109966,0.4904576908342462,2.5286269274972613,6.076338473326031,5905.107131528761,86.2481000383096,True
0.0,18.16702568951397,0.0,4.0,8.355940638403753,5673.983161340323,31.893217808478873,True
0.0,21.396354573909477,0.0,3.4197386504500615,16.357909203600492,32894.793302175975,74.75385152614675,True
1.0,30.134663122154887,0.3061318886807207,2.6938681113192793,3.4490551094457658,34958.78228969703,69.97878946213874,True
0.3039678914910948,33.52969915802021,0.0,3.696032108508905,14.048417410615768,17488.93279024864,77.13651373614249,True
1.0,42.22175877567656,0.9550105550256436,2.0,12.044989444974357,16496.955734928295,85.58080218194891,True
1.0,8.700887936354427,0.0,2.6332289956380643,7.72204832606344,27976.371472775612,9.733542008723871,True
0.4263853775800974,37.827800697060944,0.0,3.147229244839805,11.147229244839805,30753.814083386842,24.776258970463605,True
0.0,26.336994253361656,0.25416685831900687,2.2541668583190066,15.474998850085958,27060.98205033257,33.5541806572875,True
1.0,22.44201468009944,1.0,1.6314965897984228,1.894489769395268,2681.1731047109915,2.7370068204031544,True
0.5817776256065444,46.30627820494989,0.0,3.4182223743934554,12.581777625606545,30599.035708331136,11.908888128032721,True
0.0,29.432026931117562,0.0585301267844589,2.0,14.882939746431083,7373.690981000192,17.0,True
0.0,44.88317526523186,0.7393227695462414,3.2606772304537586,11.0,10645.841673556584,49.86302583542779,True
0.0,37.777027233574984,0.3789910942679374,2.242017811464125,18.10504452866031,8759.065457885057,78.2327595452343,True
1.0,22.0060462115549,0.683583997307055,3.36716799461411,8.683583997307055,31773.38052250785,72.05388777917851,True
0.3003441053985172,31.285479650214754,0.0,2.3003441053985174,9.10240873778962,17731.610874691338,76.50172052699259,True
0.5432035435402857,37.40355140848175,0.0,2.4567964564597142,18.370389369379144,8784.532769606543,84.29610630620857,True
0.3113245862973044,14.949548689196257,1.0,1.3113245862973044,19.443377068513477,3899.464970134499,53.500203073757135,True
1.0,13.599895465040301,0.5653223372767966,1.5653223372767966,5.261289349107186,15587.262479197341,72.21854571004476,True
0.018172587218728165,28.169147498184742,0.9818274127812718,3.9454822383438155,21.61837566840671,21592.172187198325,90.83644671503144,True
0.861547256117914,13.422369622653793,0.861547256117914,1.276905487764172,17.41535823164626,2736.187138270917,84.21581554977779,True
1.0,42.66826292776216,0.7532916292650896,2.4934167414698205,18.493416741469822,14912.014717322185,30.58558236089233,True
0.7789164277552003,42.451095659497035,0.2210835722447997,3.336749283265601,10.874086439182395,3745.47787274914,67.37774068245281,True
1.0,39.89169951315462,0.0,2.2116732785583326,12.82490082162501,7496.600256870568,42.48171294990833,True
1.0,31.592817421798472,0.0,2.0,9.716596847799279,31799.176225961983,16.343319369559858,True
0.6881415084029512,33.83501126871543,0.6881415084029512,1.6881415084029512,12.430443407567537,34825.89146812589,14.118584915970487,True
0.0,19.61570749290495,0.39375503933675915,4.0,2.8187348819897227,39628.754176720846,12.150040314694074,True
0.0,12.121175640469337,0.3733119541855391,2.2533760916289216,7.626688045814461,15305.66277349131,81.30739355769167,True
0.4252036665048179,22.132318289099814,1.0,3.0,19.425203666504817,29784.292772596153,64.9057026621349,True
1.0,31.90365747380921,0.25952625498649107,3.259526254986491,17.030896135310705,24598.50826956879,79.95468609541878,True
0.13984591141938263,34.96198235128821,0.13984591141938263,2.860154088580617,20.622619505870496,36738.38721720888,79.04986166915951,True
0.29934548283026075,33.658262620766685,0.29934548283026075,3.4013090343394783,11.598690965660522,10780.8972765877,75.0,True
0.0,25.30913984874118,0.4312963836970717,2.293889151091215,9.17555660436486,9290.834418093411,43.15259748703602,True
0.0,32.15326379095596,0.6362120557948804,1.3637879442051197,10.820607107281914,33461.301919266814,15.548182995692153,True
0.027267420848329227,17.587031706345932,1.0,1.0818022625449877,20.918197737455014,3939.357535247816,36.890930316606685,True
0.8895175217107494,44.26878465844886,1.0,3.1104824782892506,3.6572371743387593,25266.60395981478,94.44758760855375,True
1.0,27.350100542677055,1.0,2.0,14.964182785392527,34826.810084444456,22.78509671235517,True
0.7320314295661416,29.119177761748404,0.7320314295661416,1.803905711301575,4.732031429566142,29294.445177227954,85.5554656973756,True
0.7249017274688926,27.725768809769576,1.0,2.2750982725311073,13.275098272531107,1936.5565288032678,30.65845143767524,True
0.5407097423609362,18.881522832862988,0.45929025763906384,4.0,5.866387681248425,28014.20259780125,33.179544685426634,True
0.03301866552424304,21.051051398875583,0.03301866552424304,2.933962668951514,10.231130658669702,30908.64807042708,67.0849173995939,True
0.0,15.856920408197078,0.331259347139384,2.337481305721232,8.981334124254456,2539.8103591992335,45.53185756405996,True
0.0,45.40539832441074,0.9839793781198904,3.0160206218801093,11.112144353160767,10608.944381748128,41.70490736272482,True
0.11444100926527334,8.853517632164092,0.0,3.1144410092652732,5.945497157509647,38056.95076113349,89.39239054600161,True
0.11705848637503857,36.0440763860294,0.0,3.8829415136249614,14.468233945500154,20797.514863524168,68.65883027249923,True
0.2816430471499439,14.536725959778213,0.0,3.718356952850056,18.844929141449832,10472.913286512545,67.81977412385342,True
1.0,12.851217728501785,0.6764214059602941,2.3528428119205884,14.26505015827794,5784.71593833994,47.35618720662059,True
0.0,22.080357117272726,1.0,1.9361304122546588,19.439782646242236,5355.460205618247,62.864956356534165,True
1.0,44.993527937724025,0.0,3.84760739434182,13.561718309469121,25588.298883519346,49.92441549422536,True
1.0,15.94930790837277,0.357661030653438,2.6423389693465618,7.21169484673281,9533.542297320455,97.0,True
0.0,24.000636963065293,0.7057808311873021,3.0,20.234684987123813,24164.659421731667,42.40638405292701,True
0.0,21.669454542389854,1.0,1.1821723892158962,21.817827610784104,32103.83731847912,69.72674141617615,True
1.0,25.158997341130092,0.5104701102034634,3.4895298897965366,12.167521763255415,29606.484766447404,75.12564132244157,True
0.9214671026762675,16.386486917262726,0.07853289732373248,3.842934205352535,10.157065794647465,25548.4285090377,41.21467102676267,True
0.0,31.04506807282738,0.41632215926202365,2.1673556814759527,12.244832388930355,3993.021409132379,33.49793295557214,True
0.4848669850646872,9.670549840068205,0.0,2.9697339701293743,6.9092019103881235,33546.865631922934,67.39284788118346,True
0.33211837163959357,13.209046075643782,0.33211837163959357,2.6678816283604063,14.35398768212691,2685.175515599089,28.715265134416256,True
0.6744320112946696,19.75394129140599,0.6744320112946696,2.3255679887053304,13.023296033884009,28841.505694083007,66.95340793223198,True
1.0,8.705772682811592,0.12659505577163777,3.126595055771638,9.126595055771638,9548.142824336981,87.6319658728988,True
0.0,8.222919880575581,0.055711056273398674,3.832866831179804,13.944288943726601,20543.87184868764,85.32866831179804,True
0.9668929646795348,33.55585007602082,0.0,1.0,12.735143717436278,26788.784665707448,83.17232411698836,True
0.0,30.17765772296069,0.0,2.3233577779197114,12.413137776642309,28496.676669838518,68.9043844505476,True
0.23992699205564527,10.354590512994816,0.23992699205564527,2.7600730079443547,5.280219023833064,2590.874039478396,18.721606174775804,True
1.0,7.815311754254461,1.0,2.1830202375240346,8.830202375240347,15831.658477223282,67.29992741122615,True
0.7667379504926655,20.861396097521176,0.7667379504926655,1.6997861485220036,8.066951801970662,10451.749593362569,61.09935844556601,True
1.0,17.243628838259134,0.0,3.9448878842519814,9.448878842519814,25554.667639683055,44.865830018896965,True
0.5954566647787984,30.854082743469977,0.0,2.0,14.449976687433217,30885.380861844864,55.70904004530884,True
0.756628625497417,14.711332867221024,0.24337137450258295,1.0,4.163827868533579,21441.438141781222,85.40719924303616,True
0.8041818416203887,31.84692712765193,0.0,3.1958181583796113,21.195818158379613,10470.596630865193,37.31563476981356,True
0.40967435202014757,28.89783770569921,0.40967435202014757,2.180651295959705,7.458046112120885,5019.009824341347,45.40967435202015,True
0.575824271874147,39.0176450885079,0.0,2.272527184377559,9.51428446563609,17866.25991617527,17.120878640629265,True
0.3815254249188065,28.85489689811076,1.0,2.763050849837613,19.85542372524358,26415.17545792105,66.67474568060236,True
1.0,23.113926657509325,0.0,1.771991599857353,7.859957999286765,17888.28687397422,40.089726995363975,True
0.0,13.816493725831753,0.38736935226501346,3.6126306477349868,10.964198420554826,31185.134654696823,66.8105402839752,True
1.0,6.442855037363173,0.056666868132464465,3.0566668681324645,3.9433331318675355,26541.28988222875,74.14665296699242,True
0.9864333172733353,6.426222389488875,0.0,1.0407000481799942,21.755799710920034,39424.22748442767,69.17243235367346,True
0.0,12.556029517028428,0.0,3.0,2.087002781044675,38257.88865564919,64.16477330197112,True
0.0,24.407135888499013,0.0,2.5060954630624335,11.228665879281483,32268.46717890186,21.219436670247603,True
1.0,37.54771587315442,1.0,1.2537766273797524,0.7613298821392575,2686.2638255044894,3.4924467452404953,True
0.0,36.74744981391905,0.0,3.9570357206732316,18.355535810098473,21228.937486570838,1.601499910574761,True
0.0,39.08836891150424,0.0,1.855299529979463,6.131797179876777,17685.21802754105,71.0930873094455,True
0.10383158100794176,15.637656286422724,0.0,1.3114947430238253,21.546357865888815,4822.626730113288,11.229894860476506,True
0.9384973166587014,27.689418494004727,0.0,4.0,4.0,29501.13593859569,70.78357781689766,True
0.0,12.326347624079805,0.36717813451268344,1.7343562690253669,8.710740824766352,12097.312429347134,40.680052754005345,True
1.0,26.433203156868743,0.0,1.0,13.793404011782606,23237.809975978573,84.13503470332365,True
0.987805652402089,43.82408794730178,0.0,2.012194347597911,12.0,24375.520083974454,70.19510956156658,True
0.2674906565672277,41.4708758566634,0.2674906565672277,1.2674906565672277,17.057602777760493,34710.59144822349,18.325093434327723,True
1.0,11.535748032242633,0.4612141219146456,2.077571756170709,10.306070609573228,23278.5273134516,16.301854194463623,True
0.10088984264642176,20.003318904106333,0.0,2.7982203147071565,12.605339055878531,24245.858293140704,77.42436337505416,True
0.4370321488889495,24.987081787484584,0.4370321488889495,1.0,7.933289340000545,9250.865553607704,38.22941455111378,True
0.4734301631569652,19.164207009666647,0.4734301631569652,2.0531396736860694,6.106279347372139,15222.639773570267,71.27535216846567,True
0.0,16.79710841666352,0.5604704636670936,3.4395295363329064,20.68141139100128,11919.193265260845,42.371772179974386,True
0.9706716981514808,6.015858693731287,0.9706716981514808,2.970671698151481,13.970671698151481,32010.94063483254,39.88552452975627,True
1.0,33.93274251118999,0.6081428194077536,1.3918571805922464,14.256999735854276,30928.509545065735,24.715001320728625,True
1.0,13.356714712152923,0.6770349529657149,1.6459300940685702,11.385174764828575,23208.19411028286,20.186629153382867,True
0.0,21.243554451307272,0.4885875303334879,2.022824939333024,12.817400485335806,5226.962986478297,50.37446283366837,True
0.24773651659873175,39.107494961974574,0.24773651659873175,2.4954730331974635,16.5497966348279,10156.117168918312,72.17202473849639,True
1.0,8.443884733118082,0.0,1.072374346871347,19.710502612514613,7377.359242432951,28.013240856198856,True
0.1609532746664759,17.85036995807817,0.0,2.160953274666476,19.102841056003435,17902.71766867325,70.44857947199829,True
1.0,10.041813690202765,0.4125519090057813,3.4125519090057814,3.5874480909942186,26436.88289130963,49.94647018760687,True
0.05456415256380165,45.35797537916201,0.05456415256380165,1.0545641525638016,19.672615084617192,34647.30348104827,20.781743389744793,True
0.7165781797666163,25.749596108087744,0.0,3.2834218202333836,9.967905483267371,16611.922504455673,68.72731622412991,True
1.0,30.25840625406975,0.3058899669597459,2.6941100330402543,4.976569570476697,34931.188946618815,71.83469261018007,True
0.10019331108221285,21.821896917524832,0.8998066889177871,1.0,20.499033444588935,22975.593986155814,93.69942006675336,True
1.0,46.20001341703515,0.1669694498419647,2.1669694498419645,21.83121385110625,31602.35398643006,29.519075340043777,True
0.0,16.842082130526435,0.0,1.7495474385633165,16.254073052930153,4932.560026717176,19.990948771266332,True
0.25311223624826296,26.739217922243597,0.25311223624826296,2.746887763751737,9.493775527503473,30940.611207204547,70.01244894499305,True
1.0,6.680294745187744,0.01710366352075343,3.9828963364792465,21.828963364792465,5580.651297032878,41.72634138366794,True
0.0,21.57561864783653,0.656305191088708,1.687389617822584,15.500883057419328,5250.98453292939,52.21935710197579,True
0.0,38.68257605136745,1.0,1.7122895143312302,12.86313145700631,8838.951120474645,90.72626291401262,True
0.6049714597976982,33.00788486858854,0.6049714597976982,1.7900570804046037,8.62982875878619,4953.235496586128,45.604971459797696,True
0.0,15.930332365255442,0.3829193343814632,2.7658386687629264,9.02204865304098,28145.73264343639,83.74658129979318,True
1.0,12.854937349552001,0.0,2.0,22.012867450116072,12934.166087000614,69.4806988248259,True
0.7409714138832892,43.88609713528682,1.0,3.4819428277665785,14.337485449899207,20989.15046393828,59.46948647806896,True
0.5070349593266152,16.3045760225116,0.0,1.4929650406733848,12.35226585414108,8273.092539510326,75.49296504067338,True
1.0,26.219925455319203,0.4382985031561626,3.4382985031561626,11.795731433720587,10446.129012211431,20.055313471594538,True
1.0,18.45478063884371,0.0983731455325868,2.098373145532587,13.393492582130348,16136.894517123728,14.082104600858456,True
0.42300883009024504,27.748897943608046,0.576991169909755,3.0,22.423008830090247,24374.265250038476,70.69026490270736,True
0.0,28.05732839279599,0.8977415873581792,3.8977415873581793,20.159348572447225,21550.965797241464,83.22836063922162,True
0.0,38.949909844030465,0.162187572134463,3.513437283596611,13.837812427865536,20754.684525764707,68.72937399011752,True
1.0,9.16200949109614,0.0,1.0,21.545317374902748,39428.724505197155,67.8175233995332,True
0.1838823718878969,29.11673378030942,1.0,3.816117628112103,0.3677647437757938,25213.063261415162,67.2520006441885,True
0.01982057690375627,15.782754661620764,0.01982057690375627,2.980179423096244,19.663050192636142,2689.369331454817,41.20717692384975,True
1.0,7.532478233117323,0.0,1.5120221025979497,5.853370170996583,27934.5876423605,11.9759557948041,True
0.0,26.160050069693995,0.0,4.0,16.06972598889596,5640.179039798862,29.57908220333121,True
0.601278233702368,27.46973696680967,0.0,1.797443532595264,9.575713559655007,7012.805454335888,45.59488706519053,True
0.05040829836371674,8.299817019962852,0.0,1.9495917016362831,4.050408298363717,33415.18461430442,95.74795850818141,True
1.0,21.79084954743754,0.0,1.8655332570347238,9.105100343343743,26686.448744574584,81.40340022889583,True
0.0,39.57637952992498,0.9042313933473131,1.287305819958061,15.0,8910.249079300955,89.92426384740759,True
0.5480025665881743,31.710802265581385,0.5480025665881743,2.9039948668236515,18.644007699764522,17866.706317395947,53.42815656187863,True
0.7225139216331172,20.51621013388385,1.0,2.722513921633117,14.890055686532468,25428.329978435522,21.162291175503242,True
0.0,26.753981797436253,1.0,3.0,17.282731545051792,27272.065899367197,30.26185236041433,True
0.0,29.734975822964827,0.3590198322173115,2.718039664434623,12.154118993303868,23859.116699252572,45.84588100669613,True
0.4340747464510145,35.90059964754508,0.0,2.4340747464510146,6.131850507097971,17578.894032421074,71.09332728194087,True
0.0,10.107721944931296,0.0,1.148692259402418,5.0,12736.59660464336,88.11931025167183,True
0.9278238627039691,14.362318715574446,0.0,4.0,1.443522745920618,37448.2426275966,17.989534077855566,True
1.0,8.675544442602858,0.12352598079080324,3.123525980790803,9.123525980790804,9548.212382466161,87.85907742148056,True
0.0,27.759602680411533,0.0,3.9035401882830416,20.228321506264333,32874.57083331594,49.1123700209988,True
0.0,12.070645299920248,0.008647683193695799,2.9827046336126086,2.1210675647117405,38253.19923954688,65.0,True
0.009190307930918795,45.26831543434372,0.0,3.990809692069081,16.880525996898058,17749.314701556057,20.533037859993293,True
0.0,35.00664809062758,0.3536848140946446,3.292630371810711,12.633673346296398,21122.39120036274,35.307426967180525,True
0.47466711667061856,20.595053799734053,0.0,1.9493342333412371,6.64533963338866,1741.6101937717676,26.746671166706186,True
0.9374918386495165,31.337315408954453,0.0,2.9374918386495166,4.187524484051451,17858.742543759534,77.81247551594855,True
0.9477832846118114,6.181340524053536,0.0,1.9477832846118113,4.738916423059057,12837.281940383695,91.24039649205042,True
1.0,42.07988399747572,1.0,1.6688280032798721,13.36359204591821,15146.486445072926,39.980547970481155,True
0.7821777458755778,48.71710413101073,0.0,3.5643554917511553,6.693066475253467,3726.3048997650085,75.56435549175116,True
