,nsga3_adaptation,custom_adaptation,nsga3_confidence,custom_confidence,nsga3_score,custom_score,score_diff,score_improvement[%],nsga3_time,custom_time,speed-up
32,[ 50.   0.   0. -30.   0.   1.],"[ 50.           2.22586667   0.         -30.           0.
   1.        ]",[1.         0.99923062 0.99886179],[1.         0.99581784 0.99510175],380.0,377.77413333333334,-2.2258666666666613,-0.005857543859649109,19.226413011550903,1.1525728702545166,16.68129929806975
33,[ 50.   0.   0. -30.   2.   2.],[ 5.0e+01  5.2e-03  0.0e+00 -3.0e+01  2.0e+00  2.0e+00],[0.99999999 0.99949074 0.99937409],[0.99999999 0.99949074 0.99937409],380.0,379.9948,-0.005200000000002092,-1.3684210526321294e-05,20.002267360687256,1.2454421520233154,16.060374484830188
34,"[ 5.00000000e+01  0.00000000e+00  1.11318565e-17 -3.00000000e+01
  0.00000000e+00  2.00000000e+00]",[ 5.0e+01  5.2e-03  0.0e+00 -3.0e+01  0.0e+00  2.0e+00],[1.         0.99949074 0.99920791],[1.         0.99949074 0.99920791],380.0,379.9948,-0.005200000000002092,-1.3684210526321294e-05,20.26384162902832,0.8218152523040771,24.65741731151342
35,"[ 5.00000000e+01  1.75121587e-16  1.23662444e-17 -3.00000000e+01
  0.00000000e+00  0.00000000e+00]",[ 5.0e+01  5.2e-03  0.0e+00 -3.0e+01  0.0e+00  0.0e+00],[1.         0.99948359 0.99952435],[1.         0.99948359 0.99952435],380.0,379.9948,-0.005200000000002092,-1.3684210526321294e-05,19.406407833099365,1.1974573135375977,16.206346241911397
36,"[ 5.00000000e+01  0.00000000e+00  1.11318565e-17 -3.00000000e+01
  0.00000000e+00  2.00000000e+00]","[ 50.           2.73056364   0.         -30.           0.
   2.        ]",[1.         0.99949074 0.99920791],[0.99999999 0.99927014 0.99961132],380.0,377.2694363636364,-2.7305636363636268,-0.007185693779904281,20.218024969100952,0.8243045806884766,24.527371851087413
37,[ 50.   0.   0. -30.   2.   2.],[ 5.0e+01  5.2e-03  0.0e+00 -3.0e+01  2.0e+00  2.0e+00],[0.99999999 0.99949074 0.99937409],[0.99999999 0.99949074 0.99937409],380.0,379.9948,-0.005200000000002092,-1.3684210526321294e-05,21.914161205291748,0.7326838970184326,29.909434743234762
38,"[ 5.00000000e+01  1.75121587e-16  1.23662444e-17 -3.00000000e+01
  2.00000000e+00  0.00000000e+00]",[ 50.       2.8052   0.     -30.       2.       0.    ],[1.         0.99948359 0.99962413],[1.         0.99924338 0.99978071],380.0,377.1948,-2.8052000000000135,-0.00738210526315793,19.46671986579895,0.728560209274292,26.719438720362536
39,"[ 5.00000000e+01  1.75121587e-16  1.23662444e-17 -3.00000000e+01
  1.00000000e+00  0.00000000e+00]",[ 5.0e+01  5.2e-03  0.0e+00 -3.0e+01  1.0e+00  0.0e+00],[1.         0.99948359 0.99952435],[1.         0.99948359 0.99952435],380.0,379.9948,-0.005200000000002092,-1.3684210526321294e-05,19.523324966430664,1.1259043216705322,17.340127922649256
40,"[ 5.00000000e+01  1.75121587e-16  1.23662444e-17 -3.00000000e+01
  2.00000000e+00  0.00000000e+00]",[ 5.0e+01  5.2e-03  0.0e+00 -3.0e+01  2.0e+00  0.0e+00],[1.         0.99948359 0.99962413],[1.         0.99948359 0.99962413],380.0,379.9948,-0.005200000000002092,-1.3684210526321294e-05,19.42569136619568,0.7949178218841553,24.437357965068518
41,"[ 5.00000000e+01  1.75121587e-16  1.23662444e-17 -3.00000000e+01
  2.00000000e+00  0.00000000e+00]",[ 50.       6.0259   0.     -30.       2.       0.    ],[1.         0.99948359 0.99962413],[1.         0.9996891  0.99981004],380.0,373.9741,-6.025899999999979,-0.01585763157894731,19.431658029556274,1.0027289390563965,19.378774534862984
42,[ 50.   0.   0. -30.   1.   2.],[ 5.0e+01  5.2e-03  0.0e+00 -3.0e+01  1.0e+00  2.0e+00],[0.99999999 0.99949074 0.99920791],[0.99999999 0.99949074 0.99920791],380.0,379.9948,-0.005200000000002092,-1.3684210526321294e-05,18.77510356903076,1.448969841003418,12.957553040599464
43,[ 50.   0.   0. -30.   1.   1.],[ 5.0e+01  5.2e-03  0.0e+00 -3.0e+01  1.0e+00  1.0e+00],[1.         0.99923062 0.99886179],[1.         0.99923062 0.99886179],380.0,379.9948,-0.005200000000002092,-1.3684210526321294e-05,20.378852367401123,0.8529534339904785,23.892104252468034
44,[ 50.   0.   0. -30.   1.   1.],"[ 50.           6.16250303   0.         -30.           1.
   1.        ]",[1.         0.99923062 0.99886179],[0.99999999 0.99953854 0.99973661],380.0,373.837496969697,-6.162503030303014,-0.01621711323763951,22.793205976486206,0.5386896133422852,42.312317542316016
45,"[ 5.00000000e+01  1.75121587e-16  1.23662444e-17 -3.00000000e+01
  0.00000000e+00  0.00000000e+00]",[ 50.       4.6481   0.     -30.       0.       0.    ],[1.         0.99948359 0.99952435],[1.         0.99933583 0.99978477],380.0,375.3519,-4.6480999999999995,-0.012231842105263157,19.440038442611694,0.7726173400878906,25.16127639641152
46,[ 50.   0.   0. -30.   2.   2.],[ 5.0e+01  5.2e-03  0.0e+00 -3.0e+01  2.0e+00  2.0e+00],[0.99999999 0.99949074 0.99937409],[0.99999999 0.99949074 0.99937409],380.0,379.9948,-0.005200000000002092,-1.3684210526321294e-05,19.910303354263306,1.2190542221069336,16.332582253684862
47,[ 50.   0.   0. -30.   2.   1.],"[ 50.           6.16250303   0.         -30.           2.
   1.        ]",[1.         0.99923062 0.99910057],[0.99999999 0.99962854 0.9998253 ],380.0,373.837496969697,-6.162503030303014,-0.01621711323763951,17.653249979019165,0.9719619750976562,18.162490335329718
48,[ 50.   0.   0. -30.   1.   2.],[ 50.       0.1143   0.     -30.       1.       2.    ],[0.99999999 0.99949074 0.99920791],[0.99999999 0.99949074 0.99920791],380.0,379.8857,-0.11430000000001428,-0.0003007894736842481,18.90990972518921,1.077040433883667,17.55728859408049
49,"[ 5.00000000e+01  1.75121587e-16  1.23662444e-17 -3.00000000e+01
  1.00000000e+00  0.00000000e+00]",[ 5.0e+01  5.2e-03  0.0e+00 -3.0e+01  1.0e+00  0.0e+00],[1.         0.99948359 0.99952435],[1.         0.99948359 0.99952435],380.0,379.9948,-0.005200000000002092,-1.3684210526321294e-05,19.4140682220459,1.2418172359466553,15.6335953955787
50,[ 50.   0.   0. -30.   1.   2.],[ 5.0e+01  5.2e-03  0.0e+00 -3.0e+01  1.0e+00  2.0e+00],[0.99999999 0.99949074 0.99920791],[0.99999999 0.99949074 0.99920791],380.0,379.9948,-0.005200000000002092,-1.3684210526321294e-05,18.839023113250732,1.041456937789917,18.08910424393461
51,[ 50.   0.   0. -30.   1.   2.],[ 5.0e+01  5.2e-03  0.0e+00 -3.0e+01  1.0e+00  2.0e+00],[0.99999999 0.99949074 0.99920791],[0.99999999 0.99949074 0.99920791],380.0,379.9948,-0.005200000000002092,-1.3684210526321294e-05,18.878774642944336,1.1806232929229736,15.990515142391
52,"[ 5.00000000e+01  1.75121587e-16  1.23662444e-17 -3.00000000e+01
  1.00000000e+00  0.00000000e+00]",[ 5.0e+01  5.2e-03  0.0e+00 -3.0e+01  1.0e+00  0.0e+00],[1.         0.99948359 0.99952435],[1.         0.99948359 0.99952435],380.0,379.9948,-0.005200000000002092,-1.3684210526321294e-05,19.596564054489136,1.0571987628936768,18.536310050960566
53,"[ 5.00000000e+01  0.00000000e+00  1.11318565e-17 -3.00000000e+01
  0.00000000e+00  2.00000000e+00]",[ 5.0e+01  5.2e-03  0.0e+00 -3.0e+01  0.0e+00  2.0e+00],[1.         0.99949074 0.99920791],[1.         0.99949074 0.99920791],380.0,379.9948,-0.005200000000002092,-1.3684210526321294e-05,20.209532499313354,1.3162827491760254,15.353488839661722
54,[ 50.   0.   0. -30.   2.   2.],[ 5.0e+01  5.2e-03  0.0e+00 -3.0e+01  2.0e+00  2.0e+00],[0.99999999 0.99949074 0.99937409],[0.99999999 0.99949074 0.99937409],380.0,379.9948,-0.005200000000002092,-1.3684210526321294e-05,19.83178186416626,0.963080883026123,20.592021099881322
55,"[ 5.00000000e+01  1.75121587e-16  1.23662444e-17 -3.00000000e+01
  2.00000000e+00  0.00000000e+00]",[ 50.       2.9968   0.     -30.       2.       0.    ],[1.         0.99948359 0.99962413],[1.         0.99924338 0.99980694],380.0,377.0032,-2.9968000000000075,-0.007886315789473703,19.359466791152954,0.8594629764556885,22.52507358838054
56,"[ 5.00000000e+01  1.75121587e-16  1.23662444e-17 -3.00000000e+01
  2.00000000e+00  0.00000000e+00]",[ 5.0e+01  5.2e-03  0.0e+00 -3.0e+01  2.0e+00  0.0e+00],[1.         0.99948359 0.99962413],[1.         0.99948359 0.99962413],380.0,379.9948,-0.005200000000002092,-1.3684210526321294e-05,19.196730136871338,1.070920705795288,17.925444930692088
57,[ 50.   0.   0. -30.   2.   1.],[ 5.0e+01  5.2e-03  0.0e+00 -3.0e+01  2.0e+00  1.0e+00],[1.         0.99923062 0.99910057],[1.         0.99923062 0.99910057],380.0,379.9948,-0.005200000000002092,-1.3684210526321294e-05,19.29905676841736,1.1121735572814941,17.352558548137388
58,[ 50.   0.   0. -30.   1.   1.],"[ 50.           1.92304848   0.         -30.           1.
   1.        ]",[1.         0.99923062 0.99886179],[1.         0.99581784 0.99338877],380.0,378.0769515151515,-1.9230484848484934,-0.005060653907496036,20.550825595855713,1.2523603439331055,16.40967449617155
59,"[ 5.00000000e+01  1.75121587e-16  1.23662444e-17 -3.00000000e+01
  0.00000000e+00  0.00000000e+00]",[ 5.0e+01  5.2e-03  0.0e+00 -3.0e+01  0.0e+00  0.0e+00],[1.         0.99948359 0.99952435],[1.         0.99948359 0.99952435],380.0,379.9948,-0.005200000000002092,-1.3684210526321294e-05,19.462831258773804,0.9420480728149414,20.660125337995503
60,[ 50.   0.   0. -30.   1.   2.],[ 50.       5.4278   0.     -30.       1.       2.    ],[0.99999999 0.99949074 0.99920791],[0.99999999 0.9996711  0.99934012],380.0,374.5722,-5.427799999999991,-0.01428368421052629,18.87232494354248,1.0026533603668213,18.822382380125898
61,"[ 5.00000000e+01  1.75121587e-16  1.23662444e-17 -3.00000000e+01
  1.00000000e+00  0.00000000e+00]",[ 50.       5.6034   0.     -30.       1.       0.    ],[1.         0.99948359 0.99952435],[1.         0.9996137  0.99958509],380.0,374.3966,-5.603400000000022,-0.014745789473684268,19.367933988571167,0.8858575820922852,21.863485034272124
62,[ 50.   0.   0. -30.   2.   2.],[ 50.       5.8538   0.     -30.       2.       2.    ],[0.99999999 0.99949074 0.99937409],[0.99999998 0.9997353  0.99983561],380.0,374.1462,-5.853799999999978,-0.015404736842105205,19.791916608810425,1.0652287006378174,18.579969350206014
63,"[ 5.00000000e+01  1.75121587e-16  1.23662444e-17 -3.00000000e+01
  2.00000000e+00  0.00000000e+00]",[ 50.       1.3468   0.     -30.       2.       0.    ],[1.         0.99948359 0.99962413],[1.         0.99756038 0.9984647 ],380.0,378.65319999999997,-1.3468000000000302,-0.003544210526315869,19.26611065864563,0.983281135559082,19.593694989064492
64,[ 50.   0.   0. -30.   1.   2.],[ 50.     4.73   0.   -30.     1.     2.  ],[0.99999999 0.99949074 0.99920791],[0.99999999 0.99938989 0.99953723],380.0,375.27,-4.730000000000018,-0.01244736842105268,20.634218454360962,1.0993773937225342,18.769003776303517
65,[ 50.   0.   0. -30.   2.   1.],[ 50.       0.7179   0.     -30.       2.       1.    ],[1.         0.99923062 0.99910057],[1.         0.99923062 0.99910057],380.0,379.2821,-0.717899999999986,-0.0018892105263157526,17.5378680229187,0.9665544033050537,18.14472932195994
66,[ 50.   0.   0. -30.   2.   1.],"[ 50.           2.73056364   0.         -30.           2.
   1.        ]",[1.         0.99923062 0.99910057],[0.99999999 0.99834943 0.99948633],380.0,377.2694363636364,-2.7305636363636268,-0.007185693779904281,17.510332345962524,0.8393099308013916,20.862772741463065
67,[ 50.   0.   0. -30.   2.   1.],[ 5.0e+01  5.2e-03  0.0e+00 -3.0e+01  2.0e+00  1.0e+00],[1.         0.99923062 0.99910057],[1.         0.99923062 0.99910057],380.0,379.9948,-0.005200000000002092,-1.3684210526321294e-05,17.492799043655396,1.2194623947143555,14.34468099998514
68,[ 50.   0.   0. -30.   2.   2.],[ 50.       3.5211   0.     -30.       2.       2.    ],[0.99999999 0.99949074 0.99937409],[0.99999999 0.9994809  0.99969292],380.0,376.4789,-3.52109999999999,-0.009266052631578921,19.872092723846436,1.0089364051818848,19.696080567401093
69,[ 50.   0.   0. -30.   1.   1.],[ 50.      1.258   0.    -30.      1.      1.   ],[1.         0.99923062 0.99886179],[1.         0.99636877 0.9970451 ],380.0,378.742,-1.2579999999999814,-0.003310526315789425,20.35607600212097,0.9534740447998047,21.34937611898499
70,"[ 5.00000000e+01  1.75121587e-16  1.23662444e-17 -3.00000000e+01
  2.00000000e+00  0.00000000e+00]","[ 50.           5.65780606   0.         -30.           2.
   0.        ]",[1.         0.99948359 0.99962413],[1.         0.9996891  0.99972469],380.0,374.34219393939395,-5.657806060606049,-0.01488896331738434,19.30695652961731,1.095555067062378,17.62299049137438
71,[ 50.   0.   0. -30.   1.   2.],[ 5.0e+01  5.2e-03  0.0e+00 -3.0e+01  1.0e+00  2.0e+00],[0.99999999 0.99949074 0.99920791],[0.99999999 0.99949074 0.99920791],380.0,379.9948,-0.005200000000002092,-1.3684210526321294e-05,18.87343454360962,1.0010976791381836,18.852740283902385
72,"[ 5.00000000e+01  0.00000000e+00  1.11318565e-17 -3.00000000e+01
  0.00000000e+00  2.00000000e+00]",[ 5.0e+01  5.2e-03  0.0e+00 -3.0e+01  0.0e+00  2.0e+00],[1.         0.99949074 0.99920791],[1.         0.99949074 0.99920791],380.0,379.9948,-0.005200000000002092,-1.3684210526321294e-05,20.34143900871277,0.8510110378265381,23.902673531314374
73,"[ 5.00000000e+01  1.75121587e-16  1.23662444e-17 -3.00000000e+01
  0.00000000e+00  0.00000000e+00]",[ 5.0e+01  5.2e-03  0.0e+00 -3.0e+01  0.0e+00  0.0e+00],[1.         0.99948359 0.99952435],[1.         0.99948359 0.99952435],380.0,379.9948,-0.005200000000002092,-1.3684210526321294e-05,19.42743229866028,0.8987064361572266,21.61710600597223
74,[ 50.   0.   0. -30.   1.   2.],[ 5.0e+01  5.2e-03  0.0e+00 -3.0e+01  1.0e+00  2.0e+00],[0.99999999 0.99949074 0.99920791],[0.99999999 0.99949074 0.99920791],380.0,379.9948,-0.005200000000002092,-1.3684210526321294e-05,18.89112901687622,1.1660182476043701,16.20140084058614
75,"[ 5.00000000e+01  1.75121587e-16  1.23662444e-17 -3.00000000e+01
  1.00000000e+00  0.00000000e+00]",[ 5.0e+01  5.2e-03  0.0e+00 -3.0e+01  1.0e+00  0.0e+00],[1.         0.99948359 0.99952435],[1.         0.99948359 0.99952435],380.0,379.9948,-0.005200000000002092,-1.3684210526321294e-05,19.436824560165405,1.063145637512207,18.282372493808246
76,"[ 5.00000000e+01  1.75121587e-16  1.23662444e-17 -3.00000000e+01
  0.00000000e+00  0.00000000e+00]",[ 50.       0.0511   0.     -30.       0.       0.    ],[1.         0.99948359 0.99952435],[1.         0.99948359 0.99952435],380.0,379.9489,-0.05110000000001946,-0.00013447368421057754,19.324605464935303,0.9828803539276123,19.66119821981764
77,[ 50.   0.   0. -30.   1.   1.],[ 50.          5.0521697   0.        -30.          1.          1.       ],[1.         0.99923062 0.99886179],[0.99999999 0.99953854 0.99902821],380.0,374.9478303030303,-5.052169696969713,-0.013295183413078192,22.166525840759277,0.985374927520752,22.495524517283247
78,"[ 5.00000000e+01  1.75121587e-16  1.23662444e-17 -3.00000000e+01
  0.00000000e+00  0.00000000e+00]",[ 5.0e+01  5.2e-03  0.0e+00 -3.0e+01  0.0e+00  0.0e+00],[1.         0.99948359 0.99952435],[1.         0.99948359 0.99952435],380.0,379.9948,-0.005200000000002092,-1.3684210526321294e-05,19.53940725326538,1.1171483993530273,17.490431230605722
79,"[ 5.00000000e+01  0.00000000e+00  1.11318565e-17 -3.00000000e+01
  0.00000000e+00  2.00000000e+00]",[ 5.0e+01  5.2e-03  0.0e+00 -3.0e+01  0.0e+00  2.0e+00],[1.         0.99949074 0.99920791],[1.         0.99949074 0.99920791],380.0,379.9948,-0.005200000000002092,-1.3684210526321294e-05,20.378220558166504,1.0210907459259033,19.957306086138278
80,[ 50.   0.   0. -30.   2.   2.],[ 5.0e+01  5.2e-03  0.0e+00 -3.0e+01  2.0e+00  2.0e+00],[0.99999999 0.99949074 0.99937409],[0.99999999 0.99949074 0.99937409],380.0,379.9948,-0.005200000000002092,-1.3684210526321294e-05,19.784961700439453,1.4089887142181396,14.041958960202392
81,"[ 5.00000000e+01  1.75121587e-16  1.23662444e-17 -3.00000000e+01
  0.00000000e+00  0.00000000e+00]","[ 50.           5.75874545   0.         -30.           0.
   0.        ]",[1.         0.99948359 0.99952435],[1.         0.99958545 0.99971706],380.0,374.2412545454545,-5.758745454545476,-0.015154593301435464,19.396557331085205,1.1703310012817383,16.573565350180615
82,"[ 5.00000000e+01  0.00000000e+00  1.11318565e-17 -3.00000000e+01
  0.00000000e+00  2.00000000e+00]","[ 50.           6.16250303   0.         -30.           0.
   2.        ]",[1.         0.99949074 0.99920791],[0.99999999 0.99964714 0.99982339],380.0,373.837496969697,-6.162503030303014,-0.01621711323763951,20.168275356292725,1.1041960716247559,18.265121453127758
83,[ 50.   0.   0. -30.   1.   2.],[ 5.0e+01  5.2e-03  0.0e+00 -3.0e+01  1.0e+00  2.0e+00],[0.99999999 0.99949074 0.99920791],[0.99999999 0.99949074 0.99920791],380.0,379.9948,-0.005200000000002092,-1.3684210526321294e-05,18.69323968887329,0.694329023361206,26.922739882570966
84,[ 50.   0.   0. -30.   1.   2.],[ 50.       0.7678   0.     -30.       1.       2.    ],[0.99999999 0.99949074 0.99920791],[0.99999999 0.99949074 0.99920791],380.0,379.2322,-0.7678000000000225,-0.002020526315789533,20.606619596481323,1.2350380420684814,16.685007987258995
85,[ 50.   0.   0. -30.   1.   2.],[ 5.0e+01  5.2e-03  0.0e+00 -3.0e+01  1.0e+00  2.0e+00],[0.99999999 0.99949074 0.99920791],[0.99999999 0.99949074 0.99920791],380.0,379.9948,-0.005200000000002092,-1.3684210526321294e-05,18.99688458442688,1.4937572479248047,12.717517930586254
86,"[ 5.00000000e+01  1.75121587e-16  1.23662444e-17 -3.00000000e+01
  1.00000000e+00  0.00000000e+00]",[ 50.       2.6502   0.     -30.       1.       0.    ],[1.         0.99948359 0.99952435],[1.         0.99905998 0.9969067 ],380.0,377.3498,-2.650199999999984,-0.006974210526315747,19.44973850250244,0.8913087844848633,21.82154921062909
87,[ 50.   0.   0. -30.   2.   2.],[ 5.00e+01  1.99e-02  0.00e+00 -3.00e+01  2.00e+00  2.00e+00],[0.99999999 0.99949074 0.99937409],[0.99999999 0.99949074 0.99937409],380.0,379.9801,-0.019900000000006912,-5.236842105264977e-05,19.795045137405396,0.6799132823944092,29.11407329430952
88,[ 50.   0.   0. -30.   2.   2.],[ 5.0e+01  5.2e-03  0.0e+00 -3.0e+01  2.0e+00  2.0e+00],[0.99999999 0.99949074 0.99937409],[0.99999999 0.99949074 0.99937409],380.0,379.9948,-0.005200000000002092,-1.3684210526321294e-05,19.8270845413208,0.7592728137969971,26.11325492107224
89,[ 50.   0.   0. -30.   2.   1.],"[ 50.           2.73056364   0.         -30.           2.
   1.        ]",[1.         0.99923062 0.99910057],[0.99999999 0.99834943 0.99948633],380.0,377.2694363636364,-2.7305636363636268,-0.007185693779904281,17.488019466400146,0.8034076690673828,21.76730461970908
90,[ 50.   0.   0. -30.   1.   2.],[ 5.0e+01  5.2e-03  0.0e+00 -3.0e+01  1.0e+00  2.0e+00],[0.99999999 0.99949074 0.99920791],[0.99999999 0.99949074 0.99920791],380.0,379.9948,-0.005200000000002092,-1.3684210526321294e-05,22.051756620407104,1.4119153022766113,15.618328227514953
91,[ 50.   0.   0. -30.   1.   1.],[ 5.0e+01  5.2e-03  0.0e+00 -3.0e+01  1.0e+00  1.0e+00],[1.         0.99923062 0.99886179],[1.         0.99923062 0.99886179],380.0,379.9948,-0.005200000000002092,-1.3684210526321294e-05,22.613680839538574,1.3020074367523193,17.368319259331827
92,"[ 5.00000000e+01  0.00000000e+00  1.11318565e-17 -3.00000000e+01
  0.00000000e+00  2.00000000e+00]",[ 5.0e+01  5.2e-03  0.0e+00 -3.0e+01  0.0e+00  2.0e+00],[1.         0.99949074 0.99920791],[1.         0.99949074 0.99920791],380.0,379.9948,-0.005200000000002092,-1.3684210526321294e-05,20.723042488098145,0.6410632133483887,32.32605156027899
93,[ 50.   0.   0. -30.   2.   2.],[ 5.0e+01  5.2e-03  0.0e+00 -3.0e+01  2.0e+00  2.0e+00],[0.99999999 0.99949074 0.99937409],[0.99999999 0.99949074 0.99937409],380.0,379.9948,-0.005200000000002092,-1.3684210526321294e-05,20.339435338974,0.8191790580749512,24.829047005634063
94,[ 50.   0.   0. -30.   1.   2.],"[ 50.           4.04277576   0.         -30.           1.
   2.        ]",[0.99999999 0.99949074 0.99920791],[0.99999999 0.99944562 0.99953723],380.0,375.9572242424242,-4.042775757575782,-0.010638883572567849,18.95840859413147,0.9138603210449219,20.745411697549287
95,"[ 5.00000000e+01  1.75121587e-16  1.23662444e-17 -3.00000000e+01
  0.00000000e+00  0.00000000e+00]",[ 5.0e+01  5.2e-03  0.0e+00 -3.0e+01  0.0e+00  0.0e+00],[1.         0.99948359 0.99952435],[1.         0.99948359 0.99952435],380.0,379.9948,-0.005200000000002092,-1.3684210526321294e-05,19.578449249267578,1.3107614517211914,14.936698987873545
96,"[ 5.00000000e+01  1.75121587e-16  1.23662444e-17 -3.00000000e+01
  1.00000000e+00  0.00000000e+00]","[ 50.           4.04277576   0.         -30.           1.
   0.        ]",[1.         0.99948359 0.99952435],[1.         0.999286   0.99970895],380.0,375.9572242424242,-4.042775757575782,-0.010638883572567849,19.810960054397583,0.7648196220397949,25.902787380848324
97,"[ 5.00000000e+01  1.75121587e-16  1.23662444e-17 -3.00000000e+01
  1.00000000e+00  0.00000000e+00]","[ 50.           4.04277576   0.         -30.           1.
   0.        ]",[1.         0.99948359 0.99952435],[1.         0.999286   0.99970895],380.0,375.9572242424242,-4.042775757575782,-0.010638883572567849,19.606284379959106,1.035085678100586,18.941701923590752
98,[ 50.   0.   0. -30.   1.   2.],"[ 50.           2.73056364   0.         -30.           1.
   2.        ]",[0.99999999 0.99949074 0.99920791],[0.99999999 0.99927014 0.99947459],380.0,377.2694363636364,-2.7305636363636268,-0.007185693779904281,19.518658876419067,0.8895015716552734,21.943366373256424
99,[ 50.   0.   0. -30.   1.   2.],"[ 50.           3.63901818   0.         -30.           1.
   2.        ]",[0.99999999 0.99949074 0.99920791],[0.99999999 0.99939382 0.99953723],380.0,376.3609818181818,-3.6390181818181873,-0.00957636363636365,19.022841215133667,0.8751299381256104,21.73716197605761
100,"[ 5.00000000e+01  1.75121587e-16  1.23662444e-17 -3.00000000e+01
  1.00000000e+00  0.00000000e+00]","[ 50.           2.22586667   0.         -30.           1.
   0.        ]",[1.         0.99948359 0.99952435],[1.         0.99808025 0.99716789],380.0,377.77413333333334,-2.2258666666666613,-0.005857543859649109,19.909884452819824,1.168642520904541,17.03676196670422
101,[ 50.   0.   0. -30.   2.   2.],[ 50.       3.1631   0.     -30.       2.       2.    ],[0.99999999 0.99949074 0.99937409],[0.99999999 0.99941254 0.99969292],380.0,376.8369,-3.163099999999986,-0.008323947368421016,19.97058629989624,0.8043508529663086,24.828203048766753
102,[ 50.   0.   0. -30.   1.   2.],[ 50.       4.9127   0.     -30.       1.       2.    ],[0.99999999 0.99949074 0.99920791],[0.99999999 0.99938989 0.99953723],380.0,375.0873,-4.9126999999999725,-0.01292815789473677,19.001976013183594,0.9853019714355469,19.285433871098878
103,"[ 5.00000000e+01  1.75121587e-16  1.23662444e-17 -3.00000000e+01
  2.00000000e+00  0.00000000e+00]","[ 50.           6.16250303   0.         -30.           2.
   0.        ]",[1.         0.99948359 0.99962413],[1.         0.9996891  0.99986291],380.0,373.837496969697,-6.162503030303014,-0.01621711323763951,19.72824263572693,0.6811220645904541,28.964327631331617
104,"[ 5.00000000e+01  1.75121587e-16  1.23662444e-17 -3.00000000e+01
  1.00000000e+00  0.00000000e+00]",[ 50.      3.469   0.    -30.      1.      0.   ],[1.         0.99948359 0.99952435],[1.         0.99916923 0.99970895],380.0,376.531,-3.468999999999994,-0.009128947368421037,21.394755840301514,0.9278638362884521,23.058077062128717
105,[ 50.   0.   0. -30.   2.   2.],[ 5.0e+01  1.8e-02  0.0e+00 -3.0e+01  2.0e+00  2.0e+00],[0.99999999 0.99949074 0.99937409],[0.99999999 0.99949074 0.99937409],380.0,379.98199999999997,-0.018000000000029104,-4.7368421052708166e-05,20.27208709716797,1.0033612251281738,20.20417631205384
106,[ 50.   0.   0. -30.   1.   1.],[ 5.0e+01  5.2e-03  0.0e+00 -3.0e+01  1.0e+00  1.0e+00],[1.         0.99923062 0.99886179],[1.         0.99923062 0.99886179],380.0,379.9948,-0.005200000000002092,-1.3684210526321294e-05,20.710201263427734,1.1486408710479736,18.03017965444028
107,"[ 5.00000000e+01  0.00000000e+00  1.11318565e-17 -3.00000000e+01
  0.00000000e+00  2.00000000e+00]",[ 5.0e+01  5.2e-03  0.0e+00 -3.0e+01  0.0e+00  2.0e+00],[1.         0.99949074 0.99920791],[1.         0.99949074 0.99920791],380.0,379.9948,-0.005200000000002092,-1.3684210526321294e-05,20.58716106414795,1.2142696380615234,16.954357103924277
108,[ 50.   0.   0. -30.   2.   1.],"[ 50.           5.75874545   0.         -30.           2.
   1.        ]",[1.         0.99923062 0.99910057],[0.99999999 0.99962854 0.99975783],380.0,374.2412545454545,-5.758745454545476,-0.015154593301435464,17.709606170654297,0.9139084815979004,19.377877027347836
109,"[ 5.00000000e+01  1.75121587e-16  1.23662444e-17 -3.00000000e+01
  2.00000000e+00  0.00000000e+00]","[ 50.           2.73056364   0.         -30.           2.
   0.        ]",[1.         0.99948359 0.99962413],[1.         0.99924338 0.99978071],380.0,377.2694363636364,-2.7305636363636268,-0.007185693779904281,19.531980276107788,0.9228558540344238,21.16471406744657
110,[ 50.   0.   0. -30.   0.   1.],[ 5.0e+01  5.2e-03  0.0e+00 -3.0e+01  0.0e+00  1.0e+00],[1.         0.99923062 0.99886179],[1.         0.99923062 0.99886179],380.0,379.9948,-0.005200000000002092,-1.3684210526321294e-05,19.402780771255493,1.1303586959838867,17.165153716420015
111,"[ 5.00000000e+01  1.75121587e-16  1.23662444e-17 -3.00000000e+01
  1.00000000e+00  0.00000000e+00]","[ 50.           5.75874545   0.         -30.           1.
   0.        ]",[1.         0.99948359 0.99952435],[1.        0.9996137 0.9997136],380.0,374.2412545454545,-5.758745454545476,-0.015154593301435464,21.50162410736084,1.225677251815796,17.54264760605369
112,[ 50.   0.   0. -30.   1.   1.],[ 5.0e+01  5.2e-03  0.0e+00 -3.0e+01  1.0e+00  1.0e+00],[1.         0.99923062 0.99886179],[1.         0.99923062 0.99886179],380.0,379.9948,-0.005200000000002092,-1.3684210526321294e-05,20.86026620864868,1.1569116115570068,18.0309938981201
113,"[ 5.00000000e+01  1.75121587e-16  1.23662444e-17 -3.00000000e+01
  0.00000000e+00  0.00000000e+00]","[ 50.           6.16250303   0.         -30.           0.
   0.        ]",[1.         0.99948359 0.99952435],[1.         0.99958545 0.99979585],380.0,373.837496969697,-6.162503030303014,-0.01621711323763951,19.632502555847168,0.9026732444763184,21.74929042816249
