,custom_adaptation,custom_confidence,custom_score,score_diff,score_improvement[%],custom_time,speed-up
64,"[1.00000000e+00 5.02720000e+00 1.00000000e+00 2.00000000e+00
 7.00000000e+00 1.68838518e+04 7.10000000e+01]","[0.90183829 0.94147574 1.         0.88859311 0.9426137  0.9176261
 0.88332244 0.91020938 0.86720286 0.92343901 0.97729993 0.92      ]",292.9728,0.0,0.0,0.5175721645355225,0.8096215546409133
65,"[1.00000000e+00 5.48142626e+00 0.00000000e+00 1.00000000e+00
 1.10000000e+01 2.43979803e+04 8.50000000e+01]","[0.93718296 0.78450368 1.         0.79637787 0.77937183 0.88436881
 0.81996875 0.79679688 0.83097857 0.81900405 0.6339162  0.98      ]",294.51857373737374,0.0,0.0,0.15248775482177734,1.1821914381312737
66,"[1.00000000e+00 5.02720000e+00 0.00000000e+00 3.00000000e+00
 2.30000000e+01 3.12217552e+04 6.20000000e+01]","[0.93739075 0.937194   1.         0.89086168 0.94260569 0.91293146
 0.88660916 0.87847827 0.82987833 0.89418055 0.96394014 0.77      ]",292.9728,0.0,0.0,0.15178442001342773,0.9702417416709863
67,"[1.0000000e+00 5.0272000e+00 0.0000000e+00 4.0000000e+00 1.8000000e+01
 7.3826331e+03 2.0000000e+00]","[0.88474425 0.90394193 1.         0.86461609 0.9044838  0.85293779
 0.85217864 0.91266961 0.83085058 0.88081595 0.96341592 0.84      ]",291.9728,0.0,0.0,0.16811442375183105,0.9327876129412882
68,"[1.00000000e+00 6.48142626e+00 0.00000000e+00 4.00000000e+00
 7.00000000e+00 3.28336270e+03 9.40000000e+01]","[0.9584217  0.82393596 1.         0.84967017 0.853375   0.92349422
 0.85483858 0.90809075 0.89529677 0.92418718 0.90206689 0.89      ]",290.51857373737374,0.0,0.0,0.3040897846221924,0.7229398366844513
69,"[1.00000000e+00 5.02720000e+00 0.00000000e+00 1.00000000e+00
 7.00000000e+00 3.68434725e+04 9.20000000e+01]","[0.95676096 0.8505815  1.         0.37870068 0.74070052 0.84283957
 0.38593159 0.88914765 0.6774682  0.91070149 0.96427041 0.83      ]",294.9728,0.0,0.0,0.176483154296875,0.898691477174477
70,"[1.00000000e+00 5.02720000e+00 0.00000000e+00 2.00000000e+00
 1.10000000e+01 3.39252156e+04 7.00000000e+01]","[0.95561192 0.88134821 1.         0.83684645 0.88405944 0.90824601
 0.81995026 0.87656285 0.84264635 0.90222838 0.66079891 0.96      ]",293.9728,0.0,0.0,0.15272736549377441,0.970476985880094
71,"[1.0000000e+00 5.0272000e+00 0.0000000e+00 2.0000000e+00 4.0000000e+00
 2.8178324e+04 5.8000000e+01]","[0.95605725 0.89365587 1.         0.87334978 0.90444872 0.91706489
 0.87163816 0.85903105 0.88326728 0.86095297 0.96960139 0.95      ]",293.9728,0.0,0.0,0.33348512649536133,1.2213931415318666
72,"[1.00000000e+00 5.48142626e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 7.19293720e+03 9.10000000e+01]","[0.77395496 0.87314396 1.         0.59071017 0.85678581 0.92709457
 0.62208172 0.92464424 0.8366149  0.93327039 0.9925034  0.94      ]",293.51857373737374,0.0,0.0,0.11032557487487793,1.1372220625449767
73,"[1.00000000e+00 5.48142626e+00 0.00000000e+00 4.00000000e+00
 5.00000000e+00 2.38345849e+04 3.50000000e+01]","[0.93405338 0.80897533 1.         0.8593055  0.85131615 0.88825413
 0.83697741 0.85069096 0.85621495 0.84406017 0.98223406 0.96      ]",291.51857373737374,0.0,0.0,0.3489861488342285,1.396154681729307
74,"[1.00000000e+00 5.02720000e+00 0.00000000e+00 4.00000000e+00
 1.60000000e+01 2.82810137e+04 4.00000000e+00]","[0.871302   0.90572237 1.         0.82653783 0.90283544 0.92769852
 0.78697854 0.90560367 0.8386575  0.90814077 0.99856818 0.97      ]",291.9728,0.0,0.0,0.208052396774292,0.7710348542059395
75,"[1.00000000e+00 5.02720000e+00 1.00000000e+00 1.00000000e+00
 1.40000000e+01 1.84976094e+04 5.80000000e+01]","[0.88434306 0.94179834 1.         0.88858625 0.94144477 0.92870073
 0.89377219 0.92653323 0.80851164 0.92697876 0.94311118 0.93      ]",293.9728,0.0,0.0,0.1313319206237793,1.7630136190514227
76,"[1.00000000e+00 5.02720000e+00 0.00000000e+00 2.00000000e+00
 1.90000000e+01 3.12259098e+04 9.30000000e+01]","[0.93638773 0.91824607 1.         0.60664524 0.88970048 0.93644766
 0.60284291 0.9326138  0.61414943 0.94616272 0.96904242 0.82      ]",293.9728,0.0,0.0,0.17456555366516113,0.9158350189365744
77,"[1.00000000e+00 5.02720000e+00 1.00000000e+00 3.00000000e+00
 1.20000000e+01 1.24584472e+04 5.00000000e+01]","[0.88515131 0.91924671 1.         0.89077451 0.94404623 0.92182711
 0.8914246  0.93890642 0.85362435 0.93725982 0.98060399 0.96      ]",291.9728,0.0,0.0,0.3397970199584961,1.5147262302029452
78,"[1.00000000e+00 5.48142626e+00 0.00000000e+00 3.00000000e+00
 1.70000000e+01 2.02570480e+04 9.30000000e+01]","[0.94459466 0.78930173 1.         0.8883864  0.79675817 0.88581196
 0.8870654  0.85466446 0.87026416 0.84934011 0.89930254 0.92      ]",292.51857373737374,0.0,0.0,0.14116334915161133,1.0390233109603062
79,"[1.00000000e+00 5.02720000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 2.95803264e+04 7.40000000e+01]","[0.94756902 0.89879129 1.         0.86899534 0.90239714 0.93601157
 0.87429142 0.92217785 0.89088655 0.94035263 0.99084139 0.95      ]",294.9728,0.0,0.0,0.13099360466003418,1.050740134722174
