,custom_adaptation,custom_confidence,custom_score,score_diff,score_improvement[%],custom_time,speed-up
141,"[0.00000000e+00 5.02720000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 2.69113484e+04 1.00000000e+00]","[0.79440427 0.89875342 1.         0.87005769 0.90743608 0.58782437
 0.89825786 0.90951168 0.81514881 0.89348665 0.98562974 0.85      ]",293.9728,-0.07308161569841332,-0.00024853813730309925,0.09398460388183594,51.27262049720954
142,"[1.00000000e+00 6.48142626e+00 0.00000000e+00 3.00000000e+00
 0.00000000e+00 2.50204020e+03 4.50000000e+01]","[0.96148159 0.88631297 1.         0.83932894 0.92352412 0.93803316
 0.82528417 0.91475826 0.88359268 0.93289298 0.99660325 0.86      ]",291.51857373737374,0.839023804810779,0.002886421851848301,0.7982819080352783,12.56491431162131
143,"[1.00000000e+00 5.02720000e+00 0.00000000e+00 1.00000000e+00
 1.30000000e+01 2.29482552e+04 5.10000000e+01]","[0.94711048 0.93020418 1.         0.86707518 0.92637454 0.93143397
 0.86768199 0.91288891 0.87295755 0.91388169 0.9478637  0.94      ]",294.9728,0.5270500019073552,0.0017899732018912457,0.2970004081726074,31.726571192332084
144,"[1.00000000e+00 5.02720000e+00 0.00000000e+00 3.00000000e+00
 1.40000000e+01 3.14682568e+04 2.20000000e+01]","[0.95025515 0.90959232 1.         0.86887931 0.90978518 0.91801454
 0.87495388 0.90872892 0.88123246 0.90915946 0.96577024 0.93      ]",292.9728,0.5270500019073552,0.0018022146053098486,0.17406725883483887,76.49683669569957
145,"[1.00000000e+00 6.48142626e+00 0.00000000e+00 3.00000000e+00
 5.00000000e+00 1.69557798e+04 9.40000000e+01]","[0.96539183 0.85245201 1.         0.85149506 0.83271742 0.9057286
 0.85574215 0.86931904 0.91226433 0.88664165 0.92575502 0.96      ]",291.51857373737374,2.471323229050938,0.008549893571742448,0.14483189582824707,318.06914426909026
146,"[1.0000000e+00 5.0272000e+00 0.0000000e+00 4.0000000e+00 2.3000000e+01
 8.2667519e+03 7.5000000e+01]","[0.93153447 0.72003177 1.         0.8589424  0.90485848 0.9275795
 0.8127024  0.91698083 0.84918892 0.92615389 0.95244104 0.68      ]",291.9728,0.9852285183996514,0.0033858096185456813,0.11360740661621094,43.36798012188775
147,"[1.0000000e+00 5.0272000e+00 0.0000000e+00 4.0000000e+00 5.0000000e+00
 5.2485154e+03 8.3000000e+01]","[0.95932953 0.84116025 1.         0.53445669 0.92422959 0.9326516
 0.49396506 0.91990248 0.82987623 0.93825518 0.97727603 0.83      ]",291.9728,0.5270500019073552,0.0018083983105288185,0.13670778274536133,79.88705148641249
148,"[1.00000000e+00 5.02720000e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+00 3.39160572e+04 3.20000000e+01]","[0.93991552 0.90582273 1.         0.84089577 0.89633908 0.92375104
 0.81622498 0.92850744 0.86944729 0.93253648 0.98484796 0.94      ]",293.9728,0.14800022392273604,0.0005037022880149206,0.13347816467285156,82.67337205813007
149,"[1.00000000e+00 5.02720000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 2.57674646e+04 3.90000000e+01]","[0.94379834 0.91450848 1.         0.8690293  0.91817684 0.94651577
 0.87119315 0.94370152 0.90127625 0.94450949 0.99283761 0.98      ]",294.9728,0.5270500019073552,0.0017899732018912457,0.5175802707672119,25.096654872727257
150,"[1.00000000e+00 5.02720000e+00 0.00000000e+00 3.00000000e+00
 9.00000000e+00 3.63160382e+04 5.90000000e+01]","[0.95916992 0.80918016 1.         0.84693271 0.82331414 0.74397099
 0.75301297 0.82384918 0.89096924 0.84714444 0.77077812 0.93      ]",292.9728,1.2560448213854443,0.004305699960965161,0.1259598731994629,38.15358669276226
151,"[1.0000000e+00 5.0272000e+00 0.0000000e+00 1.0000000e+00 8.0000000e+00
 1.2783883e+03 2.1000000e+01]","[0.9827355  0.88692973 1.         0.95265483 0.91461734 0.96962067
 0.94846455 0.95720853 0.96112971 0.92777837 0.92493469 0.84      ]",294.9728,0.19080017356873213,0.0006472585628738388,0.26509904861450195,75.41287662806029
152,"[1.00000000e+00 5.02720000e+00 0.00000000e+00 3.00000000e+00
 1.80000000e+01 1.28057656e+04 5.80000000e+01]","[0.94299422 0.93034803 1.         0.88502952 0.94207172 0.92457015
 0.88693545 0.92029639 0.88453646 0.92010645 0.87606519 0.81      ]",292.9728,0.2011999900163346,0.0006872250929033881,0.30150628089904785,192.09132783334613
153,"[1.00000000e+00 5.02720000e+00 0.00000000e+00 2.00000000e+00
 3.00000000e+00 3.85275286e+04 4.00000000e+00]","[0.8804571  0.89658073 1.         0.71169923 0.92149146 0.91869167
 0.70867154 0.89513046 0.76618397 0.88991274 0.9916088  0.86      ]",293.9728,0.6480002537250584,0.002209156042331152,0.1152505874633789,219.45099669835912
154,"[1.0000000e+00 5.0272000e+00 0.0000000e+00 4.0000000e+00 1.1000000e+01
 9.4979721e+03 3.2000000e+01]","[0.93587041 0.94529218 1.         0.89838379 0.94805165 0.95023021
 0.89358385 0.93836462 0.89918656 0.93419718 0.99427456 0.9       ]",291.9728,0.6813502132550866,0.002339066985158351,0.17505431175231934,82.29338859296325
155,"[1.00000000e+00 5.02720000e+00 0.00000000e+00 1.00000000e+00
 1.80000000e+01 1.18050644e+04 2.80000000e+01]","[0.93127837 0.94052685 1.         0.8877735  0.94480253 0.94067315
 0.89204842 0.94403263 0.88486131 0.94224747 0.94775671 0.9       ]",294.9728,0.5270500019050246,0.0017899732018833165,0.37833571434020996,35.88034697562159
156,"[1.00000000e+00 5.02720000e+00 0.00000000e+00 2.00000000e+00
 1.90000000e+01 2.11553492e+04 4.40000000e+01]","[0.93310073 0.90891367 1.         0.86633773 0.92743751 0.92522164
 0.86391274 0.90512348 0.85598711 0.90021538 0.82791215 0.95      ]",293.9728,0.14799974708535046,0.000503700664334519,0.12252116203308105,89.71156140115316
157,"[1.00000000e+00 5.02720000e+00 0.00000000e+00 3.00000000e+00
 5.00000000e+00 3.14487054e+04 3.00000000e+01]","[0.96067086 0.92051585 1.         0.88073375 0.91709188 0.92623541
 0.87703983 0.90763523 0.89414523 0.91167156 0.95418262 0.87      ]",292.9728,0.5270500019073552,0.0018022146053098486,0.18258881568908691,67.50544048114928
158,"[1.00000000e+00 5.02720000e+00 0.00000000e+00 2.00000000e+00
 8.00000000e+00 1.58922663e+04 5.40000000e+01]","[0.95965744 0.93741188 1.         0.89056793 0.93734132 0.94098168
 0.88748217 0.92269321 0.88944317 0.92703517 0.98295051 0.94      ]",293.9728,0.5270500019072415,0.0017960730455652094,0.3007080554962158,51.176026215034
159,"[0.00000000e+00 5.02720000e+00 0.00000000e+00 2.00000000e+00
 9.00000000e+00 3.77725328e+04 2.30000000e+01]","[0.94618167 0.84832068 1.         0.75013072 0.82578454 0.86273501
 0.74950712 0.87744766 0.77433142 0.8889322  0.33693439 0.87      ]",292.9728,41.8273471589591,0.1665463048834619,0.09306836128234863,52.2404824301857
160,"[0.00000000e+00 5.48142626e+00 0.00000000e+00 2.00000000e+00
 6.00000000e+00 3.08350940e+04 8.20000000e+01]","[0.91581114 0.80160253 1.         0.8033143  0.77929912 0.88088849
 0.80333484 0.81981675 0.80799529 0.82073065 0.9240337  0.92      ]",292.51857373737374,-0.2226985324930979,-0.0007607350025035101,0.10615777969360352,48.255649533528874
161,"[1.00000000e+00 5.48142626e+00 0.00000000e+00 1.00000000e+00
 2.10000000e+01 2.81953166e+04 9.30000000e+01]","[0.94235597 0.80596123 1.         0.87224815 0.81334227 0.90516099
 0.86766263 0.83839948 0.85705629 0.85796674 0.92246097 0.85      ]",294.51857373737374,0.4521739246753782,0.0015376592666261236,0.22665834426879883,193.5821312037565
162,"[1.0000000e+00 5.0272000e+00 0.0000000e+00 4.0000000e+00 1.3000000e+01
 3.6184882e+03 2.7000000e+01]","[0.96059735 0.94975917 1.         0.93609073 0.95481895 0.95773076
 0.93740872 0.94465296 0.92783787 0.94172939 0.99631739 0.92      ]",291.9728,2.3850002124025877,0.008235844929074714,0.5441510677337646,22.961265984178485
163,"[1.00000000e+00 5.02720000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.25233366e+04 6.20000000e+01]","[0.95380036 0.93044335 1.         0.89878393 0.93645334 0.95330783
 0.89917783 0.94980834 0.9142373  0.95871653 0.99570674 0.96      ]",294.9728,2.293250067446195,0.007835361466063003,0.2757604122161865,50.38903255425493
164,"[1.00000000e+00 5.02720000e+00 0.00000000e+00 3.00000000e+00
 4.00000000e+00 2.59346309e+04 5.60000000e+01]","[0.95605725 0.89365587 1.         0.87023561 0.90444872 0.91181946
 0.86868861 0.91415825 0.89535916 0.91330265 0.96121293 0.96      ]",292.9728,0.14800022392273604,0.0005054224370200598,0.4627261161804199,25.022986746797994
165,"[1.00000000e+00 7.48142626e+00 0.00000000e+00 3.00000000e+00
 7.00000000e+00 2.13202970e+03 8.70000000e+01]","[0.96570576 0.82427333 1.         0.81426141 0.82852378 0.88716241
 0.8399863  0.87152949 0.87122214 0.89041125 0.97995353 0.88      ]",290.51857373737374,0.9569239377890426,0.003304732993652169,0.47937536239624023,33.77747798468751
166,"[1.00000000e+00 5.02720000e+00 0.00000000e+00 2.00000000e+00
 5.00000000e+00 1.77854709e+04 7.00000000e+00]","[0.9639537  0.93896568 1.         0.91379367 0.92997222 0.92957177
 0.92903936 0.91377874 0.88702312 0.90671888 0.97762239 0.88      ]",293.9728,2.0653500392872957,0.0070753591234662475,0.502518892288208,57.69120664681264
167,"[1.00000000e+00 5.02720000e+00 0.00000000e+00 3.00000000e+00
 1.20000000e+01 2.71205751e+04 2.40000000e+01]","[0.93970961 0.91973428 1.         0.87261873 0.91760891 0.92747632
 0.87424967 0.92205171 0.88431938 0.92353682 0.91315311 0.95      ]",292.9728,0.5267500713348454,0.0018011871641396176,0.12355732917785645,109.48653994215002
168,"[1.0000000e+00 5.0272000e+00 0.0000000e+00 1.0000000e+00 6.0000000e+00
 1.4496887e+04 1.8000000e+01]","[0.96170355 0.880002   1.         0.88560427 0.89588136 0.91969189
 0.88081557 0.91623731 0.88129158 0.91020237 0.96708214 0.92      ]",294.9728,0.14800019916191332,0.000501993723940087,0.2581052780151367,40.07215409229132
169,"[1.00000000e+00 5.48142626e+00 0.00000000e+00 2.00000000e+00
 2.00000000e+01 2.82065897e+04 9.70000000e+01]","[0.94217061 0.80596123 1.         0.89897642 0.81334227 0.90613395
 0.87976357 0.83060412 0.9038807  0.84504782 0.97313231 0.95      ]",293.51857373737374,0.45217392442208393,0.0015429060605742656,0.16354799270629883,355.7373850168375
170,"[1.0000000e+00 5.0272000e+00 0.0000000e+00 2.0000000e+00 1.3000000e+01
 1.0040657e+03 1.7000000e+01]","[0.98141306 0.92333878 1.         0.98228007 0.92356142 0.97348798
 0.97601691 0.94807184 0.97006351 0.96050024 0.86099595 0.84      ]",293.9728,2.1664004161834782,0.007424101799252061,0.13596820831298828,72.46929818408815
171,"[1.00000000e+00 5.02720000e+00 0.00000000e+00 3.00000000e+00
 5.00000000e+00 2.30368725e+04 2.10000000e+01]","[0.96629788 0.90045853 1.         0.88742092 0.90808452 0.91704647
 0.88147421 0.91487189 0.89581149 0.91676343 0.88139129 0.89      ]",292.9728,0.1480002239217697,0.0005054224370167581,0.2949039936065674,58.08408082353141
172,"[1.00000000e+00 5.02720000e+00 0.00000000e+00 4.00000000e+00
 1.50000000e+01 2.17901641e+04 1.40000000e+01]","[0.9312862  0.90347256 1.         0.90327497 0.91712461 0.92190012
 0.88617098 0.91948411 0.89097357 0.91690574 0.9903565  0.97      ]",291.9728,0.5270500019073552,0.0018083983105288185,0.2683560848236084,33.58583895938669
173,"[0.00000000e+00 5.48142626e+00 1.00000000e+00 2.00000000e+00
 2.00000000e+01 1.00059093e+04 8.60000000e+01]","[0.76350107 0.87075424 1.         0.71405347 0.85022481 0.89808687
 0.72103712 0.88587365 0.69791807 0.86908908 0.96941578 0.95      ]",291.51857373737374,-1.927176260718909,-0.006567402188416207,0.1172938346862793,115.13678384278589
174,"[1.00000000e+00 5.02720000e+00 0.00000000e+00 3.00000000e+00
 2.10000000e+01 2.16356877e+04 5.30000000e+01]","[0.94226395 0.87127677 1.         0.87753239 0.91740941 0.92060768
 0.86667744 0.90451377 0.86725098 0.90874367 0.90357357 0.91      ]",292.9728,0.1480002239212581,0.0005054224370150102,0.2885289192199707,45.40512552698859
175,"[1.00000000e+00 5.02720000e+00 0.00000000e+00 2.00000000e+00
 4.00000000e+00 2.13160876e+04 4.00000000e+01]","[0.94440828 0.90312598 1.         0.87179794 0.91652373 0.91783792
 0.8713436  0.90671127 0.8942964  0.90626693 0.97048104 0.92      ]",293.9728,0.5270500019067867,0.0017960730455636568,0.13451457023620605,73.81297423763061
176,"[1.00000000e+00 5.02720000e+00 0.00000000e+00 4.00000000e+00
 1.80000000e+01 3.31780026e+04 8.30000000e+01]","[0.94031818 0.89321423 1.         0.41278615 0.88798383 0.87090051
 0.42321766 0.85096843 0.78116723 0.88959452 0.97765392 0.9       ]",291.9728,1.5337064995092078,0.0052806475912879,0.12436079978942871,38.86100454940214
177,"[1.00000000e+00 5.02720000e+00 0.00000000e+00 3.00000000e+00
 3.00000000e+00 3.41773687e+04 3.20000000e+01]","[0.93991552 0.9060449  1.         0.83936    0.89633908 0.92365626
 0.81070924 0.92830724 0.87669242 0.93248542 0.97030032 0.89      ]",292.9728,0.14800022242826572,0.0005054224319138473,0.11359882354736328,120.2175109346273
178,"[1.0000000e+00 5.0272000e+00 0.0000000e+00 2.0000000e+00 0.0000000e+00
 2.0209393e+03 8.6000000e+01]","[0.91208843 0.89852453 1.         0.70556555 0.9484088  0.96340505
 0.73880818 0.94699057 0.88386301 0.96832883 0.99868745 0.91      ]",293.9728,3.2723505332946843,0.011256778375464724,0.12903690338134766,94.26707438749492
179,"[1.0000000e+00 5.0272000e+00 0.0000000e+00 2.0000000e+00 7.0000000e+00
 4.2731599e+03 5.6000000e+01]","[0.96333395 0.93048816 1.         0.89392761 0.93572045 0.96156061
 0.88225878 0.94881219 0.85856148 0.94811005 0.9956376  0.96      ]",293.9728,0.5270500019066731,0.0017960730455632687,0.3143463134765625,34.72243534901219
180,"[1.00000000e+00 5.02720000e+00 0.00000000e+00 1.00000000e+00
 7.00000000e+00 1.37359372e+04 6.50000000e+01]","[0.95997825 0.92522411 1.         0.89687452 0.93450688 0.93843087
 0.89725489 0.93685721 0.90614176 0.94028321 0.98641717 0.92      ]",294.9728,0.5270500019038309,0.001789973201879255,0.2005152702331543,320.11898380779576
181,"[1.00000000e+00 5.02720000e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+01 1.25550963e+04 2.00000000e+01]","[0.95029575 0.91481199 1.         0.89535887 0.92396476 0.92771672
 0.90234915 0.92703268 0.90151199 0.90710788 0.96457976 0.9       ]",293.9728,0.5270500019061046,0.0017960730455613282,0.23390483856201172,35.423292778889945
182,"[1.0000000e+00 5.0272000e+00 0.0000000e+00 3.0000000e+00 8.0000000e+00
 3.5034436e+04 2.1000000e+01]","[0.95898255 0.90233206 1.         0.84693271 0.89937765 0.89943222
 0.84952299 0.92050003 0.87812273 0.91648306 0.92059451 0.92      ]",292.9728,0.14800022247561628,0.0005054224320756317,0.12463140487670898,216.4527185494948
183,"[1.0000000e+00 5.0272000e+00 0.0000000e+00 4.0000000e+00 2.0000000e+01
 7.4294878e+03 5.5000000e+01]","[0.93563363 0.93541313 1.         0.87234591 0.94622043 0.94392647
 0.87455208 0.93781899 0.8810728  0.92483899 0.9857859  0.84      ]",291.9728,0.5270500018980329,0.0018083983104967742,0.2564079761505127,57.74524595682006
184,"[1.00000000e+00 5.48142626e+00 0.00000000e+00 3.00000000e+00
 1.20000000e+01 3.46536751e+04 9.20000000e+01]","[0.94155393 0.73421751 1.         0.70603561 0.70093003 0.8284019
 0.75837054 0.80786949 0.84314377 0.82184074 0.91056526 0.93      ]",292.51857373737374,0.7515743120220577,0.0025759400943297815,0.1348896026611328,36.43418503697629
185,"[1.00000000e+00 5.02720000e+00 0.00000000e+00 3.00000000e+00
 2.10000000e+01 3.65945349e+04 4.00000000e+00]","[0.84189001 0.90913402 1.         0.82900347 0.91679361 0.79821078
 0.80920967 0.87176276 0.8565071  0.87832528 0.97303355 0.88      ]",292.9728,0.6480001939333988,0.0022167130341431635,0.12611126899719238,115.03898674541402
186,"[1.0000000e+00 5.0272000e+00 0.0000000e+00 2.0000000e+00 1.0000000e+01
 2.5870708e+03 2.9000000e+01]","[0.94966605 0.93348693 1.         0.91565515 0.95284805 0.95462775
 0.91115592 0.95226151 0.91855319 0.95571766 0.98724884 0.93      ]",293.9728,2.3850002076476358,0.008179355272566477,0.41097164154052734,35.8490439393412
187,"[1.00000000e+00 5.02720000e+00 1.00000000e+00 3.00000000e+00
 2.20000000e+01 3.88150269e+04 7.50000000e+01]","[0.92063362 0.8775917  1.         0.766232   0.8569784  0.55964917
 0.72291335 0.76642094 0.78200417 0.84723503 0.94477457 0.78      ]",291.9728,0.20725657367796657,0.0007103531528914206,0.1903543472290039,31.353938607522007
188,"[1.00000000e+00 5.48142626e+00 0.00000000e+00 4.00000000e+00
 1.00000000e+01 3.16469718e+04 9.20000000e+01]","[0.95200533 0.73962012 1.         0.7837673  0.69995748 0.82983281
 0.8066468  0.83007859 0.85924138 0.84104298 0.97168905 0.94      ]",291.51857373737374,0.5681531675753604,0.001952749085093904,0.13648366928100586,35.958775726957974
189,"[1.00000000e+00 5.02720000e+00 0.00000000e+00 4.00000000e+00
 1.10000000e+01 3.01620723e+04 7.00000000e+01]","[0.9547937  0.89761925 1.         0.8846032  0.91285106 0.9207423
 0.87918826 0.88271247 0.89210794 0.90562779 0.98750013 0.99      ]",291.9728,0.14800022392273604,0.0005071543749410586,0.17833614349365234,64.26273937293783
190,"[1.00000000e+00 5.02720000e+00 0.00000000e+00 4.00000000e+00
 6.00000000e+00 2.73122862e+04 5.30000000e+01]","[0.96268715 0.89892667 1.         0.87998665 0.90916611 0.92553851
 0.86073376 0.92100895 0.89025178 0.92573674 0.99743795 0.97      ]",291.9728,0.5270500019073552,0.0018083983105288185,0.3952956199645996,55.850820571897295
191,"[1.00000000e+00 5.02720000e+00 0.00000000e+00 1.00000000e+00
 6.00000000e+00 3.33042038e+04 2.00000000e+01]","[0.96658733 0.87818823 1.         0.83691253 0.88337615 0.89021226
 0.8359766  0.90202496 0.86793548 0.90746843 0.91841358 0.85      ]",294.9728,0.14800022386890532,0.0005019938077844405,0.30600762367248535,52.22147209676125
192,"[1.0000000e+00 5.0272000e+00 0.0000000e+00 1.0000000e+00 1.3000000e+01
 2.6070556e+03 6.2000000e+01]","[0.9567705  0.91589223 1.         0.91393529 0.94732904 0.95446441
 0.9100519  0.93411927 0.92219207 0.94929737 0.94807637 0.93      ]",294.9728,2.3850002124786442,0.00815140007276668,0.6064395904541016,19.431159557035876
193,"[1.00000000e+00 5.48142626e+00 0.00000000e+00 3.00000000e+00
 1.30000000e+01 7.72353710e+03 8.30000000e+01]","[0.93615306 0.83030297 1.         0.82871543 0.83510383 0.90070362
 0.83423679 0.86788285 0.85079015 0.87888943 0.9050501  0.93      ]",292.51857373737374,0.07282373924272179,0.0002490162337568154,0.13945317268371582,126.1948320166043
194,"[1.00000000e+00 5.02720000e+00 0.00000000e+00 3.00000000e+00
 1.40000000e+01 1.21946729e+04 1.70000000e+01]","[0.94838164 0.91481199 1.         0.90879692 0.91008844 0.91845264
 0.90516606 0.91861456 0.89593087 0.8896496  0.94009292 0.87      ]",292.9728,0.6813502133950351,0.002331064469701295,0.29250311851501465,48.57311302876398
195,"[1.00000000e+00 5.02720000e+00 0.00000000e+00 1.00000000e+00
 1.50000000e+01 2.61985418e+04 6.00000000e+01]","[0.95065031 0.89284387 1.         0.86303658 0.90626096 0.92783194
 0.86864123 0.88461174 0.87692475 0.88657065 0.90029156 0.93      ]",294.9728,0.14800022380711653,0.0005019938075747573,0.18450307846069336,84.59827075111583
196,"[1.00000000e+00 5.02720000e+00 0.00000000e+00 4.00000000e+00
 1.80000000e+01 2.73755956e+04 1.50000000e+01]","[0.92975758 0.91830553 1.         0.88696488 0.9246152  0.91401221
 0.87547044 0.92078997 0.87413041 0.92084389 0.97961718 0.95      ]",291.9728,0.5270500019072983,0.0018083983105286231,0.31318140029907227,50.6550954720618
197,"[1.00000000e+00 5.48142626e+00 0.00000000e+00 1.00000000e+00
 6.00000000e+00 8.57028070e+03 8.50000000e+01]","[0.94463996 0.85574417 1.         0.75139791 0.83066608 0.92021317
 0.749569   0.86957725 0.83564826 0.88517687 0.89346701 0.92      ]",294.51857373737374,0.7548192008193269,0.0025694769663130823,0.1246793270111084,43.67591114136722
198,"[1.00000000e+00 5.02720000e+00 0.00000000e+00 3.00000000e+00
 0.00000000e+00 1.45314462e+04 6.10000000e+01]","[0.95380036 0.92615156 1.         0.90131129 0.92560123 0.94430403
 0.89340139 0.91365984 0.91729971 0.92655435 0.98945528 0.92      ]",292.9728,2.2932500675197502,0.007889272114438156,0.3304750919342041,38.63740113540527
199,"[1.0000000e+00 5.0272000e+00 0.0000000e+00 3.0000000e+00 1.8000000e+01
 2.1743709e+03 4.6000000e+01]","[0.95590769 0.9432961  1.         0.95854157 0.95348121 0.94025014
 0.95562847 0.94056702 0.94007955 0.94444805 0.98582202 0.89      ]",292.9728,3.4111502004461727,0.011780393580460352,0.6633484363555908,22.519892462490365
