,nsga3_adaptation,custom_adaptation,nsga3_confidence,custom_confidence,nsga3_score,custom_score,score_diff,score_improvement[%],nsga3_time,custom_time,speed-up
12,"[13.97697274 75.33591617 74.31078339 84.75449527 37.         79.1809
 53.0692     31.1356      0.        ]","[15.19431818 69.6718303  73.74644747 87.86739192 37.         79.1809
 53.0692     31.1356      0.        ]",[0.65963503 0.8003267  0.74761128 0.34438825],[0.59350056 0.79127822 0.6685763  0.34438825],79.57577791039705,83.90864848484841,4.332870574451363,0.054449616305733244,3.8708949089050293,0.4684481620788574,8.263230005486525
13,"[7.71113997e-02 9.98255453e+01 9.99957478e+01 9.41268653e+01
 5.70000000e+01 9.11472000e+01 3.00571000e+01 4.77731000e+01
 1.00000000e+00]","[ 1.06102121 98.95406768 99.9967     87.80746061 57.         91.1472
 30.0571     47.7731      1.        ]",[0.41357369 0.77574327 0.97651821 0.86838857],[0.41357369 0.68503988 0.97232157 0.8355969 ],6.128953062631297,14.302792929292934,8.173839866661638,1.3336437370516303,3.6389148235321045,0.03095841407775879,117.542029588214
14,"[ 0.1887416  97.87368923 99.99636958 85.19345913 54.          8.7951
 97.14       64.1799      0.        ]","[ 1.06102121 97.95406768 99.9967     84.80746061 54.          8.7951
 97.14       64.1799      0.        ]",[0.8650679  0.93031465 0.02125503 0.20295168],[0.8650679  0.92524497 0.02125503 0.20295168],17.12522366353238,18.302792929292934,1.1775692657605532,0.0687622707239818,3.865793228149414,0.09099769592285156,42.48231989771322
15,"[ 0.90139799 75.84289938 99.83781701 14.06469371 79.         86.3154
 36.3292     89.1413      1.        ]","[ 1.06102121 90.95406768 99.9967     21.24239394 79.         86.3154
 36.3292     89.1413      1.        ]",[0.82069764 0.80720414 0.91394186 0.92926326],[0.82069764 0.79946794 0.99856299 0.95859156],111.1559879003679,88.8678595959596,-22.288128304408303,-0.20051216965824414,26.496573209762573,0.05095791816711426,519.9696958354583
16,"[ 0.61556624 99.86238255 99.98074869 94.95764564 63.         92.8676
 18.7256     55.7951      1.        ]","[5.15000000e-02 9.08762091e+01 9.99967000e+01 8.78074606e+01
 6.30000000e+01 9.28676000e+01 1.87256000e+01 5.57951000e+01
 1.00000000e+00]",[0.35533173 0.81431399 0.96863347 0.74755613],[0.35533173 0.81431399 0.95272064 0.69522464],5.814789361703561,21.37113030303027,15.55634094132671,2.6753060125928902,3.406219720840454,0.08500123023986816,40.072593199278586
17,"[17.08903753 98.3792082  99.99634178 84.55728769 86.         81.9628
 80.0029     77.7698      0.        ]","[ 1.06102121 90.87620909 99.9967     19.24239394 86.         81.9628
 80.0029     77.7698      0.        ]",[0.61251751 0.87102085 0.7247504  0.50103126],[0.52135348 0.81356431 0.42941868 0.67180002],34.15619986167292,90.94571818181822,56.789518320145305,1.6626415863044972,4.114489555358887,0.06199359893798828,66.36958695484962
18,"[ 3.83071755 22.91938702 99.96359529 18.92401835 68.         53.6763
 79.7056     39.447       1.        ]","[ 1.06102121 97.95406768 99.9967     84.80746061 68.         53.6763
 79.7056     39.447       1.        ]",[0.9298168  0.81392987 0.84866524 0.87350957],[0.95582921 0.74110606 0.99871957 0.95449211],162.02371689326193,18.302792929292934,-143.720923963969,-0.8870363346783949,30.243781328201294,0.0970010757446289,311.78810230747297
19,"[ 0.29642401 99.78223394 99.99715838 85.18005811 48.          5.8405
 17.4103     42.6772      0.        ]","[ 1.06102121 90.87620909 99.9967     94.86739192 48.          5.8405
 17.4103     42.6772      0.        ]",[0.84248608 0.91852383 0.84514922 0.60140953],[0.82282451 0.93693785 0.49317211 0.5375246 ],15.336973580807467,15.320720202020198,-0.016253378787268957,-0.001059751371522754,4.352968215942383,0.04799389839172363,90.69836712187222
20,"[ 1.58369559 38.35174858 99.55568782 14.06450077 92.         48.5672
 34.9167     13.1011      1.        ]","[ 1.06102121 74.82754747 98.9967     19.86739192 92.         48.5672
 34.9167     13.1011      1.        ]",[0.95611147 0.80556351 0.81903332 0.81043786],[0.95790963 0.80491985 0.98354578 0.81073228],149.61175842087664,107.36938181818175,-42.24237660269489,-0.28234663537515403,26.95155119895935,4.948906898498535,5.445960441716184
21,"[ 0.31762444 88.85815317 99.95555756 18.92385125 34.         23.4219
 55.6327     75.5008      1.        ]","[17.18479697 90.87620909 77.77647778 84.78177576 34.         23.4219
 55.6327     75.5008      1.        ]",[0.959476   0.80042721 0.99681479 0.9625845 ],[0.959476   0.51554517 0.99985707 0.93955209],92.58006246080117,63.75033434343436,-28.829728117366813,-0.3114032044380339,26.330726861953735,0.11595630645751953,227.0745564977095
22,"[ 0.89548915 75.8518733  99.88557511 14.06450171 20.         30.5299
 88.347      72.1533      1.        ]","[ 1.06102121 98.95406768 99.9967     84.79033737 20.         30.5299
 88.347      72.1533      1.        ]",[0.96174328 0.8022356  0.94582063 0.92829962],[0.96660059 0.73083541 0.9972899  0.95153287],111.09353903417343,17.319916161616163,-93.77362287255727,-0.8440960985472936,27.97315001487732,0.022000551223754883,1271.4749612579517
23,"[6.88237395e-02 9.98745781e+01 9.99998627e+01 8.53533456e+01
 2.60000000e+01 2.50392000e+01 8.78182000e+01 5.73263000e+01
 0.00000000e+00]","[ 3.06102121 97.95406768 99.9967     87.80746061 26.         25.0392
 87.8182     57.3263      0.        ]",[0.8322899  0.9313299  0.5028165  0.59747196],[0.81164015 0.89665791 0.28525689 0.53344551],14.841037401123344,17.302792929292934,2.46175552816959,0.1658748955098823,4.131289720535278,0.07499575614929199,55.08698001939248
24,"[2.34826140e-02 9.77746955e+01 9.99982167e+01 8.47665392e+01
 9.70000000e+01 2.07041000e+01 5.76769000e+01 9.27890000e+01
 0.00000000e+00]","[ 1.06102121 90.87620909 99.9967     84.78177576 97.         20.7041
 57.6769     92.789       0.        ]",[0.69707471 0.8999712  0.97191656 0.57745049],[0.69707471 0.88940079 0.96367943 0.57745049],17.484031258891093,25.4063363636364,7.9223051047453055,0.4531166175258697,3.6129186153411865,0.03895974159240723,92.73466577728277
25,"[ 0.5519246  99.72993344 99.9786243  85.0291086  16.         10.2433
 71.0307     90.0647      0.        ]","[ 1.0515     90.87620909 99.9967     84.79033737 16.         10.2433
 71.0307     90.0647      0.        ]",[0.83491587 0.94227009 0.80272806 0.58601869],[0.83491587 0.95557689 0.76921606 0.40914001],15.8142582596235,25.3882535353535,9.573995275729999,0.6054027396386995,5.217440366744995,0.0439610481262207,118.68325686331934
26,"[ 0.68944085 97.15287777 99.98652858 84.97627425 98.         35.0461
 95.9395     33.3524      1.        ]","[ 1.06102121 76.73995657 99.9967     84.78177576 98.         35.0461
 95.9395     33.3524      1.        ]",[0.96058661 0.82504236 0.63293666 0.75130214],[0.96058661 0.8034991  0.59035701 0.72781841],18.573760245398148,39.54258888888893,20.96882864349078,1.1289490316688047,3.489598274230957,0.028951406478881836,120.53294463522494
27,"[ 0.88837683 97.15924074 99.99930465 84.74430151 91.         63.5706
 20.2699     37.0342      0.        ]","[15.19431818 76.74968889 99.9967     87.83314545 91.         63.5706
 20.2699     37.0342      0.        ]",[0.86832254 0.90890219 0.94589615 0.53591648],[0.84545207 0.85177444 0.95374674 0.50548147],18.9855299227047,50.61478383838386,31.629253915679158,1.665966346183147,3.537639617919922,0.21600008010864258,16.377955119926707
28,"[8.70043228e-02 9.82788766e+01 9.99972392e+01 8.47052654e+01
 8.60000000e+01 3.90552000e+01 8.73664000e+01 9.17777000e+01
 0.00000000e+00]","[ 3.06102121 97.94433535 99.9967     84.78177576 86.         39.0552
 87.3664     91.7777      0.        ]",[0.683016   0.95794205 0.69572836 0.56440768],[0.683016   0.93786623 0.69572836 0.56440768],17.105623104998017,20.338210101010134,3.2325869960121167,0.1889780323212898,3.2453198432922363,0.037961721420288086,85.48926976630261
29,"[ 3.83073932 98.17205434 99.8890001  14.06458207 38.         23.0321
 17.0318     57.9137      1.        ]","[ 1.06102121 90.87620909 99.9967     84.78177576 38.         23.0321
 17.0318     57.9137      1.        ]",[0.96058661 0.81754439 0.98470473 0.94907725],[0.96058661 0.70734783 0.99975079 0.95816439],91.70510281243679,25.4063363636364,-66.2987664488004,-0.7229561323801181,26.097290754318237,0.03999829292297363,652.4601138497303
30,"[16.26800691 99.88480609 99.97863489 84.74203372 32.         65.934
 46.6649     66.7595      0.        ]","[ 1.06102121 69.6718303  87.87657879 84.79033737 32.         65.934
 46.6649     66.7595      0.        ]",[0.80035496 0.85184487 0.78725958 0.62077806],[0.73905074 0.87283438 0.74104953 0.44715378],31.662532213127747,58.72227474747473,27.05974253434698,0.8546297672024986,4.38105845451355,0.1269986629486084,34.49688644585495
31,"[ 0.67788777 97.73629117 99.98572611 84.35859047 20.         72.492
 98.0729     81.4842      0.        ]","[100.       0.       0.      99.9102  20.      72.492   98.0729  81.4842
   0.    ]",[0.79937894 0.9330927  0.03704735 0.18883738],[0.00102047 0.00263064 0.97579819 0.85542646],18.597280014013506,300.08979999999997,281.49251998598646,15.136219908173397,3.6242666244506836,0.022952556610107422,157.9025241508258
32,"[38.99469059 98.56023156 99.98958384 85.19520687 85.         50.5482
 73.1106     66.2633      0.        ]","[ 1.06102121 90.87620909 99.9967     84.80746061 85.         50.5482
 73.1106     66.2633      0.        ]",[0.8611271  0.8384029  0.787148   0.57745049],[0.86655722 0.91986229 0.65688127 0.57745049],55.24966831493248,25.380651515151555,-29.869016799780923,-0.5406189342083008,3.637554407119751,0.20000267028808594,18.187529205885998
33,"[4.26386635e-02 9.98688322e+01 9.99940026e+01 8.48614190e+01
 4.50000000e+01 2.25852000e+01 8.69931000e+01 1.83690000e+00
 0.00000000e+00]","[5.15000000e-02 9.79540677e+01 9.99967000e+01 8.47817758e+01
 4.50000000e+01 2.25852000e+01 8.69931000e+01 1.83690000e+00
 0.00000000e+00]",[0.87442834 0.78800387 0.10687761 0.16051434],[0.87442834 0.78800387 0.10687761 0.12837915],15.318384901669049,17.31895656565655,2.0005716639875004,0.13059938608603075,3.404385805130005,0.025949954986572266,131.19043200235203
34,"[7.76367618e-03 8.87780647e+01 9.99993073e+01 2.16995811e+01
 8.10000000e+01 5.34866000e+01 2.55871000e+01 9.67233000e+01
 1.00000000e+00]","[38.41330606 97.94433535 99.9967     84.78177576 81.         53.4866
 25.5871     96.7233      1.        ]",[0.25179733 0.91464687 0.99705803 0.98030721],[0.26015819 0.30105642 0.99980146 0.96127206],89.53081050934287,55.69049494949496,-33.84031555984791,-0.377973966362301,3.639284133911133,0.17314386367797852,21.01884558080356
35,"[13.84813133 99.83987945 99.99365715 84.38603086 65.         62.7183
 42.6459     39.865       0.        ]","[15.19431818 97.94433535 73.74644747 84.78177576 65.         62.7183
 42.6459     39.865       0.        ]",[0.82370386 0.84327898 0.82209241 0.59131913],[0.81304546 0.81793387 0.75360751 0.42256275],29.62856387053938,58.721759595959554,29.093195725420173,0.9819306751600086,4.304912805557251,0.12495851516723633,34.45073590860004
36,"[ 3.8307501  98.24150361 99.89230827 14.0645773  37.         58.9547
 54.8968     38.7333      1.        ]","[5.15000000e-02 9.89540677e+01 9.99967000e+01 8.48074606e+01
 3.70000000e+01 5.89547000e+01 5.48968000e+01 3.87333000e+01
 1.00000000e+00]",[0.95340056 0.80477818 0.90213883 0.91226571],[0.95340056 0.75536682 0.99840099 0.95086821],91.63236092721405,16.293271717171706,-75.33908921004235,-0.8221886727319634,28.24413800239563,0.08500170707702637,332.27730328758594
37,"[ 0.57054556 98.19857751 99.99785143 86.4497149  37.         85.3993
 99.8589     84.4792      1.        ]","[ 1.06102121 98.95406768 99.9967     84.80746061 37.         85.3993
 99.8589     84.4792      1.        ]",[0.77524353 0.75932245 0.25123253 0.68138901],[0.77524353 0.66484691 0.25123253 0.5865542 ],15.92440171900563,17.302792929292934,1.3783912102873046,0.08655842992469896,4.271785020828247,0.09499549865722656,44.96828882642305
38,"[ 1.54318545 24.95874892 99.82452818 18.92385165 27.         10.0443
 72.3038     62.2536      1.        ]","[ 1.06102121 85.87620909 99.9967     81.9102     27.         10.0443
 72.3038     62.2536      1.        ]",[0.92875699 0.802493   0.88559312 0.89107966],[0.959476   0.80365073 0.99352705 0.95633695],157.83605670728133,33.277912121212125,-124.5581445860692,-0.7891615337113466,27.09729027748108,0.37133336067199707,72.97294869613512
39,"[ 0.19766997 99.70794297 99.99423083 21.56312114 11.         30.744
 16.739      94.5851      1.        ]","[ 1.06102121 98.95406768 99.9967     84.81602222 11.         30.744
 16.739      94.5851      1.        ]",[0.70301453 0.80163706 0.99025398 0.97806428],[0.72007929 0.63829727 0.99897987 0.92113333],78.93237502972181,17.29423131313132,-61.63814371659049,-0.780898125685193,4.639357566833496,0.04199695587158203,110.46890115130458
40,"[ 1.58369999 75.84297029 99.82456494 14.06461941 26.         14.0409
 48.8787     34.3611      1.        ]","[ 1.06102121 98.95406768 99.9967     84.9102     26.         14.0409
 48.8787     34.3611      1.        ]",[0.96058661 0.80548126 0.97475737 0.90175588],[0.96058661 0.77013491 0.99924731 0.9507399 ],111.85154535012697,17.200053535353504,-94.65149181477346,-0.8462242655520541,26.255561590194702,0.0959324836730957,273.6879165941795
41,"[7.72911384e-02 9.98034120e+01 9.99897421e+01 8.48495884e+01
 9.10000000e+01 3.17301000e+01 7.18311000e+01 4.18239000e+01
 0.00000000e+00]","[ 1.06102121 75.73995657 99.9967     84.78177576 91.         31.7301
 71.8311     41.8239      0.        ]",[0.90022809 0.9211494  0.88002622 0.5463253 ],[0.89605706 0.91015145 0.87382007 0.51595637],15.434548648339558,40.54258888888893,25.10804024054937,1.6267427582503673,4.7771289348602295,0.022952556610107422,208.13058065856444
42,"[13.88557535 99.42472861 99.99687506 84.52721222 71.         48.8888
 49.0062     41.9591      0.        ]","[ 1.06102121 90.87620909 99.9967     78.73040606 71.         48.8888
 49.0062     41.9591      0.        ]",[0.86597249 0.84327898 0.657538   0.53591648],[0.84632941 0.89601925 0.28459227 0.53591648],29.93675946897139,31.457706060606085,1.5209465916346971,0.05080531823129072,4.204915523529053,0.048959970474243164,85.88476428394034
43,"[ 0.9014     98.1720543  99.36414343 14.06450082 37.         46.8805
 53.9955     53.2629      1.        ]","[5.15000000e-02 9.89540677e+01 9.99967000e+01 8.48074606e+01
 3.70000000e+01 4.68805000e+01 5.39955000e+01 5.32629000e+01
 1.00000000e+00]",[0.96058661 0.81369282 0.9754042  0.83665482],[0.96058661 0.78675773 0.99948895 0.95816439],89.30070145084812,16.293271717171706,-73.00742973367642,-0.8175459828147077,26.0671968460083,0.09097051620483398,286.5455527075831
44,"[9.81516595e-02 9.33905606e+01 9.99939838e+01 2.15480122e+01
 2.10000000e+01 9.48766000e+01 7.12743000e+01 4.72309000e+01
 1.00000000e+00]","[ 1.06102121 98.95406768 99.9967     66.6447899  21.         94.8766
 71.2743     47.2309      1.        ]",[0.34411078 0.79790905 0.33179611 0.76797841],[0.34411078 0.6779213  0.15857497 0.53846258],85.1655950587334,35.465463636363666,-49.700131422369736,-0.5835705297203014,4.6953535079956055,0.04500102996826172,104.33880094093712
45,"[ 0.20808082 99.77827054 99.96897532 86.26677629  3.          9.0848
 68.2962     51.4503      1.        ]","[ 1.0515     90.87620909 99.9967     84.79033737  3.          9.0848
 68.2962     51.4503      1.        ]",[0.31803068 0.79669364 0.67680335 0.73568747],[0.31803068 0.79102434 0.59503549 0.57654855],14.19405867645338,25.3882535353535,11.194194858900119,0.788653556679334,3.938056468963623,0.04700160026550293,83.78558276140186
46,"[ 3.83047669 22.93305895 99.83640441 14.06463374 88.         56.5751
 91.5174     63.1102      1.        ]","[ 3.06102121 97.94433535 99.9967     87.80746061 88.         56.5751
 91.5174     63.1102      1.        ]",[0.92377284 0.8024683  0.80240965 0.85001618],[0.95459088 0.75867422 0.98044419 0.95698654],166.99637959148276,17.31252525252529,-149.68385433895747,-0.8963299366436788,29.34002709388733,0.16793155670166016,174.7141970821573
47,"[ 1.50366686 75.71612593 88.82476293 69.61561784 26.          1.6778
 89.1919     65.3763      0.        ]","[ 1.06102121 97.95406768 99.9967     84.79033737 26.          1.6778
 89.1919     65.3763      0.        ]",[0.81650167 0.93106041 0.70222741 0.32349143],[0.8650679  0.93121862 0.4717254  0.53344551],67.34716015987067,18.319916161616163,-49.027243998254505,-0.7279778966458599,3.5467450618743896,0.030944347381591797,114.61689652515602
48,"[13.82504091 99.17924697 99.99978863 84.83562654 82.          7.31
 69.8751     49.6013      0.        ]","[ 1.06102121 97.94433535 99.9967     66.62766667 82.          7.31
 69.8751     49.6013      0.        ]",[0.90022809 0.86190203 0.81640732 0.57745049],[0.88493844 0.91933624 0.62609643 0.50359447],29.81037877213106,36.49231919191925,6.681940419788191,0.22414812206394913,4.230925798416138,0.13300180435180664,31.81104060231245
49,"[1.09851927e+00 2.40958415e+01 4.39982623e-05 7.39683622e+01
 1.00000000e+00 8.70757000e+01 2.47988000e+01 3.04402000e+01
 0.00000000e+00]","[ 1.06102121  0.          0.         72.6961596   1.         87.0757
 24.7988     30.4402      0.        ]",[0.00591432 0.29163391 0.87632668 0.6811862 ],[0.00184578 0.08206021 0.9983505  0.98458714],203.03427155485437,228.36486161616162,25.330590061307248,0.12476016914446686,4.155978202819824,0.09700155258178711,42.84445034336642
50,"[ 0.57507389 24.50735865 99.88525142 18.92650765 94.         36.3196
 47.4128     30.174       1.        ]","[ 1.06102121 88.85674444 99.9967     84.86739192 94.         36.3196
 47.4128     30.174       1.        ]",[0.93443381 0.80545012 0.89488488 0.84360023],[0.96058661 0.78757395 0.99847358 0.9562787 ],157.25595617912268,27.340184848484796,-129.91577133063788,-0.8261421346906384,27.122628450393677,0.16900134086608887,160.48765241386315
51,"[ 1.5837     74.7822861  99.91465679 14.06450818 43.          7.0674
 35.4758     25.5403      1.        ]","[15.19431818 31.30200202 99.9967     87.81602222 43.          7.0674
 35.4758     25.5403      1.        ]",[0.96058661 0.80269688 0.94300592 0.90941586],[0.94857121 0.43015496 0.96450949 0.89779105],112.82224892746478,96.07959393939393,-16.742654988070854,-0.14839852198687312,26.587356567382812,0.061957597732543945,429.12181137419236
52,"[ 3.83074796 22.92160403 99.97725313 18.94942699 82.         60.9555
 87.7245     36.7579      1.        ]","[ 1.06102121 97.94433535 99.9967     87.80746061 82.         60.9555
 87.7245     36.7579      1.        ]",[0.92606854 0.80097232 0.83539844 0.86178601],[0.95340056 0.72479193 0.99805754 0.95264393],161.9824638053401,15.31252525252529,-146.6699385528148,-0.9054680062717969,26.67176604270935,0.08292913436889648,321.6211798867263
53,"[ 0.33274553 99.75874985 99.99825183 21.60698329 59.         42.5395
  4.4627     26.6783      1.        ]","[ 1.06102121 85.84701212 99.9967     84.80746061 59.         42.5395
  4.4627     26.6783      1.        ]",[0.57543268 0.81414916 0.99587679 0.97914981],[0.57543268 0.67420238 0.99761778 0.94747163],78.96876056725165,30.40984848484851,-48.55891208240314,-0.6149129318175031,4.197301864624023,0.1449577808380127,28.955340240165658
54,"[13.80044258 99.65626021 99.96891683 85.09269736 99.         80.504
 20.1676     46.9617      0.        ]","[15.19431818 79.76915354 99.9967     87.80746061 99.         80.504
 20.1676     46.9617      0.        ]",[0.64715037 0.85167002 0.78682965 0.50103126],[0.61426968 0.84794474 0.51570731 0.47056856],29.082568183161413,47.62100404040399,18.538435857242575,0.63744149899307,3.874669075012207,0.02800130844116211,138.37457214379376
55,"[13.81754221 99.87964872 99.99830376 84.50700362 48.         62.3778
 92.0233     27.9015      0.        ]","[ 6.06102121 97.95406768 99.9967     87.80746061 48.         62.3778
 92.0233     27.9015      0.        ]",[0.82647711 0.85286192 0.14966436 0.55144225],[0.8052791  0.87053857 0.06322754 0.53068315],29.432586107235693,20.302792929292934,-9.129793177942759,-0.31019337358528254,3.699727773666382,0.24661636352539062,15.001955753375922
56,"[ 0.19216919 99.8431676  99.97121006 84.31325831 90.         21.8105
 16.4744     34.2149      0.        ]","[5.15000000e-02 9.08762091e+01 9.99967000e+01 7.97389677e+01
 9.00000000e+01 2.18105000e+01 1.64744000e+01 3.42149000e+01
 0.00000000e+00]",[0.87055113 0.91191413 0.94349188 0.5463253 ],[0.851464   0.90505984 0.89868307 0.5463253 ],16.06453322097883,29.439623232323186,13.375090011344355,0.832585038566679,4.2925028800964355,0.04695487022399902,91.41762845087158
57,"[13.79347919 99.833007   99.98506812 85.15048252 60.         28.2301
 80.153       8.6693      0.        ]","[ 1.06102121 97.94433535 99.9967     86.86739192 60.         28.2301
 80.153       8.6693      0.        ]",[0.87442834 0.78312171 0.49347726 0.42431372],[0.8580823  0.92630377 0.31916705 0.36214871],28.824921557536697,16.252593939393932,-12.572327618142765,-0.43616172876819315,3.5600297451019287,0.5044097900390625,7.057812547266842
58,"[ 0.90127465 35.52148474 99.92191189 20.45182617 62.         24.2833
 49.5006     81.4286      1.        ]","[ 1.06102121 85.82754747 99.9967     81.80746061 62.         24.2833
 49.5006     81.4286      1.        ]",[0.94714065 0.81357729 0.86137879 0.92341903],[0.959476   0.80343912 0.99272799 0.95993041],145.006051844162,33.42931313131311,-111.57673871284888,-0.7694626347923769,26.908427715301514,0.5456836223602295,49.31140795268011
59,"[ 3.83072545 29.64151467 99.98571562 20.4539531  71.         28.6194
 80.3802     14.1559      1.        ]","[ 1.06102121 97.94433535 99.9967     84.86739192 71.         28.6194
 80.3802     14.1559      1.        ]",[0.94857121 0.81543281 0.81321317 0.86881548],[0.95790963 0.72797277 0.99869019 0.94499246],153.74954205843878,18.252593939393932,-135.49694811904484,-0.8812835882629407,27.384243965148926,0.4126017093658447,66.36968132593927
60,"[10.16508943 99.76605972 99.96427669 84.57670079 10.         59.5624
 21.17       39.0932      0.        ]","[ 6.06102121 97.95406768 99.9967     87.80746061 10.         59.5624
 21.17       39.0932      0.        ]",[0.69665972 0.82582406 0.47120774 0.49289859],[0.66601159 0.83685495 0.23393866 0.32224799],25.858052223473237,20.302792929292934,-5.555259294180303,-0.21483672653183788,4.132176637649536,0.0670011043548584,61.673261619155724
