,custom_adaptation,custom_confidence,custom_score,score_diff,score_improvement[%],custom_time,speed-up
69,"[ 1.06102121 98.95406768 99.9967     86.80746061 42.         21.495
 34.0723      6.1762      1.        ]",[0.95790963 0.588969   0.92949224 0.75533673],15.302792929292934,0.0,0.0,0.027945518493652344,1.2166757669863153
70,"[5.15000000e-02 8.88567444e+01 9.99967000e+01 8.68074606e+01
 9.00000000e+01 4.45080000e+01 1.44429000e+01 5.31680000e+00
 1.00000000e+00]",[0.94587299 0.73664617 0.94274127 0.73212214],24.390594949494982,0.0,0.0,0.027949810028076172,1.2522647786402799
71,"[ 1.06102121 90.87620909 99.9967     92.86739192 56.         90.7765
 40.652      89.0938      1.        ]",[0.49315866 0.70185127 0.98124838 0.8355969 ],17.320720202020198,-18.128424242424273,-0.5113924334855232,0.05552053451538086,5.456860050672049
72,"[ 1.06102121 88.86647677 99.9967     94.9102     98.         71.7472
 16.994      29.3619      1.        ]",[0.94717644 0.76814748 0.99846601 0.952446  ],17.287644444444368,-13.146718181818244,-0.4319695583331716,0.036000728607177734,0.6389025020198943
73,"[ 1.0515     75.85674444 99.9967     41.80746061 73.         29.5537
 17.6515     57.9269      1.        ]",[0.96058661 0.80579395 0.99767405 0.94318123],83.39059494949498,0.0,0.0,4.1301093101501465,0.9967666562719687
74,"[  1.06102121  20.73022424  99.9967      20.54205051 100.
  11.5368      76.231       80.9752       1.        ]",[0.87129907 0.8734957  0.92289615 0.88501817],159.79204646464643,34.38571010101009,0.274194359695694,5.682367324829102,0.6066434176726144
75,"[ 1.06102121 75.73022424 99.9967     84.86739192 19.         37.9809
 98.5365     25.7232      0.        ]",[0.90354882 0.90053357 0.00908503 0.13517746],40.46670505050497,-4.10230202020216,-0.09204382798328904,0.1945333480834961,0.09763803846398965
76,"[ 1.06102121 90.87620909 99.9967     84.86739192 23.         43.1019
 80.2261     74.9473      0.        ]",[0.89317745 0.92379267 0.80132949 0.54667078],25.320720202020198,-26.30583838383842,-0.5095408081499361,0.8403284549713135,0.0927596462910753
77,"[5.15000000e-02 9.08762091e+01 9.99967000e+01 5.65420505e+01
 8.80000000e+01 7.99677000e+01 5.79219000e+01 8.20301000e+01
 0.00000000e+00]",[0.60682945 0.91440349 0.56432396 0.42707066],52.636540404040375,0.0,0.0,0.029989242553710938,1.4185985498950582
78,"[ 1.06102121  0.          0.         90.84170707  5.         76.4281
 24.7662     84.7851      0.        ]",[0.00222743 0.09049429 0.99881774 0.97512324],210.21931414141415,-18.174185858585872,-0.07957400652201517,0.03996396064758301,0.8507943515430644
79,"[5.15000000e-02 9.08762091e+01 9.99967000e+01 8.48074606e+01
 7.40000000e+01 7.42295000e+01 1.12680000e+01 6.02338000e+01
 1.00000000e+00]",[0.89714805 0.79732572 0.9996773  0.94801943],24.37113030303027,0.0,0.0,0.15546417236328125,0.9710764587525151
80,"[11.15623333  0.          0.         84.78177576  6.         65.3369
 24.5898     55.4836      0.        ]",[0.00259291 0.00548482 0.99908745 0.9682966 ],226.37445757575756,10.095212121212114,0.046676749310806086,0.011976480484008789,1.9164692532797165
81,"[16.20383939  0.          0.         64.6447899  82.         88.9359
 97.3937      2.3105      0.        ]",[0.00550937 0.00110647 0.7626906  0.98792488],251.55904949494948,235.23072727272734,14.406301153990487,0.1330735683441162,0.7483888768451548
82,"[5.15000000e-02 9.79540677e+01 9.99967000e+01 8.48074606e+01
 3.80000000e+01 2.58249000e+01 3.33249000e+01 6.30646000e+01
 0.00000000e+00]",[0.8650679  0.92641656 0.88135445 0.55771448],17.293271717171706,0.0,0.0,0.05200076103210449,1.1638782799268248
83,"[5.15000000e-02 9.79540677e+01 9.99967000e+01 8.47817758e+01
 3.10000000e+01 5.13233000e+01 6.64791000e+01 3.39789000e+01
 0.00000000e+00]",[0.86818723 0.9250218  0.67659342 0.51586697],17.31895656565655,0.0,0.0,0.012003183364868164,1.959757672062767
84,"[ 1.06102121 88.85674444 99.9967     84.80746061 82.         15.7273
 12.3825     47.1039      0.        ]",[0.68634263 0.94386856 0.84692812 0.57745049],27.400116161616154,0.0,0.0,0.04750657081604004,1.0634858499324993
85,"[ 1.06102121  0.         73.74644747 84.78177576 54.         11.8865
 25.2318      5.3527      0.        ]",[0.11749682 0.15518521 0.96091032 0.93437181],142.53279797979798,-73.73788585858586,-0.3409518319814866,0.01396322250366211,1.784858108800328
86,"[15.19431818 88.85674444 99.9967     87.87595354 95.         60.5751
 45.1715     45.3261      0.        ]",[0.83343709 0.85912165 0.62994856 0.57745049],38.46492020202015,13.187008080808027,0.5216810635931464,0.09752345085144043,3.1389902773058087
87,"[ 1.06102121 90.87620909 99.9967     84.79033737 58.          7.0547
 68.2173     15.3279      1.        ]",[0.95790963 0.76896351 0.99823856 0.94731018],25.397774747474784,-2.0023414141413696,-0.07307784398908419,0.014008045196533203,5.462742962181299
88,"[15.19431818 97.94433535 67.67637677 84.78177576 63.         65.509
 54.1144     33.0372      0.        ]",[0.79289659 0.81793387 0.67688996 0.42256275],64.79183030303028,-8.072303030302976,-0.11078568646901243,0.03095698356628418,5.8964672720131235
89,"[ 1.06102121 73.81781515 99.9967     41.80746061 91.         57.2054
 68.9015     77.5405      1.        ]",[0.95459088 0.8053458  0.99854976 0.94318123],85.43904545454546,-22.438546464646492,-0.2080000680906427,1.5200986862182617,0.9592013872550957
90,"[ 1.06102121 97.94433535 99.9967     95.9102     88.         17.256
 63.5738     53.0371      0.        ]",[0.88680573 0.93501237 0.75975329 0.57745049],7.20978585858586,-22.248357575757495,-0.7552532163252205,0.0550839900970459,0.5073559009517874
91,"[5.15000000e-02 8.88567444e+01 9.99967000e+01 8.48074606e+01
 9.80000000e+01 8.45586000e+01 2.60540000e+01 8.09919000e+01
 1.00000000e+00]",[0.88802694 0.78254778 0.99758291 0.94801943],26.390594949494982,0.0,0.0,0.04445028305053711,1.1687960608888746
92,"[ 1.06102121  0.          0.         84.78177576 77.         28.8924
 76.7274      4.839       0.        ]",[0.01274265 0.00675205 0.9902429  0.99552994],216.27924545454545,0.0,0.0,0.014001131057739258,1.5667773520647084
93,"[ 3.06102121 97.95406768 99.9967     87.80746061 32.         46.6331
 86.3033     64.8067      0.        ]",[0.8309847  0.89665791 0.16796331 0.54454297],17.302792929292934,0.0,0.0,0.045506954193115234,1.4502540996489757
94,"[ 1.06102121  0.         99.9967     97.9102     47.         95.2326
 45.7026     62.3654      0.        ]",[0.00680449 0.37502461 0.67385304 0.90040001],103.15412121212125,0.0,0.0,0.01694965362548828,1.6518454959770439
95,"[ 8.1276697   0.          0.         56.54205051 24.         79.9671
 93.2739     22.4841      0.        ]",[0.00304087 0.0127788  0.97639412 0.98945677],251.5856191919192,32.2806888888889,0.14719545449472668,0.020960330963134766,1.6201401369520212
96,"[15.19431818 76.74968889 99.9967     87.83314545 89.         38.9129
 16.9771     40.9367      0.        ]",[0.83672283 0.85177444 0.8182795  0.51595637],50.61478383838386,14.109396969697002,0.38650177905112376,0.17870211601257324,0.9038718878872255
97,"[ 1.06102121 98.95406768 99.9967     84.80746061 38.         28.9017
 12.1227     89.7686      1.        ]",[0.8800119  0.70672792 0.99975759 0.95816439],17.302792929292934,-8.069296969697007,-0.31803832486098216,0.058975934982299805,2.1544814705513757
98,"[5.15000000e-02 9.08762091e+01 9.99967000e+01 8.17732141e+01
 7.80000000e+01 4.86461000e+01 8.75386000e+01 9.46616000e+01
 0.00000000e+00]",[0.4266085  0.94581756 0.63800985 0.52205214],27.405376767676728,0.0,0.0,0.06756877899169922,0.947170823277018
99,"[ 1.06102121 75.73022424 99.9967     66.62766667 38.          2.4287
 89.2973     30.9055      0.        ]",[0.85862154 0.93495553 0.25334522 0.39416525],58.70643030303029,0.0,0.0,0.05399751663208008,1.3060463966231313
100,"[ 3.06102121 97.94433535 99.9967     56.54205051 82.         26.8516
 86.514      21.0627      0.        ]",[0.88688072 0.86544006 0.45434254 0.48584849],48.577935353535395,0.0,0.0,0.020522594451904297,1.6083087432328818
101,"[ 1.06102121 20.82754747 99.9967     41.80746061 74.          7.6794
 71.1908     67.1314      1.        ]",[0.87984184 0.82213894 0.95051098 0.87417105],138.4293131313131,35.029196969696955,0.33877328449946537,5.1481873989105225,0.21063723104035773
102,"[15.19431818 67.65236566 67.68638687 90.86739192 95.         78.68
 31.5354     25.2317      0.        ]",[0.65549129 0.82368993 0.8312127  0.35243656],88.9881737373737,0.0,0.0,0.42362260818481445,0.7671147376016011
103,"[ 1.06102121 75.73022424 99.9967     84.86739192 74.         15.9499
 94.503       4.9163      1.        ]",[0.95790963 0.7364736  0.67568207 0.36135111],40.46670505050497,22.214111111111038,1.217038585576985,0.18996453285217285,1.1294741637789623
104,"[ 1.06102121 97.94433535 99.9967     84.80746061 74.         42.3833
 85.8595     31.4196      1.        ]",[0.96058661 0.74110606 0.99886751 0.95449962],18.31252525252529,-165.56062626262622,-0.9004067472514262,0.20035123825073242,0.8391294413887811
105,"[ 1.06102121 90.87620909 99.9967     84.78177576 21.         22.7342
  3.6821      8.9668      1.        ]",[0.429538   0.74805453 0.99173158 0.88728367],25.4063363636364,-3.0256848484848433,-0.10641821156193153,0.02651071548461914,7.194093206467975
106,"[ 1.06102121 23.72049192 99.9967     74.86739192 93.         18.1664
 62.7271     11.4897      1.        ]",[0.9390789  0.81164625 0.89772278 0.80283488],102.47643737373733,-47.00000000000003,-0.3144308282012735,2.332228183746338,1.6567102232103335
107,"[ 1.06102121  0.          0.         94.86739192  5.         67.1432
 27.9526     29.234       0.        ]",[0.00486762 0.06602691 0.99794203 0.95188465],206.1936292929293,-10.085616161616144,-0.04663238093151106,0.013934612274169922,1.575214728125107
108,"[ 1.06102121 97.95406768 99.9967     81.75609091 52.         70.8563
 71.6528     84.8777      0.        ]",[0.54744396 0.88908989 0.72711432 0.55742965],21.35416262626262,-14.118903030302988,-0.3980175597732631,0.04096341133117676,1.868054221741079
109,"[ 1.06102121 90.87620909 99.9967     81.77321414 23.         38.989
  6.1649     69.7691      0.        ]",[0.60708022 0.91838731 0.92090112 0.54667078],28.414897979798013,11.112105050505079,0.642214531255976,0.05351448059082031,0.7465962148483445
110,"[ 1.06102121 90.87620909 99.9967     84.78177576 82.         18.895
 66.289      81.9487      0.        ]",[0.8802741  0.94575364 0.94966054 0.57745049],25.4063363636364,0.0,0.0,0.01000070571899414,1.7959519382062652
111,"[ 1.06102121 98.95406768 99.9967     42.49924242 22.         15.0688
 78.6959     44.3103      1.        ]",[0.96279416 0.80865277 0.98371834 0.93582465],59.61101111111111,42.30821818181818,2.4451669944100214,0.05393338203430176,2.0779884445191037
112,"[ 1.06102121 98.95406768 99.9967     56.54205051 27.         25.6482
 52.8556     10.7937      1.        ]",[0.95790963 0.73165247 0.96120048 0.86096858],45.56820303030304,0.0,0.0,0.009997367858886719,1.7955976342650004
113,[13.9447 30.1107 99.9967 87.9429 13.     82.4189 55.375  31.8922  1.    ],[0.81504018 0.35610934 0.80883145 0.74941019],95.89440000000002,0.0,0.0,0.011514425277709961,2.7184180556993476
114,"[ 1.06102121 97.95406768 99.9967     81.77321414 74.         52.2351
 24.075      58.0756      1.        ]",[0.95582921 0.72889671 0.99969721 0.96127206],21.337039393939392,3.0342464646464578,0.1657805164691701,0.021952390670776367,3.258137387998914
115,"[ 8.1276697   0.          0.         94.86739192  7.         90.7255
 11.0748     16.4419      0.        ]",[0.00176612 0.00703733 0.9973889  0.99082551],213.26027777777776,86.88252020202017,0.687482685787791,0.0694737434387207,0.31669148987281825
116,"[ 1.06102121 97.95406768 99.9967     84.79033737 16.         39.9649
 64.8332     82.482       0.        ]",[0.89317745 0.90504361 0.80126071 0.40914001],18.319916161616163,-16.17211111111112,-0.46886519552007744,0.017007827758789062,8.262265896601996
117,"[ 1.06102121 88.86647677 99.9967     84.83314545 26.         29.0323
 72.1478     66.613       1.        ]",[0.959476   0.73883276 0.99788553 0.95633695],27.364698989898955,10.121837373737378,0.5870160997087788,0.1330430507659912,1.2587223107291277
118,"[5.15000000e-02 9.89540677e+01 9.99967000e+01 8.48074606e+01
 1.10000000e+01 2.33967000e+01 1.24920000e+01 8.95971000e+01
 1.00000000e+00]",[0.71456718 0.73954562 0.99905056 0.92113333],16.293271717171706,0.0,0.0,0.04752087593078613,1.0302031437358579
119,"[ 1.06102121 88.85674444 99.9967     84.78177576 71.         29.9645
 44.1947     44.6872      1.        ]",[0.96058661 0.78163106 0.99788874 0.9562787 ],27.425801010100997,0.0,0.0,0.014969348907470703,2.471538241009142
120,"[ 1.06102121  0.          0.         72.67903636  2.         28.7738
 36.8464     53.9245      0.        ]",[0.00202865 0.03718817 0.99925441 0.97896273],228.38198484848485,0.0,0.0,0.02750086784362793,2.5453544522180898
121,"[ 1.06102121 84.81781515 99.9967     92.86739192 90.         88.3923
 38.8531     24.8958      1.        ]",[0.87206116 0.7818012  0.9863565  0.86289197],23.379114141414107,0.0,0.0,0.03500938415527344,1.9423726505039498
122,"[5.15000000e-02 9.08762091e+01 9.99967000e+01 8.48074606e+01
 9.00000000e+00 9.23658000e+01 4.79727000e+01 8.72461000e+01
 1.00000000e+00]",[0.19087547 0.69753961 0.94637358 0.58179225],24.37113030303027,0.0,0.0,0.37079477310180664,1.2335924167934436
123,"[ 6.06102121 97.95406768 99.9967     87.80746061 41.         35.7685
 32.7398     38.607       0.        ]",[0.87189091 0.88126043 0.6524936  0.52632802],20.302792929292934,0.0,0.0,0.03497743606567383,2.115857565471078
124,"[15.17527576  0.          0.         92.85026869 73.         95.8792
 50.9491     32.1419      0.        ]",[0.00231721 0.00318901 0.99745196 0.99499849],222.32500707070704,0.0,0.0,0.04996824264526367,1.6314950711416056
125,"[ 1.06102121 98.95406768 99.9967     84.86739192 39.         74.1906
 10.8936     27.2651      1.        ]",[0.85922114 0.66003373 0.99903035 0.93700597],17.242861616161576,0.0,0.0,0.05852222442626953,0.9056506151715147
126,"[ 1.06102121 88.85674444 99.9967     21.24239394 89.         91.5712
 15.8401     88.0741      1.        ]",[0.3705814  0.86110043 0.99578565 0.88149662],90.96518282828282,65.55884646464642,2.580413229452458,0.009505510330200195,4.1578168501843535
127,"[ 1.06102121 97.94433535 99.9967     79.74752929 61.         93.8559
 59.3479     24.3785      1.        ]",[0.36765007 0.69786054 0.87836295 0.56717841],23.37245656565659,13.129594949495015,1.2818287937014243,0.02699875831604004,2.870938970867442
128,"[ 1.06102121  0.          0.         94.86739192 21.         74.6473
 21.1146      6.5472      0.        ]",[0.00804125 0.01875337 0.99316722 0.99740616],206.1936292929293,198.9602888888889,27.506003834376923,0.03297758102416992,1.483856041874521
129,"[ 1.06102121 90.95406768 99.9967     21.24239394 97.         86.5388
 24.7489     99.2266      0.        ]",[0.05459012 0.90214957 0.77819705 0.80012349],88.8678595959596,-6.13625252525253,-0.06458933606393288,0.028980016708374023,0.6532895656967035
130,"[ 1.06102121 97.95406768 99.9967     94.86739192 64.          6.1977
  4.8773     63.2899      0.        ]",[0.27373906 0.91993369 0.58959848 0.568777  ],8.242861616161576,-83.80193939393939,-0.910447287345898,0.012947559356689453,9.149780871358598
131,"[ 1.06102121  0.          0.         97.89307677 57.         83.9625
 79.5187      0.3422      0.        ]",[0.07936226 0.00666967 0.98438406 0.99670614],203.16794444444446,0.009521212121228473,4.6865948109571734e-05,0.03351950645446777,1.4898677724747673
132,"[100.       0.       0.      99.9102  19.      86.1349  52.7975  76.9383
   0.    ]",[9.73486208e-04 3.03237478e-03 9.99666929e-01 9.62650140e-01],300.08979999999997,278.7186696969697,13.041831000274675,0.011003971099853516,13.447155176149414
133,"[ 1.06102121 98.95406768 99.9967     84.80746061  2.         58.3739
 67.0075     95.0135      1.        ]",[0.16178525 0.28158835 0.53020692 0.57654855],17.302792929292934,0.0,0.0,0.04900074005126953,1.3167951188182403
134,"[ 1.06102121 24.82754747 99.9967     41.75609091 71.         10.616
 39.8497     43.0514      1.        ]",[0.9390789  0.80367288 0.95891988 0.88003177],134.4806828282828,26.0,0.23967400759410917,4.716801166534424,0.894569357053469
135,"[5.15000000e-02 9.08762091e+01 9.99967000e+01 3.63708182e+01
 6.20000000e+01 9.15501000e+01 7.84329000e+01 5.08415000e+01
 1.00000000e+00]",[0.44840717 0.8375221  0.95593774 0.83066739],72.80777272727266,19.200640404040314,0.3581732424757798,0.06248784065246582,1.0797426867562276
136,"[ 1.06102121 90.87620909 99.9967     21.24239394 31.         29.2501
 27.556      98.3748      1.        ]",[0.27794669 0.81098836 0.99923348 0.96674555],88.94571818181822,0.0,0.0,0.025937318801879883,1.7331347838476316
137,"[ 1.06102121 90.87620909 99.9967     84.78177576  9.         48.5428
 86.6963     80.3153      1.        ]",[0.88251674 0.68525483 0.98206776 0.86595911],25.4063363636364,0.0,0.0,0.025955677032470703,1.4846416695754414
138,"[ 1.0515     85.94433535 99.9967     81.78177576 60.         49.6209
 15.8988     82.6995      1.        ]",[0.95612559 0.80343912 0.99673814 0.95993041],33.32868888888885,-49.9902676767677,-0.5999867225578448,0.3988063335418701,1.2477642634878028
139,"[ 1.06102121  0.         99.9967     97.9102     78.         82.1202
 51.9066     93.3766      0.        ]",[0.01206665 0.41565109 0.86014378 0.90983918],103.15412121212125,0.0,0.0,0.020981311798095703,1.5019090475216472
140,"[ 1.06102121 76.73995657 99.9967     84.78177576 86.         50.7355
 39.0115     80.0006      0.        ]",[0.8611956  0.92034432 0.70435822 0.54743915],39.54258888888893,-13.093951515151446,-0.24876162860707987,0.020946264266967773,1.811905981446702
141,"[ 1.06102121 75.73995657 99.9967     84.78177576 94.         15.1063
 44.2549     81.1367      0.        ]",[0.87538436 0.9465526  0.93834364 0.54743915],40.54258888888893,0.0,0.0,0.02448582649230957,1.4891188985501602
142,"[ 1.06102121  0.          0.         31.3280101  95.         96.8565
 70.8774     73.4094      0.        ]",[0.00182178 0.00471433 0.99683702 0.98896017],269.7330111111111,143.35525353535354,1.1343392720781482,0.012950897216796875,1.9284241531664212
143,"[  1.06102121  75.73022424  99.9967      84.86739192 100.
  49.6181      69.4044      30.4719       1.        ]",[0.96058661 0.78077412 0.99966431 0.94888971],40.46670505050497,0.0,0.0,0.19303011894226074,0.8313569087987431
144,"[ 1.06102121 90.87620909 99.9967     84.9102     74.         56.3265
 51.4462     46.0419      1.        ]",[0.95582921 0.77857709 0.99803776 0.96127206],25.277912121212125,0.0,0.0,0.2847750186920166,1.0248820988703427
145,"[15.19431818 69.6718303  59.59629596 84.78177576 31.         99.5064
 34.6719     23.1241      1.        ]",[0.16112517 0.04799953 0.90651244 0.40862553],101.14441616161616,0.0,0.0,0.10452127456665039,1.0478428080676288
146,"[ 6.06102121 97.95406768 99.9967     87.80746061 28.         75.5861
 85.285      14.1644      0.        ]",[0.63564828 0.86493145 0.16239078 0.43337475],20.302792929292934,0.0,0.0,0.05896258354187012,1.4496233426469933
147,"[ 1.06102121 90.87620909 99.9967     81.77321414 44.         28.9499
 56.9378     33.7025      1.        ]",[0.96058661 0.68737121 0.99860817 0.95477221],28.414897979798013,11.112105050505079,0.642214531255976,0.055442094802856445,1.3438834442098382
148,"[ 1.06102121 97.95406768 99.9967     84.83314545 70.          7.7813
 59.3826     78.2962      0.        ]",[0.85634369 0.92775545 0.95391494 0.57745049],18.27710808080809,0.0,0.0,0.19675135612487793,0.9452955824704478
149,"[ 1.06102121 23.73995657 99.9967     41.78177576 67.         14.6945
 45.4962     81.9985      1.        ]",[0.93377576 0.81226934 0.86088604 0.8927566 ],135.54258888888887,6.0,0.04631681404133673,3.172426223754883,0.7357700065834368
150,"[ 1.06102121 97.95406768 99.9967     84.80746061 26.         10.5161
 87.8631     70.9152      0.        ]",[0.85634369 0.93121862 0.47641936 0.53344551],18.302792929292934,0.0,0.0,0.08500266075134277,1.052371910121814
151,"[ 1.0515     22.94433535 99.9967     41.79033737 70.         18.4605
 88.4946     33.2695      1.        ]",[0.9390789  0.81203741 0.90918607 0.87023054],136.32012727272723,-6.0,-0.04215847831910827,3.481038808822632,1.148170597858229
152,"[15.19431818 97.94433535 99.9967     84.78177576 87.         28.5563
 22.2467     77.8293      0.        ]",[0.8802741  0.86595237 0.97408569 0.57745049],32.47150707070705,-26.24897171717174,-0.4470156282613641,0.030521392822265625,1.374789088863892
