cruise speed,image resolution,illuminance,controls responsiveness,power,smoke intensity,obstacle size,obstacle distance,firm obstacle,req_0,req_1,req_2,req_3
55.94704427508446,65.59066491504991,53.59199234880775,87.25444330773536,20.0,6.6486,65.1628,66.9228,1.0,False,False,False,False
49.0639161876146,14.189233601936737,79.13978799156847,24.48858728550194,61.0,40.9182,74.0014,6.9528,0.0,False,False,False,False
6.59074591276172,59.93217904006719,45.8761479136923,37.44324893247629,52.0,73.1564,67.7624,15.0113,0.0,False,False,False,False
87.75952489002522,77.93386216350355,38.6815174932267,76.60343421189296,39.0,18.8794,71.8153,10.7021,0.0,False,False,False,False
15.14852480547334,14.706428101913394,46.13893903719463,23.13639727444283,12.0,38.6586,96.5509,56.2362,0.0,False,False,False,False
89.24732797907191,34.79888461834545,86.7701318702719,74.81257833530395,24.0,91.2625,84.6136,40.9437,1.0,False,False,False,False
53.5430786583127,85.93637020851303,5.184483690469099,26.72473213792249,58.0,10.344,2.5777,82.1542,0.0,False,False,False,False
17.94366177067911,22.21194744717391,75.85432571019113,94.0020977481016,32.0,67.4059,58.6502,49.9053,0.0,False,False,False,False
72.83734521790095,44.5753887139996,11.08662209556347,83.50882146894753,45.0,62.1058,21.7593,10.6248,0.0,False,False,False,False
9.947550591560727,41.445296824223966,7.049363805135922,97.85713803225865,85.0,51.7538,24.092,44.3696,1.0,False,False,False,False
48.31593323785136,53.7586560681572,75.36371868225261,23.47687560883376,1.0,78.4576,22.9664,9.2552,0.0,False,False,False,False
73.62886434547372,29.98164952706708,39.80086135255917,26.87953343578472,2.0,47.4997,39.5959,84.0895,0.0,False,False,False,False
45.68746038373585,31.106959227207746,81.63426780228451,24.831903553285738,32.0,86.7648,24.7583,23.3558,1.0,False,False,False,False
17.466426817831138,28.517881194375725,33.400125531739064,6.409163599758683,28.0,93.6467,99.7559,79.1174,0.0,False,False,False,False
66.59462143877633,39.88914424655773,6.127712805235031,44.78329778373769,78.0,68.5678,16.479,93.1286,0.0,False,False,False,False
52.08561909048222,96.89493562548545,55.42151107655202,80.39166522270395,45.0,82.2747,16.0048,73.738,1.0,False,False,False,False
48.62104218950017,10.795008882628554,19.46050029740971,22.41013210565353,53.0,59.4822,90.537,82.9342,0.0,False,False,False,False
70.00323106076782,24.69017433248223,23.501265550302108,11.551987657476204,74.0,2.1292,32.4704,74.4502,1.0,False,False,False,False
38.05385800515542,60.202827197466505,56.566632477652334,89.75013457082913,93.0,85.9565,25.6339,23.5499,1.0,False,False,False,False
67.28621878886213,37.27049937021075,12.48154673288331,48.74710651141563,62.0,25.7592,45.4759,74.9427,0.0,False,False,False,False
13.395825807855854,52.05089226503681,57.78800357832319,9.50833788453802,88.0,75.5256,16.7215,31.7352,1.0,False,False,False,False
30.26018314241734,36.4542592926497,70.11241073610202,11.987049654778737,91.0,4.9367,97.2327,99.9934,0.0,False,False,False,False
19.25114010681789,77.53782150585897,67.6146349850753,0.8997310107112022,62.0,62.4024,59.5036,62.7383,0.0,False,False,False,False
36.3143951151274,32.06128800382773,69.94413396450756,72.35500499870258,95.0,74.0492,40.309,25.9153,1.0,False,False,False,False
69.90254091941429,64.3584135535444,61.71279273501887,16.76422193820789,69.0,74.6696,90.4683,73.8133,0.0,False,False,False,False
28.105393485230213,40.73615876846599,71.2637067613905,16.244519507385956,59.0,52.1599,2.9254,40.4167,1.0,False,False,False,False
41.80715333714355,62.03216207376923,8.24334455317256,84.3138472160798,64.0,44.0877,21.1012,50.1676,0.0,False,False,False,False
86.11323045171432,97.18970853240302,36.04576433056504,78.28390399971187,47.0,14.2541,64.4723,72.9513,0.0,False,False,False,False
24.53169458132089,3.3243488932809817,86.2289714065444,25.05388551171685,90.0,2.5129,64.5584,43.9557,1.0,False,False,False,False
21.96556063991595,81.44254047805588,69.83763498291616,71.1990226340398,31.0,53.7267,94.6736,15.0128,0.0,False,False,False,False
78.72147035135993,26.624942835713934,95.69251712438124,62.92042852934516,91.0,22.6104,93.9219,80.3789,0.0,False,False,False,False
7.33519286491533,58.62612433532374,21.71892931025682,3.664680263839659,37.0,94.7616,56.3488,70.7361,0.0,False,False,False,False
49.99190906015806,96.38147386424424,15.8454432277495,81.8158317581778,57.0,60.8324,13.5356,85.9512,1.0,False,False,False,False
35.13442751656293,82.99768426979335,61.73337664537471,68.18328135796494,78.0,38.3112,24.7059,91.9151,0.0,False,False,False,False
11.671581707956214,20.284300043707905,61.25344039022183,44.99908387743022,72.0,13.2135,40.2907,96.7508,1.0,False,False,False,False
65.2083320775875,19.65498839278536,3.457870677081787,71.00930841806984,25.0,36.7713,65.1403,94.2272,1.0,False,False,False,False
59.92606028944446,54.64507407025378,91.70062144618358,0.1165652590479959,61.0,5.3052,99.5297,84.4449,0.0,False,False,False,False
50.93280318432263,14.214232607401344,2.856576614208073,40.40470376533612,83.0,20.0248,17.4494,30.1001,1.0,False,False,False,False
46.673298201404535,41.113961362376905,90.14331810771466,73.61783477339465,87.0,17.2599,85.4265,46.8058,0.0,False,False,False,False
12.007407769118606,2.604878939302935,46.37915905396206,0.2535814940382908,99.0,20.5562,71.3249,68.4449,0.0,False,False,False,False
91.30932202885452,80.91798297760904,8.096224534619978,10.70891000235834,71.0,66.1301,60.457,29.8606,1.0,False,False,False,False
82.95559669440465,65.9592726725008,81.1562477596008,85.39805034599364,27.0,8.6216,46.8348,19.8672,0.0,False,False,False,False
27.43091917013092,68.20440302767335,71.99098373685709,76.9365778648887,65.0,52.9457,0.9188,12.5353,0.0,False,False,False,False
84.38767444052355,44.29648830660149,70.10333781319697,44.20134719871138,71.0,53.4868,63.1217,44.4624,1.0,False,False,False,False
73.94881310877884,75.03312248901429,80.6218308544457,12.167223008462614,80.0,35.5367,40.5951,49.6419,0.0,False,False,False,False
20.952167981026943,34.27859944081392,81.25355508909358,44.5602924066555,28.0,40.802,59.9656,9.7171,0.0,False,False,False,False
94.44798689981624,62.89948264985533,58.01311642698611,58.73223753451352,15.0,90.7549,55.6964,77.4867,0.0,False,False,False,False
40.81128224406838,16.443076414083325,41.84253132056448,39.80483368703843,65.0,81.927,11.8126,83.6949,0.0,False,False,False,False
49.32291586962341,93.62894339593647,21.072106780898302,51.886626137786,23.0,99.352,47.5696,82.1358,1.0,False,False,False,False
8.247242204701333,58.935222354295725,52.41857899585488,26.49302855947524,48.0,23.1081,51.2085,75.2456,0.0,False,False,False,False
49.1859331919184,73.44715974447433,80.6369693238491,24.977360546698023,92.0,23.5495,75.6083,25.0774,1.0,False,False,False,False
83.16491000739707,25.97064239620278,53.91934653741413,65.88324739740719,5.0,28.5968,35.4692,88.8891,1.0,False,False,False,False
45.27923243688438,82.15024200814055,36.27303761219445,51.53137226508435,10.0,43.9548,72.7863,50.4637,1.0,False,False,False,False
83.20251028587052,69.424629053202,72.6016101170054,77.86546784475472,42.0,87.393,19.3147,68.9114,0.0,False,False,False,False
13.935552044156497,79.91143817411275,52.16548006211264,87.04529785225547,64.0,68.6772,60.1831,7.2691,0.0,False,False,False,False
93.27362714974323,57.43176913314952,70.55568295001997,66.47462239822946,96.0,28.609,19.4297,27.0764,0.0,False,False,False,False
62.32587255529442,39.89784938980431,0.9927038405151968,14.130542278059345,88.0,24.277,46.3985,7.5846,0.0,False,False,False,False
86.27565530634543,53.68726485160201,19.09154372533965,28.74587788536284,26.0,84.4564,43.648,98.7415,0.0,False,False,False,False
55.42151107655202,80.39166522270395,19.700653523017703,71.13263117340394,91.0,7.2697,97.6208,78.0028,1.0,False,False,False,False
84.7462718974689,38.02775792678058,95.76867087002266,50.1853667978964,82.0,31.3519,52.0292,63.8037,0.0,False,False,False,False
76.79700344780024,23.994352056217416,72.34900653182777,4.3348698516977535,41.0,22.5144,33.4919,63.5908,1.0,False,False,False,False
93.27362714974323,57.43176913314952,70.55568295001997,66.47462239822946,86.0,99.5991,15.9608,72.6877,1.0,False,False,False,False
23.91304598465901,3.500294435567064,33.61918121141575,24.370090596000125,63.0,83.4181,20.4175,15.7408,0.0,False,False,False,False
7.572839194921532,17.46114471534136,88.9566277640375,95.28210513223983,11.0,51.4427,75.019,3.6209,0.0,False,False,False,False
92.53552459196256,12.52526741234461,72.31258226157917,46.906819220900985,59.0,44.459,39.9185,69.0597,1.0,False,False,False,False
77.10127041418374,58.65546617849148,52.35269551611233,94.121716911124,86.0,94.4852,98.5148,96.3273,1.0,False,False,False,False
17.66095541789022,13.239900929220129,52.34836258639317,78.29060828262749,64.0,60.3444,6.5818,81.2041,1.0,False,False,False,False
51.152971677978144,71.29226679884681,2.3329386135938823,77.3648776107714,36.0,85.1469,35.3895,25.8548,0.0,False,False,False,False
22.404402583981785,83.82009190081887,43.37139166401961,78.92801511808833,25.0,52.3665,86.4453,42.1387,0.0,False,False,False,False
35.27254923213402,19.11186110373646,14.006386377738666,47.136682871844094,19.0,31.1113,17.1925,98.9541,0.0,False,False,False,False
37.06436255268366,16.66863974469619,12.398175172753923,63.60928314764016,67.0,11.0082,75.0209,55.7116,1.0,False,False,False,False
3.1038761701208677,38.73862433419859,62.64592117621758,59.55421155195146,19.0,93.2182,35.2132,68.6034,0.0,False,False,False,False
14.849292164379513,14.81158394069184,59.91511066582768,90.66794006176956,68.0,53.291,16.6389,54.1363,0.0,False,False,False,False
41.99314086285767,19.7004861190088,91.09804017975968,12.69736609896668,19.0,58.7983,22.1965,4.8255,1.0,False,False,False,False
71.45929992275978,9.092698469289108,57.33583510325608,83.46030536735594,61.0,27.7258,98.7297,42.1867,1.0,False,False,False,False
7.539174397323323,43.76207301900025,78.38599856659822,98.25278555461328,73.0,99.2922,25.3565,82.0264,1.0,False,False,False,False
43.135054348734,5.596447580801367,63.43895164600697,99.4770955985738,4.0,8.8788,93.3774,34.9657,0.0,False,False,False,False
49.21941917765129,26.753785298894883,27.650731338357005,6.465316828339319,24.0,94.5644,58.4226,30.7455,0.0,False,False,False,False
50.700808016239165,43.01284458144965,11.979608623680438,40.10270228415968,14.0,84.2241,85.8147,84.9894,0.0,False,False,False,False
26.01153848245852,46.875017110005736,31.634262420164696,41.72920728629772,52.0,25.9447,81.3465,4.9858,1.0,False,False,False,False
44.99748995470669,78.38690742398778,92.77119000256194,30.89561147801565,99.0,80.1208,6.0677,65.54,0.0,False,False,False,False
6.125278091493014,89.13411299180666,65.30917521445978,6.5663354301467525,44.0,75.9419,36.4677,24.6432,1.0,False,False,False,False
9.134608244520914,89.33485061155699,20.26101641675413,67.17936429074469,65.0,22.658,90.8424,93.5627,0.0,False,False,False,False
