,custom_adaptation,custom_confidence,custom_score,score_diff,score_improvement[%],custom_time,speed-up
18,"[10.1276697  75.73022424 87.87657879 81.77321414 68.         53.6763
 79.7056     39.447       1.        ]",[0.95582921 0.59568583 0.99865544 0.93291147],64.74765252525253,-97.2760643680094,-0.6003816369185814,0.08095622062683105,336.8779431903521
19,"[ 1.06102121 90.87620909 99.9967     94.86739192 48.          5.8405
 17.4103     42.6772      0.        ]",[0.82282451 0.93693785 0.49317211 0.5375246 ],15.320720202020198,-0.016253378787268957,-0.001059751371522754,0.02595996856689453,139.42334043569304
20,"[ 1.06102121 73.82754747 99.9967     41.86739192 92.         48.5672
 34.9167     13.1011      1.        ]",[0.95790963 0.82659082 0.99352115 0.9095647 ],85.36938181818175,-64.24237660269489,-0.42939390112622716,3.7106831073760986,7.317044631901614
21,"[5.15000000e-02 9.89540677e+01 9.99967000e+01 8.48074606e+01
 3.40000000e+01 2.34219000e+01 5.56327000e+01 7.55008000e+01
 1.00000000e+00]",[0.959476   0.79307216 0.99984229 0.95816439],16.293271717171706,-76.28679074362947,-0.8240088493775822,0.07599616050720215,349.93374138434075
22,"[ 1.06102121 98.95406768 99.9967     84.80746061 20.         30.5299
 88.347      72.1533      1.        ]",[0.96660059 0.73083541 0.9972899  0.95153287],17.302792929292934,-93.7907461048805,-0.8442502320142089,0.07599878311157227,384.9623731812449
23,"[11.15623333 75.73022424 88.88658889 84.78177576 26.         25.0392
 87.8182     57.3263      0.        ]",[0.80161863 0.79181883 0.52625334 0.34113537],61.757644444444395,46.91660704332105,3.1612754402040553,0.00995635986328125,457.857662835249
24,"[ 1.06102121 90.87620909 99.9967     84.78177576 97.         20.7041
 57.6769     92.789       0.        ]",[0.69707471 0.88940079 0.96367943 0.57745049],25.4063363636364,7.9223051047453055,0.4531166175258697,0.025998830795288086,143.94895778884333
25,"[ 1.06102121 97.95406768 99.9967     81.75609091 16.         10.2433
 71.0307     90.0647      0.        ]",[0.80066049 0.93801223 0.72779095 0.40914001],21.35416262626262,5.539904366639121,0.3503107307146641,0.022998571395874023,183.45828970693427
26,"[ 1.06102121 84.81781515 99.9967     84.86739192 98.         35.0461
 95.9395     33.3524      1.        ]",[0.96058661 0.8034991  0.40189061 0.75130214],31.379114141414107,12.805353896015959,0.6894324965343851,0.194657564163208,18.611760872946757
27,"[ 1.06102121 88.85674444 99.9967     94.86739192 91.         63.5706
 20.2699     37.0342      0.        ]",[0.85131683 0.90177897 0.74897927 0.53591648],17.340184848484796,-1.6453450742199038,-0.08666311032236419,0.008961200714111328,424.3671845900069
28,"[ 3.06102121 97.94433535 99.9967     84.78177576 86.         39.0552
 87.3664     91.7777      0.        ]",[0.683016   0.93786623 0.69572836 0.56440768],20.338210101010134,3.2325869960121167,0.1889780323212898,0.024994850158691406,145.99793010034722
29,"[ 1.06102121 90.87620909 99.9967     84.78177576 38.         23.0321
 17.0318     57.9137      1.        ]",[0.96058661 0.70734783 0.99975079 0.95816439],25.4063363636364,-66.2987664488004,-0.7229561323801181,0.025000810623168945,1041.8982271769294
30,"[11.15623333  0.         99.9967     84.78177576 32.         65.934
 46.6649     66.7595      0.        ]",[0.06454096 0.16094381 0.8614583  0.87615314],126.37775757575758,94.71522536262984,2.9913976786531156,0.010953903198242188,405.50350426606303
31,"[100.       0.       0.      99.9102  20.      72.492   98.0729  81.4842
   0.    ]",[0.00102047 0.00263064 0.97579819 0.85542646],300.08979999999997,281.49251998598646,15.136219908173397,0.008999824523925781,402.93183744834164
32,"[ 1.06102121 90.87620909 99.9967     84.80746061 85.         50.5482
 73.1106     66.2633      0.        ]",[0.86655722 0.91986229 0.65688127 0.57745049],25.380651515151555,-29.869016799780923,-0.5406189342083008,0.16857051849365234,22.71025096317585
33,"[ 1.06102121  0.         88.88658889 97.9102     45.         22.5852
 86.9931      1.8369      0.        ]",[0.1160522  0.06915394 0.49789047 0.93515877],114.26423232323236,98.94584742156331,6.459287193572375,0.023006677627563477,164.75873861363564
34,"[ 1.06102121 90.87620909 99.9967     84.81602222 81.         53.4866
 25.5871     96.7233      1.        ]",[0.26015819 0.464834   0.99945873 0.96127206],25.37208989898994,-64.15872061035293,-0.716610519276576,0.08495306968688965,42.12008621488049
35,"[15.19431818 66.6718303  73.74644747 87.86739192 65.         62.7183
 42.6459     39.865       0.        ]",[0.75788328 0.80138291 0.6998297  0.41687672],86.90864848484841,57.28008461430903,1.9332723943216308,0.6576154232025146,5.810301065281145
36,"[5.15000000e-02 9.08762091e+01 9.99967000e+01 8.48074606e+01
 3.70000000e+01 5.89547000e+01 5.48968000e+01 3.87333000e+01
 1.00000000e+00]",[0.95340056 0.69354805 0.99772269 0.95086821],24.37113030303027,-67.26123062418378,-0.7340335875183999,0.28896164894104004,98.70735557053547
37,"[ 1.06102121 98.95406768 99.9967     84.80746061 37.         85.3993
 99.8589     84.4792      1.        ]",[0.77524353 0.66484691 0.25123253 0.5865542 ],17.302792929292934,1.3783912102873046,0.08655842992469896,0.07795310020446777,55.58391419107595
38,"[ 1.06102121 98.95406768 99.9967     81.80746061 27.         10.0443
 72.3038     62.2536      1.        ]",[0.959476   0.8117048  0.99916947 0.95633695],20.302792929292934,-137.5332637779884,-0.8713678398152966,0.2755858898162842,98.2092143636381
39,"[ 1.06102121 98.95406768 99.9967     94.9102     11.         30.744
 16.739      94.5851      1.        ]",[0.72007929 0.63829727 0.99597907 0.92113333],7.200053535353504,-71.7323214943683,-0.908781998101003,0.03496241569519043,117.34301671406068
40,"[ 1.06102121 90.87620909 70.78648788 84.86739192 26.         14.0409
 48.8787     34.3611      1.        ]",[0.96058661 0.72927269 0.99892384 0.92906903],54.530932323232264,-57.320613026894705,-0.5124704611587169,0.6332368850708008,41.59764313694188
41,"[ 1.06102121 75.73995657 99.9967     84.78177576 91.         31.7301
 71.8311     41.8239      0.        ]",[0.89605706 0.91015145 0.87382007 0.51595637],40.54258888888893,25.10804024054937,1.6267427582503673,0.014943838119506836,283.7771821503215
42,"[ 1.06102121 90.87620909 99.9967     84.9102     71.         48.8888
 49.0062     41.9591      0.        ]",[0.86597249 0.90345662 0.43970236 0.53591648],25.277912121212125,-4.658847347759263,-0.15562296756227165,0.07895088195800781,50.26878034933443
43,"[5.15000000e-02 9.89540677e+01 9.99967000e+01 8.48074606e+01
 3.70000000e+01 4.68805000e+01 5.39955000e+01 5.32629000e+01
 1.00000000e+00]",[0.96058661 0.78675773 0.99948895 0.95816439],16.293271717171706,-73.00742973367642,-0.8175459828147077,0.07794928550720215,346.9551848487351
44,"[10.1276697  98.95406768 99.9967     84.78177576 21.         94.8766
 71.2743     47.2309      1.        ]",[0.37655198 0.43036679 0.16057704 0.59726624],26.395126262626206,-58.770468796107195,-0.6900728956989834,0.019956350326538086,242.4224938174259
45,"[ 1.06102121 90.87620909 99.9967     61.61054343  3.          9.0848
 68.2962     51.4503      1.        ]",[0.28829981 0.77706287 0.46240106 0.56487686],48.577568686868744,34.383510010415364,2.422387478745202,0.05799674987792969,72.43246209754332
46,"[ 3.06102121 97.94433535 99.9967     68.6447899  88.         56.5751
 91.5174     63.1102      1.        ]",[0.95459088 0.7385443  0.98578173 0.94801427],36.47519595959602,-130.52118363188674,-0.781580917808973,0.046996116638183594,640.7727936849368
47,"[38.41330606 75.73022424  0.         56.54205051 26.          1.6778
 89.1919     65.3763      0.        ]",[0.0434296  0.1202498  0.69385844 0.84105609],206.1410313131313,138.79387115326062,2.060871918337576,0.028952360153198242,135.4689669370445
48,"[ 1.06102121 97.94433535 99.9967     66.62766667 82.          7.31
 69.8751     49.6013      0.        ]",[0.88493844 0.91933624 0.62609643 0.50359447],36.49231919191925,6.681940419788191,0.22414812206394913,0.1199955940246582,37.64280207749683
49,"[ 8.1276697   0.         59.59629596 84.78177576  1.         87.0757
 24.7988     30.4402      0.        ]",[0.00519586 0.0153221  0.81623626 0.46638183],163.74959797979798,-39.28467357505639,-0.1934878938132508,0.01795363426208496,232.341792491667
50,"[ 1.06102121 84.81781515 99.9967     79.77321414 94.         36.3196
 47.4128     30.174       1.        ]",[0.96058661 0.77746188 0.99775332 0.9562787 ],36.47329191919192,-120.78266425993075,-0.7680641623669443,0.02758479118347168,999.3537195654241
51,"[15.19431818 31.30200202 99.9967     87.81602222 43.          7.0674
 35.4758     25.5403      1.        ]",[0.94857121 0.43015496 0.96450949 0.89779105],96.07959393939393,-16.742654988070854,-0.14839852198687312,0.05193448066711426,517.5250265116215
52,"[ 1.06102121 97.94433535 99.9967     87.80746061 82.         60.9555
 87.7245     36.7579      1.        ]",[0.95340056 0.72479193 0.99805754 0.95264393],15.31252525252529,-146.6699385528148,-0.9054680062717969,0.06993889808654785,390.00403279415025
53,"[17.20383939 90.87620909 99.9967     87.81602222 59.         42.5395
  4.4627     26.6783      1.        ]",[0.57543268 0.52896054 0.99926203 0.94747163],38.514908080808084,-40.453852486443566,-0.5122766546651333,0.1600022315979004,27.531370977115117
54,"[ 1.06102121  0.         99.9967     84.78177576 99.         80.504
 20.1676     46.9617      0.        ]",[0.03840608 0.33191973 0.98774368 0.90983918],116.28254545454547,87.19997727138406,2.9983589042824694,0.009949684143066406,418.2037285536279
55,"[ 6.06102121 97.95406768 99.9967     87.80746061 48.         62.3778
 92.0233     27.9015      0.        ]",[0.8052791  0.87053857 0.06322754 0.53068315],20.302792929292934,-9.129793177942759,-0.31019337358528254,0.22600364685058594,16.098003223873544
56,"[15.19431818 65.63290101 99.9967     84.78177576 90.         21.8105
 16.4744     34.2149      0.        ]",[0.8479058  0.83040774 0.910806   0.51595637],64.78294141414142,48.71840819316259,3.0326687693322296,0.014958858489990234,253.83864078288866
57,"[ 1.06102121 75.73022424 99.9967     86.86739192 60.         28.2301
 80.153       8.6693      0.        ]",[0.85243814 0.94309659 0.13459449 0.33446983],38.46670505050497,9.641783492968273,0.334494700140729,0.1449446678161621,23.778026522266927
58,"[ 1.06102121 85.84701212 99.9967     81.80746061 62.         24.2833
 49.5006     81.4286      1.        ]",[0.959476   0.80343912 0.99272799 0.95993041],33.40984848484851,-111.59620335931348,-0.7695968681310345,0.31136584281921387,88.44931824255357
59,"[ 1.06102121 97.94433535 70.72642727 81.77321414 71.         28.6194
 80.3802     14.1559      1.        ]",[0.95790963 0.59863539 0.99800378 0.92100322],50.617044444444446,-103.13249761399433,-0.6707824701994535,0.16992402076721191,160.10021565482882
60,"[ 6.06102121 97.95406768 99.9967     87.80746061 10.         59.5624
 21.17       39.0932      0.        ]",[0.66601159 0.83685495 0.23393866 0.32224799],20.302792929292934,-5.555259294180303,-0.21483672653183788,0.03396105766296387,122.42640916015529
61,"[ 1.06102121 73.84701212 99.9967     41.83314545 86.         22.4488
 66.7954     46.9028      1.        ]",[0.96058661 0.81235149 0.99822754 0.94318123],85.38416363636367,-76.67647664035843,-0.4731344792259963,2.475705862045288,11.144001322051341
62,"[ 1.06102121 90.87620909  0.         94.86739192 12.         26.3111
 39.6833     83.8623      1.        ]",[0.1389029  0.05988596 0.1338923  0.71940705],115.31742020202023,26.055413127135864,0.29189813203816106,0.03195643424987793,819.7948819338233
63,"[ 1.06102121 97.95406768 99.9967     84.80746061 14.         18.0452
 71.0715     12.1351      0.        ]",[0.90721781 0.92975119 0.13811812 0.26862727],18.302792929292934,-8.281577328537878,-0.3115205381289188,0.10076045989990234,42.55575694477308
64,"[ 1.06102121 98.95406768 99.9967     81.77321414 50.         70.7425
 18.4708     82.298       1.        ]",[0.92067963 0.66961801 0.99934322 0.95811808],20.337039393939392,-68.49160085798894,-0.7710531272767298,0.01894974708557129,1352.292875026736
65,"[5.15000000e-02 9.89540677e+01 9.99967000e+01 8.48074606e+01
 2.10000000e+01 4.47287000e+01 2.13679000e+01 8.70674000e+01
 1.00000000e+00]",[0.95359257 0.79307216 0.99969673 0.95633695],16.293271717171706,-76.4931200978541,-0.824400201382406,0.0479581356048584,612.7604038756954
66,"[ 1.06102121  0.          0.         63.60198182 84.         87.8107
 84.3662     35.7453      0.        ]",[0.00592496 0.04048729 0.99699795 0.99555107],237.4590393939394,122.14635507934372,1.0592620907696888,0.010948657989501953,357.737119463438
67,"[ 1.06102121 98.95406768 99.9967     84.86739192 41.         39.5392
 74.4652     23.6269      1.        ]",[0.96058661 0.71180886 0.99816775 0.95279003],17.242861616161576,-80.66383432976681,-0.8238847563022206,0.18666815757751465,153.45306491021697
68,"[ 1.06102121 88.85674444 99.9967     84.80746061 64.         76.4038
 20.6303     45.2684      1.        ]",[0.90223134 0.74933843 0.96737021 0.94624435],27.400116161616154,-80.1645692499743,-0.7452684767610198,0.04894399642944336,552.4266048342313
69,"[17.20383939 68.66209798 70.74644747 84.78177576 42.         21.495
 34.0723      6.1762      1.        ]",[0.95790963 0.0950336  0.95657414 0.67178827],93.01351818181814,79.20459094719581,5.735752647650332,0.06795263290405273,55.45846519820079
70,"[ 1.06102121 88.85674444 99.9967     86.80746061 90.         44.508
 14.4429      5.3168      1.        ]",[0.94587299 0.71429568 0.94274127 0.73212214],25.400116161616154,-1.2613072614539647,-0.04730832414455997,0.0279998779296875,134.30865974114442
71,"[ 1.06102121 90.87620909 99.9967     74.73896768 56.         90.7765
 40.652      89.0938      1.        ]",[0.49315866 0.68430985 0.98182559 0.8355969 ],35.44914444444447,-43.39716244643387,-0.5504019675454761,0.09393692016601562,63.8683654822335
72,"[ 1.06102121 88.85674444 99.9967     81.77321414 98.         71.7472
 16.994      29.3619      1.        ]",[0.94717644 0.77329224 0.99857223 0.952446  ],30.43436262626261,-86.53605336349852,-0.7398114525904854,0.01894521713256836,1450.9693815912008
73,"[ 1.0515     75.84701212 99.9967     41.89307677 73.         29.5537
 17.6515     57.9269      1.        ]",[0.96058661 0.80579395 0.99767405 0.94318123],83.31471111111102,-73.98153025583255,-0.4703324733821648,4.158112049102783,6.619784160740479
74,"[  1.06102121   0.           0.          56.54205051 100.
  11.5368      76.231       80.9752       1.        ]",[0.00638623 0.01500284 0.09588169 0.64779015],244.5189707070707,81.08489610422046,0.49613213340767043,0.011001110076904297,2708.6935763512633
75,"[ 1.06102121 90.87620909 99.9967     65.61910505 19.         37.9809
 98.5365     25.7232      0.        ]",[0.87893284 0.90503457 0.00575178 0.10650404],44.56900707070713,28.702162176492266,1.8089394815321618,0.00896143913269043,470.2964588820603
76,"[ 1.06102121 90.87620909 73.77647778 84.78177576 23.         43.1019
 80.2261     74.9473      0.        ]",[0.82563254 0.90342272 0.7623322  0.44189016],51.62655858585862,35.61234556141039,2.2237961682564436,0.07200050354003906,57.62971204535219
77,"[5.15000000e-02 9.08762091e+01 9.99967000e+01 5.65420505e+01
 8.80000000e+01 7.99677000e+01 5.79219000e+01 8.20301000e+01
 0.00000000e+00]",[0.60682945 0.91440349 0.56432396 0.42707066],52.636540404040375,18.429274152111816,0.5387531998723458,0.02500152587890625,168.70760222764724
78,"[13.17527576  0.          0.         84.78177576  5.         76.4281
 24.7662     84.7851      0.        ]",[0.00161227 0.00528132 0.99935669 0.97512324],228.39350000000002,47.0763115718683,0.2596351288037308,0.01895308494567871,222.02217749543996
79,"[ 1.06102121 88.85674444 99.9967     84.80746061 74.         74.2295
 11.268      60.2338      1.        ]",[0.89714805 0.78355563 0.99907923 0.94801943],27.400116161616154,-88.40981264223814,-0.7634044296148099,0.047998666763305664,569.1068492606336
80,"[ 1.06102121 90.87620909 99.9967     81.76465253  6.         65.3369
 24.5898     55.4836      0.        ]",[0.52883945 0.84395528 0.36514026 0.18579108],28.423459595959628,13.138235714552536,0.8595383238405722,0.039998531341552734,97.60482457708952
81,"[ 1.06102121 84.81781515 99.9967     92.86739192 82.         88.9359
 97.3937      2.3105      0.        ]",[0.53712136 0.77249332 0.00091381 0.0133982 ],23.379114141414107,5.105486621619264,0.2793909756608951,0.05994224548339844,60.160272218156365
82,"[ 3.06102121 97.95406768 99.9967     87.80746061 38.         25.8249
 33.3249     63.0646      0.        ]",[0.84771558 0.88955799 0.71742803 0.55771448],17.302792929292934,-14.150086733759451,-0.44988207392601703,0.027998685836791992,145.00553497679567
83,"[ 1.06102121 97.95406768 99.9967     81.77321414 31.         51.3233
 66.4791     33.9789      0.        ]",[0.83950865 0.88580818 0.57887852 0.51586697],21.337039393939392,-7.672855849192047,-0.2644909878124679,0.02095174789428711,198.4062450215071
84,"[ 1.06102121 88.85674444 99.9967     94.86739192 82.         15.7273
 12.3825     47.1039      0.        ]",[0.65516807 0.94386856 0.58434653 0.57745049],17.340184848484796,-41.53289973069616,-0.7054649850193728,0.008945941925048828,405.61654496028996
85,"[17.18479697  0.         73.77647778 84.78177576 54.         11.8865
 25.2318      5.3527      0.        ]",[0.11749682 0.02072857 0.9688496  0.93437181],158.62654343434343,142.37307231612414,8.75954873150335,0.044953346252441406,89.76579969026454
86,"[ 1.06102121 90.87620909 99.9967     84.9102     95.         60.5751
 45.1715     45.3261      0.        ]",[0.8521326  0.90743525 0.63842732 0.57745049],25.277912121212125,-4.01210716286721,-0.13697864531786091,0.2855794429779053,14.181896582671499
87,"[ 1.06102121 88.85674444 99.9967     84.80746061 58.          7.0547
 68.2173     15.3279      1.        ]",[0.95790963 0.77409549 0.99482864 0.94731018],27.400116161616154,-87.17895822535394,-0.7608628250122076,0.0879523754119873,292.56857296983725
88,"[15.19431818 69.6718303  87.87657879 84.78177576 63.         65.509
 54.1144     33.0372      0.        ]",[0.77089804 0.7974498  0.797194   0.41687672],72.86413333333326,-6.150869128664738,-0.0778443199014387,0.09395170211791992,62.860732575077016
89,"[ 1.06102121 73.81781515 99.9967     41.80746061 91.         57.2054
 68.9015     77.5405      1.        ]",[0.95459088 0.8053458  0.99854976 0.94318123],85.43904545454546,-80.76244117170307,-0.48593091921807213,1.1353187561035156,23.707927680542443
90,"[ 1.06102121 90.87620909 99.9967     84.81602222 88.         17.256
 63.5738     53.0371      0.        ]",[0.90022809 0.94001392 0.87185711 0.57745049],25.37208989898994,8.907346275464931,0.5409951396229465,0.1836380958557129,22.389890604673386
91,"[ 1.06102121 88.85674444 99.9967     94.9102     98.         84.5586
 26.054      80.9919      1.        ]",[0.88802694 0.76283872 0.99486202 0.94801943],17.297376767676724,-97.69468597484007,-0.8495776460118994,0.03499436378479004,771.8795996647976
92,"[ 1.06102121  0.          0.         84.78177576 77.         28.8924
 76.7274      4.839       0.        ]",[0.01274265 0.00675205 0.9902429  0.99552994],216.27924545454545,200.2646643803676,12.505145370507222,0.011955022811889648,306.9374788106017
93,"[ 3.06102121 97.95406768 99.9967     87.80746061 32.         46.6331
 86.3033     64.8067      0.        ]",[0.8309847  0.89665791 0.16796331 0.54454297],17.302792929292934,-11.476995772522116,-0.3987866586316632,0.046948909759521484,78.74490904843641
94,"[ 1.06102121  0.         99.9967     97.9102     47.         95.2326
 45.7026     62.3654      0.        ]",[0.00680449 0.37502461 0.67385304 0.90040001],103.15412121212125,-22.524572702951502,-0.1792234785489771,0.02063155174255371,241.1919801236494
95,"[ 1.06102121  0.          0.         81.75609091 24.         79.9671
 93.2739     22.4841      0.        ]",[0.00283379 0.01883516 0.95437872 0.98829656],219.3049303030303,203.61240246463348,12.975118130198902,0.019948720932006836,220.82096544800467
96,"[15.19431818 90.87620909 99.9967     87.81602222 89.         38.9129
 16.9771     40.9367      0.        ]",[0.84285728 0.85556084 0.73513782 0.5463253 ],36.505386868686855,21.06763235084702,1.364682430109982,0.11794161796569824,34.70708716491167
97,"[ 1.06102121 98.95406768 99.9967     84.80746061 38.         28.9017
 12.1227     89.7686      1.        ]",[0.8800119  0.70672792 0.99975759 0.95816439],17.302792929292934,-75.17799252898664,-0.8129039146504798,0.04695320129394531,576.4326532477556
98,"[ 1.06102121 90.87620909 99.9967     26.29376364 78.         48.6461
 87.5386     94.6616      0.        ]",[0.462528   0.8837858  0.58736575 0.54549355],83.89434848484854,66.85458021587857,3.923444213594335,0.03895235061645508,88.67529899986535
99,"[ 1.06102121 75.73022424 99.9967     66.62766667 38.          2.4287
 89.2973     30.9055      0.        ]",[0.85862154 0.93495553 0.25334522 0.39416525],58.70643030303029,15.899027985724445,0.37140838091212347,0.04899764060974121,72.02402791091474
100,"[ 1.06102121 88.85674444 99.9967     84.83314545 82.         26.8516
 86.514      21.0627      0.        ]",[0.90194087 0.91238826 0.20060186 0.50736351],27.37443131313131,10.569623694719212,0.6289642782425345,0.14397931098937988,28.181595083897314
101,"[ 1.06102121 97.94433535 77.78648788 84.78177576 74.          7.6794
 71.1908     67.1314      1.        ]",[0.959476   0.73576784 0.99967933 0.94396147],40.5484222222222,-124.9490325001467,-0.7549906595829863,0.021944284439086914,1273.3766039047816
102,"[15.19431818 67.65236566 67.68638687 90.86739192 95.         78.68
 31.5354     25.2317      0.        ]",[0.65549129 0.82368993 0.8312127  0.35243656],88.9881737373737,59.45432882048283,2.013091386773009,0.401644229888916,9.236178172143477
103,"[ 1.06102121 66.8877     34.4036     11.4806     74.         15.9499
 94.503       4.9163      1.        ]",[0.93822228 0.07063294 0.00458361 0.06510378],188.28912121212122,164.81171610729578,7.020014152817134,0.010998725891113281,333.0336642677534
104,"[16.19431818  0.         67.67637677 64.6447899  74.         42.3833
 85.8595     31.4196      1.        ]",[0.11145648 0.03731028 0.35342413 0.62802605],183.8731515151515,21.824633374525064,0.1346796232692825,0.12099862098693848,227.19311139791725
105,"[ 1.06102121 90.87620909 99.9967     81.75609091 21.         22.7342
  3.6821      8.9668      1.        ]",[0.429538   0.74805453 0.99000496 0.88728367],28.432021212121242,13.978554360464102,0.967141966971157,0.1217494010925293,30.570865987537548
106,"[ 1.06102121 23.72049192 99.9967     74.86739192 93.         18.1664
 62.7271     11.4897      1.        ]",[0.9390789  0.81164625 0.89772278 0.80283488],102.47643737373733,-56.62823001354835,-0.3559180943177887,1.173264980316162,23.90057427002071
107,"[ 1.06102121  0.          0.         94.86739192  5.         67.1432
 27.9526     29.234       0.        ]",[0.00486762 0.06602691 0.99794203 0.95188465],206.1936292929293,190.5290592231047,12.16305703723907,0.014734029769897461,249.9738507095584
108,"[5.15000000e-02 9.79540677e+01 9.99967000e+01 6.66276667e+01
 5.20000000e+01 7.08563000e+01 7.16528000e+01 8.48777000e+01
 0.00000000e+00]",[0.56490324 0.92150678 0.7591815  0.48320605],35.47306565656561,3.6727342845115913,0.11549358531965402,0.05999493598937988,64.36444163616638
109,"[ 1.06102121 90.87620909 99.9967     84.80746061 23.         38.989
  6.1649     69.7691      0.        ]",[0.66049562 0.91838731 0.94657862 0.54667078],25.380651515151555,9.31385132220322,0.5796954720511828,0.15299558639526367,28.0110080877655
110,"[ 1.06102121 88.85674444 99.9967     56.54205051 82.         18.895
 66.289      81.9487      0.        ]",[0.862394   0.941583   0.73498124 0.50359447],55.66552626262626,32.746656572070094,1.4288076599852355,0.008958816528320312,407.64519906323187
111,"[ 1.06102121 89.4372     79.9905      0.         22.         15.0688
 78.6959     44.3103      1.        ]",[0.9460789  0.27351581 0.04132217 0.24909186],131.63332121212125,16.697789716324507,0.14527961457188857,0.03395247459411621,812.4257655873658
112,"[ 1.06102121 98.95406768 99.9967     56.54205051 27.         25.6482
 52.8556     10.7937      1.        ]",[0.95790963 0.73165247 0.96120048 0.86096858],45.56820303030304,-65.49784846324394,-0.5897197891026982,0.008994102478027344,3263.6629201569294
