Unnamed: 0,custom_adaptation,custom_confidence,custom_score,custom_time
49,"[ 5.00000000e+00  9.57566574e-16  2.68640000e+00 -3.00000000e+00
  0.00000000e+00  2.00000000e+00]",[0.72402009 0.82949532 0.66313159],99.99999999999999,0.0974776744842529
50,"[5.01480682e+00 4.03702645e-09 2.81670000e+00 5.00000000e+00
 1.00000000e+00 2.00000000e+00]",[0.65774805 0.90783402 0.60762029],100.03290400407418,0.1092402935028076
51,"[5.01486115e+00 1.21530318e-10 8.63600000e+00 1.80000000e+01
 0.00000000e+00 2.00000000e+00]",[0.26611924 0.94468102 0.26188994],100.03302477656248,0.1261591911315918
52,"[5.01491858e+00 1.82783804e-12 2.79460000e+00 1.90000000e+01
 1.00000000e+00 2.00000000e+00]",[0.64256364 0.92470905 0.56392948],100.03315239998173,0.0983941555023193
53,"[ 5.0000000e+00  3.5164071e-15  1.6063000e+00 -2.3000000e+01
  0.0000000e+00  1.0000000e+00]",[0.79669335 0.86538177 0.76491538],99.99999999999997,0.0900065898895263
54,"[ 5.01502159e+00  1.96096400e-09  7.98090000e+00 -1.00000000e+00
  1.00000000e+00  1.00000000e+00]",[0.27292639 0.96550787 0.32044233],100.03338129150147,0.0974371433258056
55,"[5.01482318e+00 7.72564334e-08 6.31510000e+00 5.00000000e+00
 1.00000000e+00 0.00000000e+00]",[0.37015938 0.94024881 0.38877189],100.03293962743567,0.1015775203704834
56,"[5.01480388e+00 1.42894818e-11 5.93390000e+00 3.00000000e+01
 2.00000000e+00 2.00000000e+00]",[0.33512689 0.96037181 0.32122134],100.03289751096823,0.0912432670593261
57,"[5.01478177e+00 2.42176406e-09 7.15370000e+00 1.00000000e+01
 2.00000000e+00 2.00000000e+00]",[0.2763175  0.93636177 0.3148944 ],100.03284835356014,0.1009156703948974
58,"[ 5.00000000e+00  4.80414932e-11  3.96360000e+00 -1.20000000e+01
  0.00000000e+00  1.00000000e+00]",[0.63822588 0.81746766 0.61431578],99.99999999951959,0.0950062274932861
59,"[ 5.00000000e+00  3.18717712e-14  5.99570000e+00 -1.80000000e+01
  2.00000000e+00  0.00000000e+00]",[0.36867165 0.86118967 0.45689944],99.99999999999969,0.1349427700042724
60,"[5.01481123e+00 7.69334676e-08 8.35330000e+00 5.00000000e+00
 2.00000000e+00 0.00000000e+00]",[0.19789801 0.94150316 0.25991243],100.03291307510978,0.1058292388916015
61,"[5.01518400e+00 8.75376696e-11 1.47160000e+00 2.00000000e+01
 2.00000000e+00 0.00000000e+00]",[0.66426014 0.95535814 0.60219131],100.03374222134684,0.116239309310913
62,"[ 5.01529422e+00  2.19387112e-12  9.49210000e+00 -2.40000000e+01
  1.00000000e+00  2.00000000e+00]",[0.21583952 0.95125803 0.31250465],100.03398715553361,0.0912985801696777
63,"[ 5.00000000e+00  8.77299013e-14  8.63450000e+00 -7.00000000e+00
  2.00000000e+00  0.00000000e+00]",[0.19397422 0.82908818 0.27786912],99.99999999999912,0.1089973449707031
64,"[ 5.00000000e+00  4.43800299e-14  1.30490000e+00 -2.90000000e+01
  0.00000000e+00  0.00000000e+00]",[0.80981504 0.86503721 0.78734888],99.99999999999956,0.0933747291564941
65,"[ 5.00000000e+00  3.59539291e-11  7.05750000e+00 -2.00000000e+00
  1.00000000e+00  2.00000000e+00]",[0.34496739 0.85272798 0.37928296],99.99999999964047,0.0980341434478759
66,"[ 5.00000000e+00  1.22722211e-12  7.40770000e+00 -1.70000000e+01
  2.00000000e+00  1.00000000e+00]",[0.28022009 0.83798272 0.37668591],99.99999999998772,0.097003698348999
67,"[5.01486115e+00 1.21530318e-10 8.58990000e+00 1.60000000e+01
 0.00000000e+00 1.00000000e+00]",[0.26258655 0.94468102 0.26472506],100.03302477656248,0.132974624633789
68,"[5.01482189e+00 6.93794903e-08 4.85100000e-01 6.00000000e+00
 2.00000000e+00 1.00000000e+00]",[0.75193682 0.94641326 0.70288499],100.03293683953844,0.103029727935791
69,"[ 5.0000000e+00  2.5526449e-13  8.0447000e+00 -2.9000000e+01
  2.0000000e+00  1.0000000e+00]",[0.25346666 0.85758559 0.3779503 ],99.99999999999744,0.1069517135620117
70,"[5.01484790e+00 2.87193592e-11 7.75620000e+00 1.00000000e+01
 0.00000000e+00 2.00000000e+00]",[0.33269174 0.91451013 0.32784358],100.03299533304614,0.1202392578125
71,"[ 5.00000000e+00  1.74232941e-14  2.47490000e+00 -1.80000000e+01
  2.00000000e+00  1.00000000e+00]",[0.64811219 0.86786606 0.66804639],99.99999999999983,0.0922017097473144
72,"[ 5.00000000e+00  4.80414932e-11  1.08270000e+00 -1.40000000e+01
  2.00000000e+00  0.00000000e+00]",[0.72783424 0.83326512 0.72294876],99.99999999951959,0.0948588848114013
73,"[ 5.00000000e+00  3.18717712e-14  4.92790000e+00 -2.30000000e+01
  1.00000000e+00  0.00000000e+00]",[0.51291133 0.85361155 0.56299388],99.99999999999969,0.0893616676330566
74,"[5.01482891e+00 1.82787185e-12 7.74610000e+00 9.00000000e+00
 1.00000000e+00 0.00000000e+00]",[0.26856542 0.92707068 0.29930084],100.03295313331506,0.0970070362091064
75,"[ 5.00000000e+00  7.81018108e-15  3.13430000e+00 -2.70000000e+01
  2.00000000e+00  0.00000000e+00]",[0.60058819 0.83911855 0.65397986],99.99999999999993,0.0902159214019775
76,"[ 5.00000000e+00  9.31168224e-16  1.78030000e+00 -2.90000000e+01
  2.00000000e+00  0.00000000e+00]",[0.69922078 0.86752689 0.72902004],99.99999999999999,0.0929889678955078
77,"[ 5.01481142e+00  1.25545373e-11  8.01020000e+00 -6.00000000e+00
  2.00000000e+00  1.00000000e+00]",[0.23313853 0.95735504 0.31111845],100.03291426654113,0.0948884487152099
78,"[5.01487555e+00 1.79416271e-10 3.94490000e+00 2.90000000e+01
 1.00000000e+00 1.00000000e+00]",[0.53233212 0.95847542 0.45615281],100.03305677598361,0.1063795089721679
79,"[ 5.00000000e+00  2.67730804e-14  5.42000000e-01 -1.60000000e+01
  0.00000000e+00  2.00000000e+00]",[0.84634973 0.82857552 0.79685689],99.99999999999973,0.0912063121795654
80,"[5.01497569e+00 3.35145026e-12 4.84050000e+00 2.50000000e+01
 0.00000000e+00 0.00000000e+00]",[0.51353641 0.95565431 0.43548601],100.0332793110776,0.1211488246917724
81,"[ 5.00000000e+00  2.41652909e-13  5.65910000e+00 -4.00000000e+00
  1.00000000e+00  1.00000000e+00]",[0.44157057 0.80991189 0.46211931],99.99999999999758,0.10219407081604
82,"[ 5.00000000e+00  7.02458994e-14  4.23010000e+00 -2.90000000e+01
  1.00000000e+00  1.00000000e+00]",[0.58553014 0.85937448 0.62811574],99.9999999999993,0.0891432762145996
83,"[5.00000000e+00 1.33400844e-10 8.54690000e+00 0.00000000e+00
 2.00000000e+00 0.00000000e+00]",[0.19251712 0.8226404  0.26372637],99.999999998666,0.0929367542266845
84,"[5.01478406e+00 1.33769513e-09 6.44530000e+00 1.90000000e+01
 2.00000000e+00 2.00000000e+00]",[0.31265162 0.95367506 0.32613003],100.03285345328972,0.1029913425445556
85,"[5.0151533e+00 3.5492167e-07 2.1936000e+00 2.7000000e+01 0.0000000e+00
 2.0000000e+00]",[0.72333622 0.9572687  0.59830675],100.0336704507833,0.0929999351501464
86,"[ 5.00000000e+00  2.05482398e-11  1.00630000e+00 -6.00000000e+00
  2.00000000e+00  0.00000000e+00]",[0.72422854 0.83326512 0.70506796],99.99999999979451,0.0937948226928711
87,"[5.01486136e+00 1.21265142e-10 6.80610000e+00 1.80000000e+01
 0.00000000e+00 2.00000000e+00]",[0.39178168 0.95081356 0.35553147],100.03302524323179,0.1173703670501709
88,"[ 5.00000000e+00  1.64205312e-11  1.37880000e+00 -5.00000000e+00
  2.00000000e+00  0.00000000e+00]",[0.69916149 0.83326512 0.6831863 ],99.9999999998358,0.0938251018524169
89,"[5.01491806e+00 1.05413960e-10 1.53410000e+00 1.40000000e+01
 1.00000000e+00 0.00000000e+00]",[0.71550595 0.95407002 0.64138781],100.03315124339031,0.0901062488555908
90,"[5.01477198e+00 1.73279946e-10 1.80250000e+00 6.00000000e+00
 0.00000000e+00 1.00000000e+00]",[0.7597418 0.9334182 0.678749 ],100.03282662048942,0.1133053302764892
91,"[5.01486136e+00 1.21265142e-10 6.62090000e+00 1.90000000e+01
 1.00000000e+00 2.00000000e+00]",[0.35093858 0.95234081 0.33945022],100.03302524323179,0.1341481208801269
92,"[ 5.00000000e+00  1.40551457e-12  6.25910000e+00 -1.00000000e+00
  0.00000000e+00  2.00000000e+00]",[0.45813939 0.80964146 0.44746282],99.99999999998595,0.1220028400421142
93,"[ 5.00000000e+00  1.25947413e-13  1.13210000e+00 -3.00000000e+01
  2.00000000e+00  1.00000000e+00]",[0.74942611 0.87211247 0.76535299],99.99999999999874,0.0910103321075439
94,"[ 5.00000000e+00  5.80582654e-14  8.28930000e+00 -2.80000000e+01
  2.00000000e+00  1.00000000e+00]",[0.23825418 0.86875542 0.36112043],99.99999999999942,0.0965943336486816
95,"[ 5.00000000e+00  8.59295606e-16  7.60400000e+00 -3.00000000e+00
  2.00000000e+00  1.00000000e+00]",[0.25375011 0.80599076 0.32376808],99.99999999999999,0.0940594673156738
96,"[ 5.00000000e+00  2.41652909e-13  6.21450000e+00 -7.00000000e+00
  0.00000000e+00  1.00000000e+00]",[0.45874055 0.80991189 0.46414505],99.99999999999758,0.0923640727996826
97,"[5.01493243e+00 1.64268135e-11 5.34900000e+00 2.80000000e+01
 1.00000000e+00 1.00000000e+00]",[0.42406636 0.95644556 0.3772478 ],100.03318317761351,0.1089892387390136
98,"[ 5.01512328e+00  5.23353474e-13  9.74420000e+00 -3.00000000e+00
  2.00000000e+00  2.00000000e+00]",[0.15345413 0.94055832 0.22620349],100.03360728888366,0.0891690254211425
99,"[5.01480881e+00 4.54291864e-10 9.14170000e+00 1.40000000e+01
 1.00000000e+00 1.00000000e+00]",[0.19414912 0.94638796 0.22609601],100.03290846212376,0.113290786743164
100,"[5.01486115e+00 1.21530318e-10 8.79980000e+00 1.60000000e+01
 0.00000000e+00 0.00000000e+00]",[0.2420185  0.94468102 0.2506431 ],100.03302477656248,0.1167929172515869
101,"[ 5.00000000e+00  7.04115938e-14  1.81520000e+00 -2.60000000e+01
  1.00000000e+00  0.00000000e+00]",[0.73977735 0.86023859 0.73958901],99.99999999999929,0.0903089046478271
102,"[5.01568182e+00 3.94281223e-10 4.66200000e-01 1.70000000e+01
 0.00000000e+00 2.00000000e+00]",[0.82579273 0.95387087 0.72062424],100.03484848494607,0.1205446720123291
103,"[5.01485957e+00 1.27058229e-08 9.02310000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00]",[0.24364646 0.96450533 0.27883098],100.03302113960844,0.1401772499084472
104,"[ 5.00000000e+00  2.41652909e-13  6.30830000e+00 -4.00000000e+00
  1.00000000e+00  1.00000000e+00]",[0.39206659 0.80991189 0.4235065 ],99.99999999999758,0.0929884910583496
105,"[5.01477175e+00 3.10098904e-12 9.49460000e+00 1.30000000e+01
 1.00000000e+00 1.00000000e+00]",[0.17816717 0.96241208 0.21376937],100.0328261110801,0.1200253963470459
106,"[ 5.00000000e+00  1.05550279e-13  5.02000000e-01 -2.40000000e+01
  2.00000000e+00  2.00000000e+00]",[0.78667234 0.875592   0.78206242],99.99999999999895,0.0893487930297851
107,"[ 5.01477497e+00  1.39762476e-07  2.59800000e-01 -1.40000000e+01
  1.00000000e+00  1.00000000e+00]",[0.81950192 0.94788289 0.78292586],100.03283186904191,0.0891523361206054
108,"[ 5.00000000e+00  1.26485049e-14  2.47670000e+00 -2.70000000e+01
  1.00000000e+00  1.00000000e+00]",[0.70796911 0.86023859 0.71515284],99.99999999999987,0.0893306732177734
109,"[ 5.00000000e+00  1.40551457e-12  5.80610000e+00 -3.00000000e+00
  0.00000000e+00  0.00000000e+00]",[0.47466969 0.80964146 0.46974274],99.99999999998595,0.0950226783752441
110,"[ 5.0000000e+00  5.8950591e-14  5.3787000e+00 -4.0000000e+00
  2.0000000e+00  2.0000000e+00]",[0.41786334 0.81927326 0.45920912],99.99999999999942,0.0920069217681884
111,"[ 5.00000000e+00  3.59539291e-11  7.69520000e+00 -2.90000000e+01
  1.00000000e+00  2.00000000e+00]",[0.33196204 0.83504796 0.42834555],99.99999999964047,0.0979306697845459
112,"[ 5.01512046e+00  1.41631722e-14  3.04200000e-01 -1.00000000e+01
  1.00000000e+00  1.00000000e+00]",[0.8142661  0.94788289 0.77190149],100.03360102222209,0.104949951171875
113,"[5.01493243e+00 1.64268135e-11 5.22870000e+00 2.60000000e+01
 0.00000000e+00 1.00000000e+00]",[0.49254391 0.95565431 0.41498922],100.03318317761351,0.1163890361785888
114,"[ 5.00000000e+00  1.48429746e-10  9.41150000e+00 -1.20000000e+01
  2.00000000e+00  1.00000000e+00]",[0.16813974 0.8007679  0.25861167],99.9999999985157,0.105332612991333
115,"[ 5.00000000e+00  2.41652909e-13  6.63730000e+00 -8.00000000e+00
  0.00000000e+00  2.00000000e+00]",[0.43788874 0.80991189 0.44784442],99.99999999999758,0.1047167778015136
116,"[ 5.01494149e+00  9.40163714e-14  7.15250000e+00 -1.50000000e+01
  2.00000000e+00  2.00000000e+00]",[0.30347305 0.94667385 0.39037045],100.03320331111017,0.1045191287994384
117,"[5.00000000e+00 2.78035228e-10 5.99120000e+00 3.00000000e+00
 2.00000000e+00 2.00000000e+00]",[0.36338031 0.80106074 0.40034718],99.99999999721965,0.0919673442840576
118,"[5.01481088e+00 6.93794903e-08 8.60190000e+00 9.00000000e+00
 2.00000000e+00 1.00000000e+00]",[0.18916722 0.94150316 0.24298482],100.03291237287176,0.1019959449768066
119,"[5.01489114e+00 6.99700355e-10 8.98560000e+00 1.60000000e+01
 1.00000000e+00 0.00000000e+00]",[0.19341698 0.94638796 0.22402738],100.03309141522523,0.1120128631591796
120,"[ 5.00000000e+00  1.25947413e-13  3.82450000e+00 -2.60000000e+01
  1.00000000e+00  1.00000000e+00]",[0.61232093 0.85283051 0.64157667],99.99999999999874,0.0910284519195556
121,"[ 5.00000000e+00  1.11223549e-11  6.51770000e+00 -9.00000000e+00
  2.00000000e+00  1.00000000e+00]",[0.33047571 0.81927326 0.40251615],99.99999999988877,0.0932776927947998
122,"[ 5.00000000e+00  1.11223549e-11  6.27630000e+00 -7.00000000e+00
  2.00000000e+00  2.00000000e+00]",[0.35489392 0.81927326 0.41574502],99.99999999988877,0.0931425094604492
123,"[5.01478144e+00 1.01936162e-11 7.77240000e+00 5.00000000e+00
 0.00000000e+00 0.00000000e+00]",[0.3183991  0.91451013 0.33145416],100.03284764434251,0.1010048389434814
124,"[5.01543879e+00 1.04148380e-12 9.28950000e+00 1.50000000e+01
 2.00000000e+00 2.00000000e+00]",[0.15979457 0.95335391 0.20444539],100.03430842221181,0.1172876358032226
125,"[5.01497569e+00 3.41198144e-12 6.33320000e+00 2.60000000e+01
 1.00000000e+00 2.00000000e+00]",[0.36321564 0.95565431 0.33422938],100.033279311077,0.1167521476745605
126,"[ 5.00000000e+00  7.04115938e-14  2.41930000e+00 -1.70000000e+01
  2.00000000e+00  1.00000000e+00]",[0.650888   0.84838757 0.66808155],99.99999999999929,0.0910027027130127
127,"[ 5.00000000e+00  3.00711045e-13  2.51610000e+00 -6.00000000e+00
  1.00000000e+00  0.00000000e+00]",[0.67248454 0.81853491 0.64788336],99.99999999999699,0.0981945991516113
128,"[ 5.00000000e+00  7.39310231e-12  2.04480000e+00 -4.00000000e+00
  1.00000000e+00  2.00000000e+00]",[0.71975344 0.81853491 0.67763652],99.99999999992608,0.0879919528961181
129,[  5.       0.       3.4132 -23.       1.       0.    ],[0.62884374 0.83098791 0.64991244],100.0,0.0915670394897461
130,[5.     0.     2.0886 2.     1.     1.    ],[0.70155816 0.79988234 0.65245554],100.0,0.1011219024658203
131,"[ 5.0000000e+00  8.5441277e-15  3.0584000e+00 -2.6000000e+01
  0.0000000e+00  2.0000000e+00]",[0.72487449 0.83057255 0.7093743 ],99.99999999999991,0.0911893844604492
132,"[5.01520131e+00 2.93679025e-10 4.14290000e+00 8.00000000e+00
 0.00000000e+00 1.00000000e+00]",[0.60009563 0.93297129 0.53917844],100.03378068595211,0.0887517929077148
133,"[5.01486136e+00 1.21265142e-10 6.77480000e+00 1.40000000e+01
 1.00000000e+00 1.00000000e+00]",[0.33624197 0.95234081 0.34082666],100.03302524323179,0.1253204345703125
134,"[5.00000000e+00 1.13010465e-15 2.74490000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00]",[0.65907734 0.88455926 0.62200327],99.99999999999999,0.0869953632354736
135,"[ 5.00000000e+00  1.51050356e-11  5.55240000e+00 -1.30000000e+01
  1.00000000e+00  0.00000000e+00]",[0.45088973 0.80991189 0.49254564],99.99999999984895,0.1003737449645996
136,"[5.01486115e+00 1.21530318e-10 8.81570000e+00 2.60000000e+01
 0.00000000e+00 0.00000000e+00]",[0.23160282 0.94709654 0.22591246],100.03302477656248,0.1325404644012451
137,"[5.01482318e+00 7.72564334e-08 6.51090000e+00 5.00000000e+00
 1.00000000e+00 1.00000000e+00]",[0.36590091 0.94024881 0.38303256],100.03293962743567,0.1041698455810546
138,"[ 5.00000000e+00  7.04115938e-14  6.74490000e+00 -2.00000000e+01
  1.00000000e+00  0.00000000e+00]",[0.36943083 0.85361155 0.44406547],99.99999999999929,0.0880601406097412
139,"[ 5.00000000e+00  7.13086772e-14  6.47820000e+00 -2.40000000e+01
  2.00000000e+00  0.00000000e+00]",[0.34122652 0.86118967 0.4477673 ],99.99999999999929,0.0903522968292236
140,"[ 5.00000000e+00  2.41652909e-13  4.78440000e+00 -4.00000000e+00
  0.00000000e+00  1.00000000e+00]",[0.56656048 0.80991189 0.54028908],99.99999999999758,0.1038899421691894
141,"[ 5.00000000e+00  4.80414932e-11  3.95350000e+00 -1.10000000e+01
  0.00000000e+00  0.00000000e+00]",[0.62771089 0.81746766 0.60627189],99.99999999951959,0.0941238403320312
