,custom_adaptation,custom_confidence,custom_score,score_diff,score_improvement[%],custom_time,speed-up
0,"[ 5.08006364 95.93460303 99.9967     94.86739192 28.         94.0161
 80.7624     63.5628      1.        ]",[0.27542411 0.46       0.88       0.96556216],14.281368686868632,0.583452527993245,0.04259425457318225,0.5116913318634033,64.50699635493426
1,"[42.45139091 94.91513838 98.9967     92.8588303   6.         71.8208
 75.0593     60.5977      1.        ]",[0.63000048 0.28       0.45       0.932383  ],55.68072222222219,8.812509949733453,0.18802743954683174,1.1108300685882568,28.932245497524338
2,"[ 9.13719091 87.84701212 77.80650808 97.9102     77.          7.5391
  1.6253     80.0753      0.        ]",[0.15399604 0.97       0.7        0.88448977],45.57347070707067,-5.307887069413482,-0.10431889598407355,1.2878193855285645,26.177772643407227
3,"[5.15000000e-02 7.97691535e+01 9.99967000e+01 8.07475293e+01
 6.90000000e+01 5.33293000e+01 8.00540000e+01 7.05053000e+01
 0.00000000e+00]",[0.84174718 0.81       0.27       0.80529368],39.53811717171715,-49.28877179285911,-0.5548857149833902,0.2823903560638428,129.96773893962586
4,"[36.35617879 98.95406768 94.9967     99.9102     99.          2.4322
 12.8356     94.2017      1.        ]",[0.59280076 0.43       0.97       0.99964201],42.495211111111075,-73.83360688125498,-0.6346974735538036,1.3338110446929932,25.140805400534713
5,"[ 5.08006364 94.93460303 86.86656869 94.86739192 45.         98.6709
  3.9151     61.8843      1.        ]",[0.02086096 0.43       0.26       0.30784458],28.411499999999933,-78.29409975634258,-0.7337393720209967,0.6149532794952393,52.99723297125849
6,"[38.41330606 96.95406768 99.9967     93.86739192 50.         73.3268
 98.4476     89.9971      1.        ]",[0.95515773 0.53       0.44       0.54513115],47.595146464646405,28.29816520621398,1.4664555469704985,0.7092227935791016,44.946333003439676
7,"[39.42282727 98.95406768 69.72642727 55.53348889 60.          5.0044
 65.223      37.6768      0.        ]",[0.90478224 0.86       0.45       0.8397963 ],115.20884343434341,44.340784108103946,0.625680800767835,0.7719998359680176,43.18430099796109
8,"[  4.0515      94.91513838  99.9967      94.89307677 100.
  92.6164      59.3104       6.7457       1.        ]",[0.24327994 0.36       0.65       0.99377245],14.246584848484758,-6.726937004472234,-0.32073473647554446,1.2800374031066895,26.42746736461666
9,"[67.68942121 93.95406768 80.80650808 97.90163838 57.         36.8875
 58.619      10.06        1.        ]",[0.97274764 0.48       0.82       0.95390803],95.02720707070705,-38.56713313076381,-0.2886883761138497,1.064934253692627,40.79653938134507
10,"[17.19431818 93.92487071 59.61631616 88.81602222 32.         47.4298
 72.366      51.9463      1.        ]",[0.97336524 0.74       1.         0.9995302 ],74.83710909090905,-111.1749855362579,-0.5976761121855614,1.040372371673584,46.29929797109659
11,"[ 6.08006364 98.95406768 85.86656869 92.85026869 65.         71.5749
 16.7207     90.6924      1.        ]",[0.91621554 0.45       0.99       0.99912065],28.409158585858563,-5.828848762680309,-0.1702449766817127,0.7282421588897705,51.627849881599715
12,"[ 9.13719091 68.66209798 61.62632626 86.79889899 37.         79.1809
 53.0692     31.1356      0.        ]",[0.71936708 0.99       0.4        0.6620028 ],92.04986767676763,42.505215276748174,0.8579173173638308,0.4788644313812256,68.07080696419173
13,"[10.13719091 94.92487071  0.         93.8588303  57.         91.1472
 30.0571     47.7731      1.        ]",[0.02057502 0.06       0.18       0.03764965],121.35348989898989,82.79520181316519,2.14727380087197,0.592646598815918,56.40325577091731
14,"[35.37522121 85.84701212 80.80650808 86.79889899 54.          8.7951
 97.14       64.1799      0.        ]",[0.88519445 0.8        0.33       0.01774799],81.92280202020197,14.214679360063371,0.20994053300538335,1.313572645187378,26.15282793083902
15,"[ 4.08006364 94.92487071 97.9766798  92.85026869 79.         86.3154
 36.3292     89.1413      1.        ]",[0.78646787 0.5        0.98       0.99529821],18.328244444444408,-33.074503016792676,-0.6434384279115475,1.0775821208953857,31.29749649700744
16,"[ 4.08006364 94.91513838 99.9967     92.85026869 63.         92.8676
 18.7256     55.7951      1.        ]",[0.22826923 0.42       0.84       0.98640686],16.31795656565646,2.3540092672368473,0.16857763903930412,0.36534571647644043,95.08120748826492
17,"[ 3.08006364 95.92487071 99.9967     92.85026869 86.         81.9628
 80.0029     77.7698      0.        ]",[0.63146982 0.91       0.34       0.26530981],14.308224242424217,-5.462943910468198,-0.27630860595705364,0.2956383228302002,110.15330117734156
18,"[38.41330606 68.66209798 69.69639697 86.79889899 68.         53.6763
 79.7056     39.447       1.        ]",[0.97119674 0.79       1.         0.99974734],113.25591212121208,-131.78450308666754,-0.537807214270627,0.3016500473022461,132.78520279605314
19,"[64.66085758 96.94433535 98.9866899  97.89307677 48.          5.8405
 17.4103     42.6772      0.        ]",[0.68583968 0.5        0.31       0.41547698],70.83675555555556,3.4824210147653503,0.05170299786209564,0.4089677333831787,82.87408115615901
20,"[ 4.08958485 91.88594141 40.41611414 78.73040606 92.         48.5672
 34.9167     13.1011      1.        ]",[0.97336524 0.54       1.         0.99779618],93.05712323232319,7.4875288880022595,0.08750221320289793,0.9251775741577148,35.07093923528969
21,"[10.14671212 90.87620909 55.55625556 24.26807879 34.         23.4219
 55.6327     75.5008      1.        ]",[0.96963045 0.6        1.         0.99020278],139.4461686868687,119.29230812062724,5.919079757872629,0.2929806709289551,112.50883183464215
22,"[17.19431818 98.95406768 86.88658889 93.86739192 20.         30.5299
 88.347      72.1533      1.        ]",[0.97280908 0.52       0.99       0.99860722],37.48626969696966,-100.74549071717269,-0.7288157975803766,1.9972033500671387,17.956324898130305
23,"[ 6.10862727 68.6021     64.7844     86.2702     26.         25.0392
 87.8182     57.3263      0.        ]",[0.84184086 1.         0.81       0.16632265],86.45192727272729,30.514732246043764,0.5455177405925954,0.5295741558074951,64.39418556227616
24,"[ 3.0515     87.84701212 65.65635657 86.79889899 97.         20.7041
 57.6769     92.789       0.        ]",[0.75874568 0.91       0.77       0.96986932],62.74923232323232,-18.84034188554716,-0.2309160461768881,0.49451589584350586,64.37172769568257
25,"[18.22288182 95.92487071 97.9967     93.86739192 16.         10.2433
 71.0307     90.0647      0.        ]",[0.72269816 0.87       0.36       0.84485471],30.43391919191913,-41.006433745772824,-0.5739953969927521,0.8737349510192871,39.694949941468764
26,"[37.40378485 88.86647677 45.45615455 73.6961596  98.         35.0461
 95.9395     33.3524      1.        ]",[0.97336524 0.6        0.4        0.64731586],129.3849939393939,101.4690164885439,3.634800775548497,0.6428501605987549,53.13051879439634
27,"[ 6.06102121 97.94433535 98.9967     98.9102     91.         63.5706
 20.2699     37.0342      0.        ]",[0.88777872 0.84       0.52       0.95668924],10.20978585858586,-84.05023945437159,-0.8916848810013807,0.9679372310638428,35.166685345641916
28,"[34.37522121 95.95406768 98.9866899  86.79889899 86.         39.0552
 87.3664     91.7777      0.        ]",[0.77142399 0.81       0.56       0.44580886],52.635564646464616,15.515014716284895,0.41796295435997544,0.6410529613494873,51.763996264464325
29,"[5.15000000e-02 9.79638000e+01 9.69967000e+01 9.38673919e+01
 3.80000000e+01 2.30321000e+01 1.70318000e+01 5.79137000e+01
 1.00000000e+00]",[0.9651108  0.61       1.         0.99937171],11.223608080808049,-154.5670470552944,-0.9323025289236341,1.3523669242858887,30.89786042123056
30,"[67.68942121 96.95406768 82.85655859 98.90163838 32.         65.934
 46.6649     66.7595      0.        ]",[0.555686   0.74       0.24       0.61704123],88.97715656565651,15.170002827532812,0.20553567044947613,1.0688419342041016,31.5645052205553
31,"[38.41330606 98.9638     98.9967     93.8588303  20.         72.492
 98.0729     81.4842      0.        ]",[0.74617502 0.87       0.28       0.00305256],46.59397575757566,14.50400141808342,0.4519792152103327,0.5723159313201904,58.903740397181046
32,"[10.14671212 75.73995657 92.92662929 86.79889899 85.         50.5482
 73.1106     66.2633      0.        ]",[0.86606571 0.98       0.47       0.98067665],54.681227272727256,-15.439530367499287,-0.22018487659126504,0.7736821174621582,43.8937704657359
33,"[5.15000000e-02 9.99638000e+01 9.99967000e+01 1.61995859e+01
 4.50000000e+01 2.25852000e+01 8.69931000e+01 1.83690000e+00
 0.00000000e+00]",[0.89907754 0.28       0.2        0.00334081],83.89141414141415,3.7687780167761957,0.04703761881865099,0.25270819664001465,130.7449711538915
34,"[ 1.06102121 91.88594141 57.57627576 98.90163838 81.         53.4866
 25.5871     96.7233      1.        ]",[0.29161592 0.32       0.98       0.99924785],52.69716565656563,27.69628519547581,1.1078123923907794,0.6823554039001465,47.57835308521366
35,"[ 9.13719091 68.66209798 61.62632626 87.80746061 65.         62.7183
 42.6459     39.865       0.        ]",[0.8266492  1.         0.74       0.93189734],91.04130606060602,-2.5451643922036737,-0.02719585833175592,1.1128637790679932,37.44574199352185
36,"[ 6.0515     93.90540606 97.9967     88.81602222 37.         58.9547
 54.8968     38.7333      1.        ]",[0.97268875 0.69       0.95       0.99933821],25.3333717171717,-175.68381989701066,-0.8739741038378712,3.2500722408294678,12.311832539099228
37,"[ 1.0515     98.95406768 86.86656869 92.85026869 37.         85.3993
 99.8589     84.4792      1.        ]",[0.84762361 0.55       0.44       0.75624293],22.380594949494935,-8.215730711250444,-0.2685201746885281,0.33296632766723633,101.17154984884309
38,"[10.14671212 90.87620909 52.56626566 24.26807879 27.         10.0443
 72.3038     62.2536      1.        ]",[0.97336524 0.73       0.99       0.97646058],142.43615858585855,5.671523260910362,0.04146922373196121,1.5743825435638428,22.58974952293797
39,"[19.18479697 98.9638     55.57627576 93.86739192 11.         30.744
 16.739      94.5851      1.        ]",[0.35175208 0.34       0.96       0.9996314 ],70.77732929292927,-74.83240722171601,-0.5139244738224593,1.2858097553253174,26.760744005694708
40,"[5.15000000e-02 9.79540677e+01 8.19166192e+01 9.89102000e+01
 2.60000000e+01 1.40409000e+01 4.88787000e+01 3.43611000e+01
 1.00000000e+00]",[0.97336524 0.61       0.95       0.99762589],21.270613131313098,-165.44697913933464,-0.8860813655925829,4.919931650161743,8.168925108340217
41,"[16.18479697 95.92487071 78.80650808 93.86739192 91.         31.7301
 71.8311     41.8239      0.        ]",[0.91978945 0.97       0.59       0.95955342],47.586026262626206,-24.656285750947518,-0.3412997876689607,2.0884642601013184,15.637675415033517
42,"[ 3.06102121 93.92487071 98.9967     98.9102     71.         48.8888
 49.0062     41.9591      0.        ]",[0.85361648 0.88       0.32       0.83402926],11.229250505050459,-59.0607932398695,-0.8402440814263681,1.0376741886138916,32.786345722202014
43,"[10.14671212 90.87620909 51.55625556 24.26807879 37.         46.8805
 53.9955     53.2629      1.        ]",[0.97336524 0.79       1.         0.98738003],143.4461686868687,-64.15021976387251,-0.3090141415398186,2.1134393215179443,19.75619531007545
44,"[ 5.09910606 65.64263333 75.76646768 94.86739192 21.         94.8766
 71.2743     47.2309      1.        ]",[0.14482726 0.26       0.58       0.63914472],68.82261313131312,40.07519759752648,1.3940452334028561,1.2272303104400635,28.4080536552889
45,"[42.45139091 99.9638     29.29599293 94.86739192  3.          9.0848
 68.2962     51.4503      1.        ]",[0.18732349 0.2        0.22       0.40635368],118.324206060606,26.877124735486916,0.2939090493214483,0.22242307662963867,151.30315142939833
46,"[19.19431818 97.95406768 71.71641717 86.79889899 88.         56.5751
 91.5174     63.1102      1.        ]",[0.97268875 0.64       0.65       0.99808878],62.72493434343431,34.03748695107777,1.1864940956770758,1.4562504291534424,22.54726220240254
47,"[15.19431818 98.95406768 86.92662929 80.74752929 26.          1.6778
 89.1919     65.3763      0.        ]",[0.88382921 0.97       0.43       0.18510559],48.56609191919188,-17.233198148579845,-0.26190553318782095,2.8633644580841064,11.728360814037112
48,"[38.41330606 98.95406768 95.9566596  86.79889899 82.          7.31
 69.8751     49.6013      0.        ]",[0.91978945 0.98       0.53       0.9810105 ],56.70367979797976,-31.83084088595473,-0.3595302785857942,0.3024482727050781,109.07013227596644
49,"[19.20383939  0.         45.45615455 93.86739192  1.         87.0757
 24.7988     30.4402      0.        ]",[0.00302696 0.03       0.82       0.1710178 ],179.88029292929292,-99.23826578934307,-0.35554162448001064,0.7751507759094238,43.118658607328086
50,"[5.15000000e-02 8.78470121e+01 9.79967000e+01 8.67988990e+01
 9.40000000e+01 3.63196000e+01 4.74128000e+01 3.01740000e+01
 1.00000000e+00]",[0.97336524 0.5        0.96       0.99976379],27.40888888888884,-120.89460798612961,-0.8151837989903403,1.447394847869873,28.34054938925818
