,nsga3_adaptation,custom_adaptation,nsga3_confidence,custom_confidence,nsga3_score,custom_score,score_diff,score_improvement[%],nsga3_time,custom_time,speed-up
81,"[ 0.22034496 97.34240337 99.96820745 84.63610661 82.         88.9359
 97.3937      2.3105      0.        ]","[ 1.06102121  0.          0.         94.86739192 82.         88.9359
 97.3937      2.3105      0.        ]",[0.57199619 0.80374701 0.00328963 0.0133982 ],[0.00615388 0.01279276 0.71855223 0.98659837],18.273627519794843,206.1936292929293,187.92000177313446,10.283672553222987,1.6062660217285156,0.0892789363861084,17.991545226097106
82,"[16.00449086 99.84725733 99.99740849 84.70694538 38.         25.8249
 33.3249     63.0646      0.        ]","[5.15000000e-02 9.79540677e+01 9.99967000e+01 8.48074606e+01
 3.80000000e+01 2.58249000e+01 3.33249000e+01 6.30646000e+01
 0.00000000e+00]",[0.8650679  0.85184487 0.95122975 0.62077806],[0.8650679  0.92641656 0.88135445 0.55771448],31.452879663052386,17.293271717171706,-14.15960794588068,-0.4501847874525121,1.0814869403839111,0.1520848274230957,7.111077144962297
83,"[13.98920689 99.85813339 99.97983743 85.10283167 31.         51.3233
 66.4791     33.9789      0.        ]","[5.15000000e-02 9.79540677e+01 9.99967000e+01 8.47817758e+01
 3.10000000e+01 5.13233000e+01 6.64791000e+01 3.39789000e+01
 0.00000000e+00]",[0.86818723 0.86376804 0.76454365 0.58040829],[0.86818723 0.9250218  0.67659342 0.51586697],29.048404408211695,17.31895656565655,-11.729447842555146,-0.40378974616724034,1.2393441200256348,0.06670379638671875,18.579813851080864
84,"[43.29091159 99.57480506 99.98059456 84.86242739 82.         15.7273
 12.3825     47.1039      0.        ]","[ 1.06102121 88.85674444 99.9967     84.80746061 82.         15.7273
 12.3825     47.1039      0.        ]",[0.7010307  0.80045912 0.95306498 0.57745049],[0.68634263 0.94386856 0.84692812 0.57745049],58.873084579180954,27.400116161616154,-31.4729684175648,-0.5345901041627171,1.0897259712219238,0.11200785636901855,9.729013718749668
85,"[ 0.44226948 99.83625894 99.99641256 84.35612686 54.         11.8865
 25.2318      5.3527      0.        ]","[ 1.06102121  0.         73.74644747 84.78177576 54.         11.8865
 25.2318      5.3527      0.        ]",[0.87442834 0.8001747  0.14446698 0.24355971],[0.11749682 0.15518521 0.96091032 0.93437181],16.253471118219295,142.53279797979798,126.27932686157868,7.769375903958517,1.2046689987182617,0.0646519660949707,18.633137883984215
86,"[13.99895043 99.70497221 99.99468904 85.28199098 95.         60.5751
 45.1715     45.3261      0.        ]","[ 1.06102121 90.87620909 99.9967     84.9102     95.         60.5751
 45.1715     45.3261      0.        ]",[0.8521326  0.8554219  0.84494984 0.57745049],[0.8521326  0.90743525 0.63842732 0.57745049],29.017298201283097,25.277912121212125,-3.7393860800709717,-0.12886747946456373,1.401616096496582,0.2165818214416504,6.4715315771512865
87,"[ 1.51556077 72.96988384 99.89189281 14.07470973 58.          7.0547
 68.2173     15.3279      1.        ]","[ 1.06102121 90.87620909 99.9967     84.83314545 58.          7.0547
 68.2173     15.3279      1.        ]",[0.95790963 0.80621966 0.96832556 0.89911798],[0.95790963 0.76896351 0.99823856 0.94731018],114.57907438697009,25.354966666666712,-89.22410772030338,-0.7787120658608665,5.879883050918579,0.27617692947387695,21.290275991263584
88,"[13.98790663 99.86574847 99.98452851 85.10676778 63.         65.509
 54.1144     33.0372      0.        ]","[15.19431818 69.6718303  87.87657879 84.78177576 63.         65.509
 54.1144     33.0372      0.        ]",[0.82647711 0.84327898 0.74438941 0.59131913],[0.77089804 0.7974498  0.79719394 0.41687672],29.03086186639831,72.86413333333326,43.833271466934946,1.5098852961602784,1.4833159446716309,0.15549302101135254,9.539437429563698
89,"[ 0.14062267 20.22609995 99.9695785  14.09717206 91.         57.2054
 68.9015     77.5405      1.        ]","[ 2.06102121 74.94433535 99.9967     19.24239394 91.         57.2054
 68.9015     77.5405      1.        ]",[0.8628886  0.80119063 0.86706519 0.84084993],[0.95459088 0.80536768 0.99820352 0.9705447 ],165.84777215821543,107.87759191919196,-57.97018023902348,-0.34953849234538464,5.85167121887207,0.5537478923797607,10.567392308662711
90,"[9.32580750e-02 9.83320056e+01 9.99853002e+01 8.53112086e+01
 8.80000000e+01 1.72560000e+01 6.35738000e+01 5.30371000e+01
 0.00000000e+00]","[ 1.06102121 97.94433535 99.9967     95.9102     88.         17.256
 63.5738     53.0371      0.        ]",[0.90022809 0.92242374 0.91197175 0.57745049],[0.88680573 0.93501237 0.75975329 0.57745049],16.46474362352501,7.20978585858586,-9.25495776493915,-0.5621076147044016,1.616610050201416,0.18695712089538574,8.646956277776715
91,"[ 0.84832658 72.96981793 99.82589916 14.06450165 98.         84.5586
 26.054      80.9919      1.        ]","[5.15000000e-02 8.88567444e+01 9.99967000e+01 8.48074606e+01
 9.80000000e+01 8.45586000e+01 2.60540000e+01 8.09919000e+01
 1.00000000e+00]",[0.88802694 0.8087836  0.88845772 0.92926326],[0.88802694 0.78254778 0.99758291 0.94801943],113.98810783678124,26.390594949494982,-87.59751288728626,-0.7684794014891142,5.730479001998901,0.07812190055847168,73.35304134990707
92,"[ 0.65063866 99.7044071  99.99943594 84.93221454 77.         28.8924
 76.7274      4.839       0.        ]","[ 1.06102121  0.          0.         84.78177576 77.         28.8924
 76.7274      4.839       0.        ]",[0.87442834 0.772629   0.21278822 0.10356597],[0.01274265 0.00675205 0.9902429  0.99552994],16.01458107417784,216.27924545454545,200.2646643803676,12.505145370507222,1.1282997131347656,0.040701866149902344,27.721080625131798
93,"[13.91680208 99.8612807  99.99437939 85.0526936  32.         46.6331
 86.3033     64.8067      0.        ]","[ 3.06102121 97.95406768 99.9967     87.80746061 32.         46.6331
 86.3033     64.8067      0.        ]",[0.8499059  0.86376804 0.33058599 0.56519131],[0.8309847  0.89665791 0.1679633  0.54454297],29.00844839338356,17.302792929292934,-11.705655464090626,-0.40352573517032814,1.2476708889007568,0.15816092491149902,7.888616544186923
94,"[1.10768056e-02 1.09490141e-03 8.93441320e+01 8.49871560e+01
 4.70000000e+01 9.52326000e+01 4.57026000e+01 6.23654000e+01
 0.00000000e+00]","[ 1.06102121  0.         99.9967     97.9102     47.         95.2326
 45.7026     62.3654      0.        ]",[0.00465691 0.3258585  0.82183635 0.88693194],[0.00680449 0.37502461 0.67385316 0.90040001],125.67869391507276,103.15412121212125,-22.524572702951502,-0.1792234785489771,1.8895950317382812,0.04430699348449707,42.6477827343317
95,"[ 0.6168102  99.75017746 99.99869848 84.34208406 24.         79.9671
 93.2739     22.4841      0.        ]","[ 1.06102121  0.          0.         81.75609091 24.         79.9671
 93.2739     22.4841      0.        ]",[0.59097111 0.92488602 0.03326374 0.34177189],[0.00283379 0.01883516 0.95437872 0.98829656],16.52585019627685,219.3049303030303,202.77908010675344,12.27041741867163,1.3112640380859375,0.1601419448852539,8.188136087803192
96,"[ 0.8651314  99.37016489 99.99569371 86.06151829 89.         38.9129
 16.9771     40.9367      0.        ]","[15.19431818 90.87620909 99.9967     87.81602222 89.         38.9129
 16.9771     40.9367      0.        ]",[0.84285728 0.91557369 0.84742582 0.5463253 ],[0.84285728 0.85556084 0.73513782 0.5463253 ],15.437754517839835,36.505386868686855,21.06763235084702,1.364682430109982,1.2577133178710938,0.1919858455657959,6.5510731489841
97,"[ 0.9014     88.87630818 99.88690425 19.57059061 38.         28.9017
 12.1227     89.7686      1.        ]","[ 1.06102121 90.87620909 99.9967     84.81602222 38.         28.9017
 12.1227     89.7686      1.        ]",[0.8800119  0.80042721 0.99627966 0.9625845 ],[0.8800119  0.71516239 0.99970406 0.95816439],92.5675969497018,25.37208989898994,-67.19550705071185,-0.725907436996811,6.007533073425293,0.1717362403869629,34.981160993677754
98,"[ 0.64097744 98.51450488 99.98755917 84.92005587 78.         48.6461
 87.5386     94.6616      0.        ]","[5.15000000e-02 9.08762091e+01 9.99967000e+01 8.17732141e+01
 7.80000000e+01 4.86461000e+01 8.75386000e+01 9.46616000e+01
 0.00000000e+00]",[0.48369233 0.94581756 0.80126226 0.56440768],[0.4266085  0.94581756 0.63800985 0.52205214],17.218857509777422,27.405376767676728,10.186519257899306,0.5915908910980343,1.2697100639343262,0.16624689102172852,7.6374965939566035
99,"[13.86173305 99.78254158 99.97018911 70.30442785 38.          2.4287
 89.2973     30.9055      0.        ]","[ 1.06102121 75.73022424 99.9967     66.62766667 38.          2.4287
 89.2973     30.9055      0.        ]",[0.86406689 0.85793155 0.40921986 0.48664491],[0.85862154 0.93495553 0.25334519 0.39416525],43.80457450839128,58.70643030303029,14.901855794639005,0.34018948846962044,1.523108720779419,0.11268806457519531,13.51614943890591
100,"[ 0.21363454 98.60765746 99.99730094 84.80386852 82.         26.8516
 86.514      21.0627      0.        ]","[ 3.06102121 97.94433535 99.9967     56.54205051 82.         26.8516
 86.514      21.0627      0.        ]",[0.90194087 0.91881134 0.52648115 0.54989845],[0.88688072 0.86544006 0.45434254 0.48584849],16.8048076184121,48.577935353535395,31.773127735123296,1.8907165411588072,1.1526029109954834,0.10558485984802246,10.916365401768074
101,"[ 3.83043902 22.96007804 99.86452061 14.1552131  74.          7.6794
 71.1908     67.1314      1.        ]","[ 1.06102121 73.85674444 81.9967     41.80746061 74.          7.6794
 71.1908     67.1314      1.        ]",[0.92875699 0.81443547 0.83806324 0.87040549],[0.959476   0.81382771 0.99889523 0.9255584 ],166.85062727872133,103.40011616161615,-63.45051111710518,-0.38028332378464547,6.328464031219482,0.46843576431274414,13.509779810480863
102,"[13.90182235 97.25254575 99.99674046 84.42897772 95.         78.68
 31.5354     25.2317      0.        ]","[15.19431818 67.65236566 67.68638687 90.86739192 95.         78.68
 31.5354     25.2317      0.        ]",[0.79353429 0.85625977 0.81606722 0.4590228 ],[0.65549129 0.82368993 0.8312127  0.35243656],32.22355841518123,88.9881737373737,56.76461532219247,1.761587425907916,1.3684651851654053,0.2817049026489258,4.857796837390695
103,"[ 1.17734552 92.08933896 99.99112508 85.61947637 74.         15.9499
 94.503       4.9163      1.        ]","[ 1.06102121 75.73022424 99.9967     84.86739192 74.         15.9499
 94.503       4.9163      1.        ]",[0.95790963 0.75604703 0.65458751 0.38995111],[0.95790963 0.7364736  0.67568201 0.36135111],23.477405104825436,40.46670505050497,16.989299945679534,0.7236447073185116,1.2409930229187012,0.32662391662597656,3.7994554585535343
104,"[ 3.82904076 22.92116528 99.96546162 18.92450843 74.         42.3833
 85.8595     31.4196      1.        ]","[ 1.06102121 97.94433535 99.9967     84.80746061 74.         42.3833
 85.8595     31.4196      1.        ]",[0.93443381 0.81392987 0.84212583 0.87281007],[0.96058661 0.74110606 0.99886751 0.95449962],162.01790542618886,18.31252525252529,-143.70538017366357,-0.8869722133220146,6.619503974914551,0.24757599830627441,26.737260559182364
105,"[ 0.24524748 99.83048771 99.99798336 85.96330956 21.         22.7342
  3.6821      8.9668      1.        ]","[ 1.06102121 90.87620909 99.9967     81.75609091 21.         22.7342
  3.6821      8.9668      1.        ]",[0.429538   0.81924148 0.9919681  0.91086567],[0.429538   0.74805453 0.99000496 0.88728367],14.45346685165714,28.432021212121242,13.978554360464102,0.967141966971157,1.1669642925262451,0.17581987380981445,6.6372718125628865
106,"[ 1.5449966  21.89818499 99.96134439 20.44520002 93.         18.1664
 62.7271     11.4897      1.        ]","[ 1.06102121 28.72049192 99.9967     22.86739192 93.         18.1664
 62.7271     11.4897      1.        ]",[0.930419   0.85680495 0.82671207 0.82786109],[0.93443381 0.88223714 0.80274421 0.80933636],159.24026720316635,149.47643737373735,-9.763829829429,-0.061315080669714264,6.640444040298462,1.224931240081787,5.421074933034681
107,"[3.19817992e-04 9.96966506e+01 9.99918738e+01 8.52441452e+01
 5.00000000e+00 6.71432000e+01 2.79526000e+01 2.92340000e+01
 0.00000000e+00]","[ 1.06102121  0.          0.         84.78177576  5.         67.1432
 27.9526     29.234       0.        ]",[0.66409397 0.94298744 0.31132621 0.22993304],[0.00560191 0.06494641 0.99767846 0.96423096],15.06765025881299,216.27924545454545,201.21159519573246,13.353880116645584,1.1306180953979492,0.04122209548950195,27.427477472266887
108,"[16.29527925 99.75632413 99.99775989 85.04602241 52.         70.8563
 71.6528     84.8777      0.        ]","[5.15000000e-02 9.79540677e+01 9.99967000e+01 6.66276667e+01
 5.20000000e+01 7.08563000e+01 7.16528000e+01 8.48777000e+01
 0.00000000e+00]",[0.60367388 0.8635491  0.87439114 0.6205062 ],[0.56490324 0.92150678 0.7591815  0.48320605],31.495172824133874,35.47306565656561,3.977892832431735,0.12630166707272633,1.2374250888824463,0.10966992378234863,11.283176336825445
109,"[ 0.24935531 99.72661116 99.99536509 84.46057886 23.         38.989
  6.1649     69.7691      0.        ]","[ 1.06102121 90.87620909 99.9967     81.77321414 23.         38.989
  6.1649     69.7691      0.        ]",[0.66049562 0.92641656 0.9558152  0.61020848],[0.60708022 0.91838731 0.92090112 0.54667078],16.066800192948335,28.414897979798013,12.348097786849678,0.7685474169442411,1.2366080284118652,0.09172391891479492,13.481849042675414
110,"[ 1.05850338 93.36444821 99.99900336 84.77618212 82.         18.895
 66.289      81.9487      0.        ]","[ 1.06102121 90.87620909 99.9967     84.78177576 82.         18.895
 66.289      81.9487      0.        ]",[0.8802741  0.94575364 0.94172603 0.57745049],[0.8802741  0.94575364 0.94966054 0.57745049],22.918869690556164,25.4063363636364,2.4874666730802346,0.10853356673628664,1.1263248920440674,0.06574201583862305,17.13249704433855
111,"[ 1.5837     72.96979937 99.40230519 14.06450038 22.         15.0688
 78.6959     44.3103      1.        ]","[ 1.06102121 98.95406768 99.9967     84.80746061 22.         15.0688
 78.6959     44.3103      1.        ]",[0.96279416 0.80432802 0.90856773 0.90175588],[0.96752255 0.79680534 0.99804616 0.9507399 ],115.14709506354995,17.302792929292934,-97.84430213425702,-0.8497331355190204,6.287486791610718,0.1701192855834961,36.959282835247755
112,"[ 0.88070756 76.13050842 99.92883104 14.06450539 27.         25.6482
 52.8556     10.7937      1.        ]","[ 1.06102121 98.95406768 99.9967     56.54205051 27.         25.6482
 52.8556     10.7937      1.        ]",[0.95790963 0.80400842 0.95215517 0.86662762],[0.95790963 0.73165247 0.96120048 0.86096858],110.7568627125068,45.56820303030304,-65.18865968220376,-0.5885744511508503,6.112881898880005,0.03342795372009277,182.86736753514447
113,"[2.44236396e-02 9.97230005e+01 9.99674021e+01 2.17727672e+01
 1.30000000e+01 8.24189000e+01 5.53750000e+01 3.18922000e+01
 1.00000000e+00]",[13.9447 30.1107 99.9967 87.9429 13.     82.4189 55.375  31.8922  1.    ],[0.86423342 0.78450727 0.9234857  0.96661963],[0.81504018 0.35610934 0.80883145 0.74941019],78.56125392083442,95.89440000000002,17.3331460791656,0.22063224826620106,1.484405755996704,0.10747289657592773,13.811907962748517
114,"[ 0.66028637 24.717735   99.82450563 18.92385119 74.         52.2351
 24.075      58.0756      1.        ]","[ 1.06102121 90.87620909 99.9967     94.9102     74.         52.2351
 24.075      58.0756      1.        ]",[0.9298168  0.80141461 0.90933579 0.90263971],[0.95582921 0.79261516 0.99939239 0.96127206],157.19419454627243,15.277912121212125,-141.9162824250603,-0.9028086745486339,6.51104211807251,0.17064905166625977,38.154575454695326
115,"[1.93670966e-02 2.00873174e-02 9.99895599e+01 8.50760362e+01
 7.00000000e+00 9.07255000e+01 1.10748000e+01 1.64419000e+01
 0.00000000e+00]","[11.15623333  0.         99.9967     84.78177576  7.         90.7255
 11.0748     16.4419      0.        ]",[0.01229392 0.33939949 0.81592298 0.88984152],[0.00850525 0.08226655 0.79502553 0.88984152],114.93368364305451,126.37775757575758,11.444073932703077,0.09957110544063422,1.278886079788208,0.05946183204650879,21.507680402243775
116,"[ 3.83050017 99.79229828 99.99956562 84.81831729 16.         39.9649
 64.8332     82.482       0.        ]","[10.14671212 90.87620909 99.9967     84.78177576 16.         39.9649
 64.8332     82.482       0.        ]",[0.89317745 0.93908729 0.80126071 0.58601869],[0.89317745 0.8920049  0.76672983 0.40914001],19.220318981311664,34.492027272727285,15.27170829141562,0.7945606056936223,1.2805240154266357,0.16836786270141602,7.60551327837142
117,"[ 0.90138389 75.84953156 99.99632679 14.10537365 26.         29.0323
 72.1478     66.613       1.        ]","[ 1.06102121 98.95406768 99.9967     84.86739192 26.         29.0323
 72.1478     66.613       1.        ]",[0.959476   0.8022356  0.98194766 0.95467618],[0.959476   0.73083541 0.99965823 0.95633695],110.95015188200671,17.242861616161576,-93.70729026584513,-0.8445891121041545,6.53964900970459,0.18799185752868652,34.7868737277979
118,"[ 3.83048111 99.73138463 99.99944408 87.9952698  11.         23.3967
 12.492      89.5971      1.        ]","[5.15000000e-02 9.89540677e+01 9.99967000e+01 8.48074606e+01
 1.10000000e+01 2.33967000e+01 1.24920000e+01 8.95971000e+01
 1.00000000e+00]",[0.71456718 0.75884752 0.99744678 0.95980157],[0.71456718 0.73954562 0.99905056 0.92113333],16.10438260510324,16.293271717171706,0.18888911206846615,0.011729050203303663,1.5832490921020508,0.07815909385681152,20.25674830625063
119,"[ 3.8307501  72.96980213 99.82719979 14.06451337 71.         29.9645
 44.1947     44.6872      1.        ]","[ 1.06102121 88.85674444 99.9967     84.78177576 71.         29.9645
 44.1947     44.6872      1.        ]",[0.96058661 0.80655775 0.93615103 0.91229435],[0.96058661 0.78163106 0.99788874 0.9562787 ],116.96923481989177,27.425801010100997,-89.54343380979077,-0.7655297903561478,6.139111757278442,0.07140779495239258,85.97257150107177
120,"[1.04318239e+00 2.49259513e+01 2.61904158e-03 7.34358952e+01
 2.00000000e+00 2.87738000e+01 3.68464000e+01 5.39245000e+01
 0.00000000e+00]","[ 1.06102121  0.          0.         72.67903636  2.         28.7738
 36.8464     53.9245      0.        ]",[0.00592575 0.17987985 0.95550382 0.71427175],[0.00202865 0.03718817 0.99925441 0.97896273],202.67871676768914,228.38198484848485,25.70326808079571,0.1268177956260541,1.2101409435272217,0.07058095932006836,17.145430654172774
121,"[ 0.89541603 23.10459295 99.90271314 21.46693147 90.         88.3923
 38.8531     24.8958      1.        ]","[ 1.06102121 84.81781515 99.9967     92.86739192 90.         88.3923
 38.8531     24.8958      1.        ]",[0.80617244 0.8093775  0.94785976 0.80738057],[0.87206116 0.7818012  0.9863565  0.86289197],156.42117846875777,23.379114141414107,-133.04206432734367,-0.8505374120673586,6.775592803955078,0.058862924575805664,115.10798780018551
122,"[2.88659791e-03 9.98391104e+01 9.99970051e+01 8.55576773e+01
 9.00000000e+00 9.23658000e+01 4.79727000e+01 8.72461000e+01
 1.00000000e+00]","[5.15000000e-02 9.08762091e+01 9.99967000e+01 8.48074606e+01
 9.00000000e+00 9.23658000e+01 4.79727000e+01 8.72461000e+01
 1.00000000e+00]",[0.19087547 0.75883317 0.95564395 0.73984972],[0.19087547 0.69753961 0.94637358 0.58179225],14.6090937421165,24.37113030303027,9.76203656091377,0.6682164365042599,1.1612029075622559,0.23824310302734375,4.874025282608
123,"[13.82886279 99.87935095 99.99996501 84.66858799 41.         35.7685
 32.7398     38.607       0.        ]","[ 6.06102121 97.95406768 99.9967     87.80746061 41.         35.7685
 32.7398     38.607       0.        ]",[0.8868562  0.85477445 0.90450555 0.59058157],[0.87189091 0.88126043 0.65249354 0.52632802],29.28095883792753,20.302792929292934,-8.978165908634594,-0.3066213083502309,1.2507848739624023,0.174119234085083,7.18349630088086
124,"[2.12541236e-01 1.20106696e-02 9.99907515e+01 7.46893904e+01
 7.30000000e+01 9.58792000e+01 5.09491000e+01 3.21419000e+01
 0.00000000e+00]","[15.17527576  0.          0.         92.85026869 73.         95.8792
 50.9491     32.1419      0.        ]",[0.00778272 0.03882314 0.80379272 0.93659577],[0.00231721 0.00318901 0.99745196 0.99499849],125.5203886833026,222.32500707070704,96.80461838740445,0.7712262478062413,1.2374358177185059,0.14178991317749023,8.727248574935683
125,"[ 0.90139981 98.17205429 99.82450518 14.0645004  39.         74.1906
 10.8936     27.2651      1.        ]","[ 1.06102121 98.95406768 99.9967     84.86739192 39.         74.1906
 10.8936     27.2651      1.        ]",[0.85922114 0.80422925 0.94928485 0.88878588],[0.85922114 0.66003373 0.99903035 0.93700597],88.84033993081795,17.242861616161576,-71.59747831465637,-0.8059118005447863,3.9120709896087646,0.0911109447479248,42.937442921179546
126,"[ 0.4109008  95.60635964 99.96566775 21.53006143 89.         91.5712
 15.8401     88.0741      1.        ]","[ 1.06102121 90.87620909 99.9967     84.78177576 89.         91.5712
 15.8401     88.0741      1.        ]",[0.3705814  0.87075093 0.992814   0.92158804],[0.3705814  0.8083367  0.98872733 0.84040948],83.3088119859579,25.4063363636364,-57.902475622321504,-0.695034225576056,1.1397287845611572,0.16049623489379883,7.101280508638234
127,"[ 0.50338858 99.82462339 99.97691565 21.47481065 61.         93.8559
 59.3479     24.3785      1.        ]","[ 1.06102121 97.95406768 99.9967     92.86739192 61.         93.8559
 59.3479     24.3785      1.        ]",[0.36765007 0.85065095 0.91240758 0.79152671],[0.36765007 0.71496265 0.9294911  0.56717841],79.22703888144338,10.242861616161576,-68.9841772652818,-0.8707150770649252,1.368131160736084,0.1726360321044922,7.924945586724266
128,"[8.96771182e-01 3.63848004e-02 9.99623718e+01 8.43530908e+01
 2.10000000e+01 7.46473000e+01 2.11146000e+01 6.54720000e+00
 0.00000000e+00]","[ 1.06102121  0.          0.         84.78177576 21.         74.6473
 21.1146      6.5472      0.        ]",[0.06795979 0.2781879  0.69194186 0.9509666 ],[0.00924984 0.01550363 0.99164748 0.99740616],116.54492377943035,216.27924545454545,99.7343216751151,0.8557586074179385,1.4116370677947998,0.030981779098510742,45.56346048773731
129,"[ 0.77146557 92.81290228 99.99588065 21.48362786 97.         86.5388
 24.7489     99.2266      0.        ]","[ 1.06102121 84.81781515 99.9967     21.24239394 97.         86.5388
 24.7489     99.2266      0.        ]",[0.05459012 0.9116226  0.77819705 0.82598666],[0.05459012 0.90665904 0.48803186 0.80012349],86.47905478390857,95.00411212121213,8.525057337303565,0.09857944630183273,1.3731529712677002,0.04883909225463867,28.11585776632202
130,"[42.76529145 99.85793172 99.99136209 84.43549144 64.          6.1977
  4.8773     63.2899      0.        ]","[15.19431818 66.64263333 77.77647778 78.73040606 64.          6.1977
  4.8773     63.2899      0.        ]",[0.31748413 0.80045912 0.89993972 0.63130598],[0.17114642 0.80284646 0.84688592 0.45829568],58.48050619713922,92.04480101010097,33.56429481296175,0.573939881775573,1.2604973316192627,0.1574099063873291,8.007738271043962
131,"[1.37089615e+01 3.78534738e-02 6.55572728e+01 8.44549798e+01
 5.70000000e+01 8.39625000e+01 7.95187000e+01 3.42200000e-01
 0.00000000e+00]","[ 1.0515      0.          0.         97.89307677 57.         83.9625
 79.5187      0.3422      0.        ]",[0.15129825 0.0124696  0.8068409  0.9346061 ],[0.07936226 0.00666967 0.98438406 0.99670614],163.65885542908046,203.15842323232323,39.49956780324277,0.24135307374405668,2.830414056777954,0.07503795623779297,37.719764752233644
132,"[2.20906988e-01 2.58892490e-02 9.99891375e+01 8.50944699e+01
 1.90000000e+01 8.61349000e+01 5.27975000e+01 7.69383000e+01
 0.00000000e+00]","[ 1.0515      0.          0.         56.54205051 19.         86.1349
 52.7975     76.9383      0.        ]",[0.02893089 0.32626378 0.88503486 0.89350473],[0.00234994 0.02761737 0.99664438 0.99272835],115.11141037378701,244.50944949494948,129.39803912116247,1.1241113170361154,1.298522710800171,0.1479349136352539,8.777662276545406
133,"[11.14494115 99.71748995 23.04204285 85.06020382  2.         58.3739
 67.0075     95.0135      1.        ]","[ 1.06102121 98.95406768 99.9967     84.80746061  2.         58.3739
 67.0075     95.0135      1.        ]",[0.11888723 0.01078627 0.79559761 0.68058336],[0.16178525 0.28158835 0.53020692 0.57654855],103.32520452219075,17.302792929292934,-86.02241159289781,-0.8325404434541731,2.004560947418213,0.16143488883972168,12.417148249833483
134,"[ 1.58369999 20.09843785 99.96820337 18.92385522 71.         10.616
 39.8497     43.0514      1.        ]","[ 1.06102121 73.82754747 98.9967     19.75609091 71.         10.616
 39.8497     43.0514      1.        ]",[0.8809675  0.812433   0.82406259 0.81745399],[0.96058661 0.80881872 0.98860139 0.85666443],162.59320353853022,108.4806828282828,-54.11252071024742,-0.33280924130032413,6.595074892044067,1.40962815284729,4.678591924205514
135,"[1.98428051e-02 8.90549292e+01 9.99893405e+01 2.15498117e+01
 6.20000000e+01 9.15501000e+01 7.84329000e+01 5.08415000e+01
 1.00000000e+00]","[ 1.06102121 90.91513838 99.9967     56.54205051 62.         91.5501
 78.4329     50.8415      1.        ]",[0.44840717 0.88379906 0.94222558 0.91898749],[0.44840717 0.81445127 0.94403857 0.79993571],89.42576137020478,53.60713232323235,-35.81862904697243,-0.4005403867761379,1.1606090068817139,0.22088122367858887,5.25444846579876
136,"[ 0.78459222 99.77703586 99.98262401 21.5233828  31.         29.2501
 27.556      98.3748      1.        ]","[ 1.06102121 90.87620909 99.9967     21.24239394 31.         29.2501
 27.556      98.3748      1.        ]",[0.27794669 0.86754205 0.99817193 0.98350636],[0.27794669 0.81098836 0.99923348 0.96674555],79.50154955181245,88.94571818181822,9.444168630005777,0.1187922585565563,4.00102972984314,0.06639480590820312,60.261185722493536
137,"[ 3.83075008 98.17205581 99.40215023 20.44030853  9.         48.5428
 86.6963     80.3153      1.        ]","[ 1.06102121 90.87620909 99.9967     84.78177576  9.         48.5428
 86.6963     80.3153      1.        ]",[0.85992601 0.8094482  0.80200386 0.89696587],[0.88251674 0.68525483 0.98206776 0.86595911],85.81623552347816,25.4063363636364,-60.40989915984176,-0.7039448746655221,5.6274378299713135,0.16319823265075684,34.482222868270846
138,"[ 0.88073793 22.93022999 99.97349294 20.45934222 60.         49.6209
 15.8988     82.6995      1.        ]","[ 1.0515     75.95406768 99.9967     41.78177576 60.         49.6209
 15.8988     82.6995      1.        ]",[0.92307046 0.80156516 0.89003694 0.92276069],[0.95612559 0.81167962 0.9889909  0.94125117],157.5176727795283,83.31895656565655,-74.19871621387176,-0.4710501044395506,6.395756006240845,0.28572916984558105,22.383979940505743
139,"[16.87366275 99.87758905 99.9981988  84.9855558  78.         82.1202
 51.9066     93.3766      0.        ]","[ 1.06102121  0.         99.9967     97.9102     78.         82.1202
 51.9066     93.3766      0.        ]",[0.21453528 0.89314176 0.83143663 0.50103126],[0.01206665 0.41565109 0.86014366 0.90983918],32.012319100473064,103.15412121212125,71.14180211164819,2.222325783032598,1.2382440567016602,0.04634809494018555,26.716180207615306
140,"[27.10869558 99.80622668 99.99994463 85.00158616 86.         50.7355
 39.0115     80.0006      0.        ]","[ 3.06102121 97.94433535 99.9967     84.78177576 86.         50.7355
 39.0115     80.0006      0.        ]",[0.86655722 0.86595237 0.91933769 0.57745049],[0.86655722 0.89827429 0.87461686 0.57745049],42.30093810526955,20.338210101010134,-21.962728004259418,-0.5192019134328243,1.1359009742736816,0.17885804176330566,6.350852123142958
141,"[ 0.38231036 99.75611485 99.99954732 84.96617742 94.         15.1063
 44.2549     81.1367      0.        ]","[ 1.06102121 75.73995657 99.9967     84.78177576 94.         15.1063
 44.2549     81.1367      0.        ]",[0.8802741  0.93266726 0.95151418 0.57745049],[0.87538436 0.9465526  0.93834364 0.54743915],15.660470777354135,40.54258888888893,24.882118111534794,1.5888486665110761,1.1127822399139404,0.05232596397399902,21.266349540485987
142,"[4.27883937e-02 9.84120292e-03 9.99794496e+01 8.49721990e+01
 9.50000000e+01 9.68565000e+01 7.08774000e+01 7.34094000e+01
 0.00000000e+00]","[ 1.06102121  0.          0.         97.9102     95.         96.8565
 70.8774     73.4094      0.        ]",[0.01028686 0.03644349 0.86262369 0.90353461],[0.00336664 0.00430332 0.98824072 0.99247   ],115.08129866156827,203.15082121212123,88.06952255055296,0.7652809237889148,1.0981249809265137,0.08213591575622559,13.369607811833278
